-1.750658005475997925e-01,1.314216759055852890e-02,4.193190038204193115e-01,5.760211497545242310e-02,2.406618371605873108e-02,7.762001454830169678e-02,2.526695728302001953e-01,1.000942364335060120e-01,-2.606481611728668213e-01
3.757878839969635010e-01,-3.463395684957504272e-02,3.793894499540328979e-02,-1.941585093736648560e-01,-4.234370291233062744e-01,9.098981320858001709e-02,-8.650340139865875244e-02,-5.478238463401794434e-01,2.426448762416839600e-01
3.738369792699813843e-02,8.824995160102844238e-02,-2.906540967524051666e-02,-1.792208403348922729e-01,-1.567011177539825439e-01,1.449522376060485840e-01,-2.299233227968215942e-01,1.797391176223754883e-01,2.755017280578613281e-01
2.820403575897216797e-01,1.033022776246070862e-01,-1.081200689077377319e-01,3.938802778720855713e-01,-3.264425098896026611e-01,2.366929501295089722e-01,4.740891754627227783e-01,-1.328727602958679199e-01,4.335598647594451904e-02
2.884269058704376221e-01,-4.301270544528961182e-01,-2.402356266975402832e-01,-6.496766954660415649e-02,1.296180039644241333e-01,1.414224952459335327e-01,-4.398980438709259033e-01,-2.771843411028385162e-02,-5.853540450334548950e-02
-1.507104933261871338e-01,-1.586610376834869385e-01,1.691856384277343750e-01,1.380146145820617676e-01,3.425202965736389160e-01,1.516115367412567139e-01,1.265828013420104980e-01,-2.472754716873168945e-01,-3.126063346862792969e-01
-6.666558384895324707e-01,-2.615807056427001953e-01,5.878789722919464111e-02,8.921316266059875488e-02,-4.957970231771469116e-02,-1.195419281721115112e-01,-8.890472352504730225e-02,-9.274885058403015137e-02,-6.276953816413879395e-01
-2.531343698501586914e-01,1.017462648451328278e-02,3.339666724205017090e-01,-1.970373392105102539e-01,-3.160743415355682373e-01,-2.382352799177169800e-01,2.750286757946014404e-01,4.046274423599243164e-01,3.259234726428985596e-01
-7.951478660106658936e-02,4.816823825240135193e-02,-1.073864772915840149e-01,1.572385281324386597e-01,2.537022531032562256e-01,4.741739928722381592e-01,-4.031584858894348145e-01,5.457856059074401855e-01,2.178555577993392944e-01
-4.534990489482879639e-01,4.932932555675506592e-01,2.165114134550094604e-01,1.570162326097488403e-01,6.709534674882888794e-02,9.717777371406555176e-02,-3.485913872718811035e-01,1.904768496751785278e-01,3.676983118057250977e-01
-1.963655464351177216e-02,6.891805678606033325e-02,-2.319135963916778564e-01,-2.185078710317611694e-01,1.907781809568405151e-01,4.472208395600318909e-02,1.455624774098396301e-02,4.706134498119354248e-01,-3.713989257812500000e-01
8.260000348091125488e-01,-6.325656920671463013e-02,2.575149238109588623e-01,-4.161465764045715332e-01,-3.393876180052757263e-02,-2.581095695495605469e-01,-1.838241666555404663e-01,-1.223893463611602783e-01,1.755194365978240967e-01
-3.561387956142425537e-01,6.125850677490234375e-01,-5.779322385787963867e-01,5.058937892317771912e-02,-1.241315007209777832e-01,-1.498664617538452148e-01,-3.154710531234741211e-01,4.374677538871765137e-01,-5.478364229202270508e-01
-5.246083140373229980e-01,1.238299235701560974e-01,2.280052602291107178e-01,-4.874568581581115723e-01,-2.799514532089233398e-01,-3.252519071102142334e-01,-3.578002154827117920e-01,8.097220957279205322e-02,7.585249841213226318e-02
1.761514544486999512e-01,2.872776985168457031e-01,-6.344255805015563965e-01,1.059192717075347900e-01,5.530019477009773254e-02,-3.028515577316284180e-01,-4.055007994174957275e-01,-1.989724189043045044e-01,-5.182706937193870544e-02
4.527905583381652832e-02,-5.052204728126525879e-01,1.687737181782722473e-02,-6.282572150230407715e-01,-5.667814016342163086e-01,6.275319308042526245e-02,-2.978167235851287842e-01,4.546603262424468994e-01,-1.280546933412551880e-01
5.986372828483581543e-01,-3.622359931468963623e-01,-6.813525408506393433e-02,8.401695638895034790e-02,-4.969596564769744873e-01,-1.229667961597442627e-01,5.214816927909851074e-01,-2.737087607383728027e-01,-3.890908658504486084e-01
3.921026587486267090e-01,-3.700494170188903809e-01,2.140564769506454468e-01,-1.642950624227523804e-01,-7.987005263566970825e-02,4.683333635330200195e-01,1.452405899763107300e-01,4.621856510639190674e-01,8.013618737459182739e-02
9.056287258863449097e-02,-5.376963689923286438e-02,1.966988146305084229e-01,3.286911249160766602e-01,1.808849722146987915e-01,-3.801152110099792480e-01,-1.305641382932662964e-01,-4.276992678642272949e-01,1.269662827253341675e-01
-1.219138130545616150e-01,7.870569825172424316e-02,5.465351939201354980e-01,3.282529115676879883e-01,1.195946112275123596e-01,1.736947894096374512e-01,1.667376756668090820e-01,1.292615085840225220e-01,5.522076413035392761e-02
6.881450861692428589e-02,-2.290789932012557983e-01,1.426182966679334641e-02,1.623767018318176270e-01,-2.789026685059070587e-02,1.146522313356399536e-01,7.658217800781130791e-04,2.866379320621490479e-01,4.232203066349029541e-01
-8.108286559581756592e-02,-1.565315425395965576e-01,5.916536971926689148e-02,-4.613838344812393188e-02,1.583679914474487305e-01,-6.172534227371215820e-01,-2.578499019145965576e-01,3.163134455680847168e-01,-4.278157949447631836e-01
