8.626477420330047607e-02,-4.063971936702728271e-01,-5.901401638984680176e-01,-6.871519982814788818e-02,-2.401080578565597534e-01,-1.662475615739822388e-01,-8.854134082794189453e-01,1.217612028121948242e+00,7.894102931022644043e-01,4.656946957111358643e-01
-1.374582350254058838e-01,4.123935699462890625e-01,-1.960061304271221161e-02,7.201844826340675354e-03,3.017021715641021729e-01,-1.067609935998916626e-01,9.207051992416381836e-02,-2.156242728233337402e-01,9.339357018470764160e-01,-6.490291357040405273e-01
-6.475262343883514404e-02,6.113476157188415527e-01,-6.518028378486633301e-01,-1.703041791915893555e-01,9.056184440851211548e-02,-5.428751111030578613e-01,2.555957138538360596e-01,-2.943977527320384979e-02,-9.885175824165344238e-01,8.781842142343521118e-02
5.114333629608154297e-01,3.915396630764007568e-01,-1.237038746476173401e-01,3.594626486301422119e-01,5.898699760437011719e-01,-3.933698534965515137e-01,4.084086120128631592e-01,-2.118069678544998169e-01,-1.474864315241575241e-02,2.561151087284088135e-01
2.082840204238891602e-01,-2.830037772655487061e-01,1.145486347377300262e-02,4.198313951492309570e-01,-2.829918265342712402e-01,-6.437297463417053223e-01,1.709746718406677246e-01,-1.667779833078384399e-01,1.672080531716346741e-02,-3.792541027069091797e-01
3.621395230293273926e-01,-3.955496549606323242e-01,5.016897916793823242e-01,-6.711138486862182617e-01,-7.491059899330139160e-01,-1.730604469776153564e-01,8.685409426689147949e-01,1.921761929988861084e-01,2.173779606819152832e-01,-9.040082991123199463e-02
-1.122082583606243134e-02,2.521027922630310059e-01,-7.544276863336563110e-02,-7.079576849937438965e-01,-6.758949905633926392e-02,-5.722254514694213867e-02,4.479690492153167725e-01,1.740059405565261841e-01,9.318920969963073730e-02,5.297600626945495605e-01
-1.375590711832046509e-01,1.010501384735107422e-01,-5.634766817092895508e-01,-3.775574862957000732e-01,1.532923340797424316e+00,-4.444114267826080322e-01,-8.809068799018859863e-01,-1.715158373117446899e-01,7.647886127233505249e-02,4.786077141761779785e-01
-2.497650310397148132e-02,-4.177737534046173096e-01,8.795385807752609253e-02,1.156746968626976013e-02,-3.691225945949554443e-01,8.214954137802124023e-01,-4.256617426872253418e-01,1.440048664808273315e-01,-3.041296899318695068e-01,7.445466518402099609e-01
6.052529811859130859e-01,-2.521939575672149658e-01,1.385068535804748535e+00,-4.158992171287536621e-01,8.828861117362976074e-01,-2.414539903402328491e-01,6.611247658729553223e-01,2.637227177619934082e-01,5.566918849945068359e-01,3.731599748134613037e-01
