-2.160231769084930420e-01,-8.121641352772712708e-03,-4.874584823846817017e-02,-1.666281931102275848e-02,5.604503303766250610e-02,-2.960926108062267303e-02,5.627254024147987366e-02,-2.280425652861595154e-02,-1.278209835290908813e-01,-9.934233501553535461e-03,1.146024093031883240e-02,2.769670449197292328e-02,-3.057590313255786896e-02,2.239035628736019135e-02,6.781410425901412964e-02,7.857052236795425415e-02,9.047939442098140717e-03,2.305192872881889343e-02
8.652731031179428101e-02,-2.025515586137771606e-02,1.226647198200225830e-02,-6.413382291793823242e-02,5.549782514572143555e-02,-7.752945274114608765e-02,2.085806280374526978e-01,2.016458474099636078e-02,-1.412917375564575195e-01,7.177183032035827637e-02,-1.861934177577495575e-02,6.025849282741546631e-02,3.761514788493514061e-03,-5.358283594250679016e-02,1.651733182370662689e-02,-3.957396373152732849e-03,8.793382346630096436e-02,6.264378130435943604e-02
-3.118005022406578064e-02,2.099197171628475189e-02,4.758005216717720032e-02,9.867819398641586304e-02,-1.471410989761352539e-01,-9.615740925073623657e-02,2.306516282260417938e-02,3.042848035693168640e-02,-2.275527827441692352e-02,7.892212271690368652e-02,8.092297613620758057e-02,-2.282909303903579712e-02,-6.211383733898401260e-04,-3.981610760092735291e-02,-2.551290020346641541e-02,-3.260301053524017334e-02,-6.012807413935661316e-02,1.914701797068119049e-02
-3.798140387516468763e-04,-4.640098288655281067e-02,-7.064907997846603394e-02,-3.356343880295753479e-02,2.462619543075561523e-02,-1.994872000068426132e-03,1.613596379756927490e-01,-1.112791895866394043e-01,2.806487027555704117e-03,-2.875713072717189789e-02,-7.256170362234115601e-02,-6.472602486610412598e-02,4.840877652168273926e-02,-2.784439921379089355e-02,5.981918796896934509e-02,-2.770208008587360382e-02,2.247781120240688324e-02,1.065930575132369995e-01
5.614409223198890686e-02,-5.423661321401596069e-02,1.111480519175529480e-01,-3.836225019767880440e-03,9.825061261653900146e-02,1.398586034774780273e-01,1.574424793943762779e-03,-1.103076189756393433e-01,-4.292786866426467896e-02,-3.342352434992790222e-02,-8.742853999137878418e-02,-1.169965341687202454e-01,-7.173456251621246338e-02,-4.317379742860794067e-02,1.862790435552597046e-02,-3.231281414628028870e-02,-8.035647124052047729e-02,-1.611842401325702667e-02
-1.802998967468738556e-02,2.837079577147960663e-02,1.062691509723663330e-01,-1.003564428538084030e-02,-5.851277709007263184e-02,7.692538667470216751e-03,4.782802239060401917e-02,-2.232024259865283966e-02,3.883753716945648193e-02,-8.918391168117523193e-02,-4.494458436965942383e-02,3.701642155647277832e-02,-9.583926945924758911e-02,-5.823472049087285995e-03,3.714880719780921936e-02,9.872470051050186157e-02,-1.122988574206829071e-02,6.089074909687042236e-02
-3.220839053392410278e-02,5.518698319792747498e-02,1.295152027159929276e-02,-8.274879306554794312e-02,-1.010397449135780334e-01,8.114679902791976929e-02,2.059787213802337646e-01,8.369141817092895508e-02,-6.501443684101104736e-02,3.738862276077270508e-02,8.196106553077697754e-02,8.710899390280246735e-03,7.893196493387222290e-02,-2.342413552105426788e-02,3.261081874370574951e-04,-5.196902528405189514e-02,5.552335642278194427e-03,-1.354203745722770691e-02
-3.693879023194313049e-02,6.166192516684532166e-02,2.189480327069759369e-02,-4.093589261174201965e-02,-1.284447461366653442e-01,7.027821242809295654e-02,1.096863299608230591e-01,-1.162336673587560654e-02,1.683386042714118958e-02,2.880130894482135773e-02,-8.655636757612228394e-02,5.350324138998985291e-02,-7.588066626340150833e-03,-1.890344023704528809e-01,-8.185897022485733032e-02,-9.881362318992614746e-02,1.808734424412250519e-02,7.631944119930267334e-02
-1.576634198427200317e-01,2.102832123637199402e-02,-2.911924384534358978e-02,-1.365998573601245880e-02,-2.514223381876945496e-02,-2.228334359824657440e-02,1.126494780182838440e-01,-5.163859575986862183e-02,8.165615051984786987e-02,4.317557066679000854e-02,5.493896082043647766e-02,7.143828272819519043e-02,1.154434531927108765e-01,6.165927276015281677e-03,8.964946866035461426e-02,-1.005651131272315979e-01,8.949054032564163208e-02,1.228826045989990234e-01
-1.097627654671669006e-01,-9.492569603025913239e-03,9.952664375305175781e-02,5.086902529001235962e-02,-4.098484665155410767e-02,1.028240937739610672e-02,1.763714104890823364e-01,3.539836965501308441e-03,1.611736044287681580e-02,3.282972425222396851e-02,-1.821398362517356873e-02,3.385708481073379517e-02,-5.875792726874351501e-02,-2.115193754434585571e-02,-6.457034498453140259e-02,-7.426493614912033081e-02,-1.566708460450172424e-02,4.475790634751319885e-02
