-5.638883113861083984e-01,-1.119241639971733093e-01,2.269341945648193359e-01,-5.155385136604309082e-01,3.226749300956726074e-01,-3.154010176658630371e-01,-2.402796149253845215e-01,-1.694630086421966553e-01,-4.331125319004058838e-01
4.397976398468017578e-01,-8.763887733221054077e-02,-2.405622154474258423e-01,-7.596395164728164673e-02,1.376466155052185059e-01,1.410474255681037903e-02,-8.274121284484863281e-01,-5.251328349113464355e-01,-5.247164964675903320e-01
-2.295561730861663818e-01,-9.730841964483261108e-02,1.338325440883636475e-02,1.769218742847442627e-01,1.627235859632492065e-01,2.983528748154640198e-02,7.931043207645416260e-02,-5.886012911796569824e-01,9.385910630226135254e-02
1.501457542181015015e-01,-4.097645282745361328e-01,1.370244175195693970e-01,-9.536229074001312256e-02,1.208829134702682495e-02,-6.730824708938598633e-01,3.476722240447998047e-01,-4.530979692935943604e-02,-2.130165509879589081e-02
-8.315780013799667358e-02,6.329200863838195801e-01,2.363951504230499268e-01,1.244878470897674561e-01,-4.688391685485839844e-01,-5.932752490043640137e-01,1.528564691543579102e-01,4.611894786357879639e-01,2.939369082450866699e-01
-6.880388408899307251e-02,-5.272001624107360840e-01,1.181986480951309204e-01,3.073021769523620605e-01,3.481073677539825439e-01,1.456114351749420166e-01,-5.561054944992065430e-01,-1.068760380148887634e-01,3.197271227836608887e-01
-5.779244303703308105e-01,-3.135406374931335449e-01,-4.689021110534667969e-01,-7.245892882347106934e-01,-4.766226559877395630e-02,-1.241228505969047546e-01,4.286774992942810059e-01,-2.322748303413391113e-01,3.005244731903076172e-01
-4.285587966442108154e-01,1.351240370422601700e-02,-4.182666838169097900e-01,4.653533101081848145e-01,-9.318083524703979492e-02,1.910675317049026489e-01,8.954597264528274536e-02,1.256161481142044067e-01,5.879922304302453995e-03
-1.539085805416107178e-01,-3.126063197851181030e-02,-3.754368722438812256e-01,3.020245432853698730e-01,-4.163224101066589355e-01,1.707622557878494263e-01,1.771834678947925568e-02,-1.851533651351928711e-01,-1.854148805141448975e-01
-8.586875349283218384e-02,5.290621519088745117e-01,4.140167832374572754e-01,-2.661428228020668030e-02,1.140189841389656067e-01,-1.335267275571823120e-01,-5.668773129582405090e-02,2.691798098385334015e-02,2.495567649602890015e-01
3.966930881142616272e-02,-1.212600395083427429e-01,-3.183361589908599854e-01,1.806658208370208740e-01,4.983831569552421570e-02,-1.581369787454605103e-01,-2.024321109056472778e-01,-6.305786222219467163e-02,-3.827183842658996582e-01
-2.747740149497985840e-01,2.311774343252182007e-01,1.999004781246185303e-01,3.330763578414916992e-01,-2.936896681785583496e-01,1.642213463783264160e-01,-4.661292135715484619e-01,8.594834059476852417e-02,6.738901734352111816e-01
2.231033705174922943e-02,-3.872939646244049072e-01,-2.972354888916015625e-01,-6.269505620002746582e-01,-8.029067888855934143e-03,1.686021387577056885e-01,-4.533562362194061279e-01,5.493363142013549805e-01,-2.640536129474639893e-01
3.024436235427856445e-01,3.797446787357330322e-01,-7.656701803207397461e-01,2.054507583379745483e-01,2.663468196988105774e-02,3.626202642917633057e-01,3.248842060565948486e-02,1.326087266206741333e-01,3.895982801914215088e-01
-1.728442162275314331e-01,-3.714433014392852783e-01,-5.976391211152076721e-02,1.298626810312271118e-01,-5.975152179598808289e-02,3.000108897686004639e-01,8.113419264554977417e-02,-3.554740250110626221e-01,-5.018819570541381836e-01
-6.871998906135559082e-01,3.879179954528808594e-01,-2.541560530662536621e-01,-6.592926383018493652e-02,-2.758980691432952881e-01,1.222827136516571045e-01,2.222471088171005249e-01,1.719828546047210693e-01,1.764638423919677734e-01
2.616637758910655975e-02,-4.272950291633605957e-01,3.335034549236297607e-01,-4.665649831295013428e-01,1.551903486251831055e-01,2.551651895046234131e-01,1.428505629301071167e-01,-5.533808469772338867e-01,1.440916657447814941e-01
-2.861935198307037354e-01,-2.547681629657745361e-01,2.921298444271087646e-01,-1.162885427474975586e-01,7.883912324905395508e-02,3.482596278190612793e-01,2.492340356111526489e-01,5.750592350959777832e-01,7.783421128988265991e-02
2.595362961292266846e-01,8.193828165531158447e-02,-2.986069321632385254e-01,7.976627349853515625e-02,1.444554775953292847e-01,1.716421395540237427e-01,6.272187829017639160e-02,-1.448253393173217773e-01,-2.159499377012252808e-01
-2.030313014984130859e-01,-2.571392357349395752e-01,1.726318746805191040e-01,-5.836294293403625488e-01,3.526281416416168213e-01,4.922771826386451721e-02,-2.990882396697998047e-01,-7.753127813339233398e-01,-4.004416763782501221e-01
3.440647851675748825e-04,-1.599321812391281128e-01,-1.145960316061973572e-01,1.725606024265289307e-01,2.971983551979064941e-01,-7.850672304630279541e-02,5.535594001412391663e-02,2.730572819709777832e-01,4.962604492902755737e-02
-2.396846115589141846e-01,-2.205031812191009521e-01,-2.377020567655563354e-01,-2.221052944660186768e-01,-1.638632714748382568e-01,2.124719023704528809e-01,4.165459051728248596e-02,3.809631168842315674e-01,-2.351328134536743164e-01
