1.493842005729675293e-01,3.036421239376068115e-01,2.690871953964233398e-01,-2.932455837726593018e-01,-1.154668703675270081e-01,2.338013201951980591e-01,3.844943940639495850e-01,5.080538988113403320e-01,3.222530484199523926e-01,-1.019946932792663574e+00
2.169874310493469238e-01,-5.336163640022277832e-01,6.366395354270935059e-01,2.739898562431335449e-01,5.339597538113594055e-02,-1.295968443155288696e-01,5.194973349571228027e-01,-5.438521504402160645e-02,-3.052805960178375244e-01,-5.857890248298645020e-01
6.524693369865417480e-01,-1.444262564182281494e-01,-4.802759587764739990e-01,-4.422301948070526123e-01,2.527629137039184570e-01,1.003352925181388855e-01,-3.452221751213073730e-01,2.860573530197143555e-01,9.655781090259552002e-02,1.917431689798831940e-02
5.544806718826293945e-01,-4.923051223158836365e-02,-6.083353422582149506e-03,-6.534141302108764648e-02,-2.231816202402114868e-01,-1.951623409986495972e-01,-3.781447112560272217e-01,1.412996500730514526e-01,2.069655209779739380e-01,2.220246940851211548e-01
2.584025263786315918e-01,2.515109479427337646e-01,-8.761450052261352539e-01,-7.086850702762603760e-02,-9.274233877658843994e-02,7.387363314628601074e-01,-2.174651436507701874e-02,-2.407342754304409027e-02,3.704888820648193359e-01,-2.728858292102813721e-01
1.746345907449722290e-01,2.066663801670074463e-01,2.913378775119781494e-01,-1.293853521347045898e-01,-1.015219986438751221e-01,-3.456544280052185059e-01,-5.102041363716125488e-02,-9.501364827156066895e-02,-1.264587491750717163e-01,-1.004647612571716309e-01
2.927418947219848633e-01,2.818763852119445801e-01,1.661963611841201782e-01,-1.309256255626678467e-01,-1.096659675240516663e-01,-3.330462276935577393e-01,3.173811137676239014e-01,4.833725094795227051e-01,8.741956353187561035e-01,-2.818831205368041992e-01
-1.965392678976058960e-01,5.560569763183593750e-01,2.690145969390869141e-01,-2.786160446703433990e-02,-4.852634072303771973e-01,-1.628720760345458984e-01,2.956490814685821533e-01,1.883314400911331177e-01,3.254920244216918945e-01,-5.818434357643127441e-01
3.288262337446212769e-02,9.722701460123062134e-02,-1.491075903177261353e-01,-1.827161610126495361e-01,1.535963416099548340e-01,-2.921241521835327148e-01,6.130830645561218262e-01,-2.024605683982372284e-02,2.102969586849212646e-01,7.355812191963195801e-01
-2.788099348545074463e-01,-3.038392663002014160e-01,1.102413684129714966e-01,-4.035605192184448242e-01,-8.418059907853603363e-03,5.769286677241325378e-02,-4.231063127517700195e-01,-4.532831907272338867e-01,1.450091227889060974e-02,-1.663794368505477905e-01
-4.401779472827911377e-01,-6.896760463714599609e-01,1.019552126526832581e-01,-9.537222981452941895e-01,-2.826784551143646240e-02,-6.778541803359985352e-01,-1.541174948215484619e-01,-2.263850122690200806e-01,-2.991909682750701904e-01,5.416600108146667480e-01
9.154646396636962891e-01,-1.576139628887176514e-01,-4.036764055490493774e-02,1.098528385162353516e+00,-1.300170272588729858e-01,2.456325739622116089e-01,2.802735567092895508e-01,-7.711821794509887695e-02,4.519564658403396606e-02,1.954534649848937988e-01
8.440355211496353149e-02,1.511445343494415283e-01,2.596307396888732910e-01,5.913958549499511719e-01,3.168250918388366699e-01,-2.193748652935028076e-01,3.425809442996978760e-01,6.114273071289062500e-01,-3.192518055438995361e-01,5.669131875038146973e-01
-7.339980006217956543e-01,-1.008159220218658447e-01,-2.777396440505981445e-01,2.258843928575515747e-01,2.524638473987579346e-01,-7.653844952583312988e-01,-2.153051197528839111e-01,-3.503304719924926758e-01,3.999552726745605469e-01,6.298343092203140259e-02
-3.915202021598815918e-01,-1.215757131576538086e-01,2.329934090375900269e-01,3.708632290363311768e-01,8.459636569023132324e-02,4.810223281383514404e-01,1.645160317420959473e-01,3.367385268211364746e-01,-1.931389123201370239e-01,5.220689997076988220e-02
