3.649443089962005615e-01,2.590721845626831055e-01,2.889859676361083984e-01,-3.829206228256225586e-01,-2.758921682834625244e-01,-1.082001775503158569e-01,-4.538671076297760010e-01,1.474473252892494202e-02,3.740672469139099121e-01,1.856378614902496338e-01,-8.512618392705917358e-02,-3.693697452545166016e-01,-2.993989735841751099e-03,8.123848587274551392e-03,3.748570382595062256e-01,-2.551355659961700439e-01,2.744934260845184326e-01,-1.430361438542604446e-02,1.687849164009094238e-01,-1.063010543584823608e-01,1.432492285966873169e-01,-3.708049058914184570e-01
-3.407281935214996338e-01,1.573666334152221680e-01,8.677112311124801636e-02,2.441485673189163208e-01,1.977930814027786255e-01,-2.770905196666717529e-01,-2.718152999877929688e-01,-9.243600815534591675e-02,-1.360738426446914673e-01,-3.509158492088317871e-01,3.078318834304809570e-01,-2.749507874250411987e-02,3.780066594481468201e-02,-2.713945694267749786e-02,8.821124434471130371e-01,1.424118280410766602e-01,-3.108431026339530945e-02,-1.146604493260383606e-01,3.464892804622650146e-01,-1.971530914306640625e-01,-3.561438918113708496e-01,-3.525568544864654541e-01
2.565253973007202148e-01,-6.043447256088256836e-01,4.616029560565948486e-01,1.037961989641189575e-01,-2.678057551383972168e-01,-6.645268797874450684e-01,2.270135134458541870e-01,1.450515538454055786e-01,-2.374383211135864258e-01,-2.325771003961563110e-01,-4.496006965637207031e-01,-2.174481563270092010e-02,1.308983266353607178e-01,2.030557692050933838e-01,-1.881179511547088623e-01,-4.904339015483856201e-01,1.454157531261444092e-01,-1.638386100530624390e-01,-2.959414720535278320e-01,2.739829421043395996e-01,4.414047300815582275e-02,4.428927302360534668e-01
3.475652933120727539e-01,2.121382504701614380e-01,1.535810679197311401e-01,-3.928703367710113525e-01,1.075120493769645691e-01,-5.590931326150894165e-02,1.429629772901535034e-01,-4.229958951473236084e-01,3.087125718593597412e-01,-6.904517412185668945e-01,5.307706817984580994e-02,3.097101151943206787e-01,-9.191934764385223389e-02,6.588204205036163330e-02,-4.394529461860656738e-01,2.454400807619094849e-01,-8.826514333486557007e-02,1.405060738325119019e-01,-9.307036399841308594e-01,4.595523178577423096e-01,-5.903292074799537659e-02,3.722192347049713135e-01
-6.715808063745498657e-03,5.550812557339668274e-02,-2.355821579694747925e-01,1.200317442417144775e-01,2.244636714458465576e-01,-1.159856393933296204e-01,-4.149763584136962891e-01,-3.564284741878509521e-01,-2.980071902275085449e-01,-2.854218482971191406e-01,4.645652770996093750e-01,2.623174786567687988e-01,4.057121872901916504e-01,-2.901651561260223389e-01,-2.575218081474304199e-01,-2.750218510627746582e-01,-1.615719199180603027e-01,-4.952780902385711670e-01,3.128019571304321289e-01,1.570983976125717163e-01,-6.315950751304626465e-01,2.037184089422225952e-01
-3.903689980506896973e-01,-1.794111132621765137e-01,-2.826828360557556152e-01,-4.459849596023559570e-01,-2.519622147083282471e-01,3.390744924545288086e-01,9.420613050460815430e-01,-3.255495131015777588e-01,-5.381061434745788574e-01,4.452638924121856689e-01,-2.499530911445617676e-01,4.074657857418060303e-01,-1.442608609795570374e-02,2.059268206357955933e-01,1.401472389698028564e-01,9.419985860586166382e-02,2.777835130691528320e-01,3.028996586799621582e-01,-1.229166984558105469e-01,4.951752349734306335e-02,4.715231955051422119e-01,-6.785662770271301270e-01
2.711640596389770508e-01,4.077501296997070312e-01,1.778642386198043823e-01,4.144717007875442505e-02,2.337467074394226074e-01,2.612729370594024658e-01,-9.098929166793823242e-02,-4.367044866085052490e-01,5.289801210165023804e-02,4.940521121025085449e-01,-5.122445821762084961e-01,2.841650247573852539e-01,-7.631993293762207031e-01,1.966784447431564331e-01,1.071146652102470398e-01,3.435160517692565918e-01,4.139277637004852295e-01,4.570303857326507568e-01,4.229485392570495605e-01,1.448834091424942017e-01,8.417211472988128662e-02,-1.847875304520130157e-02
3.125272989273071289e-01,-1.843361258506774902e-01,-9.510227479040622711e-03,-2.507974505424499512e-01,1.004339084029197693e-01,6.247583627700805664e-01,9.566934406757354736e-02,-2.447065114974975586e-01,5.315202474594116211e-01,-6.165630221366882324e-01,1.369757056236267090e-01,2.088285610079765320e-02,1.337916404008865356e-01,-2.437697499990463257e-01,1.114518940448760986e-02,-2.121450304985046387e-01,9.800431877374649048e-02,3.303594589233398438e-01,1.531762778759002686e-01,-2.561834454536437988e-01,3.537933230400085449e-01,1.625149399042129517e-01
1.396647542715072632e-01,2.120359390974044800e-01,2.724744379520416260e-01,-6.150599196553230286e-02,2.074806839227676392e-01,-3.561934828758239746e-01,3.224494457244873047e-01,-5.780220031738281250e-01,2.024745047092437744e-01,2.257251888513565063e-01,4.830466059502214193e-05,6.664332002401351929e-03,-7.871029525995254517e-02,3.216892778873443604e-01,5.082008242607116699e-01,2.905154228210449219e-01,-1.129376739263534546e-01,7.091718912124633789e-01,-2.235850691795349121e-01,-3.366156220436096191e-01,1.707795113325119019e-01,-4.032993316650390625e-02
-5.870339646935462952e-02,-2.335349917411804199e-01,2.307423353195190430e-01,1.412439942359924316e-01,2.684338092803955078e-01,-4.743777513504028320e-01,-4.618093669414520264e-01,2.103128582239151001e-01,-1.994395554065704346e-01,-7.551713287830352783e-02,3.139805793762207031e-01,-1.054498776793479919e-01,-1.625349968671798706e-01,2.389146238565444946e-01,4.785962402820587158e-01,-6.921029835939407349e-02,3.933294117450714111e-02,2.455216795206069946e-01,-4.980677366256713867e-02,2.695674300193786621e-01,2.235403060913085938e-01,7.425875216722488403e-02
4.321889877319335938e-01,-1.111015453934669495e-01,1.639543026685714722e-01,-2.849840819835662842e-01,-6.481029391288757324e-01,4.290559589862823486e-01,4.249117150902748108e-02,2.884478867053985596e-01,-1.635421216487884521e-01,-2.477026879787445068e-01,7.941345870494842529e-02,2.437444329261779785e-01,-3.277837485074996948e-02,6.543154120445251465e-01,-7.833188772201538086e-02,-6.309652924537658691e-01,-9.811401367187500000e-02,-5.256302654743194580e-02,1.539776287972927094e-02,1.320621371269226074e-01,2.065524458885192871e-02,2.729103863239288330e-01
-4.194440692663192749e-02,-3.298297822475433350e-01,-1.513245552778244019e-01,-1.701143383979797363e+00,-1.248827576637268066e-01,3.189390599727630615e-01,-4.572457373142242432e-01,-8.270767331123352051e-02,-3.048698417842388153e-02,-5.490457639098167419e-02,-3.109515607357025146e-01,-2.788244374096393585e-02,-1.563365459442138672e-01,-5.411137938499450684e-01,-2.357941716909408569e-01,3.144406527280807495e-02,4.020560085773468018e-01,3.511604368686676025e-01,7.326424121856689453e-02,-8.092797994613647461e-01,3.951604962348937988e-01,3.249408006668090820e-01
