5.157978087663650513e-02,-4.444865137338638306e-02,-4.452077671885490417e-02,-4.416968673467636108e-02,1.039634943008422852e-01,-3.738044574856758118e-02,-1.214903872460126877e-02,-9.524581022560596466e-03,-3.619773313403129578e-02,3.901654621586203575e-03,-7.593579590320587158e-02,-1.506178975105285645e-01,-5.195375531911849976e-02,1.053768862038850784e-02,1.535248011350631714e-01
-6.327620148658752441e-02,6.621658056974411011e-02,3.858953341841697693e-02,4.813944175839424133e-02,-4.977376386523246765e-02,-1.977888494729995728e-02,4.029615968465805054e-02,-7.738229632377624512e-02,-1.780349016189575195e-02,-9.178251773118972778e-02,3.264974057674407959e-02,-3.375137969851493835e-02,6.178449094295501709e-02,-1.185692921280860901e-01,2.088075131177902222e-02
1.063352301716804504e-01,-5.517586693167686462e-02,-1.869898289442062378e-02,-4.216004163026809692e-02,1.226580329239368439e-02,6.205138051882386208e-04,1.022645533084869385e-01,2.715225331485271454e-02,-1.783578246831893921e-01,-1.788409426808357239e-02,4.103609174489974976e-02,-7.700570672750473022e-02,5.295420065522193909e-02,-2.037766724824905396e-01,1.045728325843811035e-01
2.721896395087242126e-02,-8.488450944423675537e-02,-7.834438234567642212e-02,4.491552338004112244e-02,-7.651318609714508057e-02,8.508208394050598145e-02,-1.007186025381088257e-01,1.060739681124687195e-01,-1.606800258159637451e-01,9.761407226324081421e-02,1.519668940454721451e-02,-1.189061552286148071e-01,-5.613663047552108765e-02,8.439931273460388184e-02,-1.599505543708801270e-01
-1.465957984328269958e-02,1.719919592142105103e-02,7.137153297662734985e-02,-4.436486214399337769e-02,-1.331611275672912598e-01,7.139895576983690262e-03,5.027308315038681030e-02,1.639752984046936035e-01,2.644246257841587067e-02,-6.670679152011871338e-02,8.118584752082824707e-02,-1.371281780302524567e-02,-5.523123964667320251e-02,-5.280419439077377319e-02,-1.229312866926193237e-01
2.142613939940929413e-02,1.128151714801788330e-01,-1.206915006041526794e-01,8.876018971204757690e-02,1.880765855312347412e-01,-8.109519258141517639e-03,8.692806214094161987e-02,-1.276910603046417236e-01,-2.926633693277835846e-02,-2.350694686174392700e-02,-1.672511398792266846e-01,-8.232579380273818970e-02,3.909181430935859680e-02,-5.952585861086845398e-02,-6.308918446302413940e-02
4.977509751915931702e-02,6.118102371692657471e-02,4.280218854546546936e-02,-5.812023207545280457e-02,-7.131063193082809448e-02,-9.687407314777374268e-02,7.944992929697036743e-02,1.429997682571411133e-01,-1.841007322072982788e-01,-2.748664095997810364e-02,3.347286721691489220e-03,-3.216388076543807983e-02,4.682765528559684753e-02,1.094763055443763733e-01,9.187526255846023560e-02
1.844513230025768280e-02,1.589407622814178467e-01,-3.527588769793510437e-02,-1.288094222545623779e-01,-6.965047121047973633e-02,4.667748883366584778e-02,-8.408016711473464966e-02,4.815873503684997559e-02,7.596470415592193604e-02,-5.411902908235788345e-03,7.836389541625976562e-02,7.888003438711166382e-02,4.910909011960029602e-02,-6.748481839895248413e-02,9.508189745247364044e-03
4.010120779275894165e-02,5.240558460354804993e-02,-3.484159335494041443e-02,-1.784242689609527588e-02,1.467485446482896805e-02,-7.464591180905699730e-04,-1.293849013745784760e-02,-9.558978676795959473e-02,1.049971859902143478e-02,-1.227825358510017395e-01,2.788234688341617584e-02,-1.917091757059097290e-01,6.674343347549438477e-02,3.261914849281311035e-02,-8.888684213161468506e-03
-3.964702039957046509e-02,-4.418744519352912903e-02,-1.027833372354507446e-01,1.617962121963500977e-02,-3.043797984719276428e-02,-3.683889657258987427e-02,-2.728689089417457581e-02,4.678007960319519043e-02,6.163828540593385696e-03,-3.775663301348686218e-02,-1.407387256622314453e-01,1.574690639972686768e-02,-9.261979721486568451e-03,-4.438115656375885010e-02,-5.993532389402389526e-02
