-6.006416678428649902e-02,2.668903581798076630e-02,1.060482766479253769e-02,-1.053686812520027161e-01,7.330434024333953857e-02,-5.933960154652595520e-02,-1.459339261054992676e-01,1.052423417568206787e-01,1.794805750250816345e-02
1.084887757897377014e-01,-2.279411815106868744e-02,-5.467267706990242004e-02,-9.205436334013938904e-03,4.060608148574829102e-02,-6.296878308057785034e-02,-3.198092058300971985e-02,-1.057750135660171509e-01,-3.884410858154296875e-02
-6.060680747032165527e-02,-6.621908396482467651e-02,-1.879096627235412598e-01,1.512557119131088257e-01,1.068489775061607361e-01,3.154253587126731873e-02,8.623435348272323608e-02,-4.434687085449695587e-03,2.136933803558349609e-02
-1.276730839163064957e-02,-1.588826775550842285e-01,3.230829164385795593e-02,-6.691308319568634033e-02,1.755716502666473389e-01,8.530329167842864990e-02,-1.000038310885429382e-01,8.876412757672369480e-04,1.092336699366569519e-02
1.318489909172058105e-01,-1.238573417067527771e-01,-1.194072365760803223e-01,-3.136380389332771301e-02,7.488111965358257294e-03,-9.373504668474197388e-02,-1.552807092666625977e-01,7.155335694551467896e-02,-1.214531585574150085e-01
-6.845770031213760376e-02,-4.367461800575256348e-02,1.059707552194595337e-01,-8.082377910614013672e-02,7.185479626059532166e-03,1.642338633537292480e-01,1.784424297511577606e-02,-5.001297965645790100e-02,-3.515325114130973816e-02
-9.213627199642360210e-04,-1.069154813885688782e-01,-1.227388232946395874e-01,-6.839111447334289551e-02,5.074167251586914062e-02,1.798319369554519653e-01,1.873410344123840332e-01,3.994080796837806702e-02,-1.397270411252975464e-01
1.462630089372396469e-02,9.096619486808776855e-02,2.903410349972546101e-04,1.552094239741563797e-02,-7.295251637697219849e-02,-1.036685798317193985e-02,7.888172566890716553e-02,-6.419534981250762939e-02,8.136822725646197796e-04
5.688022356480360031e-03,1.004742830991744995e-02,1.433057188987731934e-01,5.883447453379631042e-02,7.494505029171705246e-03,1.593251377344131470e-01,-9.560295194387435913e-02,5.738391354680061340e-02,-7.417883723974227905e-02
-2.538454718887805939e-02,-1.598688773810863495e-02,1.946095936000347137e-02,-9.538704901933670044e-02,-7.782041281461715698e-02,1.708773821592330933e-01,1.417207568883895874e-01,-1.499794330447912216e-02,5.454933270812034607e-02
-5.364056676626205444e-02,-6.254610419273376465e-02,-6.319127976894378662e-02,1.151232887059450150e-02,-8.077988773584365845e-02,-3.899078816175460815e-02,-2.812823466956615448e-02,-2.688124775886535645e-03,-6.397473812103271484e-02
-9.033973515033721924e-02,3.922406956553459167e-02,-8.506423234939575195e-02,-8.815988898277282715e-02,-7.708675414323806763e-02,4.656058549880981445e-02,1.298195123672485352e-02,1.661830842494964600e-01,-8.987881988286972046e-02
-6.857112050056457520e-02,-1.339772343635559082e-02,-1.102139987051486969e-02,-9.493274241685867310e-02,1.349124126136302948e-02,-4.886398091912269592e-02,-2.351123839616775513e-02,-8.670059032738208771e-03,9.690888226032257080e-02
8.261656761169433594e-02,-2.940370887517929077e-02,8.356489986181259155e-02,8.384572714567184448e-02,-8.614298887550830841e-03,1.725664734840393066e-02,-1.456537167541682720e-03,1.033571958541870117e-01,2.150612324476242065e-02
-1.142163295298814774e-02,-1.392563879489898682e-01,-4.848337545990943909e-02,1.017267480492591858e-01,-4.110226407647132874e-02,-2.623695693910121918e-02,3.699458390474319458e-02,-3.306474164128303528e-02,-1.287045050412416458e-02
-1.720546633005142212e-01,-2.690973691642284393e-02,-1.623843908309936523e-01,7.538557052612304688e-02,3.872086852788925171e-02,-1.027857363224029541e-01,7.366927713155746460e-02,-1.161520928144454956e-02,-9.489066153764724731e-02
-1.157733052968978882e-01,8.720992505550384521e-02,-1.387644838541746140e-02,-1.076584458351135254e-01,5.019756779074668884e-02,2.723721414804458618e-02,2.535179443657398224e-02,6.874056160449981689e-02,-6.136088445782661438e-02
-2.559156715869903564e-02,-4.654818400740623474e-02,-1.020193696022033691e-01,-5.461889505386352539e-02,-1.143664494156837463e-01,2.250781096518039703e-02,-6.010234355926513672e-02,4.756613820791244507e-02,3.406393341720104218e-03
-1.449934989213943481e-01,9.829889051616191864e-03,-1.009505316615104675e-01,4.067531228065490723e-02,-3.093120269477367401e-02,3.706141561269760132e-02,1.898868940770626068e-02,-2.446128986775875092e-02,4.245406761765480042e-02
1.028691902756690979e-01,2.389803901314735413e-02,2.991257049143314362e-02,-4.859606921672821045e-02,-7.151582837104797363e-02,3.130459785461425781e-02,3.066683188080787659e-02,-7.169983536005020142e-02,-3.706554695963859558e-02
-4.342900216579437256e-02,1.727521605789661407e-02,1.726280152797698975e-02,8.017878979444503784e-02,8.501242846250534058e-02,-2.027615532279014587e-02,6.739479303359985352e-02,-7.069958001375198364e-02,1.375599801540374756e-01
-1.144940108060836792e-01,-7.805240340530872345e-03,2.200292423367500305e-02,-6.700457632541656494e-02,4.285710863769054413e-03,-3.876594826579093933e-02,2.044237963855266571e-02,-2.391587756574153900e-02,-1.309819985181093216e-02
5.172054469585418701e-02,6.691401824355125427e-03,7.654729485511779785e-02,-4.531231708824634552e-03,-1.148342043161392212e-01,4.811322316527366638e-02,7.575707277283072472e-04,-3.958737850189208984e-02,-1.649311184883117676e-01
-3.768960386514663696e-02,5.604105442762374878e-02,1.164885461330413818e-01,1.658164523541927338e-02,-2.139252424240112305e-02,-1.210654061287641525e-02,1.350510120391845703e-02,6.276629120111465454e-02,-6.174033135175704956e-02
-2.489879354834556580e-02,-7.848396897315979004e-02,3.956120461225509644e-02,1.859330199658870697e-02,8.997971564531326294e-02,-1.570086330175399780e-01,1.832016706466674805e-01,-7.110732048749923706e-02,-4.925352334976196289e-02
-1.355434022843837738e-02,5.247211083769798279e-02,-4.543676227331161499e-02,6.338097900152206421e-02,9.976738691329956055e-02,-2.489166893064975739e-02,2.350746467709541321e-02,-8.972822874784469604e-02,4.453608393669128418e-02
5.645306408405303955e-02,3.246006742119789124e-02,-2.999927662312984467e-02,-6.116710975766181946e-02,5.734606832265853882e-02,-7.459755521267652512e-03,8.878128975629806519e-02,-3.024190664291381836e-02,-6.437255442142486572e-02
-7.781088352203369141e-03,-7.297324389219284058e-02,-3.625635057687759399e-02,-1.784539595246315002e-02,3.883946314454078674e-02,2.828455157577991486e-02,-3.075478132814168930e-03,-1.957163214683532715e-01,6.488043814897537231e-03
3.978227078914642334e-02,8.129583299160003662e-02,4.963681846857070923e-02,4.316938668489456177e-02,7.447829842567443848e-02,-1.043864190578460693e-01,1.289325580000877380e-02,-2.204295434057712555e-02,6.277154386043548584e-02
