3.562228754162788391e-02,-7.892298698425292969e-01,-9.299856424331665039e-01,1.081825196743011475e-01,-4.688166975975036621e-01,4.629825055599212646e-02,1.260143220424652100e-01,1.613438129425048828e-01,5.155246704816818237e-02,-9.375789016485214233e-02,7.683950662612915039e-01
-1.798239350318908691e-01,2.062762081623077393e-01,7.446111440658569336e-01,1.708197146654129028e-01,6.792686581611633301e-01,-1.025278866291046143e-01,2.821256220340728760e-01,-2.407496422529220581e-01,6.359258294105529785e-02,3.818083181977272034e-02,2.572210729122161865e-01
-3.051530383527278900e-02,9.005523286759853363e-03,1.413166821002960205e-01,1.238466352224349976e-01,-1.917297095060348511e-01,1.032356142997741699e+00,6.988292932510375977e-01,6.153981089591979980e-01,-8.482646197080612183e-02,-1.172715872526168823e-01,-1.747976392507553101e-01
-4.763343334197998047e-01,-6.825117766857147217e-02,1.255507469177246094e-01,-1.646433621644973755e-01,1.145705431699752808e-01,1.218496263027191162e-01,-3.480487763881683350e-01,2.167695611715316772e-01,-2.851963937282562256e-01,7.919476181268692017e-02,5.969783663749694824e-01
-2.468483448028564453e-01,-5.383450388908386230e-01,-2.928802371025085449e-01,-1.240809727460145950e-02,-4.967974126338958740e-01,1.672638952732086182e-01,9.247546792030334473e-01,-7.116314768791198730e-01,-8.533586561679840088e-02,2.137271165847778320e-01,-7.433722019195556641e-01
1.422180682420730591e-01,1.572769582271575928e-01,2.760551273822784424e-01,-2.708848118782043457e-01,1.452468782663345337e-01,-7.205688208341598511e-02,5.637032985687255859e-01,2.672016620635986328e-01,-3.555355966091156006e-01,-4.153223633766174316e-01,-1.047250509262084961e+00
-8.180212974548339844e-01,9.477711319923400879e-01,-1.749092787504196167e-01,3.554862737655639648e-01,-2.933429181575775146e-01,5.173844099044799805e-02,7.304853945970535278e-02,-2.277134060859680176e-01,-2.404575794935226440e-01,6.167529225349426270e-01,3.856289386749267578e-02
-4.607473015785217285e-01,-5.175042152404785156e-01,-4.336929321289062500e-01,6.237438917160034180e-01,-3.708463609218597412e-01,-2.856629788875579834e-01,1.301391273736953735e-01,5.598564147949218750e-01,-8.241458237171173096e-02,1.412168025970458984e+00,1.231771111488342285e+00
-2.396186441183090210e-02,9.047459959983825684e-01,2.140562050044536591e-02,5.353321507573127747e-02,-4.861454665660858154e-01,4.301791191101074219e-01,-6.173537373542785645e-01,2.266038656234741211e-01,2.895515859127044678e-01,1.038718819618225098e+00,2.087331563234329224e-01
-1.707361787557601929e-01,-4.179973602294921875e-01,-2.029099613428115845e-01,3.377035558223724365e-01,-6.105538010597229004e-01,5.982455611228942871e-01,-3.059980086982250214e-02,-8.618201315402984619e-02,1.355291157960891724e-01,6.206144392490386963e-02,1.437659859657287598e-01
