1.234090551733970642e-01,-4.617313742637634277e-01,1.304425746202468872e-01,-8.168984651565551758e-01,-5.605810135602951050e-02,-5.880409479141235352e-02,-1.919924318790435791e-01,-1.348745673894882202e-01,2.657680027186870575e-02,2.804774045944213867e-02
-2.591792941093444824e-01,2.474587969481945038e-02,4.699537158012390137e-01,4.432031512260437012e-01,3.277533128857612610e-02,3.090701624751091003e-02,8.130487054586410522e-02,-1.623549908399581909e-01,5.527513623237609863e-01,-3.000768423080444336e-01
5.525825023651123047e-01,-2.615273296833038330e-01,8.727447688579559326e-02,1.914734691381454468e-01,6.778315901756286621e-01,2.808688879013061523e-01,-8.542131781578063965e-01,-2.739728614687919617e-02,-9.412550926208496094e-02,7.410714030265808105e-01
1.452971063554286957e-02,-4.838593900203704834e-01,-5.621564388275146484e-01,-3.851948678493499756e-01,-6.327570229768753052e-02,1.934039592742919922e-01,6.108125299215316772e-02,6.486352086067199707e-01,-3.692395612597465515e-02,2.072903662919998169e-01
-4.118978679180145264e-01,5.376373529434204102e-01,-1.631101220846176147e-01,2.039664536714553833e-01,-7.082957029342651367e-01,7.832376360893249512e-01,-7.709852606058120728e-02,7.091141939163208008e-01,-3.670696318149566650e-01,4.290230944752693176e-02
-7.063121795654296875e-01,5.907763838768005371e-01,2.683287262916564941e-01,-7.350630760192871094e-01,1.411699037998914719e-02,1.821505725383758545e-01,1.846201568841934204e-01,-1.288596093654632568e-01,3.453065752983093262e-01,-8.532795906066894531e-01
2.155798375606536865e-01,-2.987791895866394043e-01,-1.095494151115417480e+00,9.727151691913604736e-02,2.878594100475311279e-01,-5.408669114112854004e-01,-5.448033213615417480e-01,4.289598166942596436e-01,-1.645428985357284546e-01,-4.721053540706634521e-01
-1.609891653060913086e-01,3.482967242598533630e-02,4.202790856361389160e-01,-8.444352149963378906e-01,9.024595618247985840e-01,-8.029567003250122070e-01,3.334368467330932617e-01,1.669629961252212524e-01,6.594728231430053711e-01,7.177628874778747559e-01
-5.070059895515441895e-01,2.929647266864776611e-01,-3.258574903011322021e-01,5.104239583015441895e-01,1.012104034423828125e+00,-3.855680525302886963e-01,-8.682539463043212891e-01,-5.110074281692504883e-01,4.558073580265045166e-01,5.848182439804077148e-01
7.951140403747558594e-02,4.100633263587951660e-01,-6.690797209739685059e-02,-4.034193754196166992e-01,-2.706739604473114014e-01,1.576427184045314789e-02,-4.840204492211341858e-02,4.020327627658843994e-01,1.732485145330429077e-01,6.130809783935546875e-01
