3.718477487564086914e-01,-1.725523546338081360e-02,-2.481468487530946732e-03,8.065763711929321289e-01,-3.760263919830322266e-01,6.085370853543281555e-02,1.231679320335388184e-01,-1.916995970532298088e-04,-1.568167209625244141e-01,7.665372639894485474e-02,-4.194023609161376953e-01
1.243041828274726868e-02,-9.784314036369323730e-01,4.657710790634155273e-01,4.709209799766540527e-01,6.187071204185485840e-01,1.875770390033721924e-01,-5.119014382362365723e-01,1.095721960067749023e+00,1.714315712451934814e-01,-1.176407858729362488e-01,-9.241806864738464355e-01
-8.387889266014099121e-01,2.249614298343658447e-01,3.109199404716491699e-01,-1.874279677867889404e-01,-5.978373289108276367e-01,2.458956688642501831e-01,2.322384864091873169e-01,2.657471895217895508e-01,5.060220956802368164e-01,-5.810818672180175781e-01,-7.184331864118576050e-02
-3.674385845661163330e-01,-3.463253080844879150e-01,2.020700573921203613e-01,1.112550497055053711e+00,-4.526563286781311035e-01,-5.489228367805480957e-01,-3.752665966749191284e-02,4.378904104232788086e-01,2.406761795282363892e-01,2.352403998374938965e-01,5.853257179260253906e-01
2.237435430288314819e-02,2.377163171768188477e-01,-4.416616261005401611e-01,-2.733646631240844727e-01,-3.473204672336578369e-01,-2.807060480117797852e-01,-6.131664514541625977e-01,-3.981320858001708984e-01,-4.266062080860137939e-01,3.809401988983154297e-01,-6.697423458099365234e-01
2.963352249935269356e-03,1.802986562252044678e-01,2.550726234912872314e-01,2.438597083091735840e-01,-5.055603981018066406e-01,-2.690436840057373047e-01,1.347414255142211914e-01,3.366018235683441162e-01,-1.194761916995048523e-01,-4.105061292648315430e-01,-3.485941588878631592e-01
-3.236095607280731201e-01,9.148010015487670898e-01,-8.858824521303176880e-02,1.176496595144271851e-02,-2.060987502336502075e-01,1.147802352905273438e+00,-6.102895140647888184e-01,-4.308773577213287354e-01,-7.615379989147186279e-02,-7.441803216934204102e-01,4.462591707706451416e-01
1.717939078807830811e-01,8.473779559135437012e-01,5.195426344871520996e-01,-6.866251826286315918e-01,-1.191632524132728577e-01,-2.917434275150299072e-01,-1.365232020616531372e-01,-7.594998478889465332e-01,-2.889063954353332520e-01,-6.372684240341186523e-01,-2.477788180112838745e-01
-9.759943187236785889e-02,-7.074837088584899902e-01,4.079807922244071960e-02,4.778510034084320068e-01,-4.986687898635864258e-01,-2.487012892961502075e-01,1.155072003602981567e-01,4.258173108100891113e-01,3.331167697906494141e-01,1.056420564651489258e+00,2.462767213582992554e-01
-1.009364053606987000e-01,-4.664273560047149658e-01,-1.531884968280792236e-01,5.956056118011474609e-01,-5.080163478851318359e-01,-1.814255118370056152e-01,-5.636392235755920410e-01,1.935263872146606445e-01,2.962967157363891602e-01,-4.418582022190093994e-01,-2.744380831718444824e-01
