-5.568777397274971008e-02,4.227455258369445801e-01,1.908120959997177124e-01,3.373178243637084961e-01,-5.615912079811096191e-01,2.569666206836700439e-01,-1.067258045077323914e-01,3.527240157127380371e-01,-3.881506621837615967e-01,-7.504249811172485352e-01,2.139549106359481812e-01,-5.594378709793090820e-01,-1.743832528591156006e-01,3.783422112464904785e-01,9.526586532592773438e-02,5.328505039215087891e-01,-7.913083434104919434e-01,-1.626482009887695312e-01
-1.720823794603347778e-01,1.084205627441406250e+00,5.367246866226196289e-01,7.576377987861633301e-01,6.249454021453857422e-01,-1.954597234725952148e-01,-7.038678526878356934e-01,-1.730521619319915771e-01,-9.987127780914306641e-02,-1.777706295251846313e-01,5.049231052398681641e-01,4.394424334168434143e-02,4.576618969440460205e-01,1.875167489051818848e-01,2.924577295780181885e-01,1.117121502757072449e-01,1.062791123986244202e-01,-7.220651507377624512e-01
-1.018731519579887390e-01,-2.227886617183685303e-01,-4.232042431831359863e-01,2.912019789218902588e-01,-2.993697226047515869e-01,-4.093700349330902100e-01,2.243236899375915527e-01,1.471876204013824463e-01,-5.370448827743530273e-01,2.359596639871597290e-01,-7.879822701215744019e-02,1.140910685062408447e-01,-4.007859230041503906e-01,-3.814682662487030029e-01,-8.392502665519714355e-01,-6.666437387466430664e-01,2.221205234527587891e-01,-5.804266333580017090e-01
-3.953813314437866211e-01,2.099731117486953735e-01,-8.268562555313110352e-01,-3.190809786319732666e-01,-2.989789247512817383e-01,2.132548838853836060e-01,4.441926255822181702e-02,-2.186287194490432739e-01,-8.272606879472732544e-02,5.398635193705558777e-02,1.720772832632064819e-01,1.104308962821960449e-01,-6.761448979377746582e-01,-7.773489952087402344e-01,-6.072489023208618164e-01,-9.468334317207336426e-01,2.846835851669311523e-01,6.597989052534103394e-02
-4.181382954120635986e-01,-6.826475858688354492e-01,-4.531255960464477539e-01,-7.283599972724914551e-01,-5.759409666061401367e-01,9.237900376319885254e-02,1.468958556652069092e-01,9.158572554588317871e-02,1.841443330049514771e-01,3.155759871006011963e-01,-6.033502817153930664e-01,-1.797253787517547607e-01,3.601205050945281982e-01,-1.649399846792221069e-01,-8.798460476100444794e-03,-1.797436475753784180e-01,3.140247166156768799e-01,-1.582553386688232422e-01
-3.885064721107482910e-01,6.635873317718505859e-01,8.637128770351409912e-02,-4.865288436412811279e-01,9.063723087310791016e-01,-1.435998380184173584e-01,4.238375425338745117e-01,4.265996217727661133e-01,-7.250544428825378418e-01,-3.399359285831451416e-01,-9.225676767528057098e-03,3.589124977588653564e-02,8.412166684865951538e-02,6.684427857398986816e-01,8.540844917297363281e-02,-3.787112236022949219e-01,-4.445435702800750732e-01,-6.137803792953491211e-01
1.055545434355735779e-01,2.764954864978790283e-01,5.843979120254516602e-01,-4.319224357604980469e-01,2.879254221916198730e-01,7.126799225807189941e-01,-2.393862903118133545e-01,-5.764130502939224243e-02,-2.715424299240112305e-01,6.078585386276245117e-01,-7.957510948181152344e-01,3.425563275814056396e-01,3.023907840251922607e-01,4.574016332626342773e-01,4.029169082641601562e-01,-2.160356938838958740e-01,1.378364115953445435e-01,-7.113283276557922363e-01
1.429245322942733765e-01,2.049397826194763184e-01,2.280678898096084595e-01,3.760355412960052490e-01,-3.490453958511352539e-02,5.919602885842323303e-02,5.753764882683753967e-02,4.105161130428314209e-01,2.234636098146438599e-01,-2.953090667724609375e-01,3.376499116420745850e-01,-1.853673309087753296e-01,2.648134231567382812e-01,2.757846117019653320e-01,-1.821376532316207886e-01,2.729960978031158447e-01,3.848517239093780518e-01,-1.046055033802986145e-01
-4.226333796977996826e-01,2.617636024951934814e-01,-3.782677054405212402e-01,-5.447294116020202637e-01,2.780852615833282471e-01,6.997914314270019531e-01,-4.987867176532745361e-02,-4.615729749202728271e-01,-5.639574527740478516e-01,-2.007585018873214722e-01,-5.884851813316345215e-01,5.838247537612915039e-01,-2.065555155277252197e-01,-2.786527872085571289e-01,5.212499499320983887e-01,1.519731730222702026e-01,1.978737264871597290e-01,-5.413772165775299072e-02
4.725252687931060791e-01,-4.727483987808227539e-01,-8.740732446312904358e-03,-3.635966777801513672e-01,-5.936637520790100098e-01,-1.211925446987152100e-01,5.760122537612915039e-01,-4.648545011878013611e-02,-2.441845685243606567e-01,5.603501796722412109e-01,1.707399077713489532e-02,3.537030220031738281e-01,4.819714725017547607e-01,-2.869449555873870850e-01,-3.115819096565246582e-01,-2.785245180130004883e-01,9.483554959297180176e-01,2.278141677379608154e-01
-1.598760485649108887e-01,-2.688383758068084717e-01,1.502935588359832764e-01,2.710402607917785645e-01,4.451003670692443848e-02,-4.836080223321914673e-02,3.643414005637168884e-02,5.463798046112060547e-01,4.672006666660308838e-01,3.204194903373718262e-01,2.437271773815155029e-01,-4.903414547443389893e-01,4.631806313991546631e-01,-3.220643475651741028e-02,-6.077052950859069824e-01,3.462913632392883301e-01,9.959529340267181396e-02,-1.109043881297111511e-01
