7.255427539348602295e-02,-4.133522137999534607e-02,1.778636500239372253e-02,1.338610947132110596e-01,-3.509964048862457275e-02,2.500701323151588440e-02,-1.265297830104827881e-01,-3.749075531959533691e-02,-1.378678530454635620e-01,-4.144256189465522766e-02
3.720588609576225281e-02,4.748300090432167053e-02,-1.673151180148124695e-02,-6.941325217485427856e-02,1.157107502222061157e-01,-4.844352602958679199e-02,-7.918503135442733765e-02,-1.121078133583068848e-01,4.911090712994337082e-03,1.854576356709003448e-02
4.209776222705841064e-02,-1.165807023644447327e-01,-5.909568630158901215e-03,1.329883486032485962e-01,6.959939002990722656e-02,2.302761562168598175e-02,4.464750364422798157e-02,4.477816447615623474e-02,5.201686918735504150e-02,4.149886220693588257e-02
-1.016167029738426208e-01,9.424583613872528076e-02,6.374737620353698730e-02,-9.159086644649505615e-02,1.563444882631301880e-01,3.181872190907597542e-03,3.843005374073982239e-02,5.528565123677253723e-02,1.172674167901277542e-02,-3.235526010394096375e-02
-2.834026701748371124e-02,-4.514817893505096436e-02,-5.165775772184133530e-03,-1.046588495373725891e-01,-8.739203214645385742e-02,3.380337357521057129e-02,-1.698944121599197388e-01,-4.965047910809516907e-02,-1.202858909964561462e-01,4.414187371730804443e-02
-4.817532747983932495e-02,-1.464699804782867432e-01,1.630046777427196503e-02,2.283626981079578400e-02,-1.235411763191223145e-01,5.947860330343246460e-02,-4.867528006434440613e-02,3.087444603443145752e-02,-1.204518899321556091e-01,-1.040206551551818848e-01
-4.141592606902122498e-02,-8.699206262826919556e-02,1.609979756176471710e-02,1.291344910860061646e-01,7.617699354887008667e-02,2.257629111409187317e-02,-2.318011969327926636e-02,3.830949775874614716e-03,4.354939609766006470e-02,-6.904941052198410034e-02
7.943671941757202148e-02,-2.885536290705204010e-02,2.980204112827777863e-02,1.713181436061859131e-01,8.546738326549530029e-02,-5.656359344720840454e-02,-1.221629530191421509e-01,-3.708419576287269592e-02,-7.526690512895584106e-02,-3.957256674766540527e-03
-4.033153876662254333e-02,4.839073400944471359e-03,1.203575581312179565e-01,-3.178727347403764725e-04,2.152397036552429199e-01,1.944025978446006775e-02,-1.149217039346694946e-01,1.439157575368881226e-01,-4.362951964139938354e-02,6.877348758280277252e-03
4.954697564244270325e-02,-9.893421828746795654e-02,5.551549792289733887e-02,-1.081369468010962009e-03,5.994759500026702881e-02,9.205573052167892456e-02,-5.674703419208526611e-02,-8.308603614568710327e-02,-1.536122560501098633e-01,-8.687411993741989136e-02
2.260522097349166870e-01,1.125135123729705811e-01,7.295042276382446289e-02,4.665090888738632202e-02,-2.885716035962104797e-03,6.369031965732574463e-02,8.168184012174606323e-02,2.704247646033763885e-02,1.441479623317718506e-01,-2.722507901489734650e-02
5.446311086416244507e-02,1.746350899338722229e-02,2.439150027930736542e-02,8.659338951110839844e-02,5.124729126691818237e-02,1.128405258059501648e-01,-5.419342219829559326e-02,-3.694410249590873718e-02,1.147719472646713257e-02,1.329802628606557846e-02
2.229646593332290649e-02,3.808805346488952637e-02,-6.799878180027008057e-02,-3.141434863209724426e-02,-2.505302429199218750e-02,1.282663643360137939e-01,2.767999283969402313e-02,-6.178947910666465759e-02,-4.188290983438491821e-02,1.359465718269348145e-01
-1.226773411035537720e-01,3.578826040029525757e-02,-1.359525471925735474e-01,-5.594834312796592712e-02,-1.186942309141159058e-01,-1.897611096501350403e-02,-8.484581485390663147e-03,5.239013954997062683e-02,1.071567609906196594e-01,-1.819948554039001465e-01
6.574286520481109619e-02,6.861548125743865967e-02,-3.549024462699890137e-03,-1.554882340133190155e-02,-1.452461183071136475e-01,-3.799133375287055969e-02,-1.271778047084808350e-01,2.503067255020141602e-02,-7.064867764711380005e-02,-6.833814829587936401e-02
-1.159509178251028061e-02,-1.586874830536544323e-03,2.176345139741897583e-02,-2.043194696307182312e-02,9.644924104213714600e-02,-7.193035632371902466e-02,6.280098855495452881e-02,6.015344522893428802e-03,5.304601043462753296e-02,1.247569732367992401e-02
-9.499155730009078979e-02,9.918019920587539673e-02,1.356105599552392960e-02,-9.376778453588485718e-02,-8.440137654542922974e-02,-3.275191411375999451e-02,-6.534688174724578857e-02,-1.107034012675285339e-01,-1.547123678028583527e-02,-7.703774422407150269e-02
-7.290373742580413818e-02,3.372129984200000763e-03,6.407412886619567871e-02,7.564103603363037109e-02,7.883335649967193604e-02,-1.248972769826650620e-02,2.202081307768821716e-02,-1.267292499542236328e-01,-3.876757621765136719e-02,-7.631792686879634857e-03
-9.676817804574966431e-02,-5.567362532019615173e-02,-5.730455275624990463e-03,-7.003769278526306152e-02,6.148226559162139893e-02,4.868429899215698242e-02,-5.794497951865196228e-02,4.383404180407524109e-02,9.059455990791320801e-02,2.648153749760240316e-04
-9.822220355272293091e-02,-4.813206195831298828e-02,5.411108210682868958e-02,4.220187664031982422e-02,-2.136251889169216156e-02,3.427433595061302185e-02,-5.582129210233688354e-02,1.003713011741638184e-01,-1.035697571933269501e-02,9.135786443948745728e-03
