-3.583207726478576660e-02,8.302731066942214966e-02,1.660098582506179810e-01,2.780595049262046814e-02,5.280135199427604675e-02,3.260034834966063499e-03,-1.593677513301372528e-02,-8.410181105136871338e-02,1.183889061212539673e-01
4.198845941573381424e-03,-1.490124613046646118e-01,2.109795622527599335e-02,-7.628782838582992554e-02,6.241130828857421875e-02,-6.895921379327774048e-02,-1.272221803665161133e-01,-1.555836200714111328e-02,-4.025151953101158142e-02
-2.874504402279853821e-02,1.217011734843254089e-01,2.943317405879497528e-02,-1.053338423371315002e-01,6.391236931085586548e-02,-8.389212191104888916e-02,-1.021882295608520508e-01,-3.779092058539390564e-02,3.802414610981941223e-02
9.457166306674480438e-03,3.793216124176979065e-02,-6.329866498708724976e-02,2.446071989834308624e-02,-1.094275563955307007e-01,-4.370299726724624634e-02,-1.292311996221542358e-01,1.274109818041324615e-02,1.768050789833068848e-01
7.508105784654617310e-02,5.858510732650756836e-02,5.252394452691078186e-02,5.003832280635833740e-02,4.205873608589172363e-02,-3.123298985883593559e-03,-1.221801638603210449e-01,4.389628395438194275e-02,-5.291863903403282166e-02
7.464443892240524292e-02,-6.930628418922424316e-02,1.724746823310852051e-02,-3.720291331410408020e-02,9.028644859790802002e-02,-1.078549921512603760e-01,-4.278166219592094421e-03,9.914796054363250732e-02,6.424421072006225586e-02
1.057109981775283813e-02,2.921225130558013916e-02,3.055913560092449188e-02,-7.403843849897384644e-02,9.564816951751708984e-02,-1.191222742199897766e-01,-3.856411203742027283e-02,5.288108065724372864e-02,8.686712384223937988e-02
-2.053812891244888306e-01,-6.691117584705352783e-02,-1.611493825912475586e-01,-6.158058717846870422e-02,4.435006156563758850e-02,-1.694067008793354034e-02,-5.934655666351318359e-02,-1.343428641557693481e-01,5.384649615734815598e-03
3.719872608780860901e-02,1.087975129485130310e-02,-2.187373489141464233e-01,-6.030043214559555054e-02,-4.500333161558955908e-04,-6.286552548408508301e-02,-2.370530925691127777e-02,-6.977587193250656128e-02,4.478097427636384964e-03
-8.435704559087753296e-02,1.794121973216533661e-02,8.055366575717926025e-02,-8.506023883819580078e-02,8.183211833238601685e-02,-6.823431700468063354e-02,3.444214537739753723e-02,-1.062757056206464767e-02,3.410006687045097351e-02
5.262831598520278931e-02,4.895868897438049316e-02,5.116585269570350647e-02,-4.910609871149063110e-02,-7.967983931303024292e-02,9.094959497451782227e-02,1.963628232479095459e-01,-6.933794915676116943e-02,1.967378854751586914e-01
-1.374172884970903397e-02,-9.377312660217285156e-02,7.932420819997787476e-02,1.164290830492973328e-01,1.388972532004117966e-02,-8.500383794307708740e-02,-1.747085899114608765e-02,7.891436666250228882e-02,2.901451289653778076e-02
7.443460077047348022e-02,9.497549384832382202e-02,-6.409887969493865967e-02,3.948670625686645508e-02,9.886224754154682159e-03,-1.330576557666063309e-02,2.601298689842224121e-02,-3.790000220760703087e-03,6.992107629776000977e-02
-1.209451630711555481e-02,-7.894415175542235374e-04,-8.637169748544692993e-02,1.769881695508956909e-02,1.166063174605369568e-02,3.712246834766119719e-04,-2.903134329244494438e-03,1.967369168996810913e-01,1.125983744859695435e-01
1.081614848226308823e-02,1.143757700920104980e-01,2.672311104834079742e-02,4.936727881431579590e-02,7.016707211732864380e-03,6.840754300355911255e-02,-2.681306935846805573e-02,6.865768879652023315e-02,3.787983581423759460e-02
7.428989559412002563e-02,-5.243332684040069580e-02,8.986612409353256226e-02,2.503612486179918051e-04,9.827732294797897339e-02,4.361184779554605484e-03,-1.155143976211547852e-01,-1.622909754514694214e-01,3.267500922083854675e-02
-6.505510956048965454e-02,5.231723934412002563e-02,-5.181163176894187927e-02,8.205159008502960205e-02,2.094996161758899689e-02,3.946443647146224976e-02,7.445812970399856567e-02,-4.554256796836853027e-02,1.128214672207832336e-01
-1.173138171434402466e-01,-1.288940757513046265e-01,-2.036180347204208374e-01,-1.346434056758880615e-01,-1.365895271301269531e-01,1.220966055989265442e-01,1.459887027740478516e-01,-6.140926107764244080e-02,2.715569455176591873e-03
-9.283430874347686768e-02,-4.931470379233360291e-02,-1.189643666148185730e-01,6.287837028503417969e-02,6.151653081178665161e-02,8.136872202157974243e-02,-5.026048794388771057e-02,5.648109316825866699e-02,5.386886000633239746e-02
-2.934929542243480682e-02,-5.216952785849571228e-02,4.025919735431671143e-02,1.085330769419670105e-01,-4.129781201481819153e-02,-2.812642604112625122e-02,6.661320477724075317e-02,-2.308383397758007050e-02,9.700194001197814941e-02
-8.173916488885879517e-02,1.441922932863235474e-01,5.555460229516029358e-02,1.343372762203216553e-01,-3.789602220058441162e-02,3.799491748213768005e-02,-5.875230953097343445e-02,4.121068865060806274e-02,9.162557125091552734e-02
-9.420680999755859375e-02,6.471198797225952148e-02,-1.726678572595119476e-02,2.963153459131717682e-02,5.284292995929718018e-02,1.669996827840805054e-01,2.383295074105262756e-02,-3.757618740200996399e-02,1.052743848413228989e-02
-5.193882808089256287e-02,-1.130259707570075989e-01,3.965406864881515503e-02,-4.688379541039466858e-02,7.447582203894853592e-03,-2.045082487165927887e-02,-1.970020085573196411e-01,1.181743219494819641e-01,1.302581746131181717e-02
-6.353154778480529785e-03,-1.450338494032621384e-02,1.417680177837610245e-02,-1.216097772121429443e-01,-8.385520428419113159e-02,-1.314637623727321625e-02,2.665881626307964325e-02,7.164639979600906372e-02,5.788352340459823608e-02
-6.477276235818862915e-02,-3.719109296798706055e-02,6.955663859844207764e-02,7.688993215560913086e-02,3.008045628666877747e-02,-7.818293757736682892e-03,4.676557704806327820e-02,8.762151747941970825e-02,-2.480444684624671936e-02
1.884455414256080985e-04,-1.744443327188491821e-01,8.597799390554428101e-02,-9.324129670858383179e-02,4.909449815750122070e-02,6.596402078866958618e-02,-1.636856049299240112e-01,-6.909523904323577881e-02,1.268328260630369186e-02
7.557745277881622314e-02,-6.048533320426940918e-02,6.092077586799860001e-03,-1.139168143272399902e-01,1.323912525549530983e-03,-7.679199427366256714e-02,3.011180460453033447e-02,5.925212427973747253e-02,9.251385927200317383e-02
-9.269337356090545654e-02,-5.997945088893175125e-03,5.494610592722892761e-02,-5.182984471321105957e-02,-4.130811244249343872e-02,-3.546153008937835693e-02,2.041225880384445190e-02,2.457865700125694275e-02,2.309997379779815674e-02
