-4.324087873101234436e-02,-7.303671836853027344e-01,-1.568624824285507202e-01,-1.881155818700790405e-01,-8.334719538688659668e-01,-1.908535659313201904e-01,1.307445019483566284e-01,-1.744527556002140045e-02,-3.379540443420410156e-01,-7.217878699302673340e-01
7.145886421203613281e-01,-3.811188340187072754e-01,-5.338618159294128418e-01,4.176595509052276611e-01,2.310766726732254028e-01,-1.011552661657333374e-01,-2.368195354938507080e-01,-9.384136795997619629e-01,-9.974163956940174103e-03,-9.195881336927413940e-02
-5.404245853424072266e-01,-1.451573520898818970e-01,-6.636009812355041504e-01,3.503992259502410889e-01,1.695336550474166870e-01,-2.736930251121520996e-01,4.838559031486511230e-01,6.151441931724548340e-01,-9.935416281223297119e-03,7.757212519645690918e-01
-1.424432843923568726e-01,-1.842476278543472290e-01,3.171277046203613281e-01,1.108762156218290329e-02,-1.869349032640457153e-01,-1.489981859922409058e-01,-2.882456779479980469e-01,3.982533514499664307e-01,8.089729547500610352e-01,2.021258510649204254e-02
6.147760748863220215e-01,-5.438125133514404297e-01,-6.260240077972412109e-01,1.850355230271816254e-02,1.178523898124694824e-01,5.254620313644409180e-01,2.468820065259933472e-01,3.482211828231811523e-01,-3.871040940284729004e-01,-1.019154429435729980e+00
4.577337205410003662e-01,-3.901635408401489258e-01,1.354294419288635254e-01,6.653580069541931152e-01,5.254626274108886719e-03,-1.040045544505119324e-01,-3.758832812309265137e-02,2.925731539726257324e-01,4.359536170959472656e-01,1.112933009862899780e-01
1.591892242431640625e-01,4.142820835113525391e-01,-5.548626184463500977e-01,-2.585514783859252930e-01,-2.753189802169799805e-01,2.249873876571655273e-01,-1.070874705910682678e-01,-1.134926915168762207e+00,1.041635125875473022e-01,5.148020014166831970e-02
-1.111188411712646484e+00,-8.219049572944641113e-01,-8.108372092247009277e-01,2.518594032153487206e-03,4.568513110280036926e-02,5.932171344757080078e-01,1.038862824440002441e+00,2.161341309547424316e-01,5.133963376283645630e-02,5.464255064725875854e-02
-1.696564257144927979e-01,4.708545207977294922e-01,4.351336359977722168e-01,4.152292609214782715e-01,-2.207780927419662476e-01,-2.977641224861145020e-01,-1.076693460345268250e-02,-4.653829336166381836e-01,1.155651330947875977e+00,4.048784971237182617e-01
-5.767179653048515320e-02,-1.225493252277374268e-01,-1.062389135360717773e+00,-1.301092654466629028e-01,1.631323546171188354e-01,2.872333303093910217e-02,-3.901254385709762573e-02,-6.599988341331481934e-01,-2.609436810016632080e-01,-4.148653149604797363e-01
-1.249648034572601318e-01,1.181112766265869141e+00,1.243815124034881592e-01,-7.534649372100830078e-01,-4.572721421718597412e-01,2.862265110015869141e-01,4.068141803145408630e-02,-7.538228631019592285e-01,-6.143842339515686035e-01,-3.495174944400787354e-01
