-7.632800936698913574e-02,-5.334239453077316284e-02,-3.972227219492197037e-03,1.438847742974758148e-02,4.803957417607307434e-02,4.929287731647491455e-02,-5.475402344018220901e-03,3.730651736259460449e-02,1.362330187112092972e-02,-2.850695140659809113e-02,-7.442632317543029785e-02,7.715943455696105957e-02,2.849696017801761627e-02,7.228852063417434692e-02,-5.753785744309425354e-02
-3.917649760842323303e-02,4.640608653426170349e-02,-5.977654829621315002e-02,1.156334057450294495e-01,8.470588922500610352e-02,-7.350872736424207687e-03,3.827773407101631165e-02,3.593662520870566368e-03,-7.647123187780380249e-02,-4.718047380447387695e-02,-5.975150037556886673e-03,-8.230978995561599731e-02,-1.629067026078701019e-02,2.902504242956638336e-02,-7.919196784496307373e-02
5.264970939606428146e-03,7.615759223699569702e-02,1.762729696929454803e-02,2.673512883484363556e-02,-3.242642059922218323e-02,-1.491135209798812866e-01,5.433302000164985657e-02,1.243318617343902588e-01,3.281139954924583435e-02,-8.992134034633636475e-02,-1.692834869027137756e-02,1.467056721448898315e-01,-9.995404630899429321e-03,8.429818600416183472e-02,7.048628479242324829e-02
-1.348853260278701782e-01,-6.480532139539718628e-02,-9.063266962766647339e-02,2.006465010344982147e-02,-2.907404303550720215e-02,-5.920129269361495972e-02,-3.175269439816474915e-02,5.004146695137023926e-02,-1.917164027690887451e-02,-1.130699664354324341e-01,3.370903059840202332e-02,-2.539935335516929626e-02,2.215124852955341339e-02,-3.212109208106994629e-02,4.257503896951675415e-02
2.601674571633338928e-02,-3.268132731318473816e-02,1.163319051265716553e-01,-1.557343080639839172e-02,7.773891836404800415e-02,1.260239779949188232e-01,-6.577578186988830566e-02,9.305536001920700073e-02,4.032404720783233643e-02,-2.779048494994640350e-02,1.228071283549070358e-02,-1.239467263221740723e-01,9.228650480508804321e-03,-9.403679519891738892e-02,-5.546625703573226929e-02
-4.401316866278648376e-02,-2.086935192346572876e-02,-1.937256194651126862e-02,1.635282300412654877e-02,1.090116500854492188e-01,6.929420679807662964e-02,-3.135085850954055786e-02,-3.885633870959281921e-02,-6.250757141970098019e-04,1.668372005224227905e-02,3.163768351078033447e-02,-2.519790269434452057e-02,-1.716186478734016418e-02,-7.787253707647323608e-02,3.688897192478179932e-02
5.115719512104988098e-02,-8.668223395943641663e-03,-6.129490211606025696e-03,1.513601690530776978e-01,5.441441386938095093e-02,7.817792706191539764e-03,-8.764526993036270142e-02,1.288284659385681152e-01,-3.205168992280960083e-02,-8.670842647552490234e-02,-6.355920433998107910e-02,2.182496711611747742e-02,3.731792420148849487e-02,3.254970768466591835e-03,4.482496064156293869e-03
2.101893536746501923e-02,-8.564691245555877686e-02,9.406242519617080688e-02,-1.136538460850715637e-01,1.062102150171995163e-02,9.463218040764331818e-03,-2.517269924283027649e-02,1.058855876326560974e-01,-8.233792334794998169e-02,-4.524088650941848755e-02,7.003568857908248901e-02,-1.564423739910125732e-02,-6.662651430815458298e-03,8.269694447517395020e-02,1.438221335411071777e-01
-1.203589364886283875e-01,-1.619944721460342407e-01,8.393597602844238281e-02,-3.690690547227859497e-02,3.348679095506668091e-02,5.770271643996238708e-02,2.275750972330570221e-02,-1.102467253804206848e-02,-2.779257670044898987e-02,-3.063927218317985535e-02,-2.106738388538360596e-01,-8.984367549419403076e-02,4.877238348126411438e-02,-1.705886237323284149e-02,-4.783962666988372803e-02
-2.771133556962013245e-02,6.400381214916706085e-03,4.441859945654869080e-02,-5.042889341711997986e-02,5.935011431574821472e-02,5.816033855080604553e-02,-6.867839395999908447e-02,1.050776988267898560e-01,1.074378844350576401e-02,-5.165949836373329163e-02,6.151670962572097778e-02,2.751031890511512756e-02,-1.127867698669433594e-01,4.932224005460739136e-02,-2.505408041179180145e-02
