-1.927258223295211792e-01,-4.260057210922241211e-01,-3.239816427230834961e-01,-4.894861578941345215e-01,3.531312048435211182e-01,1.099001616239547729e-02,-2.203235477209091187e-01,-2.564031779766082764e-01,-3.418721854686737061e-01,-3.472234606742858887e-01
-2.619130611419677734e-01,9.400044381618499756e-02,-6.595438718795776367e-01,-5.791021138429641724e-02,1.459600180387496948e-01,-1.769711673259735107e-01,-1.404678262770175934e-02,-2.987079620361328125e-01,2.091206014156341553e-01,3.074312508106231689e-01
1.775178015232086182e-01,1.974789202213287354e-01,-4.651881158351898193e-01,3.575191795825958252e-01,2.145552933216094971e-01,2.837082445621490479e-01,-4.920116961002349854e-01,6.190827861428260803e-02,4.942362606525421143e-01,-2.196748852729797363e-01
1.580291688442230225e-01,-4.600004851818084717e-01,1.433032453060150146e-01,-9.147521108388900757e-02,-3.831474184989929199e-01,-3.555927872657775879e-01,-8.381877839565277100e-02,-2.074798941612243652e-01,-6.073492392897605896e-02,3.126333355903625488e-01
-4.037886857986450195e-01,1.915488541126251221e-01,1.718632727861404419e-01,-5.970333218574523926e-01,-3.513767570257186890e-02,7.281969487667083740e-02,5.183294415473937988e-01,-7.967473268508911133e-01,-3.983262181282043457e-01,2.566607110202312469e-02
2.310063242912292480e-01,1.000447757542133331e-02,2.581877708435058594e-01,-2.987890541553497314e-01,5.049498081207275391e-01,8.156917989253997803e-03,-2.608430087566375732e-01,1.410741209983825684e-01,1.489445567131042480e-01,2.111925482749938965e-01
-5.750529766082763672e-01,2.363552451133728027e-01,3.568891584873199463e-01,2.906140685081481934e-01,3.353319764137268066e-01,1.075396127998828888e-02,1.053121984004974365e-01,-6.229424104094505310e-02,-1.171582415699958801e-01,-3.358168601989746094e-01
3.386535346508026123e-01,6.853874027729034424e-02,2.652289569377899170e-01,7.715612053871154785e-01,2.030998021364212036e-01,-1.988188922405242920e-02,-1.512880176305770874e-01,-2.923357486724853516e-02,-2.345651090145111084e-01,-3.266456723213195801e-01
1.470171064138412476e-01,-3.103416264057159424e-01,1.384104788303375244e-01,-7.355020642280578613e-01,6.819047778844833374e-02,2.108509540557861328e-01,-8.034539967775344849e-02,-2.515960335731506348e-01,-9.597734361886978149e-02,-1.046274881809949875e-02
-1.861914545297622681e-01,5.806348472833633423e-02,3.469577729701995850e-01,-6.567650288343429565e-02,2.926587164402008057e-01,-5.006390213966369629e-01,-5.858838930726051331e-02,2.064071297645568848e-01,-4.139488339424133301e-01,-2.786950469017028809e-01
-3.607287406921386719e-01,3.168607056140899658e-01,-4.302326440811157227e-01,5.847331508994102478e-02,-2.172159850597381592e-01,8.547946810722351074e-02,-2.022924572229385376e-01,-2.571471631526947021e-01,-3.129112124443054199e-01,-3.902961909770965576e-01
-1.524878889322280884e-01,1.258924901485443115e-01,-4.706145823001861572e-01,-1.257391571998596191e-01,-5.201965570449829102e-01,-3.773766756057739258e-01,-4.415614157915115356e-02,2.897432744503021240e-01,-1.048965454101562500e-01,-1.523168832063674927e-01
-3.924366235733032227e-01,-1.513460874557495117e-01,3.793666362762451172e-01,1.276139318943023682e-01,4.306140244007110596e-01,-9.297112375497817993e-02,-1.605868786573410034e-01,-3.947927653789520264e-01,2.820053994655609131e-01,-2.895002663135528564e-01
-3.231056332588195801e-01,-3.646305501461029053e-01,1.872483342885971069e-01,-4.965603053569793701e-01,-1.379726231098175049e-01,1.309432089328765869e-02,-4.605354368686676025e-01,-4.816760122776031494e-01,3.963337838649749756e-01,-1.342587918043136597e-01
-3.228367269039154053e-01,4.663886427879333496e-01,1.370865106582641602e-01,6.401086449623107910e-01,3.934289142489433289e-02,-3.694264888763427734e-01,-6.388352811336517334e-02,5.425131320953369141e-01,-8.763069659471511841e-02,2.368771880865097046e-01
8.271890878677368164e-02,3.279498517513275146e-01,-2.078033983707427979e-01,-2.712806165218353271e-01,2.534640580415725708e-02,4.930774122476577759e-02,-7.986208796501159668e-02,1.831532120704650879e-01,-5.205864310264587402e-01,2.995851635932922363e-01
3.286372423171997070e-01,-2.128094136714935303e-01,2.134496867656707764e-01,-9.840249270200729370e-02,-2.635084390640258789e-01,-5.689246580004692078e-02,1.048069670796394348e-01,-5.358943343162536621e-01,2.350964844226837158e-01,-3.464411795139312744e-01
3.863952457904815674e-01,6.757219880819320679e-02,5.530234053730964661e-02,2.234426885843276978e-01,-1.396785024553537369e-02,6.417807340621948242e-01,3.159833848476409912e-01,-8.618953078985214233e-02,1.504779905080795288e-01,-6.294614821672439575e-02
-2.585629234090447426e-03,-2.913376092910766602e-01,-2.465840131044387817e-01,-2.512167394161224365e-01,7.571745663881301880e-02,3.201276361942291260e-01,-2.251820452511310577e-02,-1.929246038198471069e-01,-2.564589679241180420e-01,3.523477017879486084e-01
5.121183991432189941e-01,3.479898869991302490e-01,4.243907332420349121e-02,1.174081936478614807e-01,1.286655478179454803e-02,3.262130320072174072e-01,-9.592355787754058838e-02,-1.289731860160827637e-01,7.431363314390182495e-02,4.913599491119384766e-01
3.695018887519836426e-01,-2.285059690475463867e-01,-1.786534339189529419e-01,-3.278101980686187744e-01,8.912586420774459839e-02,2.353724092245101929e-02,3.973534107208251953e-01,-3.576670885086059570e-01,2.466284632682800293e-01,2.016821205615997314e-01
1.279409825801849365e-01,1.240117549896240234e-01,2.272794544696807861e-01,5.371958613395690918e-01,-1.175571456551551819e-01,1.823668181896209717e-01,-1.869333833456039429e-01,7.635752856731414795e-02,4.916580617427825928e-01,4.343560636043548584e-01
