2.309222072362899780e-01,2.790552005171775818e-02,5.187366902828216553e-02,-4.886672198772430420e-01,2.868587672710418701e-01,8.412122726440429688e-02,-5.171537399291992188e-01,1.490274071693420410e-01,-1.483145207166671753e-01,-5.234518647193908691e-01,1.639649569988250732e-01
5.741429328918457031e-01,5.571177005767822266e-01,1.722434610128402710e-01,3.534834384918212891e-01,-4.448876529932022095e-02,-4.599812030792236328e-01,2.689906954765319824e-01,-6.505165249109268188e-02,-1.327044367790222168e-01,5.599761847406625748e-03,5.311240553855895996e-01
-2.281213551759719849e-01,6.155484914779663086e-02,-3.879162371158599854e-01,6.005357950925827026e-02,4.219626486301422119e-01,-3.517774045467376709e-01,6.100816652178764343e-03,-2.004588842391967773e-01,6.470232456922531128e-02,-2.432760298252105713e-01,7.884451001882553101e-02
2.630482893437147141e-03,2.708930671215057373e-01,-5.017777532339096069e-02,-1.526026893407106400e-02,-1.264880150556564331e-01,8.492869883775711060e-02,-2.979952096939086914e-01,2.088584750890731812e-01,-9.372128546237945557e-02,3.097261190414428711e-01,-1.986235752701759338e-02
3.443364202976226807e-01,-3.391478657722473145e-01,1.376640349626541138e-01,-1.690640300512313843e-01,7.019203305244445801e-01,1.734652221202850342e-01,3.694743514060974121e-01,-6.223542988300323486e-02,2.057126164436340332e-01,3.213030993938446045e-01,5.211203694343566895e-01
1.081736832857131958e-01,-2.047323286533355713e-01,1.333560887724161148e-02,5.758546292781829834e-02,-4.573667943477630615e-01,2.195057421922683716e-01,-1.660872101783752441e-01,-1.114709526300430298e-01,-1.966109573841094971e-01,-3.747005015611648560e-03,-5.512585043907165527e-01
4.329400658607482910e-01,-3.342673182487487793e-01,1.100610196590423584e-01,-1.895865499973297119e-01,2.973788380622863770e-01,2.417114749550819397e-02,7.648412138223648071e-02,5.273799896240234375e-01,-3.615689277648925781e-02,-2.707672417163848877e-01,-1.866482496261596680e-01
-2.524123489856719971e-01,1.006922572851181030e-01,-7.117533590644598007e-03,8.986740559339523315e-02,-1.983128488063812256e-03,2.283097058534622192e-01,-1.534776985645294189e-01,-3.364122211933135986e-01,1.266929358243942261e-01,2.812890410423278809e-01,2.786723971366882324e-01
-3.712534010410308838e-01,2.867582440376281738e-01,3.857209682464599609e-01,5.640972033143043518e-02,-1.547507345676422119e-01,9.651970863342285156e-02,-5.747860074043273926e-01,-1.221743226051330566e-01,1.507028341293334961e-01,-5.639346241950988770e-01,-9.206836670637130737e-02
4.753940999507904053e-01,3.332676589488983154e-01,-2.117113769054412842e-02,-3.645385801792144775e-02,-1.517211645841598511e-01,6.615021228790283203e-01,-4.291675388813018799e-01,-3.736360371112823486e-01,3.199103474617004395e-01,-4.372849762439727783e-01,-2.256504744291305542e-01
