-7.019235193729400635e-02,2.262612879276275635e-01,1.206584796309471130e-01,2.917759120464324951e-01,-1.216162919998168945e+00,-2.497824430465698242e-01,5.753865465521812439e-02,1.178890392184257507e-01,-2.526168525218963623e-01,1.888459175825119019e-01,1.654851734638214111e-01,-2.184446901082992554e-01,-2.357870936393737793e-01,2.913639843463897705e-01,-8.576852083206176758e-01
1.875670254230499268e-01,-1.040991425514221191e+00,-1.193766072392463684e-01,4.683091640472412109e-01,5.062641501426696777e-01,-9.827940464019775391e-01,2.216919362545013428e-01,-2.547348141670227051e-01,1.391252037137746811e-02,-4.471367597579956055e-01,-4.830524921417236328e-01,1.871485859155654907e-01,2.794122397899627686e-01,-8.307588100433349609e-02,1.498682890087366104e-02
5.117935538291931152e-01,1.944682896137237549e-01,-1.076171845197677612e-01,-1.640384048223495483e-01,9.040791988372802734e-01,-1.419192403554916382e-01,1.440407987684011459e-02,2.081779390573501587e-02,-3.179318830370903015e-02,-1.019490242004394531e+00,7.307621240615844727e-01,-1.439959108829498291e-01,-9.732388854026794434e-01,8.199519664049148560e-02,5.496270656585693359e-01
2.997696697711944580e-01,9.092546999454498291e-03,3.541410565376281738e-01,7.983320951461791992e-01,-3.015908598899841309e-01,1.727540493011474609e-01,-3.022847771644592285e-01,-2.471048980951309204e-01,1.859261691570281982e-01,8.841117024421691895e-01,-5.172927379608154297e-01,4.900960326194763184e-01,1.654666662216186523e-01,-4.100275412201881409e-02,-8.458591252565383911e-02
5.294504165649414062e-01,2.633603215217590332e-01,-6.093301177024841309e-01,-2.280934303998947144e-01,-2.468809485435485840e-01,1.297944039106369019e-01,-1.400889635086059570e+00,-6.752640604972839355e-01,-6.721553392708301544e-03,1.372375637292861938e-01,2.682580649852752686e-01,-3.595112264156341553e-01,-5.587249621748924255e-02,4.638103842735290527e-01,3.122160434722900391e-01
-4.725974500179290771e-01,5.144963264465332031e-01,-6.035628318786621094e-01,-9.998001903295516968e-02,3.496369421482086182e-01,-9.634809195995330811e-02,8.321077227592468262e-01,5.702282786369323730e-01,-3.888502120971679688e-01,-1.764479838311672211e-02,-2.136531838914379478e-04,-2.836349010467529297e-01,4.761476814746856689e-02,2.048635780811309814e-01,-1.312823146581649780e-01
8.943588733673095703e-01,5.950753688812255859e-01,-7.461653091013431549e-03,8.030769824981689453e-01,2.617638409137725830e-01,4.106286913156509399e-02,1.726067215204238892e-01,1.649417281150817871e-01,2.696163356304168701e-01,-2.144078761339187622e-01,1.342595517635345459e-01,-6.895397305488586426e-01,-3.527779281139373779e-01,-3.538589477539062500e-01,2.482494711875915527e-02
-2.998531460762023926e-01,4.634859561920166016e-01,-1.974386572837829590e-01,-1.674543470144271851e-01,-7.922185212373733521e-02,-1.226456463336944580e-01,3.107848167419433594e-01,2.059565037488937378e-01,1.961749494075775146e-01,-2.539069354534149170e-01,6.518279910087585449e-01,5.549106746912002563e-02,7.015137076377868652e-01,1.057693123817443848e+00,-6.265270113945007324e-01
-1.669251620769500732e-01,-6.268368959426879883e-01,-4.805579781532287598e-01,5.025517940521240234e-01,2.464097887277603149e-01,6.532522290945053101e-02,6.333157420158386230e-02,5.471220016479492188e-01,-8.550515174865722656e-01,3.124631643295288086e-01,3.902236223220825195e-01,-4.730372130870819092e-01,1.057956367731094360e-01,-2.149841040372848511e-01,2.653889358043670654e-01
-1.749782860279083252e-01,7.066147327423095703e-01,-3.240311751142144203e-03,-5.872424840927124023e-01,7.678457498550415039e-01,1.129136458039283752e-01,-5.749447941780090332e-01,1.270024925470352173e-01,5.297593474388122559e-01,7.221202254295349121e-01,8.143557906150817871e-01,-1.529213506728410721e-02,1.807571351528167725e-01,-4.700449109077453613e-01,1.382890939712524414e+00
