4.002360105514526367e-01,6.499660015106201172e-01,-1.976417452096939087e-01,2.556236982345581055e-01,6.429586410522460938e-01,-2.618381083011627197e-01,-1.255766302347183228e-01,-3.017326891422271729e-01,-1.944457143545150757e-01,-2.134286761283874512e-01,-1.010192278772592545e-02,-3.068566918373107910e-01,-4.906661063432693481e-02,-2.984986305236816406e-01,-7.191432118415832520e-01,-4.634265229105949402e-02,-7.146707922220230103e-02,4.164396524429321289e-01
6.803337484598159790e-02,-5.238196253776550293e-01,-6.612457036972045898e-01,3.118313252925872803e-01,-1.948590725660324097e-01,-4.464650452136993408e-01,6.832433342933654785e-01,-2.412644475698471069e-01,4.130726158618927002e-01,-1.128510609269142151e-01,-1.819666624069213867e-01,2.281855642795562744e-01,-1.750790625810623169e-01,-6.739684194326400757e-02,7.212154567241668701e-02,-5.124597549438476562e-01,-2.614108920097351074e-01,-2.051945328712463379e-01
-2.681366801261901855e-01,-5.625342577695846558e-02,2.312332242727279663e-01,-2.244523465633392334e-01,-3.658268451690673828e-01,8.255875855684280396e-02,3.882709145545959473e-01,-4.095585271716117859e-02,-1.679476946592330933e-01,-9.571382403373718262e-01,7.388852238655090332e-01,-4.618797302246093750e-01,-3.330725133419036865e-01,5.120778083801269531e-01,-2.234653234481811523e-01,-1.943518072366714478e-01,6.451028585433959961e-02,-7.778944373130798340e-01
3.688958659768104553e-02,1.179808098822832108e-02,8.815270662307739258e-02,-2.263854295015335083e-01,-3.096269965171813965e-01,5.703634023666381836e-01,1.304444223642349243e-01,6.370263695716857910e-01,-3.915755450725555420e-01,-5.305055975914001465e-01,-3.597864508628845215e-01,1.429770290851593018e-01,6.983595341444015503e-02,4.242917597293853760e-01,2.778655290603637695e-01,3.447892665863037109e-01,4.136737436056137085e-03,-4.297519847750663757e-02
-2.686205208301544189e-01,-1.408912986516952515e-01,-3.378169536590576172e-01,-2.761017531156539917e-04,3.611632585525512695e-01,-1.175289452075958252e-01,2.292091585695743561e-02,1.934063285589218140e-01,-1.762476563453674316e-01,-1.720800995826721191e-01,1.148736476898193359e-01,3.490860760211944580e-01,2.076495438814163208e-01,3.860457539558410645e-01,-4.282712340354919434e-01,-2.070164382457733154e-01,2.451367676258087158e-01,-5.395221710205078125e-01
-5.308460071682929993e-02,-7.092910408973693848e-01,-1.561455875635147095e-01,1.231479272246360779e-01,-5.559875369071960449e-01,-3.198081254959106445e-01,-7.039790749549865723e-01,-2.508940398693084717e-01,-4.367081224918365479e-01,-3.199370801448822021e-01,-2.758710086345672607e-01,1.696415990591049194e-01,-6.083058658987283707e-03,1.365403980016708374e-01,3.890583813190460205e-01,4.112162292003631592e-01,5.031191706657409668e-01,-1.050862371921539307e-01
9.109420776367187500e-01,8.697426915168762207e-01,3.575935214757919312e-02,-2.195938378572463989e-01,6.714555621147155762e-02,-8.763431757688522339e-02,-2.339249402284622192e-01,-5.922168493270874023e-02,-7.554780691862106323e-02,2.122393846511840820e-01,3.117690980434417725e-01,-6.468464136123657227e-01,1.400216817855834961e-01,-3.698266744613647461e-01,-1.444904059171676636e-01,-9.910309910774230957e-01,3.233778178691864014e-01,-4.658724367618560791e-01
-2.213877886533737183e-01,-1.306814193725585938e+00,-6.087538599967956543e-01,7.673338651657104492e-01,5.178367495536804199e-01,-3.383127152919769287e-01,8.593226782977581024e-03,3.910013735294342041e-01,-1.203364849090576172e+00,-4.626226127147674561e-01,8.293510079383850098e-01,1.461812734603881836e+00,6.226137876510620117e-01,3.737866282463073730e-01,1.603466868400573730e-01,-2.164953015744686127e-02,6.929955631494522095e-02,-4.709482491016387939e-01
-3.340958058834075928e-01,3.632888793945312500e-01,-9.806196391582489014e-02,3.078358173370361328e-01,7.413196563720703125e-01,-6.078410148620605469e-02,-1.594232618808746338e-01,2.599082887172698975e-01,2.453646957874298096e-01,-3.484062850475311279e-01,2.387756854295730591e-01,4.608298242092132568e-01,4.570066034793853760e-01,-1.378542929887771606e-01,-1.884780824184417725e-01,-1.714408099651336670e-01,5.606328845024108887e-01,-1.786062866449356079e-01
-2.585994899272918701e-01,-2.560798525810241699e-01,3.609441518783569336e-01,-7.451193928718566895e-01,-1.470171660184860229e-01,-1.237961798906326294e-01,-3.485120832920074463e-01,-4.882469773292541504e-01,-6.726807355880737305e-02,-2.141622155904769897e-01,-4.476069211959838867e-01,-8.743312358856201172e-01,-1.825574487447738647e-01,7.184556722640991211e-01,1.866764426231384277e-01,1.241647228598594666e-01,-7.299667000770568848e-01,-1.155429035425186157e-01
-2.908084690570831299e-01,8.069067597389221191e-01,8.060835599899291992e-01,-5.228703022003173828e-01,-6.748533844947814941e-01,-2.027789503335952759e-02,-1.216084584593772888e-01,-2.952116429805755615e-01,3.053522109985351562e-01,2.943925857543945312e-01,-1.462718695402145386e-01,-3.873717188835144043e-01,-1.124938726425170898e-01,-1.375636309385299683e-01,5.950827524065971375e-02,-1.559348553419113159e-01,-4.637470543384552002e-01,-4.545756876468658447e-01
