-1.603707820177078247e-01,-5.825759842991828918e-02,-3.635174781084060669e-02,-5.276237726211547852e-01,1.693775653839111328e-01,2.748383581638336182e-01,-3.755588084459304810e-02,1.133519317954778671e-02,2.520642280578613281e-01
-2.712650299072265625e-01,-1.067430377006530762e-01,5.481867119669914246e-02,-1.401734054088592529e-01,2.041075844317674637e-03,-2.547298967838287354e-01,3.340679407119750977e-02,-3.987691104412078857e-01,-7.698619365692138672e-01
-2.652343809604644775e-01,4.626100063323974609e-01,2.969078719615936279e-01,3.557068109512329102e-01,-7.274215668439865112e-02,1.933113783597946167e-01,1.215369552373886108e-01,-1.606252789497375488e-01,7.052505016326904297e-02
-6.282517910003662109e-01,-1.642379015684127808e-01,-4.347401857376098633e-01,-2.857061326503753662e-01,1.248965710401535034e-01,-5.086064934730529785e-01,-7.886251211166381836e-01,-1.320727467536926270e-01,-4.996519684791564941e-01
6.470928788185119629e-01,5.021811127662658691e-01,2.534251511096954346e-01,-2.358758747577667236e-01,-6.837541460990905762e-01,3.881021440029144287e-01,2.680772542953491211e-01,4.341500699520111084e-01,-4.683366715908050537e-01
-4.871102273464202881e-01,-2.338214218616485596e-01,-4.144961237907409668e-01,1.120636165142059326e-01,4.325081706047058105e-01,-2.781086787581443787e-02,3.662914037704467773e-02,-1.843824088573455811e-01,1.661006957292556763e-01
-4.562158137559890747e-02,-3.583931177854537964e-02,6.473091840744018555e-01,-6.732254028320312500e-01,-1.233151853084564209e-01,1.104654520750045776e-01,-5.350424647331237793e-01,1.243276968598365784e-01,-2.779787406325340271e-02
2.539592087268829346e-01,-1.577360033988952637e-01,5.521075725555419922e-01,-5.593478679656982422e-01,-2.319974303245544434e-01,3.480877280235290527e-01,-2.167022228240966797e-01,1.897417195141315460e-02,-1.942214928567409515e-02
-2.648990750312805176e-01,2.923820316791534424e-01,2.192776054143905640e-01,-1.999154090881347656e-01,-2.052168250083923340e-01,-3.399531543254852295e-02,-3.766666166484355927e-03,-1.479313671588897705e-01,-2.749543404206633568e-03
-4.748851358890533447e-01,-1.690353453159332275e-01,-3.626675009727478027e-01,-1.178343296051025391e-01,-1.601898521184921265e-01,-1.304976642131805420e-01,1.232953593134880066e-01,-2.644287347793579102e-01,-5.064514279365539551e-01
1.217351183295249939e-01,-1.262133270502090454e-01,-2.864611707627773285e-02,4.771783053874969482e-01,-6.491543352603912354e-02,7.098641395568847656e-01,-1.484383642673492432e-01,-7.095122337341308594e-02,3.583691716194152832e-01
6.258192062377929688e-01,-1.081481296569108963e-02,-1.052193865180015564e-01,-1.472225934267044067e-01,4.315036237239837646e-01,3.429424483329057693e-03,1.457561999559402466e-01,2.311012893915176392e-02,-3.490268439054489136e-02
-1.497954577207565308e-01,7.318710535764694214e-02,3.863464295864105225e-02,-2.197841107845306396e-01,-4.275434017181396484e-01,-4.033002853393554688e-01,-5.340225696563720703e-01,3.158681690692901611e-01,1.967923790216445923e-01
1.497640460729598999e-01,5.037065744400024414e-01,8.411044478416442871e-01,-1.277085691690444946e-01,-6.511263847351074219e-01,-1.227704994380474091e-02,1.998588889837265015e-01,-6.724345684051513672e-02,-7.798490673303604126e-02
2.247033417224884033e-01,-2.630272209644317627e-01,-7.330137491226196289e-01,-4.681396186351776123e-01,-6.504177451133728027e-01,1.934173852205276489e-01,3.448772132396697998e-01,1.459033042192459106e-01,-8.265111595392227173e-02
-5.560390353202819824e-01,7.114561200141906738e-01,1.935961395502090454e-01,-2.957063615322113037e-01,-1.603543907403945923e-01,1.305706948041915894e-01,-5.245049595832824707e-01,-1.682391017675399780e-01,-5.094916373491287231e-02
-6.105545163154602051e-01,-3.740694224834442139e-01,3.100985847413539886e-02,-2.201798409223556519e-01,7.610504031181335449e-01,5.570406913757324219e-01,-6.486054062843322754e-01,-1.415593028068542480e-01,-2.459220439195632935e-01
-7.167872041463851929e-02,5.600985512137413025e-02,1.391638517379760742e-01,-9.364142268896102905e-02,-5.050130486488342285e-01,2.613582015037536621e-01,-2.456066757440567017e-01,-1.938780099153518677e-01,2.085606157779693604e-01
