1.710020937025547028e-02,-3.553943708539009094e-02,-2.420250885188579559e-02,8.259662985801696777e-02,-5.306511744856834412e-02,9.306954592466354370e-02,-4.232210665941238403e-02,-1.501646451652050018e-02,1.618119031190872192e-01
1.566496118903160095e-02,8.406482636928558350e-02,5.720639228820800781e-02,-1.104118973016738892e-01,5.014504492282867432e-02,9.289922565221786499e-02,-7.801065593957901001e-02,2.919947914779186249e-02,2.881628833711147308e-02
-1.721314527094364166e-02,-1.358849257230758667e-01,4.481124226003885269e-03,-3.092479892075061798e-02,3.711618110537528992e-02,5.724174901843070984e-03,2.399803884327411652e-02,-1.167374849319458008e-01,-1.119759827852249146e-01
-7.048642635345458984e-02,-4.949355125427246094e-02,-5.613020062446594238e-02,-2.598368562757968903e-02,4.311583191156387329e-02,-2.325331326574087143e-03,4.558162763714790344e-03,-6.474180147051811218e-03,6.007442995905876160e-02
4.219270870089530945e-02,2.346677007153630257e-03,-1.242159083485603333e-01,-5.662067979574203491e-02,-3.373959288001060486e-02,-3.676187992095947266e-02,-4.347140714526176453e-02,1.644037663936614990e-02,2.422648482024669647e-02
7.178911566734313965e-02,-8.166565746068954468e-02,1.211710944771766663e-01,8.912073820829391479e-02,5.055047571659088135e-02,-1.077041495591402054e-02,6.887827813625335693e-02,5.163003504276275635e-02,4.290762916207313538e-02
-7.933461666107177734e-02,9.095685929059982300e-02,5.424045398831367493e-02,-2.269915305078029633e-02,1.526585221290588379e-01,-4.712209105491638184e-03,-1.100856736302375793e-01,4.481114447116851807e-02,-8.719737641513347626e-03
8.924017846584320068e-02,-6.719188392162322998e-02,2.044290676712989807e-02,-1.009358987212181091e-01,8.660441264510154724e-03,-3.896030783653259277e-02,9.707305580377578735e-02,1.945863664150238037e-02,8.593647927045822144e-02
-1.196495890617370605e-01,-4.410796239972114563e-02,-6.506650149822235107e-02,-6.293232738971710205e-02,-1.432076245546340942e-01,-1.304969787597656250e-01,9.789209812879562378e-03,-1.427222490310668945e-01,9.280667640268802643e-03
2.432292327284812927e-02,6.344664143398404121e-04,-1.396641880273818970e-02,-1.418005302548408508e-02,3.237511962652206421e-02,1.588132977485656738e-01,-1.060795113444328308e-01,1.042866054922342300e-02,-7.515132310800254345e-04
-2.262269705533981323e-02,-7.742043584585189819e-02,3.133045136928558350e-02,5.354437977075576782e-02,-6.808923184871673584e-02,1.326991468667984009e-01,3.276824206113815308e-02,-4.023722931742668152e-02,3.278294578194618225e-02
9.346508979797363281e-02,-4.135860875248908997e-02,-6.843034923076629639e-02,6.832724064588546753e-02,-4.716199263930320740e-02,-7.981997914612293243e-03,-7.673145085573196411e-02,-1.073384508490562439e-01,2.035897411406040192e-02
-1.662594825029373169e-02,-2.101952396333217621e-02,1.058677285909652710e-01,1.781894564628601074e-01,-4.570151120424270630e-02,1.334420889616012573e-01,-1.431989222764968872e-01,-4.595698788762092590e-02,6.025129556655883789e-02
-3.876683488488197327e-02,1.823234558105468750e-01,1.123158726841211319e-02,2.330067940056324005e-02,-9.142699837684631348e-02,-4.154108837246894836e-02,-7.423888891935348511e-02,8.553507924079895020e-02,-1.403299421072006226e-01
-3.148079663515090942e-02,-6.920458376407623291e-02,-3.320248425006866455e-02,6.066907569766044617e-02,-2.172393053770065308e-01,-6.504662334918975830e-03,-5.533503741025924683e-02,-3.111437708139419556e-02,2.665781788527965546e-02
5.106366053223609924e-02,4.478801786899566650e-02,-9.570048004388809204e-02,-1.048595607280731201e-01,5.762583762407302856e-02,8.364924043416976929e-02,1.175779849290847778e-02,-8.934721350669860840e-02,-4.930273815989494324e-02
-1.221396327018737793e-01,6.025211885571479797e-02,-4.756160080432891846e-02,-5.701983347535133362e-02,-2.222527191042900085e-02,7.831151597201824188e-03,5.662965402007102966e-02,-8.713463693857192993e-02,-1.799585111439228058e-02
-7.039152830839157104e-02,8.828942663967609406e-03,-9.128320030868053436e-03,-9.137494117021560669e-02,2.362651936709880829e-02,-1.162089034914970398e-02,-2.091345004737377167e-02,2.369719743728637695e-02,5.253568291664123535e-02
2.097645215690135956e-02,-1.081262528896331787e-01,3.855250775814056396e-03,2.978010103106498718e-02,2.004814520478248596e-02,2.824495360255241394e-02,4.721966385841369629e-02,-1.041337326169013977e-01,-4.857842251658439636e-02
-3.520272299647331238e-02,2.361942315474152565e-04,-1.588219851255416870e-01,-1.046550832688808441e-02,-6.464122235774993896e-02,-1.147356349974870682e-02,-4.716424643993377686e-02,3.216706588864326477e-02,-2.946024015545845032e-02
-8.421772159636020660e-03,4.314563050866127014e-02,-2.009877935051918030e-02,-1.856520026922225952e-02,2.825213596224784851e-02,-7.440273649990558624e-03,6.192983128130435944e-03,1.067757010459899902e-01,-1.822388917207717896e-02
