-2.594108581542968750e-01,-3.399169147014617920e-01,-3.323126211762428284e-02,-5.963863730430603027e-01,-2.725552618503570557e-01,5.455806851387023926e-01,4.484835863113403320e-01,1.567631989018991590e-04,-2.920356392860412598e-01,-5.093410015106201172e-01,-1.582202166318893433e-01,-1.673791408538818359e-01,8.534309267997741699e-01,4.282656013965606689e-01,3.766169250011444092e-01,-1.691096276044845581e-01,-3.117100894451141357e-01,-9.318353980779647827e-02,2.701476514339447021e-01,-3.698681592941284180e-01,-4.066877961158752441e-01,8.832062035799026489e-02
-2.926392257213592529e-01,4.177983701229095459e-01,5.872567892074584961e-01,2.675377726554870605e-01,-7.822394371032714844e-01,8.061616420745849609e-01,-2.167718708515167236e-01,-4.476296305656433105e-01,6.466736793518066406e-01,-7.021623849868774414e-01,4.182459712028503418e-01,6.628286838531494141e-01,-4.114196002483367920e-01,4.636524915695190430e-01,7.995477318763732910e-02,6.938198804855346680e-01,-3.092728555202484131e-01,-1.433056592941284180e-01,1.472611278295516968e-01,-3.714414313435554504e-02,2.834526002407073975e-01,-3.217693269252777100e-01
4.771906733512878418e-01,1.116965413093566895e-01,-9.378899633884429932e-02,2.892811596393585205e-01,8.988401293754577637e-01,7.085493206977844238e-01,1.432976126670837402e-01,-1.244283653795719147e-02,4.146930277347564697e-01,-5.778373479843139648e-01,1.385225802659988403e-01,2.381706535816192627e-01,-1.382857710123062134e-01,3.170897960662841797e-01,1.279029250144958496e-01,-2.867874801158905029e-01,1.412909827195107937e-03,-9.003311395645141602e-01,6.645088195800781250e-01,2.145617902278900146e-01,-3.813552558422088623e-01,-2.713209390640258789e-01
1.505111306905746460e-01,5.147043466567993164e-01,6.218706369400024414e-01,5.438074469566345215e-01,-1.066739439964294434e+00,-9.129153192043304443e-02,3.521630465984344482e-01,9.435800313949584961e-01,1.023154482245445251e-01,-2.545552253723144531e-01,2.819578945636749268e-01,-2.322981506586074829e-01,7.330885529518127441e-01,-2.242263108491897583e-01,1.162094593048095703e+00,-3.601231575012207031e-01,5.520318150520324707e-01,4.957863688468933105e-01,-2.530974149703979492e-01,1.315134882926940918e+00,5.861564278602600098e-01,6.432316452264785767e-02
2.977286092936992645e-02,7.119017243385314941e-01,-5.873191356658935547e-01,9.432305097579956055e-01,-9.423685073852539062e-02,-9.345894306898117065e-02,-3.881560266017913818e-01,-1.621766537427902222e-01,-1.635026186704635620e-01,4.583491683006286621e-01,-1.802843622863292694e-02,9.932519197463989258e-01,-3.521578311920166016e-01,-8.276536464691162109e-01,1.227126955986022949e+00,-3.375967442989349365e-01,-5.816170573234558105e-01,2.169921547174453735e-01,-2.388326823711395264e-01,1.602949053049087524e-01,2.029830664396286011e-01,-4.429560005664825439e-01
-5.181460976600646973e-01,-6.156725883483886719e-01,6.040905714035034180e-01,2.421233952045440674e-01,-3.385517001152038574e-01,-4.315710961818695068e-01,4.086205661296844482e-01,-1.043939292430877686e-01,-5.921149626374244690e-02,-2.186191380023956299e-01,8.833529800176620483e-02,2.831603884696960449e-01,3.170168772339820862e-02,-8.454073667526245117e-01,-6.427645683288574219e-01,3.269953429698944092e-01,9.834575057029724121e-01,-9.688975661993026733e-02,3.359685838222503662e-01,6.078485399484634399e-02,1.061279922723770142e-01,7.509087324142456055e-01
-2.112174183130264282e-01,-9.859711527824401855e-01,-8.115240931510925293e-01,3.201436102390289307e-01,9.050920009613037109e-01,6.715132594108581543e-01,-5.789030194282531738e-01,5.081183910369873047e-01,7.394147515296936035e-01,-1.933047920465469360e-01,-8.773139119148254395e-01,-2.875955700874328613e-01,-8.171709179878234863e-01,-5.270508676767349243e-02,-6.219234466552734375e-01,-2.655304372310638428e-01,5.680371522903442383e-01,-4.465397447347640991e-02,-2.712691724300384521e-01,2.467340975999832153e-01,1.329467296600341797e-01,6.209129691123962402e-01
-6.903664469718933105e-01,3.379918038845062256e-01,-1.947992742061614990e-01,1.464974582195281982e-01,4.814169704914093018e-01,-3.813639655709266663e-02,-4.266082048416137695e-01,-4.444666504859924316e-01,-1.106012582778930664e+00,4.160582274198532104e-02,-9.767222404479980469e-02,9.282033890485763550e-02,4.063560664653778076e-01,-2.026802450418472290e-01,-5.635324865579605103e-02,2.014745324850082397e-01,-2.624098062515258789e-01,7.387621998786926270e-01,-3.000979423522949219e-01,7.811343073844909668e-01,-3.419382572174072266e-01,-7.046912312507629395e-01
2.284358888864517212e-01,-2.358625084161758423e-01,-5.698284134268760681e-02,1.822680383920669556e-01,4.445005059242248535e-01,7.640998810529708862e-02,4.491400122642517090e-01,-3.670946061611175537e-01,1.189047545194625854e-01,-3.380692005157470703e-01,-4.069709181785583496e-01,2.277947217226028442e-02,-2.533293068408966064e-01,3.337906599044799805e-01,9.384683370590209961e-01,-1.640846431255340576e-01,4.841275215148925781e-01,2.996345460414886475e-01,2.705636024475097656e-01,6.197299957275390625e-01,5.252279639244079590e-01,4.779670536518096924e-01
-7.305352091789245605e-01,-6.189376115798950195e-01,-4.047588109970092773e-01,-7.461103200912475586e-01,-4.944482743740081787e-01,2.188266217708587646e-01,-3.084326535463333130e-02,3.694187104701995850e-01,-7.879548519849777222e-02,5.550932884216308594e-01,7.041488885879516602e-01,5.441318079829216003e-02,1.034985575824975967e-02,4.189506918191909790e-02,-1.996742635965347290e-01,-5.494889616966247559e-01,5.532125234603881836e-01,6.206965446472167969e-01,-7.746254652738571167e-02,-8.485598564147949219e-01,5.093780755996704102e-01,8.742455840110778809e-01
