7.220228761434555054e-02,-7.256804108619689941e-01,2.800522148609161377e-01,-3.572893738746643066e-01,3.365304768085479736e-01,-3.675916492938995361e-01,-2.226547151803970337e-01,-1.170258671045303345e-01,-2.253215610980987549e-01,3.823168277740478516e-01,-6.405153125524520874e-02
2.281192243099212646e-01,-1.434800773859024048e-01,8.232140541076660156e-02,-2.977496758103370667e-02,3.047083616256713867e-01,7.822661399841308594e-01,1.121951118111610413e-01,-1.122869849205017090e-01,-1.843045353889465332e-01,-1.843589544296264648e-01,1.423416584730148315e-01
-7.537664473056793213e-02,-2.614998221397399902e-01,6.389493346214294434e-01,-6.395550370216369629e-01,1.263396143913269043e-01,-4.459645599126815796e-02,7.513301968574523926e-01,2.278392910957336426e-01,3.519285619258880615e-01,6.249608099460601807e-02,-2.652260959148406982e-01
-1.183169960975646973e+00,-4.978066980838775635e-01,-5.435779690742492676e-01,1.079512715339660645e+00,1.698872745037078857e-01,-7.947095036506652832e-01,5.906078815460205078e-01,3.707228004932403564e-01,-8.556640893220901489e-02,3.056497275829315186e-01,-6.741485092788934708e-03
5.441741347312927246e-01,1.375852376222610474e-01,4.095041006803512573e-02,4.822532087564468384e-02,-5.099447369575500488e-01,-4.231664538383483887e-02,-5.471458435058593750e-01,1.459896285086870193e-02,2.763215005397796631e-01,1.319332718849182129e-01,-1.912890821695327759e-01
7.689484953880310059e-02,-2.485794723033905029e-01,-2.173325046896934509e-02,-3.747498393058776855e-01,5.722244977951049805e-01,-2.100663483142852783e-01,4.098988175392150879e-01,-6.191506981849670410e-01,2.736183404922485352e-01,-2.227767705917358398e-01,2.699691615998744965e-02
-3.368108868598937988e-01,8.537755012512207031e-01,2.926859259605407715e-02,2.718088924884796143e-01,7.042905688285827637e-01,1.698733717203140259e-01,3.129878044128417969e-01,-1.278677582740783691e-01,-4.530391842126846313e-02,7.635834068059921265e-02,2.757458984851837158e-01
-2.302643954753875732e-01,-1.561888605356216431e-01,-2.174270302057266235e-01,-7.228627800941467285e-02,-2.155314683914184570e-01,8.182642608880996704e-02,2.948899567127227783e-01,2.488776296377182007e-01,4.637244939804077148e-01,-4.301517307758331299e-01,-4.592938125133514404e-01
7.137842774391174316e-01,-3.316932320594787598e-01,7.885463237762451172e-01,-6.850346177816390991e-02,-9.163022637367248535e-01,-1.028215765953063965e+00,-1.395180583000183105e+00,-3.324129283428192139e-01,2.602294832468032837e-02,-4.486468434333801270e-01,-1.053268089890480042e-01
-3.214924037456512451e-02,1.041074991226196289e-01,-6.234795227646827698e-02,3.322057425975799561e-01,3.906942531466484070e-02,-5.147575736045837402e-01,1.503259092569351196e-01,2.451063692569732666e-01,-1.204010024666786194e-01,4.346623271703720093e-02,4.544218257069587708e-02
8.994094133377075195e-01,6.998620182275772095e-02,1.143729761242866516e-01,2.447886765003204346e-01,-2.771423757076263428e-01,-5.955630540847778320e-01,-3.655257076025009155e-02,4.519035220146179199e-01,-2.838966250419616699e-01,5.070326924324035645e-01,-2.559062093496322632e-02
1.122267320752143860e-01,-1.094029024243354797e-01,8.289306610822677612e-02,4.745029509067535400e-01,-2.522640824317932129e-01,5.703197717666625977e-01,-7.093002647161483765e-02,-2.027303725481033325e-01,3.964555859565734863e-01,4.328698813915252686e-01,1.971752941608428955e-01
-1.224577724933624268e-01,3.446805477142333984e-01,4.028286039829254150e-02,3.264023363590240479e-01,-5.008424073457717896e-02,4.826491177082061768e-01,-7.883986830711364746e-02,-3.357897698879241943e-01,2.593074440956115723e-01,1.067779302597045898e+00,2.298856079578399658e-01
1.964072138071060181e-01,3.487777411937713623e-01,-1.720045804977416992e-01,4.861171171069145203e-02,2.452829033136367798e-01,6.655262708663940430e-01,2.215116918087005615e-01,3.705215752124786377e-01,6.916383653879165649e-02,1.917823702096939087e-01,5.368977412581443787e-02
5.109819173812866211e-01,2.277998253703117371e-02,-6.815603375434875488e-02,-8.867976814508438110e-02,8.579892665147781372e-02,-5.021501183509826660e-01,2.194037735462188721e-01,-1.002231612801551819e-01,-1.937106400728225708e-01,-1.120545566082000732e-01,-2.457854002714157104e-01
-8.682000041007995605e-01,2.183814942836761475e-01,1.803645491600036621e-01,-2.918575108051300049e-01,3.377373516559600830e-01,-5.058429017663002014e-02,3.737568855285644531e-02,-8.731523901224136353e-02,-9.576321840286254883e-01,-6.277426332235336304e-02,2.811225056648254395e-01
3.548802435398101807e-01,-9.429834783077239990e-03,2.343551367521286011e-01,-2.469173818826675415e-01,-1.185599043965339661e-01,-2.700490057468414307e-01,2.872850596904754639e-01,-2.337289452552795410e-01,-3.980753719806671143e-01,4.569952785968780518e-01,1.192999631166458130e-02
2.415795624256134033e-01,-6.769124865531921387e-01,3.245832324028015137e-01,3.570752739906311035e-01,-3.078224658966064453e-01,-2.677269279956817627e-01,-3.478673696517944336e-01,-4.486217200756072998e-01,5.034742571297101676e-05,8.420339226722717285e-02,-3.997476771473884583e-02
