1.262857913970947266e-01,4.184633493423461914e-01,-6.820957660675048828e-01,-2.494025677442550659e-01,1.689327806234359741e-01,-2.167489677667617798e-01,5.152011662721633911e-02,-8.118306845426559448e-02,-4.032729268074035645e-01,-1.282541304826736450e-01,-4.896266758441925049e-01,5.666357278823852539e-02,1.172723397612571716e-01,-3.604163527488708496e-01,-5.514273047447204590e-01,1.930612772703170776e-01,-1.627008914947509766e-01,-1.328299343585968018e-01
-2.538997828960418701e-01,2.067845314741134644e-02,-4.584339559078216553e-01,-1.355691999197006226e-01,-3.480583429336547852e-01,-6.179253384470939636e-02,-1.088352873921394348e-01,4.973601177334785461e-02,-5.265114456415176392e-02,-6.228089332580566406e-01,-3.117735981941223145e-01,1.497385650873184204e-01,3.053510785102844238e-01,-1.527519226074218750e-01,2.718002796173095703e-01,1.859181225299835205e-01,-7.746157795190811157e-02,2.632241845130920410e-01
-1.074327155947685242e-01,-9.744739532470703125e-02,-1.647978276014328003e-01,-2.924282848834991455e-01,-6.162157654762268066e-01,-2.938664853572845459e-01,7.128789424896240234e-01,-1.035607606172561646e-01,6.266231089830398560e-02,-2.151312530040740967e-01,-4.230654239654541016e-01,2.363873869180679321e-01,3.590082824230194092e-01,5.483884215354919434e-01,-3.564777225255966187e-02,2.446852326393127441e-01,1.233120039105415344e-01,8.771297521889209747e-03
2.196180820465087891e-01,2.244114316999912262e-02,-3.304587602615356445e-01,-1.628491431474685669e-01,-1.412300020456314087e-01,-3.856000676751136780e-02,3.822832405567169189e-01,-2.537530362606048584e-01,3.908748924732208252e-01,-5.557433888316154480e-02,8.578230142593383789e-01,-2.225854694843292236e-01,9.752442687749862671e-02,-1.673257350921630859e-01,-1.988410390913486481e-02,-4.245919883251190186e-01,1.932529509067535400e-01,1.891822516918182373e-01
-3.067312836647033691e-01,1.539227962493896484e-01,3.176223635673522949e-01,-1.418441534042358398e-01,2.890605926513671875e-01,6.366907060146331787e-02,1.195826008915901184e-01,4.515431523323059082e-01,3.973201811313629150e-01,-2.626252174377441406e-01,4.437684118747711182e-01,2.973001599311828613e-01,-2.760773152112960815e-02,1.109562292695045471e-01,-2.258695960044860840e-01,2.078999280929565430e-01,-1.838270723819732666e-01,3.571541905403137207e-01
-2.034826725721359253e-01,-4.865016639232635498e-01,3.385159075260162354e-01,-2.396170198917388916e-01,-2.146506160497665405e-01,3.569454848766326904e-01,-1.012870371341705322e-01,-3.026012182235717773e-01,-4.340942576527595520e-02,1.617059707641601562e-01,1.620361059904098511e-01,-1.449075192213058472e-01,-1.477801948785781860e-01,1.789463311433792114e-01,-8.932897448539733887e-02,5.031671747565269470e-02,5.602995753288269043e-01,1.267158389091491699e-01
-4.869879409670829773e-02,-6.886788457632064819e-02,2.212162464857101440e-01,3.949004709720611572e-01,3.157644867897033691e-01,-3.116852641105651855e-01,2.461984381079673767e-02,6.981688141822814941e-01,-7.762181758880615234e-02,9.058364480733871460e-02,-6.873197108507156372e-02,2.287304103374481201e-01,-3.289656713604927063e-02,-6.427280902862548828e-01,3.375681042671203613e-01,-2.567825019359588623e-01,-4.510921612381935120e-02,-3.075700700283050537e-01
-7.711960002779960632e-03,-4.498490095138549805e-01,-4.220283627510070801e-01,-2.010100632905960083e-01,-1.297038644552230835e-01,4.786227941513061523e-01,9.533776342868804932e-02,4.072417020797729492e-01,-1.127389371395111084e-01,3.764758706092834473e-01,3.407102227210998535e-01,-7.265495508909225464e-02,-5.996900200843811035e-01,1.094966381788253784e-01,1.523018479347229004e-01,2.536049485206604004e-01,-1.354130059480667114e-01,-3.166109919548034668e-01
-4.390498399734497070e-01,4.163306355476379395e-01,-2.341495156288146973e-01,-2.355335056781768799e-01,3.754420280456542969e-01,3.729568421840667725e-02,-3.667836636304855347e-02,2.205645292997360229e-02,-4.527716711163520813e-02,-2.975033409893512726e-02,2.119137346744537354e-02,-1.132607161998748779e-01,6.494257599115371704e-02,-2.413601726293563843e-01,-7.210019975900650024e-02,-1.299788206815719604e-01,-3.029472529888153076e-01,-5.740157887339591980e-02
-6.881206035614013672e-01,3.728209808468818665e-02,7.694442570209503174e-02,-1.827434152364730835e-01,-4.261031374335289001e-02,1.967026442289352417e-01,2.008854448795318604e-01,-4.172103106975555420e-01,-2.459118813276290894e-01,-1.031785383820533752e-01,2.804184257984161377e-01,-1.815974265336990356e-01,2.466801404953002930e-01,-8.185365796089172363e-02,1.732121109962463379e-01,-2.429073899984359741e-01,-1.242785528302192688e-01,-3.844771981239318848e-01
5.633278936147689819e-02,2.276095449924468994e-01,-2.711387872695922852e-01,4.083379358053207397e-02,-3.595893038436770439e-03,-3.868211433291435242e-02,2.416347116231918335e-01,1.815124601125717163e-01,1.015566214919090271e-01,-5.299594998359680176e-02,7.302249073982238770e-01,-4.819931089878082275e-01,-4.285038709640502930e-01,3.182576894760131836e-01,2.194324731826782227e-01,8.793560788035392761e-03,4.552249312400817871e-01,-9.706324338912963867e-02
7.887753099203109741e-02,3.390843272209167480e-01,-9.945762902498245239e-02,-2.299614846706390381e-01,2.022445648908615112e-01,-2.304581701755523682e-01,2.895678877830505371e-01,-6.935139745473861694e-02,2.779768705368041992e-01,3.114602267742156982e-01,1.406710967421531677e-02,-1.117541044950485229e-01,4.559419155120849609e-01,3.036469519138336182e-01,7.503929734230041504e-02,1.953852176666259766e-02,2.962343767285346985e-02,2.277664691209793091e-01
3.079984486103057861e-01,9.311257302761077881e-02,2.031832188367843628e-01,-5.311543345451354980e-01,2.639253437519073486e-01,-1.880752146244049072e-01,9.965565055608749390e-02,7.041325420141220093e-02,-9.059875458478927612e-02,-4.538499116897583008e-01,-7.612326741218566895e-02,2.811559140682220459e-01,-4.285025000572204590e-01,-5.374093651771545410e-01,-6.295634508132934570e-01,-4.037144780158996582e-01,-1.239036098122596741e-01,2.694273293018341064e-01
-4.000541865825653076e-01,-3.431246876716613770e-01,1.187017932534217834e-01,5.971092265099287033e-03,-3.328823447227478027e-01,-7.371803373098373413e-02,1.504272222518920898e-01,-2.549692690372467041e-01,8.385835587978363037e-02,7.876246236264705658e-03,-2.092814743518829346e-01,-2.773875370621681213e-02,-1.083449721336364746e-01,-2.917051315307617188e-02,-3.479354828596115112e-02,-2.102104714140295982e-03,-2.671469151973724365e-01,-3.539933860301971436e-01
9.176357090473175049e-02,-1.282978504896163940e-01,1.076316684484481812e-01,-7.246604561805725098e-02,3.133878856897354126e-02,-9.157883524894714355e-01,3.306671082973480225e-01,-1.578267514705657959e-01,-2.407608926296234131e-01,9.103450179100036621e-02,1.870599836111068726e-01,-8.045271970331668854e-03,3.113825917243957520e-01,1.064922735095024109e-01,-3.532571196556091309e-01,2.579538822174072266e-01,1.425351132638752460e-03,-3.424521982669830322e-01
-3.498486280441284180e-01,2.078531682491302490e-01,-3.123548626899719238e-01,2.351968288421630859e-01,-3.408659100532531738e-01,-4.161488711833953857e-01,2.207467406988143921e-01,2.209321111440658569e-01,3.739033639430999756e-01,-1.679136753082275391e-01,-2.860820889472961426e-01,7.421365380287170410e-02,-4.179185628890991211e-02,-3.215498104691505432e-02,-1.545284390449523926e-01,2.898853458464145660e-02,2.758136391639709473e-01,4.285927414894104004e-01
6.581192463636398315e-02,-3.928146660327911377e-01,3.071072101593017578e-01,5.440137386322021484e-01,-7.482848763465881348e-01,3.159093856811523438e-01,6.049140915274620056e-02,-3.612748906016349792e-02,7.451725006103515625e-02,2.290832996368408203e-02,3.590038120746612549e-01,-5.217372998595237732e-02,1.542338132858276367e-01,2.069692164659500122e-01,-1.005363464355468750e-02,1.550607383251190186e-01,4.784612357616424561e-01,4.149432852864265442e-02
7.619624584913253784e-02,6.181290745735168457e-01,1.578157395124435425e-01,5.330926179885864258e-02,5.024861097335815430e-01,-2.119856774806976318e-01,-1.782451272010803223e-01,-1.093401387333869934e-01,-4.914645254611968994e-01,-3.173235654830932617e-01,-5.823472738265991211e-01,-2.704982459545135498e-01,1.493729650974273682e-01,5.595935508608818054e-03,4.597515165805816650e-01,3.684449791908264160e-01,8.680478483438491821e-02,2.036101967096328735e-01
-1.593593806028366089e-01,-5.185779333114624023e-01,-2.405430078506469727e-01,2.035253494977951050e-01,1.588602899573743343e-03,-1.181036680936813354e-01,-1.021593362092971802e-01,5.446366071701049805e-01,1.257115453481674194e-01,-1.270726621150970459e-01,-3.469725847244262695e-01,1.517311763018369675e-02,-2.383735924959182739e-01,5.745968222618103027e-02,-1.788556277751922607e-01,6.923728436231613159e-02,-5.762410163879394531e-01,-6.551685929298400879e-02
-5.299153178930282593e-02,6.332048773765563965e-02,-2.163727134466171265e-01,1.303457766771316528e-01,1.598213165998458862e-01,2.018809169530868530e-01,-4.703113436698913574e-01,-4.890430867671966553e-01,1.919711977243423462e-01,1.509452611207962036e-01,5.028255656361579895e-02,2.273530066013336182e-01,-3.443433642387390137e-01,-3.064618110656738281e-01,-3.158027529716491699e-01,-3.548825979232788086e-01,-1.381197571754455566e-01,-1.822956204414367676e-01
