1.283316612243652344e-01,-9.338314831256866455e-02,-1.297633945941925049e-01,-9.135429747402667999e-03,4.419197328388690948e-03,-3.158711595460772514e-03,-5.710305273532867432e-02,-3.948682174086570740e-02,-9.233281016349792480e-03,-2.368694730103015900e-02
4.034858569502830505e-02,3.598803421482443810e-03,-5.989385023713111877e-02,9.320233017206192017e-02,1.152991317212581635e-03,-5.040360242128372192e-02,3.336994349956512451e-02,1.486333366483449936e-02,9.711066633462905884e-02,-7.385730743408203125e-02
-6.637586653232574463e-02,-1.109034568071365356e-01,-1.683424711227416992e-01,1.753088831901550293e-02,-1.427731066942214966e-01,1.300835981965065002e-03,2.336391806602478027e-02,-1.847692765295505524e-02,2.440083026885986328e-02,1.222704816609621048e-02
-5.342094227671623230e-02,8.171722292900085449e-02,-6.616991013288497925e-02,-4.846111312508583069e-02,7.272826973348855972e-03,1.448899358510971069e-01,-3.329867497086524963e-02,1.398698799312114716e-02,4.333311691880226135e-02,1.282552927732467651e-01
-5.708525329828262329e-02,4.460399597883224487e-02,1.159642729908227921e-02,1.418906301259994507e-01,-1.789007522165775299e-02,9.746057912707328796e-03,6.655170023441314697e-02,1.911971904337406158e-02,3.539769351482391357e-02,-5.116426572203636169e-02
-5.505475029349327087e-02,5.628816783428192139e-02,-3.806146606802940369e-02,5.932154133915901184e-02,-1.944193840026855469e-01,-1.324641555547714233e-01,-5.017433781176805496e-03,-1.073764413595199585e-01,1.146734058856964111e-01,-7.369540631771087646e-02
-9.249306470155715942e-02,-5.549968779087066650e-02,-8.454293943941593170e-03,2.638118714094161987e-02,-1.319822520017623901e-01,1.846577972173690796e-01,-1.013070344924926758e-01,-5.979002639651298523e-02,9.263286367058753967e-03,-1.745308376848697662e-02
4.820837453007698059e-02,6.668076664209365845e-02,-4.979941248893737793e-02,-8.471792191267013550e-02,-2.617555111646652222e-02,-1.005460768938064575e-01,-4.610459879040718079e-02,-1.266963332891464233e-01,-1.149567738175392151e-01,6.126035377383232117e-02
2.191678993403911591e-02,2.840144000947475433e-02,1.625526510179042816e-02,-1.363758184015750885e-02,3.874203935265541077e-02,4.912829771637916565e-02,7.597595453262329102e-02,-1.182339936494827271e-01,-6.158794090151786804e-02,-3.189133852720260620e-02
5.375710129737854004e-02,1.243685837835073471e-02,-3.061458095908164978e-02,-9.487725049257278442e-02,1.121687442064285278e-01,-3.934425115585327148e-02,1.349913179874420166e-01,1.357676684856414795e-01,-1.277772486209869385e-01,1.594848334789276123e-01
