-3.455039858818054199e-02,-1.367087513208389282e-01,1.246874928474426270e-01,3.424826543778181076e-03,-8.764575421810150146e-02,8.959782123565673828e-02,-8.550605922937393188e-02,-1.273648440837860107e-01,-2.320194058120250702e-02
3.879873827099800110e-02,2.787307277321815491e-02,6.853850930929183960e-02,-6.910914182662963867e-02,5.140486732125282288e-02,9.104260057210922241e-02,-2.663563005626201630e-02,-1.298358547501266003e-03,3.311567381024360657e-02
5.994486622512340546e-03,3.745483607053756714e-02,1.177077516913414001e-01,5.839152634143829346e-02,-2.041876502335071564e-02,1.535497512668371201e-02,-1.289463937282562256e-01,-1.714463382959365845e-01,-4.780966788530349731e-02
1.341628003865480423e-02,8.785849809646606445e-02,1.680267006158828735e-01,-6.255134195089340210e-02,-1.632532924413681030e-01,9.426299482583999634e-02,1.436295732855796814e-02,5.321581289172172546e-02,1.848033629357814789e-02
3.833060339093208313e-02,-1.631224155426025391e-01,-1.042131260037422180e-01,7.106784731149673462e-02,-1.323628127574920654e-01,-5.151138082146644592e-02,8.075857162475585938e-02,6.431976798921823502e-04,1.092439070343971252e-01
-9.635848551988601685e-02,-1.513478159904479980e-01,6.597219407558441162e-02,-9.453655034303665161e-02,-5.681949853897094727e-02,-1.207052078098058701e-02,3.711192682385444641e-02,7.561224978417158127e-03,4.102472215890884399e-02
9.954399429261684418e-03,8.947290480136871338e-02,1.402451246976852417e-01,2.444537915289402008e-02,5.109320580959320068e-02,9.829521179199218750e-02,1.100860536098480225e-01,1.650187224149703979e-01,1.083638146519660950e-01
8.828325569629669189e-02,2.630345523357391357e-02,1.117220595479011536e-01,-1.119156274944543839e-02,-3.788571339100599289e-03,6.942049413919448853e-02,3.557867556810379028e-02,-1.746841520071029663e-01,1.018193960189819336e-01
-5.279784649610519409e-02,-9.483586065471172333e-03,4.363971948623657227e-02,7.634208351373672485e-02,-2.348778955638408661e-02,8.793682605028152466e-02,-7.666487991809844971e-02,1.043182462453842163e-01,-1.008141636848449707e-01
-7.534225285053253174e-02,3.319896012544631958e-02,4.726178944110870361e-02,-1.889716982841491699e-01,-5.500977858901023865e-02,7.252152543514966965e-03,1.025273278355598450e-01,-1.264445930719375610e-01,-3.529432043433189392e-02
-1.223576162010431290e-02,-3.875031322240829468e-02,1.158285215497016907e-01,3.886579349637031555e-02,7.047976553440093994e-02,4.133420437574386597e-02,-6.277792155742645264e-02,-1.476662009954452515e-01,4.114732146263122559e-02
2.327322214841842651e-02,1.433748155832290649e-01,-5.551300570368766785e-02,-1.051347423344850540e-02,1.043405234813690186e-01,1.143512874841690063e-01,8.233055472373962402e-02,1.293023466132581234e-03,6.206366047263145447e-02
-1.364351063966751099e-02,-2.827305532991886139e-02,6.196074560284614563e-02,7.435873895883560181e-02,8.743244409561157227e-02,4.655777290463447571e-02,-1.931320689618587494e-02,-7.122368365526199341e-02,-4.172123968601226807e-02
2.107563801109790802e-02,1.473585963249206543e-01,5.463605001568794250e-02,4.402384907007217407e-02,1.588170416653156281e-02,9.937693178653717041e-02,4.195728152990341187e-02,-1.510097384452819824e-01,9.095630794763565063e-02
-8.938545361161231995e-03,-8.236670494079589844e-02,2.253308892250061035e-02,8.482012152671813965e-02,1.287644058465957642e-01,8.985597640275955200e-02,-6.736019253730773926e-02,2.410681918263435364e-02,3.130929544568061829e-02
1.234938204288482666e-01,-4.171007126569747925e-02,2.815783582627773285e-02,-2.515120804309844971e-02,1.212202943861484528e-02,9.395804256200790405e-03,5.042053386569023132e-02,-8.274259418249130249e-02,2.397129312157630920e-02
