-9.374925494194030762e-02,-8.525389432907104492e-02,1.332980096340179443e-01,1.628942638635635376e-01,-4.790346603840589523e-03,2.643445692956447601e-02,-1.462806761264801025e-01,-1.334409564733505249e-01,-2.822911180555820465e-02,2.935605309903621674e-02,-2.800004184246063232e-02,-1.824998110532760620e-01,-1.900027990341186523e-01,7.093501836061477661e-02,-2.345532737672328949e-02
-7.494338322430849075e-03,-1.099652871489524841e-01,4.084764048457145691e-02,1.427414417266845703e-01,-3.108151257038116455e-02,3.013259358704090118e-02,-7.541727274656295776e-02,7.775584608316421509e-02,-7.622293662279844284e-03,1.047398224472999573e-01,-6.977073382586240768e-03,-6.393137574195861816e-02,-2.168935537338256836e-01,-1.302348673343658447e-01,2.669013850390911102e-02
-2.674622461199760437e-02,-1.158578693866729736e-01,-6.466715037822723389e-02,4.479148611426353455e-02,4.894840717315673828e-02,3.134376555681228638e-02,6.807554513216018677e-02,1.819365471601486206e-02,-1.712330728769302368e-01,6.298261880874633789e-02,-5.245964974164962769e-02,3.471112996339797974e-02,-1.562888622283935547e-01,1.271744221448898315e-01,-8.138988167047500610e-02
7.232396304607391357e-02,2.535290457308292389e-02,2.593568712472915649e-02,1.496669501066207886e-01,6.812524050474166870e-03,2.384183369576931000e-02,1.333241313695907593e-01,-7.260583341121673584e-02,-7.001964002847671509e-02,-2.514052539481781423e-05,9.467544406652450562e-02,6.323739886283874512e-02,-1.645687967538833618e-01,-2.677934477105736732e-03,5.246086977422237396e-03
9.816913306713104248e-02,6.142482906579971313e-02,-9.922885894775390625e-02,4.910979792475700378e-02,-5.983019992709159851e-02,4.229032900184392929e-03,1.306473370641469955e-02,9.928157925605773926e-02,-3.160656988620758057e-02,-1.021717041730880737e-01,-9.007288515567779541e-02,-4.912417382001876831e-02,-1.480689644813537598e-01,1.375887542963027954e-01,2.260649763047695160e-02
-1.855843514204025269e-02,-4.709736630320549011e-02,-2.736092172563076019e-02,1.904871016740798950e-01,-3.574033454060554504e-02,-8.585678786039352417e-02,-9.017302840948104858e-02,-1.227414514869451523e-02,-7.641439884901046753e-02,-2.945330366492271423e-02,1.752656102180480957e-01,3.790894895792007446e-02,-1.610459238290786743e-01,-7.118257880210876465e-02,8.083512634038925171e-02
8.136320114135742188e-02,4.156221449375152588e-02,2.552934177219867706e-02,2.343501895666122437e-01,-1.214142218232154846e-01,2.424082346260547638e-02,-5.588685721158981323e-02,6.004557479172945023e-03,3.192012198269367218e-03,2.135971374809741974e-02,1.595763117074966431e-01,-3.011015988886356354e-02,-8.264573663473129272e-02,4.780236631631851196e-03,-3.567279782146215439e-03
1.425102055072784424e-01,5.561931431293487549e-02,6.889759004116058350e-02,1.320657432079315186e-01,-1.274372190237045288e-01,-4.427682608366012573e-02,-2.313967794179916382e-02,-4.926382750272750854e-02,1.470705959945917130e-03,2.474671974778175354e-02,-1.953640766441822052e-02,-3.382477164268493652e-02,-1.609908938407897949e-01,-1.462098360061645508e-01,4.340330883860588074e-02
7.175117731094360352e-02,1.532234624028205872e-02,8.358427137136459351e-02,5.930065363645553589e-02,-7.349538058042526245e-02,7.855912297964096069e-02,1.829896494746208191e-02,4.052760079503059387e-02,-5.511165782809257507e-02,-1.024915874004364014e-01,-1.070784032344818115e-02,1.153136696666479111e-02,-1.325333714485168457e-01,-2.598902396857738495e-02,2.047791518270969391e-02
3.941529989242553711e-02,-1.447563059628009796e-02,-5.504539981484413147e-02,1.159382760524749756e-01,2.156027778983116150e-02,-1.677272915840148926e-01,6.384930014610290527e-02,3.257929906249046326e-02,1.330507248640060425e-01,-9.224516153335571289e-02,-5.835253000259399414e-02,-9.210495650768280029e-02,-1.248302087187767029e-01,-9.879599511623382568e-02,-5.046386271715164185e-03
