8.061112463474273682e-02,3.973559290170669556e-02,-9.043532423675060272e-03,4.741214215755462646e-02,2.589954249560832977e-02,-1.216693781316280365e-02,-2.719527855515480042e-02,1.559918513521552086e-03,8.557453006505966187e-02,-4.710986465215682983e-02,-2.503601461648941040e-02,1.339289397001266479e-01,-1.055307835340499878e-01,7.422369718551635742e-02,4.055625293403863907e-03,-6.606876850128173828e-02,4.835151135921478271e-02,-1.341109126806259155e-01
6.619360297918319702e-02,-6.450806558132171631e-02,-1.418203022330999374e-02,-4.870502650737762451e-02,1.435164958238601685e-01,3.749247267842292786e-02,-7.573518902063369751e-02,5.602911114692687988e-02,5.885489657521247864e-02,-2.476458251476287842e-01,-2.591290511190891266e-02,7.930447906255722046e-02,1.642895042896270752e-01,-1.588152796030044556e-01,1.760492920875549316e-01,2.396343834698200226e-02,1.169135496020317078e-01,-4.415480419993400574e-02
3.111565299332141876e-02,-6.926419585943222046e-02,7.120656222105026245e-02,-9.492166340351104736e-02,-1.242704689502716064e-02,-1.071936823427677155e-02,-8.086329698562622070e-02,3.190793097019195557e-02,4.123308137059211731e-02,-1.549522764980792999e-02,5.401377007365226746e-02,2.619301714003086090e-02,1.381289362907409668e-01,-6.978388130664825439e-02,1.055411249399185181e-01,-5.579338595271110535e-02,-1.052729859948158264e-01,-4.441808268893510103e-04
4.447021335363388062e-02,-4.021125286817550659e-02,-1.894943229854106903e-02,8.040872961282730103e-02,3.443972393870353699e-02,5.740279704332351685e-02,-4.182493314146995544e-02,1.025787889957427979e-01,-9.170193225145339966e-02,-1.023492659442126751e-03,-8.727193623781204224e-02,6.774473190307617188e-02,-1.155362278223037720e-01,3.266562893986701965e-02,4.869986698031425476e-02,-1.662840992212295532e-01,-1.583322323858737946e-02,-1.364456396549940109e-02
-3.198638930916786194e-02,5.613280832767486572e-02,-2.185727469623088837e-02,-3.915835171937942505e-03,1.881784014403820038e-02,6.563680246472358704e-03,1.117013543844223022e-01,-3.850643336772918701e-02,5.793224647641181946e-02,2.197361141443252563e-01,-1.601774692535400391e-01,-7.637576758861541748e-02,-7.178353518247604370e-02,6.796131283044815063e-02,-1.030212864279747009e-01,3.606864809989929199e-02,1.779356040060520172e-02,-4.103756695985794067e-02
1.412355452775955200e-01,-8.889037370681762695e-02,3.195577114820480347e-02,-2.328517660498619080e-02,-7.899922877550125122e-02,5.605226755142211914e-02,5.795393139123916626e-02,-4.108467325568199158e-02,-1.725014895200729370e-01,6.178976222872734070e-02,-1.583251170814037323e-02,-3.931411728262901306e-02,-1.934226788580417633e-02,-8.227550983428955078e-02,-1.545293815433979034e-02,8.897830545902252197e-02,1.048842146992683411e-01,-4.534084722399711609e-02
-6.061287596821784973e-03,4.651114810258150101e-03,-4.437006544321775436e-03,-4.185699298977851868e-02,7.612644135951995850e-02,1.294799149036407471e-01,-5.036636814475059509e-02,4.154685512185096741e-02,7.520831190049648285e-03,-3.033252432942390442e-02,-1.796780675649642944e-01,5.729528889060020447e-02,-3.985536471009254456e-02,-1.486100256443023682e-01,-2.695672586560249329e-02,-1.161958202719688416e-01,-9.177348017692565918e-02,-2.443291060626506805e-02
2.432579360902309418e-02,1.381832640618085861e-02,6.226236000657081604e-02,-1.348566380329430103e-03,-6.467449665069580078e-02,-1.377340704202651978e-01,-2.202161252498626709e-01,-1.358720660209655762e-01,2.414450421929359436e-02,1.626205891370773315e-01,8.939507417380809784e-03,4.972180351614952087e-02,7.674901932477951050e-02,-2.405221946537494659e-02,2.599782496690750122e-02,-1.233611479401588440e-01,-1.367422752082347870e-02,5.099740996956825256e-02
-2.062061280012130737e-01,-9.966640174388885498e-02,-2.834617393091320992e-03,1.824207305908203125e-01,-3.832883387804031372e-02,6.392925232648849487e-02,4.299319535493850708e-02,-8.261335641145706177e-02,-1.312290132045745850e-01,-1.588034257292747498e-02,3.271732479333877563e-02,6.303176283836364746e-02,5.653813481330871582e-02,-9.940166026353836060e-02,-2.140728384256362915e-02,-4.112754762172698975e-02,-4.648130759596824646e-02,-5.146022513508796692e-02
-1.342092901468276978e-01,-3.277474269270896912e-02,4.919540137052536011e-02,2.096270397305488586e-02,-1.017882153391838074e-01,-8.756487816572189331e-02,1.482283789664506912e-02,-3.094875812530517578e-02,6.053995341062545776e-02,-1.115244701504707336e-01,-1.717742085456848145e-01,-2.042758464813232422e-02,1.180528197437524796e-03,-1.196164116263389587e-01,2.368542365729808807e-02,-2.665266208350658417e-02,5.882467702031135559e-02,9.788652823772281408e-05
