8.188438415527343750e-01,-4.963346421718597412e-01,2.571676671504974365e-01,8.094868063926696777e-01,-2.628377974033355713e-01,-6.887778639793395996e-01,4.305860996246337891e-01,8.207585662603378296e-02,1.966104209423065186e-01,1.811580359935760498e-02
7.153066992759704590e-02,2.579353153705596924e-01,-7.484509795904159546e-02,3.575672507286071777e-01,4.787714481353759766e-01,-2.868912518024444580e-01,5.340067148208618164e-01,-2.443312108516693115e-01,6.686477363109588623e-02,1.206125244498252869e-01
-2.609132826328277588e-01,2.014021724462509155e-01,-2.669017016887664795e-01,-9.937585592269897461e-01,-1.077362373471260071e-01,-8.744689077138900757e-02,1.015207052230834961e+00,-4.003393650054931641e-01,5.566506981849670410e-01,2.567681372165679932e-01
5.377857089042663574e-01,-2.005303055047988892e-01,-1.934572458267211914e-01,-1.325336545705795288e-01,-1.239708364009857178e-01,1.287118196487426758e-01,-3.463740646839141846e-01,6.302588582038879395e-01,-1.070650666952133179e-01,-3.665637597441673279e-02
1.216412663459777832e+00,-5.903024226427078247e-03,2.369491308927536011e-01,4.625855982303619385e-01,4.508451819419860840e-01,-2.246128320693969727e-01,1.516314446926116943e-01,1.233545690774917603e-01,4.741802215576171875e-01,4.561215639114379883e-01
-7.430535554885864258e-01,-8.914525806903839111e-02,-2.429335266351699829e-01,-6.083847284317016602e-01,-4.143529534339904785e-01,-4.911655187606811523e-01,9.245941042900085449e-01,2.651696801185607910e-01,3.767261505126953125e-01,1.892703473567962646e-01
-2.042732089757919312e-01,-7.274683117866516113e-01,-2.018231302499771118e-01,-7.876424491405487061e-02,8.324559032917022705e-02,-7.954046130180358887e-01,-5.338507890701293945e-01,2.431388571858406067e-02,-4.202690422534942627e-01,3.995497822761535645e-01
7.586178779602050781e-01,9.532282352447509766e-01,-5.204810500144958496e-01,1.726143956184387207e-01,-3.852648138999938965e-01,8.842078596353530884e-02,3.679165542125701904e-01,-5.413160920143127441e-01,7.042181491851806641e-01,3.561257719993591309e-01
-1.245829835534095764e-01,-1.165984198451042175e-01,-6.327573657035827637e-01,1.102435588836669922e-01,-6.039032340049743652e-01,-2.737052440643310547e-01,-3.657877147197723389e-01,3.421560525894165039e-01,-2.924439907073974609e-01,1.008882880210876465e+00
8.617668151855468750e-01,8.912671357393264771e-02,1.064865469932556152e+00,-7.283142805099487305e-01,8.261029124259948730e-01,-2.900648117065429688e-01,-2.769912481307983398e-01,-4.590588510036468506e-01,1.401861757040023804e-01,5.842143893241882324e-01
