2.673622667789459229e-01,3.449068218469619751e-02,-6.523663643747568130e-03,6.810415536165237427e-02,1.903897821903228760e-01,-7.810169458389282227e-01,2.881020307540893555e-01,5.211789608001708984e-01,3.650548756122589111e-01,2.489415705204010010e-01,3.164990842342376709e-01
4.970752596855163574e-01,-8.054563403129577637e-02,3.554734289646148682e-01,-1.277053952217102051e-01,-4.098940491676330566e-01,4.523029029369354248e-01,1.869063675403594971e-01,-1.484925895929336548e-01,-5.990435183048248291e-02,-3.478525280952453613e-01,1.035262703895568848e+00
2.971577085554599762e-02,7.189327478408813477e-02,1.338944584131240845e-01,1.446301490068435669e-02,4.266941547393798828e-02,1.335969120264053345e-01,-1.588545739650726318e-01,1.670165807008743286e-01,1.432830393314361572e-01,4.419356584548950195e-01,2.554985284805297852e-01
-2.155501097440719604e-01,-2.934424281120300293e-01,9.539356082677841187e-02,4.306518286466598511e-02,-5.723360180854797363e-01,7.087837439030408859e-04,-1.676235720515251160e-02,4.828159511089324951e-01,3.824318349361419678e-01,-1.099743694067001343e-02,-1.189840063452720642e-01
1.032712817192077637e+00,1.851159334182739258e-01,4.104688465595245361e-01,1.162587851285934448e-01,7.424130290746688843e-02,6.605737656354904175e-02,-2.847672998905181885e-01,-3.574910759925842285e-01,-4.037669003009796143e-01,-1.472247578203678131e-02,-5.466036796569824219e-01
3.195290863513946533e-01,-7.050815820693969727e-01,-4.980895817279815674e-01,2.778861522674560547e-01,5.825788974761962891e-01,-6.849948167800903320e-01,1.812117546796798706e-01,4.578461125493049622e-02,-8.772290349006652832e-01,5.946768522262573242e-01,5.093007087707519531e-01
2.750512063503265381e-01,1.803325116634368896e-02,6.070001125335693359e-01,1.247649639844894409e-01,1.777649223804473877e-01,1.526095867156982422e-01,1.430956646800041199e-02,-4.992878064513206482e-02,-1.629482656717300415e-01,-1.692663878202438354e-01,-3.391593992710113525e-01
9.857606142759323120e-02,-2.782756388187408447e-01,-4.473130702972412109e-01,-6.567861884832382202e-02,-2.006993442773818970e-01,2.258538305759429932e-01,-2.455128431320190430e-01,-4.181268811225891113e-01,-3.029296696186065674e-01,4.559538513422012329e-02,-3.243970870971679688e-02
-4.401069879531860352e-01,-1.349725723266601562e-01,-3.240757808089256287e-02,7.803055644035339355e-02,-2.519491314888000488e-01,-8.947970271110534668e-01,-6.381277441978454590e-01,-3.097066283226013184e-02,-3.449309170246124268e-01,1.308802962303161621e-01,-2.218309640884399414e-01
-1.344237685203552246e+00,-8.072108030319213867e-01,-5.589034557342529297e-01,-1.685816049575805664e-01,-1.713418662548065186e-01,-8.486351966857910156e-01,1.047364249825477600e-01,-4.585386216640472412e-01,-2.450429946184158325e-01,9.495960474014282227e-01,5.632504224777221680e-01
2.347940057516098022e-01,4.584688544273376465e-01,5.738280341029167175e-02,4.445353150367736816e-01,4.389472603797912598e-01,-8.045484125614166260e-02,2.724722623825073242e-01,2.824820280075073242e-01,3.461515009403228760e-01,-1.604395657777786255e-01,-6.690662503242492676e-01
5.709465742111206055e-01,5.865997076034545898e-01,4.565857052803039551e-01,2.946954965591430664e-01,-7.015839219093322754e-01,4.224748909473419189e-01,-1.200588107109069824e+00,-9.369394741952419281e-03,4.123764634132385254e-01,-4.122317302972078323e-03,-1.643596291542053223e-01
4.653215408325195312e-02,-3.150429427623748779e-01,-4.527906179428100586e-01,-4.881140887737274170e-01,1.099489405751228333e-01,-3.441632390022277832e-01,2.673889100551605225e-01,2.566823065280914307e-01,-4.704705178737640381e-01,-2.777965068817138672e-01,-2.591988742351531982e-01
-8.689700812101364136e-02,2.082969620823860168e-02,1.984947621822357178e-01,5.654660984873771667e-02,-2.819040119647979736e-01,2.107783555984497070e-01,4.384747147560119629e-01,4.588649272918701172e-01,4.868522286415100098e-01,-1.939975768327713013e-01,-2.823328375816345215e-01
4.252239167690277100e-01,4.952447712421417236e-01,3.249647915363311768e-01,1.912454366683959961e-01,-8.407720178365707397e-02,3.602777719497680664e-01,-1.407892256975173950e-01,-5.719588324427604675e-02,2.304831594228744507e-01,4.431572929024696350e-02,-3.502862155437469482e-02
