2.409080564975738525e-01,-8.160667121410369873e-02,1.347315125167369843e-02,2.579290270805358887e-01,2.999506294727325439e-01,-7.675269842147827148e-01,-1.146623119711875916e-01,-3.049064241349697113e-02,2.235690653324127197e-01,-6.306196749210357666e-02,-3.697657287120819092e-01,1.044553294777870178e-01,6.095963716506958008e-01,1.370848864316940308e-01,-1.266575604677200317e-01,1.138936206698417664e-01,-8.226317912340164185e-02,-5.960318446159362793e-01
2.984196543693542480e-01,-2.372038215398788452e-01,-2.460303008556365967e-01,-5.364209413528442383e-01,3.900645971298217773e-01,1.336619257926940918e-01,-2.285740077495574951e-01,2.879150509834289551e-01,4.474958479404449463e-01,-2.075168192386627197e-01,-4.021368026733398438e-01,6.579088047146797180e-03,-6.475737690925598145e-02,5.166099667549133301e-01,-3.155467808246612549e-01,7.530737519264221191e-01,3.226458728313446045e-01,5.239863991737365723e-01
-7.014146447181701660e-01,4.795868098735809326e-01,4.124096035957336426e-01,4.639871120452880859e-01,4.501262009143829346e-01,5.888960361480712891e-01,-2.256713658571243286e-01,1.869347542524337769e-01,6.466329097747802734e-01,-3.831395879387855530e-02,-7.312727719545364380e-02,-1.259839773178100586e+00,-3.774736076593399048e-02,9.024215936660766602e-01,3.503543138504028320e-02,-5.000888705253601074e-01,-6.102595925331115723e-01,-3.902918100357055664e-01
6.474568247795104980e-01,3.185836970806121826e-01,3.205140531063079834e-01,5.710993707180023193e-02,-9.281223639845848083e-03,1.752713620662689209e-01,4.435768127441406250e-01,-6.819690018892288208e-02,-1.179475430399179459e-02,-2.460812330245971680e-01,6.299806386232376099e-02,-6.341063231229782104e-02,-4.764561653137207031e-01,-7.978309988975524902e-01,-1.847046911716461182e-01,-4.523264467716217041e-01,-3.430337458848953247e-02,-1.227079555392265320e-01
3.973897174000740051e-02,-2.834800183773040771e-01,5.337136983871459961e-01,-1.583662442862987518e-02,9.275495260953903198e-02,-2.580470442771911621e-01,3.350328505039215088e-01,6.070078164339065552e-02,-3.321999311447143555e-01,-7.646871209144592285e-01,-2.828820049762725830e-02,-3.373695909976959229e-01,8.364637941122055054e-02,-1.480556279420852661e-01,-3.263287842273712158e-01,2.704196870326995850e-01,5.328986644744873047e-01,8.928097784519195557e-02
4.378948211669921875e-01,-1.302373856306076050e-01,2.474544756114482880e-02,1.303171366453170776e-01,1.317021697759628296e-01,-1.153244972229003906e-01,1.637862771749496460e-01,-1.371976286172866821e-01,-3.106579184532165527e-01,3.308929800987243652e-01,4.908799529075622559e-01,-8.762135356664657593e-02,4.744579493999481201e-01,1.764464378356933594e-02,5.899035930633544922e-01,-1.645171344280242920e-01,7.918326556682586670e-02,1.605544984340667725e-01
3.415459990501403809e-01,-2.473995089530944824e-02,-4.973046481609344482e-01,-2.719107568264007568e-01,3.461170941591262817e-02,-2.817303240299224854e-01,2.677870392799377441e-01,3.155786991119384766e-01,-3.493258357048034668e-02,6.477239131927490234e-01,-1.386243104934692383e-01,-1.003277115523815155e-02,-5.265341997146606445e-01,-9.384569525718688965e-01,1.775661110877990723e-01,-3.284090757369995117e-01,4.046990275382995605e-01,-6.111924052238464355e-01
3.561963140964508057e-01,2.687634825706481934e-01,3.116837143898010254e-01,-5.013837814331054688e-01,-3.511425256729125977e-01,2.978524751961231232e-02,-4.914623498916625977e-01,-1.660312712192535400e-01,-4.698303341865539551e-02,3.918607831001281738e-01,-9.941200911998748779e-02,-1.291990429162979126e-01,9.905058890581130981e-02,3.177962571498937905e-05,-2.869927883148193359e-01,-2.922114729881286621e-01,1.917708069086074829e-01,-2.117177248001098633e-01
4.444782733917236328e-01,3.766590030863881111e-03,1.019534319639205933e-01,5.305103585124015808e-02,-7.843579351902008057e-02,5.579375624656677246e-01,5.189172625541687012e-01,1.571504473686218262e-01,4.054092466831207275e-01,-4.996588826179504395e-01,1.388152390718460083e-01,4.182277247309684753e-02,3.216433152556419373e-02,-2.461206018924713135e-01,3.851133584976196289e-01,4.981669411063194275e-02,2.371773123741149902e-01,-1.313114911317825317e-01
-5.392330288887023926e-01,4.690625071525573730e-01,1.342680454254150391e-01,3.673161566257476807e-01,3.497015535831451416e-01,-9.859155863523483276e-02,-2.627221643924713135e-01,1.330608152784407139e-03,1.097036004066467285e+00,-3.364316225051879883e-01,3.840633854269981384e-02,1.403670459985733032e-01,2.158878594636917114e-01,2.626750059425830841e-02,-2.223948091268539429e-01,-5.254889130592346191e-01,-8.367824554443359375e-01,8.842359781265258789e-01
