4.761299584060907364e-03,-1.640968769788742065e-01,3.378874436020851135e-02,8.306679874658584595e-02,2.736877091228961945e-02,1.707239449024200439e-02,-1.073240116238594055e-01,-3.993571549654006958e-02,-8.679859340190887451e-02,-2.973455563187599182e-02,-1.099819913506507874e-01,1.110384017229080200e-01,-1.075025368481874466e-02,1.254761498421430588e-02,-7.134686410427093506e-02,-1.664554141461849213e-02,2.263679914176464081e-02,-7.165098935365676880e-02
7.434716075658798218e-02,-1.175622045993804932e-01,-8.463752456009387970e-03,-5.933123826980590820e-02,2.013314329087734222e-02,-1.208410263061523438e-01,-7.631257642060518265e-03,-5.977721884846687317e-02,8.685139566659927368e-02,3.752682358026504517e-02,1.021783649921417236e-01,1.293309219181537628e-02,-7.716618478298187256e-02,-1.132470369338989258e-01,-8.720074594020843506e-02,-1.156964059919118881e-02,3.401239588856697083e-02,-1.452875672839581966e-03
6.582346558570861816e-02,-3.528840094804763794e-02,1.253582239151000977e-01,-7.860561460256576538e-02,8.413478732109069824e-02,1.423482596874237061e-02,4.140663519501686096e-02,-4.525930620729923248e-03,-5.256821587681770325e-02,-1.113740876317024231e-01,5.595542863011360168e-02,8.513325452804565430e-02,-8.483029901981353760e-02,5.015246570110321045e-02,8.566340059041976929e-02,-1.247253045439720154e-01,-3.672761470079421997e-02,-2.455134131014347076e-02
1.679692715406417847e-01,-2.354916883632540703e-03,8.209214359521865845e-02,5.264465510845184326e-02,5.397879332304000854e-02,-1.060660555958747864e-01,-2.277701161801815033e-03,3.960197325795888901e-03,-1.890512369573116302e-02,2.420605532824993134e-02,3.649105876684188843e-02,4.342183098196983337e-02,-7.154192775487899780e-02,4.857003316283226013e-02,6.698910892009735107e-02,-1.113916039466857910e-01,8.336823433637619019e-03,1.016023829579353333e-01
2.356350980699062347e-02,1.264514774084091187e-01,7.182766497135162354e-02,-7.248269766569137573e-02,1.008708551526069641e-01,-1.072381511330604553e-01,7.480447739362716675e-02,-9.281569719314575195e-02,-1.051098480820655823e-01,3.195892646908760071e-02,-7.881359010934829712e-02,1.785893365740776062e-02,-4.028521105647087097e-02,8.219305425882339478e-02,-2.057335525751113892e-02,-6.010216847062110901e-02,-3.102027438580989838e-02,1.442654281854629517e-01
9.878246486186981201e-02,8.459058590233325958e-03,1.116297096014022827e-01,1.011245884001255035e-02,-1.001406162977218628e-01,2.569635026156902313e-02,-9.326874464750289917e-02,-7.693023234605789185e-02,-4.535149410367012024e-02,-9.242315590381622314e-02,5.170336738228797913e-02,8.344237506389617920e-02,9.689301252365112305e-02,-7.462423294782638550e-02,-1.494712103158235550e-02,1.719095259904861450e-01,1.233496121130883694e-03,-2.663898840546607971e-02
-1.897017844021320343e-02,2.538751065731048584e-02,1.213854029774665833e-01,-7.403453439474105835e-02,-3.023386560380458832e-02,-2.822950482368469238e-02,1.846088841557502747e-02,-1.579560339450836182e-02,-3.213103860616683960e-02,2.073877304792404175e-02,-3.441052883863449097e-02,6.552278250455856323e-02,-9.521126002073287964e-02,-7.161876559257507324e-02,4.518023505806922913e-02,-2.043784782290458679e-02,-1.355312168598175049e-01,1.368439048528671265e-01
5.106092989444732666e-02,-3.903164993971586227e-03,1.180852279067039490e-01,8.340950310230255127e-02,-1.306604593992233276e-01,-1.063762530684471130e-01,-1.023248732089996338e-01,-4.221739992499351501e-02,-2.748958766460418701e-02,-1.959370262920856476e-02,2.146160788834095001e-02,1.156070176512002945e-02,6.199491024017333984e-02,1.939551532268524170e-02,9.759934991598129272e-02,-8.931149542331695557e-02,1.863796412944793701e-01,-6.804467737674713135e-02
6.158395111560821533e-02,-8.769316226243972778e-02,1.073705255985260010e-01,1.209933310747146606e-01,5.965258181095123291e-02,9.056123346090316772e-02,6.446887552738189697e-02,4.207449819659814239e-05,1.815623044967651367e-02,-7.422120869159698486e-02,-7.515243440866470337e-02,7.186961360275745392e-03,2.816103957593441010e-02,-3.277568519115447998e-02,-6.774886697530746460e-02,-1.165639907121658325e-01,-1.062683239579200745e-01,1.146087273955345154e-01
-4.883896932005882263e-02,8.623879402875900269e-02,7.345789670944213867e-02,6.415326148271560669e-02,-3.389056073501706123e-03,1.000520661473274231e-01,-7.405497133731842041e-02,1.437443122267723083e-02,-4.578584060072898865e-02,-2.668891474604606628e-02,-1.397129613906145096e-02,2.039718627929687500e-02,-1.183418277651071548e-02,-1.040343288332223892e-02,8.373556658625602722e-03,-1.552352756261825562e-01,-9.656252712011337280e-02,9.499453753232955933e-02
