-1.224141195416450500e-01,-2.245489656925201416e-01,6.756080687046051025e-02,-6.197937726974487305e-01,4.084371328353881836e-01,-2.915419042110443115e-01,7.758860290050506592e-02,-1.365581601858139038e-01,2.280809283256530762e-01,1.738632172346115112e-01,9.654888510704040527e-02
-4.924531280994415283e-01,2.155612707138061523e-01,6.682043075561523438e-01,2.453501969575881958e-01,4.611504375934600830e-01,-4.099492132663726807e-01,-4.234911799430847168e-01,6.075050234794616699e-01,3.312139511108398438e-01,-2.844845689833164215e-02,8.004290461540222168e-01
9.486541152000427246e-01,-4.236754477024078369e-01,-2.568584382534027100e-01,-5.902729630470275879e-01,-5.303242206573486328e-01,3.877276480197906494e-01,3.286536633968353271e-01,2.998219728469848633e-01,-1.810539066791534424e-01,3.925351798534393311e-01,2.605654001235961914e-01
-1.370377093553543091e-01,-3.234535455703735352e-01,4.994350373744964600e-01,2.134976349771022797e-02,8.415321111679077148e-01,1.037463620305061340e-01,1.098247691988945007e-01,4.215033352375030518e-01,-7.957980632781982422e-01,2.263787090778350830e-01,-3.249727189540863037e-02
-2.797458767890930176e-01,-2.003347724676132202e-01,5.321624875068664551e-01,1.435228884220123291e-01,2.773562669754028320e-01,-1.590157747268676758e-01,1.951831728219985962e-01,8.680263161659240723e-01,-2.063751965761184692e-01,-1.506661344319581985e-02,6.642349958419799805e-01
1.338965743780136108e-01,-4.837295413017272949e-01,1.329665631055831909e-02,-4.148919507861137390e-02,-3.298949301242828369e-01,4.333416223526000977e-01,-4.732386171817779541e-01,-4.900707304477691650e-01,1.810110509395599365e-01,8.462880551815032959e-02,-1.731013804674148560e-01
2.248387783765792847e-01,-2.198123782873153687e-01,1.247437521815299988e-01,1.219483208842575550e-03,4.469493925571441650e-01,-3.659058809280395508e-01,-2.499872595071792603e-01,-9.681152701377868652e-01,1.034085750579833984e+00,1.129868865013122559e+00,1.468661427497863770e-01
-1.669529974460601807e-01,1.325232982635498047e+00,1.904767453670501709e-01,5.170378684997558594e-01,-2.352852970361709595e-01,3.190165758132934570e-01,-8.198370933532714844e-01,4.549252688884735107e-01,-6.688650250434875488e-01,5.187277197837829590e-01,1.487327069044113159e-01
2.249339371919631958e-01,-5.805708095431327820e-02,3.613179177045822144e-02,8.447503447532653809e-01,-1.258562318980693817e-02,4.233773648738861084e-01,-7.344567775726318359e-01,4.837706685066223145e-02,-3.371760845184326172e-01,-4.150912165641784668e-01,-4.103235900402069092e-01
-1.857036054134368896e-01,3.866237029433250427e-02,-6.971126198768615723e-01,2.818786799907684326e-01,1.802520900964736938e-01,-1.052789669483900070e-02,-1.618113182485103607e-02,1.108855485916137695e+00,4.894601702690124512e-01,-3.951067924499511719e-01,8.394595235586166382e-03
