2.777534164488315582e-02,5.504027381539344788e-02,-1.136624589562416077e-01,3.793121129274368286e-02,5.641546472907066345e-02,2.082645706832408905e-02,-5.940341949462890625e-02,-8.125340193510055542e-02,-1.008876115083694458e-01
-7.946418225765228271e-02,6.185814272612333298e-03,2.136558294296264648e-02,-4.517867043614387512e-02,7.245509326457977295e-02,1.043307781219482422e-01,-6.399907916784286499e-02,8.261273056268692017e-02,-1.652049571275711060e-01
-8.723923563957214355e-02,5.141833052039146423e-02,-1.315543353557586670e-01,-4.523830488324165344e-02,-8.556094020605087280e-02,8.820444345474243164e-02,8.236017823219299316e-02,8.979712612926959991e-03,-1.886569545604288578e-03
-6.953257322311401367e-02,-9.884971380233764648e-02,3.516333550214767456e-02,-4.833389073610305786e-02,-7.530914992094039917e-02,5.279280245304107666e-02,-4.073924198746681213e-02,3.877040371298789978e-02,-1.388493329286575317e-01
-2.775492705404758453e-02,-1.025588735938072205e-01,-8.246221393346786499e-02,-2.601747587323188782e-02,-1.392116677016019821e-02,3.974713012576103210e-02,-2.858780920505523682e-01,-9.694284200668334961e-02,-4.848894849419593811e-02
2.391564100980758667e-02,1.455959770828485489e-02,-4.391490947455167770e-03,-6.159365642815828323e-03,-2.482445724308490753e-02,1.037151664495468140e-01,7.704715430736541748e-02,-4.283605143427848816e-02,-9.269602596759796143e-02
2.316377684473991394e-02,-4.327300190925598145e-02,4.178642481565475464e-02,7.469280809164047241e-02,-1.018238738179206848e-01,-1.664604097604751587e-01,2.733873017132282257e-02,2.231979742646217346e-02,-9.281194768846035004e-03
-4.986923187971115112e-02,-7.555194944143295288e-02,-6.487017869949340820e-02,8.890057355165481567e-02,-3.256644308567047119e-02,9.689687192440032959e-02,-4.906943812966346741e-02,4.370455630123615265e-03,7.678863406181335449e-02
-6.120993942022323608e-02,-1.200886070728302002e-01,-4.110639169812202454e-02,-1.176123768091201782e-01,1.117266342043876648e-02,1.773414909839630127e-01,4.140684753656387329e-02,-1.003892198204994202e-01,1.073704734444618225e-01
-7.269801199436187744e-02,-1.315420866012573242e-01,-6.406649947166442871e-02,-5.409982427954673767e-02,8.054136484861373901e-02,-2.074077129364013672e-01,-1.252048313617706299e-01,-2.911687362939119339e-03,5.830800160765647888e-03
-1.748016923666000366e-01,-7.070828229188919067e-02,-8.239693939685821533e-02,-4.162636399269104004e-02,2.256189938634634018e-03,-6.919594854116439819e-02,6.406550854444503784e-02,1.197587177157402039e-01,1.422029435634613037e-01
-1.067359186708927155e-02,-5.157129094004631042e-02,3.388800472021102905e-02,-3.276362270116806030e-02,3.273293375968933105e-02,3.733623027801513672e-02,4.159752279520034790e-03,4.203536733984947205e-02,-3.071722388267517090e-02
-5.916789919137954712e-02,-1.960485614836215973e-02,-1.364457309246063232e-01,-8.353820443153381348e-02,-1.161222457885742188e-01,-3.725579008460044861e-02,2.770401537418365479e-02,-3.413228318095207214e-02,1.517307199537754059e-02
-1.157637909054756165e-01,6.759511679410934448e-02,8.920742571353912354e-02,2.018633531406521797e-03,-9.341291338205337524e-02,-1.562381628900766373e-02,-6.640251725912094116e-02,-1.356638520956039429e-01,-3.442886844277381897e-02
4.307179898023605347e-02,1.840152312070131302e-03,-2.868629060685634613e-02,-1.872936636209487915e-01,4.598558694124221802e-02,2.071404829621315002e-02,2.958544716238975525e-02,-6.937345862388610840e-02,4.806128144264221191e-02
-1.041478887200355530e-01,9.076461195945739746e-02,-4.394942894577980042e-02,1.991892000660300255e-03,1.493291705846786499e-01,-3.594097867608070374e-02,-1.917239092290401459e-02,-7.441242039203643799e-02,-3.258297592401504517e-02
6.665469706058502197e-02,2.941584214568138123e-02,-1.424745935946702957e-02,1.806902466341853142e-03,9.623616188764572144e-02,-2.065799571573734283e-02,-4.477662965655326843e-02,-2.058187276124954224e-01,1.403992902487516403e-02
6.129564344882965088e-02,-7.351293414831161499e-02,1.084293723106384277e-01,-1.465500518679618835e-02,-1.257528811693191528e-01,1.906664227135479450e-03,3.814076632261276245e-02,-3.283690288662910461e-02,2.329472079873085022e-02
2.628573216497898102e-02,-2.250046841800212860e-02,-3.294116631150245667e-02,-7.376098632812500000e-02,1.641056500375270844e-02,-4.143498465418815613e-02,9.382429532706737518e-03,2.792293019592761993e-02,1.962244808673858643e-01
-1.159861162304878235e-01,1.343732178211212158e-01,3.143966570496559143e-02,-3.860157355666160583e-02,-2.297833859920501709e-01,2.230623736977577209e-02,-2.417434565722942352e-02,-3.765017911791801453e-02,-4.157613962888717651e-02
-6.286744773387908936e-02,2.150745131075382233e-02,2.865499258041381836e-02,-2.198184840381145477e-02,5.210285261273384094e-02,1.983647421002388000e-02,1.198293119668960571e-01,-8.116216957569122314e-02,-1.418659090995788574e-02
-8.304509520530700684e-02,-1.144845038652420044e-01,1.056694835424423218e-01,3.202050924301147461e-03,-1.700930595397949219e-01,-7.853740453720092773e-02,1.580901816487312317e-02,1.672144047915935516e-02,1.047250032424926758e-01
7.658205181360244751e-02,-8.907009661197662354e-02,8.096107840538024902e-02,1.546656489372253418e-01,1.749566942453384399e-02,-6.124132126569747925e-02,-2.770362235605716705e-02,-9.563260525465011597e-02,-1.543583124876022339e-01
5.078310146927833557e-02,-4.833808541297912598e-02,-1.261608004570007324e-01,2.547782845795154572e-02,2.356556802988052368e-02,7.713137567043304443e-02,-4.100118577480316162e-02,-1.227356214076280594e-02,-1.907052844762802124e-02
-1.018942520022392273e-01,-2.112274616956710815e-02,1.310682147741317749e-01,-3.275075927376747131e-02,-4.014422651380300522e-03,-1.878426969051361084e-02,-2.158300280570983887e-01,1.306725200265645981e-02,3.663331270217895508e-02
-1.163255646824836731e-01,7.456252723932266235e-02,-1.149186640977859497e-01,1.408625394105911255e-03,6.457888334989547729e-02,-5.807612091302871704e-02,-5.512864887714385986e-02,-5.352228181436657906e-04,6.178992334753274918e-03
-1.069122701883316040e-01,1.752440817654132843e-02,6.216984614729881287e-02,1.133343949913978577e-02,-5.112014245241880417e-03,2.939153835177421570e-02,-8.743592537939548492e-03,-4.392145574092864990e-02,2.464970387518405914e-02
5.838688090443611145e-02,-1.191702038049697876e-01,2.398458868265151978e-02,7.983027398586273193e-02,-6.019576918333768845e-03,-7.859592884778976440e-02,-1.935971900820732117e-02,-1.111262887716293335e-01,2.463403344154357910e-02
-7.113989442586898804e-02,-1.515112072229385376e-01,-3.288462013006210327e-02,-6.316937506198883057e-02,-4.399792850017547607e-02,-1.180716305971145630e-01,-1.950335223227739334e-03,4.721316322684288025e-02,-7.928013801574707031e-02
-1.297963410615921021e-01,-1.567756682634353638e-01,3.444254025816917419e-02,1.374545600265264511e-02,-2.147582732141017914e-02,3.919062390923500061e-02,-9.986052662134170532e-02,1.027078330516815186e-01,1.991210281848907471e-01
-1.263374276459217072e-02,2.010074071586132050e-02,-8.544639497995376587e-02,1.024204343557357788e-01,5.381029844284057617e-02,1.339112129062414169e-02,-1.288741677999496460e-01,9.231740236282348633e-02,-5.454313382506370544e-02
-8.169981837272644043e-02,6.503555178642272949e-02,6.358545273542404175e-02,-3.396874293684959412e-02,-7.982898503541946411e-03,3.632783144712448120e-02,-9.070303291082382202e-02,-3.614923730492591858e-02,-1.189147308468818665e-01
5.087226256728172302e-02,-1.304500252008438110e-01,7.513020187616348267e-02,-3.317063674330711365e-02,-1.081732958555221558e-01,-5.765613168478012085e-02,-1.869869604706764221e-02,8.031868189573287964e-02,-4.990188032388687134e-02
-2.621819078922271729e-02,-3.434270247817039490e-02,-9.755836427211761475e-02,1.002892330288887024e-01,5.137329455465078354e-03,3.469426184892654419e-02,-1.944798603653907776e-02,2.052095532417297363e-01,9.921004623174667358e-02
-9.459590911865234375e-02,7.265023142099380493e-02,-1.048309430480003357e-01,-1.626610159873962402e-01,-1.396821290254592896e-01,1.785341883078217506e-03,-9.798341989517211914e-02,4.673677310347557068e-02,3.962001204490661621e-02
7.132831960916519165e-02,2.776998281478881836e-02,-8.811711333692073822e-03,2.051779814064502716e-02,4.098313301801681519e-02,1.874997280538082123e-02,-5.736659280955791473e-03,-2.523516491055488586e-02,-1.590197682380676270e-01
-4.826732352375984192e-02,2.909221500158309937e-02,-3.243807330727577209e-02,6.240759044885635376e-02,1.089979633688926697e-01,3.213063254952430725e-02,5.590093880891799927e-02,3.473430499434471130e-02,-3.322910517454147339e-02
8.818782120943069458e-02,1.595626957714557648e-02,-2.023986540734767914e-02,-1.030515879392623901e-01,-7.140482217073440552e-02,1.234303563833236694e-01,7.110872119665145874e-02,2.385769411921501160e-02,2.096859551966190338e-02
