-5.169110894203186035e-01,4.943190813064575195e-01,-2.245204150676727295e-01,2.956653535366058350e-01,5.092282891273498535e-01,7.355219125747680664e-01,-3.143345117568969727e-01,7.139036655426025391e-01,4.585245549678802490e-01,-1.283248901367187500e+00,2.020852416753768921e-01
-1.939373314380645752e-01,6.531689167022705078e-01,-9.851573705673217773e-01,-1.144395619630813599e-01,-1.879702955484390259e-01,8.462603688240051270e-01,-2.831171751022338867e-01,9.032297879457473755e-02,-1.401045173406600952e-01,2.863493263721466064e-01,1.272013425827026367e+00
4.439454078674316406e-01,-7.172517776489257812e-01,3.415096700191497803e-01,-1.582229286432266235e-01,8.846518993377685547e-01,-2.288945764303207397e-01,3.193479776382446289e-01,-2.907669544219970703e-01,5.742445588111877441e-01,-4.592164754867553711e-01,1.795459240674972534e-01
-6.542974710464477539e-01,-5.582396388053894043e-01,5.151599645614624023e-01,2.283473759889602661e-01,-1.100042983889579773e-01,-2.678737044334411621e-01,8.038840293884277344e-01,6.105713844299316406e-01,1.929474174976348877e-01,3.503787219524383545e-01,-5.866650938987731934e-01
-5.103182792663574219e-01,-8.106327801942825317e-02,2.685043811798095703e-01,-2.314524501562118530e-01,3.128126859664916992e-01,-8.473607301712036133e-01,4.744684696197509766e-01,-1.687116622924804688e-01,-5.747459530830383301e-01,-5.371552109718322754e-01,-8.223404884338378906e-01
-6.756437420845031738e-01,-9.136761426925659180e-01,-2.582968771457672119e-01,-5.086781382560729980e-01,-9.902442693710327148e-01,4.072385132312774658e-01,-7.781479358673095703e-01,6.452465802431106567e-02,1.038507595658302307e-01,-3.559487760066986084e-01,2.174295336008071899e-01
-2.780351601541042328e-02,-3.664769530296325684e-01,2.509267628192901611e-01,1.097170412540435791e-01,-1.141763627529144287e-01,-1.197764500975608826e-01,-2.940707504749298096e-01,4.908183813095092773e-01,-2.565304338932037354e-01,-2.827188074588775635e-01,-1.358567327260971069e-01
-1.728409826755523682e-01,1.155211683362722397e-02,9.257991611957550049e-02,4.092462658882141113e-01,1.168160289525985718e-01,2.693636715412139893e-02,2.561275064945220947e-01,-2.158108502626419067e-01,1.775106489658355713e-01,-1.223206333816051483e-02,4.527027904987335205e-01
1.115486502647399902e+00,-5.355277657508850098e-01,-1.563252061605453491e-01,-8.381811380386352539e-01,2.270341664552688599e-01,3.528264760971069336e-01,4.619364440441131592e-01,-1.718165576457977295e-01,-4.743338227272033691e-01,4.004254043102264404e-01,2.491717040538787842e-01
3.890802860260009766e-01,-1.616890542209148407e-02,-1.660468429327011108e-01,-6.440113782882690430e-01,-3.492179811000823975e-01,4.874179065227508545e-01,-1.267735213041305542e-01,-2.985805571079254150e-01,7.257070392370223999e-02,-6.752122640609741211e-01,-1.084649205207824707e+00
