8.053731173276901245e-02,-1.451814025640487671e-01,-3.936276957392692566e-02,7.067185640335083008e-02,-1.129992306232452393e-01,-3.069750592112541199e-02,6.650513969361782074e-03,-5.607748404145240784e-02,-1.721941977739334106e-01,-4.478384554386138916e-02,6.976225227117538452e-02,4.295140877366065979e-02,1.390859782695770264e-01,-1.038564741611480713e-02,1.883983053267002106e-02
8.510804176330566406e-02,-8.204542845487594604e-02,-1.691750735044479370e-01,-4.962424561381340027e-02,8.629262447357177734e-03,-1.714072935283184052e-02,-2.753920271061360836e-04,6.940466165542602539e-02,-1.481157243251800537e-01,-1.053119748830795288e-01,7.403384661301970482e-04,1.598296314477920532e-02,-8.662391453981399536e-02,8.684171736240386963e-02,4.035151377320289612e-02
-5.850288271903991699e-02,1.991192065179347992e-02,-8.396250754594802856e-02,1.117804273962974548e-02,7.119169831275939941e-02,1.607769578695297241e-01,1.048788893967866898e-02,1.267412900924682617e-01,-1.738401949405670166e-01,2.124987728893756866e-02,-6.651216000318527222e-02,-1.103388443589210510e-01,7.440494373440742493e-03,7.146279793232679367e-03,-3.730190172791481018e-02
5.142293404787778854e-03,7.599145919084548950e-02,-5.984693765640258789e-02,-4.740581288933753967e-02,6.925132125616073608e-02,3.442674176767468452e-03,1.005928665399551392e-01,2.477279864251613617e-02,-1.871676445007324219e-01,1.479471474885940552e-01,9.053330123424530029e-02,-6.340535730123519897e-02,-2.769805677235126495e-02,-5.336397327482700348e-03,2.041528373956680298e-02
2.492407150566577911e-02,4.322189465165138245e-02,-1.174934059381484985e-01,1.608431190252304077e-01,-5.401318520307540894e-02,3.233484551310539246e-02,8.773831278085708618e-02,1.308860480785369873e-01,-4.952521622180938721e-02,2.323175221681594849e-02,1.374193131923675537e-01,1.243318319320678711e-01,4.114211350679397583e-02,4.720595106482505798e-02,4.653117805719375610e-02
1.955027319490909576e-02,-8.979927748441696167e-02,-1.367110162973403931e-01,1.467989981174468994e-01,6.420937925577163696e-02,4.341124370694160461e-02,-9.859012067317962646e-02,2.875055931508541107e-02,-1.921713352203369141e-01,4.982721060514450073e-02,7.385141402482986450e-02,-1.738198217935860157e-03,-7.005616091191768646e-03,-1.037834137678146362e-01,-1.308968756347894669e-02
-1.664943695068359375e-01,1.328926533460617065e-02,-1.272723823785781860e-01,5.912231653928756714e-02,1.482762396335601807e-02,-1.303736418485641479e-01,7.922725379467010498e-02,6.535819172859191895e-02,-2.725556790828704834e-01,3.072093240916728973e-02,-2.310940809547901154e-02,2.986903116106987000e-02,4.360726848244667053e-02,1.847885698080062866e-01,-2.448989078402519226e-02
-9.334465116262435913e-02,2.037645317614078522e-02,-1.224935576319694519e-01,-6.197103485465049744e-02,2.504972741007804871e-03,-9.666933864355087280e-02,-1.545447260141372681e-01,2.736403793096542358e-02,-2.196302562952041626e-01,4.323789849877357483e-02,5.573097150772809982e-03,1.414508521556854248e-01,5.874420516192913055e-03,4.633580520749092102e-02,-1.260228361934423447e-02
-7.990186661481857300e-02,-6.345888972282409668e-02,-8.998838067054748535e-02,2.946332283318042755e-02,7.995102554559707642e-02,-6.624531000852584839e-02,3.485087305307388306e-03,-5.714448541402816772e-02,-1.323025673627853394e-01,4.371700808405876160e-02,1.725057065486907959e-01,1.509054601192474365e-01,-8.258989453315734863e-02,2.850908339023590088e-01,9.511283785104751587e-02
6.042406708002090454e-02,-3.770540282130241394e-02,-6.277433037757873535e-02,-5.528167262673377991e-02,5.578071251511573792e-02,-4.730688780546188354e-02,-2.496400661766529083e-02,1.101632695645093918e-02,-2.219201177358627319e-01,-1.066127941012382507e-01,5.046156793832778931e-02,-6.381696462631225586e-02,9.843072295188903809e-02,-1.225249283015727997e-02,-7.258891314268112183e-02
-4.065130650997161865e-02,-9.543956816196441650e-02,-8.128020167350769043e-02,-9.630773961544036865e-02,-6.112561002373695374e-02,-2.419053576886653900e-02,5.353888869285583496e-02,1.487713605165481567e-01,-2.069647796452045441e-02,8.817370980978012085e-02,1.082701236009597778e-01,4.666414111852645874e-03,-6.611713021993637085e-02,2.648051828145980835e-02,-1.689562648534774780e-01
7.353821769356727600e-03,3.053272515535354614e-02,1.166447298601269722e-03,2.888821810483932495e-02,2.563501894474029541e-02,1.097117811441421509e-01,9.963809512555599213e-03,1.995784975588321686e-02,-3.872097283601760864e-02,-1.001322548836469650e-02,-1.138540077954530716e-02,7.669630646705627441e-02,-1.316738873720169067e-01,4.052063077688217163e-02,4.380456358194351196e-02
4.271944984793663025e-02,1.851063780486583710e-02,-5.388577654957771301e-02,-5.508377775549888611e-02,-2.087352424860000610e-02,-8.529515936970710754e-03,1.644189096987247467e-02,1.429830640554428101e-01,-1.186465770006179810e-01,-1.511677820235490799e-02,9.307481348514556885e-02,1.862018741667270660e-02,-3.874965384602546692e-02,1.136126145720481873e-01,-9.743317961692810059e-02
-1.898230612277984619e-02,1.840612664818763733e-02,2.734285406768321991e-02,1.589614599943161011e-01,1.249346807599067688e-01,1.495135761797428131e-02,-6.394648551940917969e-02,5.257181078195571899e-02,5.110060423612594604e-02,1.840647682547569275e-02,5.047180876135826111e-02,-2.652681246399879456e-02,1.147573348134756088e-02,2.540387026965618134e-02,8.019062876701354980e-02
7.085441797971725464e-02,-2.560039795935153961e-02,1.787240616977214813e-03,-1.120111159980297089e-02,4.900400713086128235e-02,1.454333588480949402e-02,5.733865872025489807e-02,8.858192712068557739e-02,-1.665253937244415283e-01,4.934327676892280579e-02,-7.778055965900421143e-03,1.321920193731784821e-02,1.337392777204513550e-01,7.780798524618148804e-02,-2.465586410835385323e-03
-9.004873782396316528e-02,-3.587819263339042664e-02,-6.679090857505798340e-02,-4.904738068580627441e-02,-6.435313820838928223e-02,9.474739432334899902e-02,1.991624571382999420e-02,6.165505945682525635e-02,-2.288933470845222473e-02,-2.731305779889225960e-03,-3.336369246244430542e-02,-7.201761007308959961e-02,5.484205111861228943e-02,6.927531212568283081e-02,3.096352890133857727e-02
-4.578480124473571777e-02,7.274316996335983276e-02,-1.815722733736038208e-01,1.210172325372695923e-01,5.598629638552665710e-02,1.385813355445861816e-01,-6.697350740432739258e-02,-4.146552085876464844e-02,-1.380255520343780518e-01,1.299900747835636139e-02,1.671044714748859406e-02,-7.196189463138580322e-02,-5.973220616579055786e-02,8.286494016647338867e-02,6.388761568814516068e-03
-3.363951668143272400e-02,-1.628947556018829346e-01,-7.973739504814147949e-02,2.708094194531440735e-02,7.802117615938186646e-02,-1.576437987387180328e-02,2.396161407232284546e-01,-3.642365336418151855e-02,-5.361455306410789490e-02,5.115522816777229309e-02,1.491943448781967163e-01,-6.278959661722183228e-02,-2.315896563231945038e-02,1.672899425029754639e-01,-4.268537461757659912e-02
-1.378311403095722198e-02,4.021032899618148804e-02,3.129225596785545349e-02,6.600581109523773193e-02,-1.038712263107299805e-01,-7.363082375377416611e-03,4.874528676737099886e-04,1.735121943056583405e-02,-6.357229501008987427e-02,-4.492947831749916077e-02,-2.912324480712413788e-02,9.521231055259704590e-02,4.691319167613983154e-02,1.873834133148193359e-01,-7.631003856658935547e-02
-9.862963855266571045e-02,1.597858518362045288e-01,-4.554263316094875336e-03,1.306205093860626221e-01,-1.147398129105567932e-01,7.130191475152969360e-02,-1.454867143183946609e-02,1.820254027843475342e-01,-1.384291648864746094e-01,9.346903860569000244e-02,7.073799520730972290e-02,4.683556035161018372e-02,-6.992015056312084198e-03,1.870684139430522919e-02,2.012958936393260956e-02
-3.203422576189041138e-02,-2.229421515949070454e-04,-1.338847130537033081e-01,-8.038590848445892334e-02,3.563325107097625732e-02,-6.921964138746261597e-02,9.141595661640167236e-02,-1.453130319714546204e-02,-3.215336799621582031e-02,2.500115148723125458e-02,7.808709144592285156e-02,-7.102036476135253906e-02,-2.180859632790088654e-02,1.377889215946197510e-01,9.633181989192962646e-02
-9.237208217382431030e-02,-5.133120715618133545e-02,-9.683319926261901855e-02,4.274245351552963257e-03,-4.777548834681510925e-02,-7.201895117759704590e-02,9.200859069824218750e-02,-2.013739570975303650e-02,-1.489924639463424683e-01,4.819073900580406189e-02,-9.819944202899932861e-02,-7.892134040594100952e-02,5.462557449936866760e-02,4.508182778954505920e-02,1.049502417445182800e-01
-2.449834346771240234e-02,-3.218662366271018982e-02,-9.543874859809875488e-02,4.031463712453842163e-02,4.162086173892021179e-02,8.771362155675888062e-02,5.957214161753654480e-02,3.998582065105438232e-02,-3.141479566693305969e-02,3.396887332201004028e-02,9.437916427850723267e-02,-4.398247972130775452e-02,3.962034359574317932e-03,-2.069634571671485901e-02,-6.989906542003154755e-04
-9.679093956947326660e-02,-3.180016204714775085e-02,8.270104229450225830e-02,-1.898140758275985718e-01,9.651354700326919556e-02,9.338875301182270050e-03,6.350930198095738888e-04,1.803093776106834412e-02,-1.197123378515243530e-01,-2.502211183309555054e-02,-2.014635689556598663e-02,-3.319801762700080872e-02,4.016264900565147400e-02,1.786292344331741333e-01,8.679483085870742798e-02
-1.252668350934982300e-01,-6.391651928424835205e-02,-1.097552850842475891e-01,1.309670805931091309e-01,-5.700360983610153198e-02,-5.264347046613693237e-02,-7.521691173315048218e-02,-9.003563784062862396e-03,-8.474255353212356567e-02,2.195023931562900543e-02,-7.859824597835540771e-02,-4.170679673552513123e-02,1.438996940851211548e-01,1.210011318325996399e-01,-2.223974326625466347e-03
-2.168403714895248413e-01,-1.229881718754768372e-01,-1.288680881261825562e-01,-4.697467014193534851e-02,1.329720467329025269e-01,-1.216344237327575684e-01,-1.413938552141189575e-01,8.054655790328979492e-02,-3.852448761463165283e-01,2.075499743223190308e-01,-3.311556531116366386e-03,-2.630038000643253326e-02,3.862158581614494324e-02,9.763369709253311157e-02,-1.460143178701400757e-01
-3.131967782974243164e-02,-2.721012337133288383e-03,-1.801455914974212646e-01,8.221063017845153809e-02,5.807076767086982727e-02,-1.386236697435379028e-01,-1.225592568516731262e-01,9.357553720474243164e-02,-1.487635225057601929e-01,-1.743209175765514374e-02,-2.138062380254268646e-02,3.809471800923347473e-02,-3.080443479120731354e-02,-1.580372825264930725e-02,-9.903964400291442871e-02
-8.700644969940185547e-02,-1.593654975295066833e-02,-2.479538023471832275e-01,-1.409593503922224045e-02,1.242194883525371552e-02,-6.894436664879322052e-03,-1.117967888712882996e-01,1.347296535968780518e-01,-4.065315127372741699e-01,-4.424194991588592529e-02,5.663819611072540283e-02,1.394994109869003296e-01,-2.802028320729732513e-02,1.763641387224197388e-01,-8.550449460744857788e-02
-1.249399259686470032e-01,-1.470219437032938004e-02,-2.011271268129348755e-01,-1.155432313680648804e-01,-2.739289999008178711e-01,-9.750968217849731445e-02,-1.276425421237945557e-01,-2.519932761788368225e-02,-2.113595455884933472e-01,1.302626579999923706e-01,-1.244441419839859009e-02,3.310881787911057472e-03,4.476220533251762390e-02,1.240449920296669006e-01,-5.501923337578773499e-02
1.421620883047580719e-02,-2.079308591783046722e-02,-3.290980756282806396e-01,-8.427964895963668823e-02,3.927281126379966736e-03,-1.082224212586879730e-02,-2.767097055912017822e-01,5.047959461808204651e-02,-2.878890633583068848e-01,5.332656204700469971e-02,1.105390414595603943e-01,5.374857038259506226e-02,-5.115942098200321198e-03,4.031789675354957581e-02,1.880487054586410522e-02
-1.701891273260116577e-01,-6.864390522241592407e-02,-1.099789142608642578e-01,5.120046902447938919e-03,-5.731677263975143433e-02,1.074258163571357727e-01,-1.436999142169952393e-01,1.559646520763635635e-02,-3.530544638633728027e-01,-5.764818936586380005e-02,1.529388427734375000e-01,-1.402538269758224487e-01,-5.070891231298446655e-02,2.042696997523307800e-02,-1.767453178763389587e-02
-1.315771192312240601e-01,4.993062466382980347e-03,-1.558330655097961426e-01,5.878340452909469604e-02,2.177604474127292633e-02,-3.994250297546386719e-02,-2.022895365953445435e-01,3.747568652033805847e-02,-3.167673051357269287e-01,-3.999405016656965017e-04,1.037772595882415771e-01,6.309460103511810303e-02,-9.592926502227783203e-02,1.112518645823001862e-02,-8.390174806118011475e-02
-6.037608720362186432e-03,2.833656407892704010e-02,-2.683998942375183105e-01,2.896985597908496857e-02,-6.532393395900726318e-02,7.262194901704788208e-02,-1.249172464013099670e-01,3.586580231785774231e-02,-2.910209000110626221e-01,-2.058536186814308167e-02,-2.803619951009750366e-02,-8.766489475965499878e-02,-7.939054071903228760e-02,1.761426329612731934e-01,5.688851326704025269e-02
-1.181497890502214432e-02,8.342767134308815002e-03,-3.014761395752429962e-02,1.170348674058914185e-01,-7.793332636356353760e-02,-3.829948138445615768e-03,8.349549025297164917e-02,-1.100224778056144714e-01,-8.698666095733642578e-02,-6.841075420379638672e-02,1.388685107231140137e-01,-7.654169946908950806e-02,-1.802544482052326202e-02,6.782104074954986572e-02,-3.381974995136260986e-02
6.765756011009216309e-02,3.188109397888183594e-02,-3.084114007651805878e-02,-8.133907802402973175e-03,-6.485543400049209595e-02,1.573102199472486973e-03,-4.000344499945640564e-02,-4.244141653180122375e-02,-1.513227373361587524e-01,6.942001730203628540e-02,1.036012694239616394e-01,-5.615953728556632996e-02,-1.106265634298324585e-01,-2.950706286355853081e-03,-3.392139822244644165e-02
1.183501258492469788e-02,8.148338645696640015e-02,-1.453552991151809692e-01,2.102970033884048462e-01,-6.088974699378013611e-02,3.688327223062515259e-02,-1.397126168012619019e-02,1.150185018777847290e-01,-1.805495023727416992e-01,8.936165273189544678e-02,8.653211593627929688e-02,-1.108052954077720642e-01,2.660699374973773956e-02,6.502795964479446411e-02,-2.520046383142471313e-02
