-9.192688018083572388e-02,-9.137653745710849762e-03,-9.921132028102874756e-02,1.257183030247688293e-02,-8.868135511875152588e-02,-1.054541617631912231e-01,-1.003104597330093384e-01,9.286134690046310425e-02,1.490124315023422241e-01,-2.604066208004951477e-02,-4.643626976758241653e-03,-1.596367955207824707e-01,8.732520043849945068e-02,7.610795646905899048e-02,5.882302671670913696e-02
2.701343037188053131e-02,-4.254789277911186218e-02,3.353956714272499084e-02,2.647586539387702942e-02,-6.183054670691490173e-02,6.713229697197675705e-03,-1.138101145625114441e-01,5.787244439125061035e-02,-9.920496493577957153e-02,-2.501366101205348969e-02,9.204630553722381592e-02,2.733343094587326050e-02,-4.732965305447578430e-02,-5.107041448354721069e-02,-1.013085022568702698e-01
-6.958135962486267090e-02,6.846685707569122314e-02,-1.232374534010887146e-01,-5.132846161723136902e-02,2.577992528676986694e-02,5.752865970134735107e-02,8.496151864528656006e-02,1.685630232095718384e-01,6.329505890607833862e-02,-1.605118438601493835e-02,-7.909995317459106445e-02,1.409022361040115356e-01,6.257663015276193619e-03,1.122978702187538147e-02,-2.904757857322692871e-03
-7.582663744688034058e-02,-5.705601349472999573e-02,-7.949252426624298096e-02,5.726403370499610901e-02,1.761800795793533325e-02,-1.408587098121643066e-01,-6.659038364887237549e-02,1.341421455144882202e-01,-4.317455738782882690e-02,-5.040009692311286926e-02,4.979606252163648605e-03,1.193366572260856628e-02,1.177964955568313599e-01,6.031082198023796082e-02,1.861950382590293884e-02
2.840790152549743652e-02,-4.844258353114128113e-02,5.672862380743026733e-02,-2.446852624416351318e-01,4.953199625015258789e-02,-4.059484694153070450e-03,-1.619296707212924957e-02,1.552387177944183350e-01,-6.619034707546234131e-02,3.790985560044646263e-03,6.142794713377952576e-02,-2.520859986543655396e-02,5.064643919467926025e-02,2.736695576459169388e-03,-9.859816730022430420e-02
-3.485831618309020996e-02,-1.190076619386672974e-01,1.258855033665895462e-02,-5.452980101108551025e-02,-4.321151226758956909e-02,2.766483090817928314e-02,6.684589385986328125e-02,9.501634538173675537e-02,-8.875376731157302856e-02,-1.362298280000686646e-01,-1.570114344358444214e-01,-2.230092883110046387e-01,7.015904039144515991e-02,8.762744814157485962e-02,-1.476123332977294922e-01
5.220947414636611938e-02,2.663894370198249817e-02,2.636591903865337372e-02,9.753356128931045532e-02,-1.524217985570430756e-02,7.776758819818496704e-02,4.223974421620368958e-02,1.111103370785713196e-01,-7.071083877235651016e-03,1.173225343227386475e-01,-3.114370256662368774e-02,-7.360415160655975342e-02,1.655841432511806488e-02,9.132500737905502319e-02,-7.690880447626113892e-02
-5.407428741455078125e-02,1.260476559400558472e-01,-3.114944137632846832e-02,6.105917692184448242e-02,-3.004689700901508331e-02,-5.424226447939872742e-02,-1.469896547496318817e-02,6.912987679243087769e-02,-9.918387234210968018e-02,-1.562444716691970825e-01,-4.769598692655563354e-02,-1.237761229276657104e-02,-1.044679898768663406e-02,4.043031483888626099e-02,-1.242181062698364258e-01
-5.974538251757621765e-02,5.242596566677093506e-02,-7.357924431562423706e-02,1.496248319745063782e-02,-1.133006736636161804e-01,1.907934993505477905e-02,-1.164352670311927795e-01,2.152446843683719635e-02,-4.231866821646690369e-02,1.152254119515419006e-01,-2.355009346501901746e-04,8.497522771358489990e-02,1.069034039974212646e-01,2.233321865787729621e-04,-1.494533475488424301e-02
1.623104326426982880e-02,-1.383315585553646088e-02,2.080415841192007065e-03,-1.177024468779563904e-01,-9.681564755737781525e-03,-6.211090460419654846e-02,1.728271245956420898e-01,1.134249642491340637e-01,-7.593863457441329956e-02,7.705316692590713501e-02,-6.334025412797927856e-02,1.358205731958150864e-02,-1.062549185007810593e-03,-3.423831658437848091e-03,-3.161343978717923164e-03
1.251805573701858521e-01,-7.788427174091339111e-02,-1.769149862229824066e-02,1.546489167958498001e-02,5.091582238674163818e-02,-1.994284614920616150e-02,3.526972979307174683e-02,-1.458626799285411835e-02,3.609904646873474121e-02,-4.136492311954498291e-02,-1.192668601870536804e-01,6.748889572918415070e-03,-4.993644356727600098e-02,4.106035083532333374e-02,-3.877601027488708496e-02
-2.532639913260936737e-02,-6.889314204454421997e-02,2.317071706056594849e-01,-8.325275033712387085e-03,1.739173079840838909e-03,1.461119204759597778e-02,-4.991302266716957092e-02,1.953608542680740356e-01,-4.750713706016540527e-02,2.602516859769821167e-02,-1.059380546212196350e-01,-3.213669359683990479e-02,6.586128473281860352e-02,-9.819830209016799927e-02,5.314511805772781372e-02
-1.504091545939445496e-02,6.133474037051200867e-02,4.186657443642616272e-02,-1.096980571746826172e-01,3.040151111781597137e-02,8.509388566017150879e-02,4.904705286026000977e-02,4.066954553127288818e-02,9.541400941088795662e-04,-4.970955196768045425e-03,5.548512563109397888e-02,-7.603239268064498901e-02,5.387952551245689392e-02,2.815458737313747406e-02,2.678684331476688385e-02
-4.382937774062156677e-02,-2.680925093591213226e-02,1.444290280342102051e-01,-4.859080538153648376e-02,3.225845098495483398e-02,1.660438999533653259e-02,-4.445849731564521790e-02,1.354504376649856567e-01,4.449052736163139343e-02,2.456549368798732758e-02,-7.273795455694198608e-02,1.716929674148559570e-01,1.047201156616210938e-01,5.022736266255378723e-02,-2.541366778314113617e-02
-1.413846462965011597e-01,-3.420854732394218445e-02,-7.852528244256973267e-02,4.336054436862468719e-03,1.190666258335113525e-01,-5.792343290522694588e-04,-1.685568131506443024e-02,2.741838805377483368e-02,-3.575778007507324219e-02,2.201001346111297607e-02,-3.354563936591148376e-02,-1.174395810812711716e-02,4.765034466981887817e-02,-8.031407743692398071e-02,-7.033794187009334564e-03
9.494342841207981110e-03,5.153619498014450073e-02,1.002821847796440125e-01,-1.177326291799545288e-01,-1.044645980000495911e-01,-2.006357908248901367e-02,1.229279190301895142e-01,8.258713781833648682e-02,6.434439867734909058e-02,-4.309685528278350830e-02,-5.907504260540008545e-02,-1.251038908958435059e-01,8.213081955909729004e-02,-5.210711807012557983e-02,9.778963029384613037e-02
3.304874058812856674e-03,-6.161543726921081543e-02,3.296998143196105957e-02,1.738979294896125793e-02,5.231752246618270874e-02,-7.317394763231277466e-02,7.894591987133026123e-02,2.984085083007812500e-01,-8.474235236644744873e-02,2.646237611770629883e-02,-1.579442024230957031e-01,-1.531651318073272705e-01,1.330668181180953979e-01,2.869963273406028748e-02,-1.217053383588790894e-01
3.414812684059143066e-02,1.762579008936882019e-02,-2.919747680425643921e-02,-5.603053793311119080e-02,5.281741730868816376e-03,-6.582201272249221802e-02,-7.026595529168844223e-03,-1.053941994905471802e-02,5.246700346469879150e-02,1.488365326076745987e-02,-1.022598668932914734e-01,-1.252251565456390381e-01,1.685903966426849365e-01,-1.891883276402950287e-02,-1.022119224071502686e-01
4.404837638139724731e-02,4.516166076064109802e-02,3.665682161226868629e-03,-2.232321538031101227e-02,-9.591105580329895020e-02,6.874164193868637085e-02,8.353137969970703125e-02,8.593258261680603027e-02,-3.015202702954411507e-03,-1.154113858938217163e-01,1.078749168664216995e-02,-8.470340818166732788e-02,1.071212813258171082e-01,-9.262654185295104980e-02,-1.001139823347330093e-02
1.172625049948692322e-01,-7.763389497995376587e-02,-1.046451330184936523e-01,1.584103330969810486e-02,3.131213830783963203e-03,-9.674379229545593262e-02,3.394239768385887146e-02,1.418561488389968872e-01,1.078379675745964050e-01,-1.016927957534790039e-01,4.236767441034317017e-02,-3.287500143051147461e-02,1.292432993650436401e-01,5.299383401870727539e-02,4.758300259709358215e-02
-1.713241636753082275e-02,-1.385235227644443512e-02,-5.699837580323219299e-02,-1.391219557262957096e-03,-3.306017257273197174e-03,9.838598221540451050e-02,-2.526967413723468781e-02,-7.311773486435413361e-03,-4.779513180255889893e-02,1.009435430169105530e-01,-7.987895980477333069e-03,-9.486731141805648804e-02,1.716085150837898254e-02,5.409607663750648499e-02,1.190396696329116821e-01
4.760264605283737183e-02,6.495275348424911499e-02,3.095947206020355225e-02,-1.012938022613525391e-01,-2.709635905921459198e-02,4.094810411334037781e-02,4.228673502802848816e-02,1.786026358604431152e-02,-5.159636214375495911e-02,5.276053026318550110e-02,-1.292683929204940796e-01,-2.681635692715644836e-02,-2.297665923833847046e-02,4.274200648069381714e-02,-2.716708229854702950e-03
-1.824911683797836304e-02,-3.291967883706092834e-02,-1.020997948944568634e-02,-1.855745352804660797e-02,1.453247368335723877e-01,-5.704370513558387756e-02,-1.242796331644058228e-01,2.439479231834411621e-01,3.262370824813842773e-02,9.707075357437133789e-02,9.857161343097686768e-02,-9.923686832189559937e-02,1.803181879222393036e-02,-1.376166008412837982e-02,1.069946680217981339e-03
-2.843238040804862976e-02,-3.259812295436859131e-02,-5.272416025400161743e-02,2.004035003483295441e-02,9.332608431577682495e-02,1.161086410284042358e-01,6.776078790426254272e-02,5.186767503619194031e-02,-2.535944432020187378e-02,2.220579236745834351e-02,-5.195973813533782959e-02,2.404265478253364563e-02,-5.638093873858451843e-02,1.235291436314582825e-01,-3.056451492011547089e-02
-1.226804219186306000e-02,3.581547364592552185e-02,4.429567232728004456e-02,-5.283583700656890869e-02,1.032516509294509888e-01,-8.054780960083007812e-02,-6.303044408559799194e-02,-4.570051655173301697e-02,-9.883481077849864960e-03,-5.094331502914428711e-02,-1.936584897339344025e-02,7.660833746194839478e-02,1.365352142602205276e-02,-1.070095598697662354e-02,-5.978692322969436646e-02
-4.566720500588417053e-02,8.584589697420597076e-03,7.669688202440738678e-03,9.013786166906356812e-02,2.419176138937473297e-02,-2.298032864928245544e-02,-5.975667014718055725e-02,1.470469087362289429e-01,5.357975512742996216e-02,4.199596121907234192e-02,-1.029400248080492020e-02,-4.128302261233329773e-02,6.959868222475051880e-02,-6.621657311916351318e-02,-4.271890968084335327e-02
-7.747165113687515259e-02,-1.337355226278305054e-01,1.474724709987640381e-02,1.131367683410644531e-02,-1.420855075120925903e-01,-1.517076641321182251e-01,-2.798411995172500610e-03,2.266198247671127319e-01,7.743123918771743774e-02,2.642078883945941925e-02,1.759713329374790192e-02,-9.301711805164813995e-03,6.288224458694458008e-02,9.123472869396209717e-02,-1.558984816074371338e-01
-6.877052038908004761e-02,-2.310783602297306061e-02,1.009811982512474060e-01,-3.550529479980468750e-02,4.576278850436210632e-02,-8.837433159351348877e-02,-1.264079362154006958e-01,1.423929166048765182e-02,-1.112556457519531250e-01,4.955014586448669434e-02,7.626565545797348022e-02,4.756871238350868225e-02,-4.360660910606384277e-02,7.543770223855972290e-02,-1.141166836023330688e-01
7.916399277746677399e-03,1.300009340047836304e-01,-1.712549775838851929e-01,1.460591405630111694e-01,-4.152066633105278015e-02,9.098042547702789307e-02,-2.305095113115385175e-04,1.001022979617118835e-01,-5.810040608048439026e-02,-1.175995171070098877e-01,-6.767199933528900146e-02,-1.558634266257286072e-02,-5.854791775345802307e-02,-2.771210484206676483e-02,-9.431558847427368164e-02
5.188556760549545288e-02,-1.070177853107452393e-01,2.810459211468696594e-02,-6.769815925508737564e-03,-1.355301439762115479e-01,-6.863138079643249512e-02,-1.844027265906333923e-02,1.813288778066635132e-01,-5.986761301755905151e-02,-6.217080354690551758e-02,-1.057195514440536499e-01,-3.930643666535615921e-03,1.208504587411880493e-01,-8.490817248821258545e-02,-1.484018862247467041e-01
-3.259991481900215149e-02,-4.948159307241439819e-02,1.164390295743942261e-01,-4.168531671166419983e-02,1.390524953603744507e-02,1.414635626133531332e-04,8.388666808605194092e-02,-4.067686572670936584e-02,6.675330223515629768e-04,3.761603310704231262e-02,-1.069697067141532898e-01,2.720699086785316467e-02,-1.884688995778560638e-02,-2.415986731648445129e-02,-8.381208777427673340e-02
1.572326272726058960e-01,6.867595762014389038e-02,4.649458453059196472e-02,9.239134192466735840e-02,-8.086280524730682373e-02,-8.763441443443298340e-02,6.510999985039234161e-03,4.513722658157348633e-02,-1.457117032259702682e-02,4.304616898298263550e-02,5.860863998532295227e-02,1.163894087076187134e-01,-2.317242622375488281e-01,-9.773154556751251221e-02,5.394986830651760101e-03
-8.682144805788993835e-03,-4.756831750273704529e-02,-3.190308064222335815e-02,-4.802064597606658936e-02,3.898903727531433105e-02,1.678816229104995728e-02,6.375133525580167770e-03,1.055735647678375244e-01,-1.065482497215270996e-01,-5.320022627711296082e-02,-1.366953365504741669e-02,-3.855050355195999146e-02,7.122669368982315063e-02,-7.115746289491653442e-02,-5.993710458278656006e-02
