4.308457076549530029e-01,-5.734597444534301758e-01,-3.537918329238891602e-01,-5.240509659051895142e-02,5.474264025688171387e-01,1.395995914936065674e-01,-3.697952926158905029e-01,1.290629804134368896e-01,2.503641843795776367e-01,-2.331797778606414795e-01,6.889152526855468750e-01,-6.315650045871734619e-02,4.006881266832351685e-02,4.659627377986907959e-01,1.154585853219032288e-01,-1.897819191217422485e-01,1.668907999992370605e-01,-3.790805935859680176e-01
1.050858020782470703e+00,-3.015899956226348877e-01,-4.765697419643402100e-01,-1.241231188178062439e-01,1.809331625699996948e-01,4.465256631374359131e-01,-1.637134402990341187e-01,2.418525069952011108e-01,8.048898540437221527e-03,-2.162188440561294556e-01,-2.454271316528320312e-01,5.725665688514709473e-01,-4.539494514465332031e-01,4.678498506546020508e-01,-3.522563576698303223e-01,-3.386972546577453613e-01,-1.849395930767059326e-01,-1.024833440780639648e+00
-1.295514106750488281e-01,-3.385666385293006897e-02,4.127220511436462402e-01,-2.645745873451232910e-01,-1.880992203950881958e-01,7.134457677602767944e-02,-7.436925917863845825e-02,1.756871789693832397e-01,-3.919354081153869629e-01,3.184789717197418213e-01,-1.856739223003387451e-01,6.683086156845092773e-01,3.926584422588348389e-01,-4.292099177837371826e-01,1.001957207918167114e-01,1.973094791173934937e-01,-5.631272196769714355e-01,-2.361721992492675781e-01
6.227105855941772461e-01,2.433755844831466675e-01,-1.025965586304664612e-01,1.914150118827819824e-01,5.817298889160156250e-01,3.662047907710075378e-02,-6.495168805122375488e-01,-1.277246922254562378e-01,-4.345488846302032471e-01,2.868327200412750244e-01,-1.960486173629760742e-01,-3.166970014572143555e-01,7.111368775367736816e-01,8.294817209243774414e-01,-1.201874166727066040e-01,-4.378721117973327637e-03,3.813996315002441406e-01,1.790509223937988281e-01
3.517067134380340576e-01,-2.090807557106018066e-01,2.316290587186813354e-01,-1.011884436011314392e-01,2.316282093524932861e-01,2.842299640178680420e-01,8.017951250076293945e-01,2.428294345736503601e-02,5.855574458837509155e-02,3.946849405765533447e-01,4.175570607185363770e-01,-1.404075473546981812e-01,-1.490991413593292236e-01,7.900926470756530762e-01,2.537854388356208801e-02,-2.322097867727279663e-01,-1.433304976671934128e-02,2.606818974018096924e-01
-6.834080219268798828e-01,-1.203543022274971008e-01,7.003064453601837158e-02,-4.378948211669921875e-01,2.492574751377105713e-01,-8.997882157564163208e-02,-1.150972694158554077e-01,5.343157425522804260e-02,-9.161951541900634766e-01,-3.043574690818786621e-01,5.948322638869285583e-02,-1.316120475530624390e-01,-2.017154917120933533e-02,-5.868598818778991699e-03,5.158662796020507812e-01,-1.996027678251266479e-02,-7.155148312449455261e-03,-8.096265792846679688e-02
1.122533977031707764e-01,4.308420419692993164e-01,-2.485446780920028687e-01,3.457269072532653809e-01,-2.288600504398345947e-01,-3.163080513477325439e-01,-2.403784394264221191e-01,6.263144016265869141e-01,-1.808999627828598022e-01,2.420366257429122925e-01,3.712113797664642334e-01,8.165833950042724609e-01,6.697236299514770508e-01,-4.990848302841186523e-01,-1.861326396465301514e-01,4.385884106159210205e-02,-1.341588329523801804e-03,-2.259691059589385986e-01
1.239964854903519154e-03,2.621455192565917969e-01,1.721132695674896240e-01,-2.965819239616394043e-01,-5.102367997169494629e-01,-4.140695333480834961e-01,-1.763977259397506714e-01,-6.072616577148437500e-02,-1.919866008393000811e-05,3.082101047039031982e-01,-2.469734549522399902e-01,1.400159895420074463e-01,4.780923128128051758e-01,2.770968675613403320e-01,3.475276231765747070e-01,9.516941010951995850e-02,-6.473419070243835449e-01,-2.281433194875717163e-01
-6.375153064727783203e-01,4.162004888057708740e-01,-5.744977593421936035e-01,2.814548611640930176e-01,-2.283295542001724243e-01,-2.276881337165832520e-01,-2.515185773372650146e-01,2.607887089252471924e-01,2.990050911903381348e-01,3.144193887710571289e-01,4.447303712368011475e-01,-4.933578670024871826e-01,-6.327171325683593750e-01,2.146564573049545288e-01,-2.359706312417984009e-01,2.677298784255981445e-01,4.272629320621490479e-01,6.282669901847839355e-01
2.453545294702053070e-02,-3.002818524837493896e-01,-2.011326886713504791e-02,1.924028992652893066e-01,-1.570252925157546997e-01,-3.894182741641998291e-01,-1.743809133768081665e-01,2.365618795156478882e-01,4.728085547685623169e-02,-6.939138174057006836e-01,8.294047713279724121e-01,2.841899869963526726e-03,1.337771862745285034e-01,1.814938038587570190e-01,4.831970930099487305e-01,-1.707028597593307495e-01,3.565448224544525146e-01,-3.106162548065185547e-01
7.663290016353130341e-03,-5.301924943923950195e-01,-1.426964104175567627e-01,4.322338998317718506e-01,3.042663633823394775e-01,-2.648199796676635742e-01,-1.226103454828262329e-01,-9.840671718120574951e-02,1.154249832034111023e-01,1.694373488426208496e-01,-2.197113782167434692e-01,5.169764757156372070e-01,2.559507191181182861e-01,-1.929314583539962769e-01,-7.467370033264160156e-01,1.798406541347503662e-01,2.117145210504531860e-01,4.827932715415954590e-01
8.229491114616394043e-02,-5.260763168334960938e-01,6.906101852655410767e-02,6.534940004348754883e-02,-5.279933810234069824e-01,4.494175612926483154e-01,-4.112942218780517578e-01,-1.768781542778015137e-01,-2.545306384563446045e-01,1.725689470767974854e-01,2.934200465679168701e-01,-3.634440898895263672e-01,-3.589822649955749512e-01,-5.163820981979370117e-01,-1.504094749689102173e-01,-2.359203100204467773e-01,-1.522559672594070435e-01,4.065043926239013672e-01
2.655073106288909912e-01,3.502699136734008789e-01,-4.159654974937438965e-01,-7.706318497657775879e-01,-4.612284004688262939e-01,-2.013900876045227051e-01,5.143685638904571533e-02,7.418169379234313965e-01,-4.707271456718444824e-01,1.344861835241317749e-01,2.311589717864990234e-01,2.046023607254028320e-01,2.664436399936676025e-01,-2.290901094675064087e-01,-4.410198330879211426e-01,8.537705540657043457e-01,1.091053336858749390e-01,3.649277091026306152e-01
-2.180240154266357422e-01,2.036639899015426636e-01,-2.905757399275898933e-03,4.196376800537109375e-01,-8.124767541885375977e-01,4.204344749450683594e-01,-4.500266611576080322e-01,-7.854181528091430664e-02,2.068471908569335938e-01,4.336504936218261719e-01,1.768886148929595947e-01,-3.215337991714477539e-01,5.323200672864913940e-02,-2.061540633440017700e-01,2.816198468208312988e-01,4.347258806228637695e-01,-1.214943230152130127e-01,2.009650617837905884e-01
