9.366629123687744141e-01,-3.257754445075988770e-01,-4.799209535121917725e-01,4.719317257404327393e-01,-5.235086083412170410e-01,3.875080123543739319e-02,1.460107862949371338e-01,3.578671813011169434e-02,3.368509411811828613e-01,5.969979166984558105e-01
1.918190121650695801e-01,-8.849636316299438477e-01,-1.041265204548835754e-01,3.284258395433425903e-02,-8.535360693931579590e-01,2.147257775068283081e-01,4.873694777488708496e-01,8.006700277328491211e-01,7.773486375808715820e-01,1.661044508218765259e-01
-1.120402216911315918e-01,-1.399252936244010925e-02,4.712243676185607910e-01,9.849182516336441040e-02,5.487837195396423340e-01,5.858102068305015564e-02,2.299219816923141479e-01,4.864383935928344727e-01,1.312174946069717407e-01,-1.822804957628250122e-01
-1.408340036869049072e-01,-3.666072189807891846e-01,2.502307295799255371e-01,-1.644159667193889618e-02,2.110988050699234009e-01,2.454438954591751099e-01,2.163090258836746216e-01,-3.177723884582519531e-01,-2.678315341472625732e-01,-1.365355551242828369e-01
-7.802866399288177490e-02,3.108742088079452515e-02,1.308641552925109863e+00,-6.556552648544311523e-02,7.298266887664794922e-01,-4.561250209808349609e-01,2.415401935577392578e-01,6.483690142631530762e-01,-5.160155296325683594e-01,4.047250449657440186e-01
-5.159937739372253418e-01,-1.712791025638580322e-01,3.839265406131744385e-01,-3.070060610771179199e-01,-1.781351715326309204e-01,4.141046106815338135e-01,-3.567285537719726562e-01,7.779872417449951172e-01,-3.193395137786865234e-01,-3.021302819252014160e-01
-4.061905443668365479e-01,-3.189732432365417480e-01,-1.939900964498519897e-01,-5.065242052078247070e-01,3.139426410198211670e-01,2.393471635878086090e-02,2.699237763881683350e-01,8.843179941177368164e-01,-3.419913053512573242e-01,6.826269673183560371e-04
-1.674489378929138184e-01,-4.393284618854522705e-01,1.510814018547534943e-02,-2.892732322216033936e-01,1.178836584091186523e+00,6.069173812866210938e-01,3.944614529609680176e-01,-5.166590213775634766e-01,8.049458265304565430e-01,5.518516898155212402e-02
4.294598475098609924e-02,9.290508627891540527e-01,1.824672371149063110e-01,2.054175287485122681e-01,5.164519548416137695e-01,2.083900757133960724e-02,-1.374812982976436615e-02,7.283754646778106689e-02,-2.597404718399047852e-01,-3.445884883403778076e-01
3.589181303977966309e-01,-9.067512750625610352e-01,-5.920323133468627930e-01,-7.072008252143859863e-01,-2.883958518505096436e-01,-2.010918222367763519e-02,-8.672191947698593140e-02,3.324504196643829346e-01,5.054657459259033203e-01,-2.793213427066802979e-01
