-2.138578444719314575e-01,-8.063074201345443726e-02,1.033604443073272705e-01,-9.032165259122848511e-02,1.155687868595123291e-01,-1.801421195268630981e-01,3.826628327369689941e-01,3.958746194839477539e-01,3.722076416015625000e-01
2.911120951175689697e-01,2.240842431783676147e-01,8.583756536245346069e-02,-3.427636623382568359e-02,2.727114260196685791e-01,6.692547351121902466e-02,1.752893775701522827e-01,-2.549408972263336182e-01,5.492319818586111069e-03
9.211247414350509644e-02,-3.791800737380981445e-01,2.696496546268463135e-01,9.707427620887756348e-01,-8.038260787725448608e-02,2.475550919771194458e-01,-7.835307121276855469e-01,3.535953462123870850e-01,7.177228480577468872e-02
4.677654802799224854e-01,1.956416368484497070e-01,-2.116582393646240234e-01,-2.422382980585098267e-01,-1.501074731349945068e-01,-3.791474103927612305e-01,6.853347271680831909e-02,2.314236164093017578e-01,-2.495352327823638916e-01
4.398183152079582214e-02,-1.228194460272789001e-01,-4.495798647403717041e-01,2.735242843627929688e-01,-1.355793476104736328e-01,-4.462451115250587463e-02,5.480176955461502075e-02,3.175789713859558105e-01,1.365940719842910767e-01
4.298000335693359375e-01,3.965020775794982910e-01,1.396729052066802979e-01,2.725638449192047119e-01,-7.435522675514221191e-01,3.589007854461669922e-01,5.108767151832580566e-01,-2.037631720304489136e-01,2.948894798755645752e-01
-8.404556661844253540e-02,3.846562504768371582e-01,-1.243399456143379211e-01,1.599960923194885254e-01,-4.018318951129913330e-01,3.360522687435150146e-01,-6.424924731254577637e-01,4.611252546310424805e-01,-9.435582906007766724e-02
3.385279774665832520e-01,2.205064892768859863e-01,-6.747573614120483398e-01,7.620482146739959717e-02,-6.084278225898742676e-01,3.387961685657501221e-01,5.186839103698730469e-01,4.251762479543685913e-02,-2.062454074621200562e-01
6.409168243408203125e-01,3.471430838108062744e-01,8.139044046401977539e-02,6.565397232770919800e-02,1.908163875341415405e-01,-7.069296389818191528e-02,-2.326732426881790161e-01,1.229136437177658081e-01,1.934795379638671875e-01
-7.633126527070999146e-02,-5.111318230628967285e-01,8.498958498239517212e-02,-3.579275608062744141e-01,2.558420300483703613e-01,-2.308747470378875732e-01,5.089136362075805664e-01,1.295086443424224854e-01,4.427189826965332031e-01
-2.224166244268417358e-01,-1.219438761472702026e-01,9.100205451250076294e-02,-3.725780844688415527e-01,2.953588962554931641e-01,2.707152366638183594e-01,1.258282214403152466e-01,2.105875499546527863e-02,3.109558522701263428e-01
2.513294517993927002e-01,-1.394859701395034790e-01,-3.636161983013153076e-01,2.429280132055282593e-01,6.997174769639968872e-02,3.367412686347961426e-01,-9.061729907989501953e-02,-2.378187626600265503e-01,4.300909638404846191e-01
2.174416929483413696e-01,-9.910266846418380737e-02,-1.387294381856918335e-01,2.848833501338958740e-01,-8.137729018926620483e-02,2.118205279111862183e-01,4.762636125087738037e-01,3.909264206886291504e-01,-2.077511139214038849e-02
-9.011445939540863037e-02,-2.183902822434902191e-02,-1.797339767217636108e-01,-2.595390081405639648e-01,9.581386297941207886e-02,-4.688885211944580078e-01,3.531762957572937012e-01,-3.024779856204986572e-01,1.302111148834228516e-01
4.087639749050140381e-01,-2.265782952308654785e-01,1.797777265310287476e-01,7.693652510643005371e-01,-2.384102046489715576e-01,-3.908196985721588135e-01,8.668433129787445068e-02,5.600073933601379395e-02,4.928222596645355225e-01
-2.676663696765899658e-01,-1.038198620080947876e-01,-2.249113768339157104e-01,-1.204332429915666580e-02,4.769259691238403320e-01,7.117232680320739746e-01,-5.041011571884155273e-01,-3.206382989883422852e-01,-5.869582891464233398e-01
5.606599524617195129e-02,-3.519188240170478821e-02,-3.691213428974151611e-01,-5.641770958900451660e-01,-2.780270762741565704e-02,-2.549090683460235596e-01,5.948182940483093262e-01,-7.090524435043334961e-01,-6.601637601852416992e-02
-5.972167477011680603e-02,-4.209369421005249023e-02,3.014853596687316895e-01,2.317927330732345581e-01,-4.410857558250427246e-01,-1.309826225042343140e-01,3.656039834022521973e-01,3.108395338058471680e-01,1.459112167358398438e-01
