-9.733093529939651489e-02,7.901953160762786865e-02,-5.964308977127075195e-02,-1.271940320730209351e-01,-1.229589246213436127e-02,7.424694485962390900e-04,-1.155994646251201630e-02,-4.261943697929382324e-02,-1.908793449401855469e-01,1.073422431945800781e-01,5.574641004204750061e-02,-9.184264391660690308e-02,1.185160223394632339e-02,2.909561991691589355e-02,-1.376414149999618530e-01
-5.769395083189010620e-02,7.193531841039657593e-02,-9.726475924253463745e-02,-5.808515846729278564e-02,9.616561979055404663e-02,1.069575548171997070e-02,-6.632482260465621948e-02,-2.162357047200202942e-02,-1.334234625101089478e-01,-2.598010562360286713e-02,-4.645586386322975159e-02,-5.723303928971290588e-02,-1.171758174896240234e-01,-1.029700599610805511e-02,-2.201539650559425354e-02
-5.811305716633796692e-02,-2.441643550992012024e-02,1.166485473513603210e-01,1.019097492098808289e-01,6.875214725732803345e-02,-8.877912908792495728e-02,-7.346218079328536987e-02,-1.653799563646316528e-01,7.143891602754592896e-02,8.187445998191833496e-02,6.967852264642715454e-02,-1.484717521816492081e-02,-4.601053893566131592e-03,4.326973110437393188e-02,-5.210870131850242615e-02
-1.617553085088729858e-01,-1.119431573897600174e-02,-1.633202657103538513e-02,-4.941121488809585571e-02,9.415820986032485962e-02,1.577726192772388458e-02,-8.303765952587127686e-02,8.316902443766593933e-03,1.040250658988952637e-01,5.714171752333641052e-02,-1.343959867954254150e-01,-1.911163628101348877e-01,-5.068925023078918457e-02,-4.571608081459999084e-02,-6.032660976052284241e-02
-7.250574976205825806e-02,-1.240518689155578613e-01,5.603370442986488342e-02,1.528809666633605957e-01,1.269834786653518677e-01,-3.507573856040835381e-04,-9.293594956398010254e-02,8.975145756267011166e-04,-2.316694892942905426e-02,1.184599660336971283e-02,-9.692294895648956299e-02,8.910290896892547607e-02,-6.151095777750015259e-02,-3.767422214150428772e-02,-4.876346141099929810e-02
6.627989560365676880e-02,6.090692430734634399e-02,4.022622853517532349e-02,-1.252537593245506287e-03,-3.819196019321680069e-03,-4.439161345362663269e-02,3.244958119466900826e-03,3.638570383191108704e-02,4.813324660062789917e-03,6.224330514669418335e-02,-4.921945184469223022e-02,1.506442874670028687e-01,-1.127960085868835449e-01,-4.042446985840797424e-02,2.783790463581681252e-03
1.439346671104431152e-01,3.024705871939659119e-02,-2.595113031566143036e-02,1.201170086860656738e-01,1.184168551117181778e-02,3.357294946908950806e-02,-4.241904243826866150e-03,-4.074238240718841553e-02,-2.289384044706821442e-02,-1.410087198019027710e-01,-1.173205301165580750e-02,-1.803396791219711304e-01,-1.752521470189094543e-02,5.121795833110809326e-02,-9.901271760463714600e-02
5.760965123772621155e-02,2.835899218916893005e-02,1.671648584306240082e-02,-3.894142806529998779e-02,-2.287762239575386047e-02,2.124328538775444031e-02,-6.319068372249603271e-02,1.614671759307384491e-02,-8.118783123791217804e-03,-3.437208756804466248e-02,3.237670287489891052e-02,-1.994998892769217491e-03,-4.529687762260437012e-02,-5.210902169346809387e-02,4.939823225140571594e-02
-1.259285863488912582e-02,4.473021626472473145e-02,1.786597818136215210e-02,-1.042269468307495117e-01,9.273067116737365723e-02,-1.771508008241653442e-01,6.636794656515121460e-02,-2.956868149340152740e-02,-3.801017999649047852e-02,-7.290246337652206421e-02,6.770846992731094360e-02,1.603510826826095581e-01,6.738211959600448608e-02,-2.600858733057975769e-02,9.769250638782978058e-03
-2.138830907642841339e-02,2.988752722740173340e-02,-1.329798847436904907e-01,-7.575622946023941040e-02,9.489151835441589355e-02,2.874256670475006104e-02,2.062542736530303955e-02,-1.080010607838630676e-01,-6.071156635880470276e-02,1.214469037950038910e-02,-1.258399039506912231e-01,-9.428089857101440430e-02,-4.658147227019071579e-03,5.963079631328582764e-02,-1.425109058618545532e-01
1.565059833228588104e-02,9.480939246714115143e-03,-4.269881919026374817e-02,-7.481300085783004761e-02,8.825800567865371704e-02,9.353955835103988647e-02,-6.336729507893323898e-03,6.522042676806449890e-03,-2.102783136069774628e-02,-5.937135964632034302e-02,3.942477703094482422e-02,-2.927158493548631668e-03,-2.201771177351474762e-02,-8.113165199756622314e-02,3.474318236112594604e-02
4.891162365674972534e-02,-3.465151041746139526e-02,-1.586797414347529411e-03,1.242221146821975708e-01,2.052997425198554993e-02,-8.481148630380630493e-02,-1.790295727550983429e-02,-5.839874967932701111e-02,2.080580219626426697e-03,8.649659156799316406e-02,1.663197576999664307e-01,-7.945107668638229370e-02,3.557989373803138733e-02,-8.255437016487121582e-02,2.780949510633945465e-02
