-1.122226342558860779e-01,-1.436723321676254272e-01,7.622759044170379639e-02,6.435646116733551025e-02,7.079099863767623901e-02,3.906675800681114197e-02,-2.920521609485149384e-02,4.550394415855407715e-02,5.769763514399528503e-02,-6.495975703001022339e-02,-1.364328712224960327e-01,3.381140157580375671e-02,-2.251821383833885193e-02,-1.920402050018310547e-02,-9.840042144060134888e-02,-5.502733960747718811e-02,6.745830178260803223e-02,4.856708273291587830e-02
-3.566830232739448547e-02,-3.077875822782516479e-02,-4.341245815157890320e-02,5.369416996836662292e-02,2.402406651526689529e-03,-1.223038658499717712e-01,-1.719161123037338257e-01,-2.737075847107917070e-04,-2.209918387234210968e-02,-2.873643673956394196e-02,-9.308363310992717743e-03,-2.895864099264144897e-02,3.020877577364444733e-02,-8.722737431526184082e-02,1.066687107086181641e-01,1.058286870829761028e-03,-1.245082318782806396e-01,1.717157512903213501e-01
9.414466470479965210e-02,-1.694258153438568115e-01,-2.617553621530532837e-02,-7.294010370969772339e-02,-1.136180106550455093e-02,-3.679643198847770691e-02,1.062254235148429871e-01,1.033841222524642944e-01,1.221174672245979309e-01,5.888868123292922974e-03,1.086744070053100586e-01,4.680056124925613403e-02,9.425500035285949707e-02,3.107254952192306519e-02,1.115599125623703003e-01,-5.880567803978919983e-02,8.902292698621749878e-02,7.278412580490112305e-02
-2.919409424066543579e-02,-3.912176936864852905e-02,-1.303564310073852539e-01,-2.153854630887508392e-02,-3.720502927899360657e-02,5.462242290377616882e-02,9.758369624614715576e-02,-3.748834878206253052e-02,3.520563617348670959e-02,-2.295753732323646545e-02,2.580052800476551056e-02,-7.178634405136108398e-02,5.342257395386695862e-02,4.792968183755874634e-02,2.768245339393615723e-02,-1.520065069198608398e-01,-1.502434909343719482e-02,2.108624391257762909e-02
-5.060613900423049927e-02,-1.073008924722671509e-01,3.618348389863967896e-02,-5.670426879078149796e-03,6.020864006131887436e-03,5.643869191408157349e-02,-6.428447365760803223e-02,-6.820822507143020630e-02,4.679117724299430847e-02,4.692028835415840149e-02,1.049794107675552368e-01,-4.228251427412033081e-02,5.572056397795677185e-02,-4.704330116510391235e-03,-7.947877049446105957e-02,-4.624922946095466614e-02,4.962370544672012329e-02,4.994151741266250610e-02
2.585121802985668182e-02,8.313623815774917603e-02,-6.113130133599042892e-03,3.918186947703361511e-02,6.611203774809837341e-03,1.065928209573030472e-02,4.254959896206855774e-02,-6.034640595316886902e-03,6.602037232369184494e-03,5.514927208423614502e-02,1.591119542717933655e-02,-4.380038380622863770e-02,7.782895863056182861e-02,2.541041374206542969e-02,1.619811654090881348e-01,-6.785455346107482910e-02,-2.078993245959281921e-02,-1.367355324327945709e-02
-9.425446391105651855e-03,-1.115162596106529236e-01,-1.018885895609855652e-01,-3.731619194149971008e-02,3.090435266494750977e-02,8.862602710723876953e-02,9.820798784494400024e-02,-4.394539073109626770e-02,2.075595408678054810e-02,-1.044152081012725830e-01,7.447428256273269653e-02,-5.143442004919052124e-02,7.945831865072250366e-02,6.634490936994552612e-02,-4.266317468136548996e-03,-4.240062460303306580e-02,6.009632349014282227e-02,1.134993508458137512e-01
-6.356710940599441528e-02,-2.601981535553932190e-02,-9.601300954818725586e-02,1.443008184432983398e-01,-1.422594115138053894e-02,2.796532958745956421e-02,6.336996704339981079e-02,-5.190177634358406067e-02,-6.759566813707351685e-02,-1.300295591354370117e-01,-2.680173888802528381e-02,-1.436783373355865479e-02,-7.327141612768173218e-02,-1.009186059236526489e-01,-3.564899787306785583e-02,2.907639555633068085e-02,-3.474877402186393738e-02,-5.793280154466629028e-02
-1.120698228478431702e-01,-8.150644600391387939e-02,1.024047434329986572e-01,1.730715483427047729e-02,9.417515248060226440e-02,3.715568780899047852e-02,2.114115841686725616e-02,7.178159803152084351e-02,3.002691455185413361e-02,1.286995131522417068e-02,-1.576017886400222778e-01,8.568944036960601807e-02,7.408978044986724854e-02,2.885412424802780151e-02,5.605990812182426453e-02,1.985553652048110962e-02,1.309637874364852905e-01,6.629812717437744141e-02
-1.433082972653210163e-03,3.531184280291199684e-03,7.475071400403976440e-02,-9.291186183691024780e-02,-8.738186210393905640e-02,-1.201039776206016541e-01,-5.090920999646186829e-02,-5.078696459531784058e-02,2.830499224364757538e-02,6.344519555568695068e-02,-6.346221268177032471e-02,-6.700261961668729782e-03,1.354326456785202026e-01,-1.016309484839439392e-01,1.140444055199623108e-01,6.999783217906951904e-02,-6.030954048037528992e-02,-1.750145293772220612e-02
1.922265738248825073e-01,4.663895815610885620e-02,3.306257724761962891e-02,1.705152541399002075e-01,1.918543316423892975e-02,2.858215197920799255e-02,-2.840313129127025604e-02,-1.315686944872140884e-02,-2.557742409408092499e-02,2.595328725874423981e-02,-8.360400795936584473e-02,-1.074201241135597229e-01,4.104916751384735107e-02,-7.449430972337722778e-02,-2.154833823442459106e-02,-6.834927946329116821e-03,-1.238370165228843689e-01,2.611751668155193329e-03
-2.224988117814064026e-02,-9.983676671981811523e-02,4.568739607930183411e-02,-1.653789542615413666e-02,-9.299854189157485962e-02,-8.394294232130050659e-02,-4.044626280665397644e-02,6.977646797895431519e-02,7.552507519721984863e-02,-2.040902338922023773e-02,-6.068694591522216797e-02,-3.082375787198543549e-02,1.191268488764762878e-01,6.228607892990112305e-02,6.510100513696670532e-02,9.247655048966407776e-03,-9.530430287122726440e-02,1.286169290542602539e-01
3.627610579133033752e-02,-4.924995824694633484e-02,-1.061283703893423080e-02,6.380460411310195923e-02,3.016019053757190704e-02,-2.991642989218235016e-02,-3.360594436526298523e-02,1.796945556998252869e-02,-7.618696987628936768e-02,-9.205466508865356445e-02,4.176388308405876160e-02,-8.870706893503665924e-03,-1.311223953962326050e-01,6.365694850683212280e-02,3.076618909835815430e-02,-5.692712962627410889e-02,-7.315929979085922241e-02,4.697083681821823120e-02
1.072539016604423523e-01,5.287054181098937988e-02,3.235467150807380676e-02,-2.068348228931427002e-01,9.917302429676055908e-02,7.393479347229003906e-02,-4.767683893442153931e-02,-1.013612374663352966e-01,-5.001891031861305237e-02,4.876518249511718750e-02,-4.692569002509117126e-02,-5.798772722482681274e-02,1.428945064544677734e-01,1.879517547786235809e-02,-7.063461095094680786e-02,6.531256437301635742e-02,-8.467043749988079071e-03,-3.852324560284614563e-02
