1.073141843080520630e-01,-7.211880683898925781e-01,-5.964588001370429993e-02,4.959420487284660339e-02,4.188730716705322266e-01,-1.318826712667942047e-02,4.811784625053405762e-02,1.081569343805313110e-01,-1.548362337052822113e-02,-1.901106983423233032e-01,2.429083585739135742e-01
2.948397994041442871e-01,-5.318912267684936523e-01,-1.833655685186386108e-01,6.780613064765930176e-01,3.428932726383209229e-01,-5.005568861961364746e-01,-1.621041074395179749e-02,2.812682390213012695e-01,4.436293244361877441e-01,1.107329949736595154e-01,-1.572456955909729004e-01
-4.287340641021728516e-01,-2.632880806922912598e-01,5.449201911687850952e-02,9.837770462036132812e-02,4.835071861743927002e-01,-9.446998238563537598e-01,-4.419631063938140869e-01,1.669855266809463501e-01,-6.453035473823547363e-01,-1.077657192945480347e-01,-6.460415665060281754e-03
4.933435618877410889e-01,5.263742208480834961e-01,-2.645602524280548096e-01,-1.383120417594909668e-01,-2.465878278017044067e-01,-2.255607843399047852e-01,4.378243684768676758e-01,-6.490982174873352051e-01,-1.386820524930953979e-02,6.108345985412597656e-01,-4.040767252445220947e-01
2.938057295978069305e-03,-2.273632138967514038e-01,2.232968062162399292e-01,-3.062104284763336182e-01,2.351763546466827393e-01,-6.010774895548820496e-02,-2.014178633689880371e-01,-2.001084089279174805e-01,1.201836988329887390e-01,4.159628450870513916e-01,3.738399446010589600e-01
-5.359074473381042480e-01,9.022347331047058105e-01,-3.428756594657897949e-01,2.142920196056365967e-01,-7.622813433408737183e-02,-6.741424202919006348e-01,-2.463283687829971313e-01,3.174870014190673828e-01,2.349256873130798340e-01,-2.031775377690792084e-02,-2.959884703159332275e-01
-3.467423021793365479e-01,3.266345858573913574e-01,1.585323959589004517e-01,-1.640726178884506226e-01,-1.826127916574478149e-01,-1.258787214756011963e-01,3.590407371520996094e-01,3.167044743895530701e-02,6.598216891288757324e-01,-1.915284842252731323e-01,-3.353239893913269043e-01
1.489748954772949219e-01,9.253300726413726807e-02,5.370299220085144043e-01,4.134677946567535400e-01,2.201169580221176147e-01,4.718677699565887451e-01,-3.255576789379119873e-01,8.376368880271911621e-01,-4.280491471290588379e-01,1.212920546531677246e-01,2.412485033273696899e-01
-3.668305575847625732e-01,-1.853027008473873138e-02,-2.130519971251487732e-02,-1.075881868600845337e-01,7.183628529310226440e-02,4.231228828430175781e-01,-1.800965815782546997e-01,1.002912130206823349e-02,-1.423903107643127441e-01,-9.651657193899154663e-02,4.412322863936424255e-02
3.339367806911468506e-01,-6.850311066955327988e-03,2.869915664196014404e-01,1.368277966976165771e-01,-6.880801320075988770e-01,6.835734844207763672e-01,3.904639929533004761e-02,1.395322382450103760e-01,-5.106888413429260254e-01,-1.132893264293670654e-01,-5.441344380378723145e-01
-2.632671892642974854e-01,-1.065635085105895996e+00,-2.269069999456405640e-01,3.537550866603851318e-01,-7.066333293914794922e-02,-5.173066258430480957e-01,-1.000536456704139709e-01,1.155007556080818176e-01,1.106955111026763916e-01,-6.380808353424072266e-02,-2.011644281446933746e-02
-1.624453067779541016e-01,-1.721777915954589844e-01,6.662775278091430664e-01,7.504134625196456909e-02,-1.583020687103271484e-01,-3.495015203952789307e-01,1.218830123543739319e-01,3.797692805528640747e-02,-6.843050476163625717e-03,1.795426756143569946e-01,4.140260219573974609e-01
4.699757993221282959e-01,4.206701219081878662e-01,8.821655996143817902e-03,-3.087387233972549438e-02,-4.203491210937500000e-01,-3.221658468246459961e-01,-2.321067750453948975e-01,2.065219879150390625e-01,-7.699320465326309204e-02,2.867882847785949707e-01,6.573153138160705566e-01
-8.271476626396179199e-02,-9.957733005285263062e-02,1.717335581779479980e-01,-4.012281894683837891e-01,8.225609064102172852e-01,-2.596385776996612549e-01,-4.130688607692718506e-01,7.863265275955200195e-01,-3.453176021575927734e-01,-7.283575534820556641e-01,-7.411936521530151367e-01
4.512701928615570068e-01,5.416187644004821777e-01,1.513545513153076172e-01,1.152972579002380371e-01,-1.799487322568893433e-01,3.277710676193237305e-01,4.257158562541007996e-02,1.707706153392791748e-01,-5.785681009292602539e-01,6.269033998250961304e-02,-6.802065372467041016e-01
