1.945762895047664642e-02,4.336343333125114441e-02,-2.711406536400318146e-02,4.976914264261722565e-03,-1.269670724868774414e-01,-9.043966419994831085e-03,-3.865256160497665405e-02,5.938942357897758484e-02,-2.946462249383330345e-03
8.601021766662597656e-02,6.648059189319610596e-02,3.840796649456024170e-02,1.563586890697479248e-01,5.920991301536560059e-02,6.616913527250289917e-02,-3.217726573348045349e-02,3.568490967154502869e-02,-3.272446244955062866e-02
3.956101834774017334e-02,-2.879331074655056000e-02,-7.491482794284820557e-02,-1.413795650005340576e-01,1.767732389271259308e-02,2.525909803807735443e-02,-6.003499403595924377e-02,1.679154187440872192e-01,-1.401414573192596436e-01
1.421304643154144287e-01,-4.919646307826042175e-02,-5.440078675746917725e-02,-2.605571411550045013e-02,1.156840100884437561e-01,-6.082889437675476074e-02,8.273884886875748634e-04,1.003846153616905212e-02,1.425150483846664429e-01
-2.993991412222385406e-02,3.451544791460037231e-02,-1.152781471610069275e-01,3.276709839701652527e-02,1.521115098148584366e-02,6.301766633987426758e-02,-2.967656217515468597e-02,-1.940725743770599365e-02,-8.462323993444442749e-02
1.182144731283187866e-01,-3.179842233657836914e-02,-1.142975464463233948e-01,2.817994914948940277e-02,3.995272517204284668e-02,6.848465651273727417e-02,8.589575439691543579e-02,-4.440857097506523132e-02,-1.173155307769775391e-01
1.490962319076061249e-02,-2.217745184898376465e-01,-6.876923143863677979e-02,-1.250261217355728149e-01,6.090094521641731262e-02,8.831516653299331665e-02,-1.090913116931915283e-01,9.424540400505065918e-02,-1.664875596761703491e-01
3.097118251025676727e-02,-3.235153481364250183e-02,-2.272526472806930542e-01,3.568482771515846252e-02,-6.585244555026292801e-03,1.373889595270156860e-01,1.157143041491508484e-01,-3.750597685575485229e-02,-1.414662301540374756e-01
8.801635354757308960e-02,2.086613886058330536e-02,-1.208227276802062988e-01,-3.173531033098697662e-03,-2.130733244121074677e-02,1.537808100692927837e-03,6.222324818372726440e-02,-2.831802144646644592e-02,-1.119478791952133179e-01
3.561243414878845215e-02,-8.818754553794860840e-02,8.736818283796310425e-02,2.798166498541831970e-02,9.269339591264724731e-02,1.247943639755249023e-01,1.683750189840793610e-02,1.176591217517852783e-01,-8.415324985980987549e-02
7.228045165538787842e-02,-9.348004311323165894e-02,1.531110797077417374e-02,1.553374677896499634e-01,-2.682712301611900330e-02,1.613205969333648682e-01,5.739131942391395569e-02,6.653944402933120728e-02,7.480999082326889038e-02
1.707764267921447754e-01,-5.505818128585815430e-02,5.782653763890266418e-02,-1.899281516671180725e-02,-4.558622092008590698e-02,-9.570582211017608643e-02,-5.687312781810760498e-02,-1.597653031349182129e-01,-1.240356117486953735e-01
