-2.238512039184570312e-01,-3.121344447135925293e-01,1.157573238015174866e-01,-4.311773180961608887e-02,1.136253625154495239e-01,-7.461166381835937500e-02,4.736152291297912598e-02,2.483635246753692627e-01,1.878637373447418213e-01,-2.349369376897811890e-01
1.401145607233047485e-01,-6.132610440254211426e-01,-4.437702000141143799e-01,4.272167980670928955e-01,4.248855113983154297e-01,3.592120110988616943e-01,-1.032734364271163940e-01,-2.959477901458740234e-01,-9.652060270309448242e-02,-1.632956862449645996e-01
-5.533102154731750488e-01,3.527801632881164551e-01,-2.254869937896728516e-01,-5.199115872383117676e-01,3.073691204190254211e-02,1.875135749578475952e-01,1.013865172863006592e-01,-1.277776509523391724e-01,1.294098887592554092e-02,2.978180944919586182e-01
-8.473145216703414917e-02,-1.241086348891258240e-01,3.866529092192649841e-02,-2.205780148506164551e-01,-5.031071603298187256e-02,3.660279512405395508e-01,-1.744826585054397583e-01,-4.191269874572753906e-01,-1.068039312958717346e-01,4.459944665431976318e-01
-5.983396768569946289e-01,2.795757353305816650e-01,-6.210691928863525391e-01,-8.161794394254684448e-02,2.422911375761032104e-01,-1.880794167518615723e-01,8.486660569906234741e-02,5.331275463104248047e-01,-7.739803791046142578e-01,-1.870543509721755981e-01
-1.155182793736457825e-01,-2.618642449378967285e-01,3.524900972843170166e-01,2.024661898612976074e-01,-4.543424844741821289e-01,-3.278160095214843750e-01,-1.110022962093353271e-01,-4.420162737369537354e-01,-1.959016621112823486e-01,-1.133254468441009521e-01
-1.518937051296234131e-01,-6.778097897768020630e-02,-2.844144105911254883e-01,-3.455200195312500000e-01,-4.802952408790588379e-01,-2.590676248073577881e-01,-2.419008463621139526e-01,3.636205568909645081e-02,-7.818577438592910767e-02,-4.015385806560516357e-01
-6.495210528373718262e-02,-1.704517751932144165e-02,-1.480436176061630249e-01,-1.439233869314193726e-01,-1.223496627062559128e-02,-2.097735404968261719e-01,2.260867506265640259e-01,4.151424393057823181e-02,1.197035834193229675e-01,-1.360237002372741699e-01
-2.087158560752868652e-01,2.521045506000518799e-01,-2.054631710052490234e-01,-2.759686410427093506e-01,-2.115469723939895630e-01,-6.962017714977264404e-02,1.435360461473464966e-01,2.651407122611999512e-01,2.433879487216472626e-02,-6.020517945289611816e-01
-3.454640209674835205e-01,-2.851674258708953857e-01,-1.714769601821899414e-01,5.171438679099082947e-03,-2.379088252782821655e-01,5.922443270683288574e-01,2.488652765750885010e-01,-3.396554291248321533e-01,-2.786825597286224365e-01,2.955245971679687500e-01
2.595369815826416016e-01,-3.765051960945129395e-01,-7.786405831575393677e-02,-2.909816205501556396e-01,6.670112013816833496e-01,-3.678861856460571289e-01,3.947236239910125732e-01,5.934553742408752441e-01,3.009041845798492432e-01,4.267263412475585938e-02
-7.000859379768371582e-01,3.812650442123413086e-01,-5.044274926185607910e-01,-1.809062957763671875e-01,1.286314874887466431e-01,-6.345168501138687134e-02,1.584880203008651733e-01,-1.561175137758255005e-01,-4.035997688770294189e-01,5.251985788345336914e-02
1.532634347677230835e-01,4.949113726615905762e-01,-2.816719114780426025e-01,-8.331751823425292969e-02,-5.296916961669921875e-01,1.990748047828674316e-01,-2.606341242790222168e-01,4.147832393646240234e-01,2.010516077280044556e-01,1.027631163597106934e-01
2.237018011510372162e-02,-3.043484091758728027e-01,-3.475815951824188232e-01,9.323497861623764038e-02,1.751716434955596924e-01,-2.369428873062133789e-01,-3.744267523288726807e-01,1.789027303457260132e-01,3.193924129009246826e-01,-2.608097195625305176e-01
3.024722635746002197e-02,1.094364643096923828e+00,4.243501424789428711e-01,-1.946139335632324219e-01,1.599039137363433838e-02,8.590839058160781860e-02,5.179385468363761902e-02,6.167362257838249207e-02,1.917065232992172241e-01,-1.239747032523155212e-01
1.584668904542922974e-01,-2.951294481754302979e-01,-3.901031985878944397e-02,1.075173094868659973e-01,-6.815434992313385010e-02,8.005478978157043457e-02,-1.897388398647308350e-01,-2.427630126476287842e-01,-2.663991749286651611e-01,4.379470050334930420e-01
-1.645076870918273926e-01,-1.737448126077651978e-01,-5.551945567131042480e-01,-2.239512354135513306e-01,2.456847131252288818e-01,4.044936597347259521e-01,-3.758023679256439209e-01,1.213404089212417603e-01,-1.984318196773529053e-01,2.088641077280044556e-01
-4.034121036529541016e-01,5.098176002502441406e-01,-5.908127427101135254e-01,-5.173829849809408188e-03,1.117826998233795166e-01,-2.302235215902328491e-01,-3.606645166873931885e-01,-3.779265284538269043e-01,-1.205886825919151306e-01,-1.770222485065460205e-01
8.126611113548278809e-01,-1.571522206068038940e-01,4.268982410430908203e-01,1.507638096809387207e-01,-1.682999581098556519e-01,-2.288518995046615601e-01,-1.578114181756973267e-01,2.200475633144378662e-01,-2.610027790069580078e-01,2.078844606876373291e-01
1.283205896615982056e-01,6.436402797698974609e-01,2.922239303588867188e-01,-2.520807683467864990e-01,-1.780985742807388306e-01,-3.021115437150001526e-02,-3.164668977260589600e-01,1.094159632921218872e-01,1.374653279781341553e-01,1.495174467563629150e-01
5.207162499427795410e-01,-3.388711512088775635e-01,-8.069690316915512085e-03,1.680555343627929688e-01,-2.927594482898712158e-01,-1.719038784503936768e-01,-1.545984894037246704e-01,-1.622440069913864136e-01,2.521930634975433350e-01,1.950777620077133179e-01
1.256031543016433716e-01,3.156281113624572754e-01,2.093806266784667969e-01,-2.127554714679718018e-01,8.952574431896209717e-02,-4.935589805245399475e-02,-6.626827716827392578e-01,3.724286556243896484e-01,4.545802474021911621e-01,-4.729773998260498047e-01
