-1.045275386422872543e-02
7.970669865608215332e-02
-1.351535599678754807e-02
-1.309458818286657333e-02
-1.307779271155595779e-02
-1.268060412257909775e-02
8.567780256271362305e-02
-1.356229651719331741e-02
-1.244392339140176773e-02
-4.806878045201301575e-03
-1.158413197845220566e-02
-1.208878587931394577e-02
-1.240069232881069183e-02
-1.068361476063728333e-02
6.257306039333343506e-02
-1.139467302709817886e-02
-1.154780946671962738e-02
-1.219866238534450531e-02
-1.399784255772829056e-02
-1.288081146776676178e-02
-7.998826913535594940e-03
-1.435793749988079071e-02
