8.132676035165786743e-02,-2.034618407487869263e-01,-3.192726969718933105e-01,2.967591285705566406e-01,-5.221633240580558777e-02,8.316226303577423096e-03,7.977218180894851685e-02,-1.268765777349472046e-01,2.505612745881080627e-02,4.915447160601615906e-02,3.029308319091796875e-01,-1.679055541753768921e-01,-1.570048034191131592e-01,-1.275718025863170624e-02,-1.067433133721351624e-02,-2.075631469488143921e-01,1.751038581132888794e-01,-8.091708272695541382e-02,1.741068810224533081e-01,-7.520835846662521362e-02,-1.123947650194168091e-01,-7.406593114137649536e-02
1.190313324332237244e-01,1.484153270721435547e-01,-1.770157366991043091e-01,1.809440851211547852e-01,-1.433250457048416138e-01,-2.756328284740447998e-01,3.535735905170440674e-01,1.758003085851669312e-01,1.413032114505767822e-01,-5.793476104736328125e-02,1.008104905486106873e-01,2.519096434116363525e-01,-1.634246259927749634e-01,-2.770838439464569092e-01,2.649773377925157547e-03,-8.257406204938888550e-02,-2.845558524131774902e-02,9.237055480480194092e-02,-1.578391939401626587e-01,4.588735476136207581e-02,5.322218686342239380e-02,-9.850341826677322388e-02
-5.514998361468315125e-02,-1.707834899425506592e-01,2.741695009171962738e-02,-2.988908812403678894e-02,-1.479242742061614990e-01,8.089222013950347900e-03,3.547176346182823181e-02,1.373250931501388550e-01,2.073231786489486694e-01,-5.972044076770544052e-03,6.141839548945426941e-02,1.991047561168670654e-01,-2.992048859596252441e-02,-9.039498865604400635e-02,-1.812861301004886627e-02,-2.856852710247039795e-01,1.299600899219512939e-01,-1.003976911306381226e-01,1.941812932491302490e-01,-6.185193080455064774e-03,-1.098014041781425476e-02,-8.077261596918106079e-02
-2.264894545078277588e-01,-4.327822849154472351e-02,-3.072647005319595337e-02,2.960237860679626465e-01,2.718194574117660522e-02,2.729414105415344238e-01,1.126799434423446655e-01,-1.277627199888229370e-01,-1.180275231599807739e-01,-3.846233338117599487e-02,4.977206140756607056e-02,-3.111941218376159668e-01,1.431372910737991333e-01,1.307047456502914429e-01,-6.814320385456085205e-02,4.089670479297637939e-01,2.149647772312164307e-01,1.488048583269119263e-01,-3.854377567768096924e-02,-1.360242366790771484e-01,-8.018972724676132202e-02,-1.297158598899841309e-01
-6.069993600249290466e-03,5.358795449137687683e-02,4.736055135726928711e-01,-1.214245110750198364e-01,6.660322099924087524e-02,-1.179775521159172058e-01,1.306978315114974976e-01,-2.587768137454986572e-01,2.488033026456832886e-01,1.114316843450069427e-02,8.876254782080650330e-03,3.131317794322967529e-01,-8.063953369855880737e-02,8.729048073291778564e-03,2.867321372032165527e-01,1.450985670089721680e-01,6.688860803842544556e-02,-1.146542206406593323e-01,1.516036242246627808e-01,4.747470840811729431e-02,7.310554385185241699e-02,2.139429301023483276e-01
-2.141679972410202026e-01,1.867526024580001831e-01,-1.011365205049514771e-01,-1.268828511238098145e-01,-1.825748383998870850e-01,-4.128867015242576599e-02,-1.690210774540901184e-02,1.915856152772903442e-01,-1.493903100490570068e-01,8.169437199831008911e-02,1.664664894342422485e-01,8.364482223987579346e-02,-1.332638710737228394e-01,1.031771749258041382e-01,-7.905721664428710938e-02,2.620317041873931885e-01,-3.309361040592193604e-01,-5.756831262260675430e-03,-2.259684354066848755e-01,-4.804408252239227295e-01,-1.304378360509872437e-01,-2.349342703819274902e-01
-3.213219046592712402e-01,-1.295710951089859009e-01,2.175504565238952637e-01,5.275535583496093750e-02,-2.191227823495864868e-01,1.544180661439895630e-01,9.106361865997314453e-02,-1.702927052974700928e-01,1.651627719402313232e-01,1.665935069322586060e-01,1.936560571193695068e-01,-1.228590235114097595e-01,-5.200089886784553528e-02,-3.024211339652538300e-02,1.993616223335266113e-01,2.704962193965911865e-01,-1.005331352353096008e-01,-1.586502641439437866e-01,-2.054917067289352417e-01,2.036060392856597900e-01,-1.518823951482772827e-01,6.178886443376541138e-02
-3.954021632671356201e-02,-5.615549162030220032e-02,-1.112954393029212952e-01,1.445665955543518066e-01,1.768106967210769653e-01,-7.110097259283065796e-02,8.784843608736991882e-03,1.527203172445297241e-01,3.665431141853332520e-01,7.251331955194473267e-02,-2.353218197822570801e-01,-3.640326485037803650e-02,-8.439358323812484741e-02,1.074579060077667236e-01,1.664378792047500610e-01,9.194081276655197144e-02,-5.000747367739677429e-02,9.489759057760238647e-02,1.147532016038894653e-01,1.557239890098571777e-01,9.055367112159729004e-02,-1.068991702049970627e-02
1.897150874137878418e-01,-6.537976861000061035e-02,-5.891535431146621704e-02,-6.877367198467254639e-02,5.644504353404045105e-02,4.154768586158752441e-02,-7.982988655567169189e-02,1.263090670108795166e-01,-8.289197087287902832e-02,-1.690711453557014465e-02,6.972092669457197189e-03,1.810940057039260864e-01,3.397743031382560730e-02,5.369135737419128418e-02,4.972958937287330627e-02,-1.501678228378295898e-01,-6.247298792004585266e-02,6.044467538595199585e-02,1.401991248130798340e-01,-4.273136332631111145e-02,-4.460299611091613770e-01,1.336731910705566406e-01
-1.724682599306106567e-01,2.251079864799976349e-02,-9.932448714971542358e-02,-1.738774180412292480e-01,-5.843001976609230042e-02,3.037412762641906738e-01,1.507229059934616089e-01,4.282348975539207458e-02,-4.005122929811477661e-02,3.013985790312290192e-02,2.271866612136363983e-02,2.315811067819595337e-02,-1.089068949222564697e-01,-1.602160334587097168e-01,-6.635437905788421631e-02,-1.465898156166076660e-01,-1.088966731913387775e-03,1.807321012020111084e-01,1.633360981941223145e-01,2.575933933258056641e-01,-3.252879530191421509e-02,-2.230062484741210938e-01
6.220842897891998291e-02,6.164723634719848633e-02,1.009692996740341187e-01,2.031113207340240479e-02,-1.841096878051757812e-01,1.290082186460494995e-01,-1.631463468074798584e-01,2.430734783411026001e-01,-2.022388130426406860e-01,1.839130967855453491e-01,8.038237690925598145e-02,5.989625677466392517e-02,4.764333739876747131e-02,7.571057975292205811e-02,-8.084159344434738159e-02,-3.980884328484535217e-02,9.685338288545608521e-02,1.160096451640129089e-01,3.997138142585754395e-01,1.493095308542251587e-01,2.345290035009384155e-02,9.903245419263839722e-02
6.281195580959320068e-02,2.191726714372634888e-01,-1.353539433330297470e-02,1.103025954216718674e-02,-1.801591664552688599e-01,-6.782469153404235840e-02,2.378515303134918213e-01,-2.309213429689407349e-01,1.163169071078300476e-01,2.429482489824295044e-01,-7.095610350370407104e-02,-9.074616432189941406e-02,1.266455627046525478e-03,2.113019824028015137e-01,-9.351652115583419800e-02,-6.309890002012252808e-02,4.273282587528228760e-01,2.703610658645629883e-01,-1.982921212911605835e-01,1.033172383904457092e-01,1.625856161117553711e-01,-1.137299016118049622e-01
