1.047521904110908508e-01,-4.984059929847717285e-02,-1.276480853557586670e-01,-9.735950827598571777e-02
-1.496676057577133179e-01,-1.031997129321098328e-01,-4.469538107514381409e-02,-5.323817208409309387e-02
-9.412410110235214233e-02,-1.647007912397384644e-01,5.127200856804847717e-02,-2.669895999133586884e-03
-3.196918219327926636e-02,2.085879631340503693e-02,2.973345480859279633e-02,-3.507553786039352417e-02
1.088744103908538818e-01,-9.752954356372356415e-03,5.967108160257339478e-02,-3.234418481588363647e-02
-1.141190230846405029e-01,5.989638715982437134e-02,-1.287441849708557129e-01,7.030930370092391968e-02
1.162267941981554031e-02,3.508016094565391541e-02,-1.139240041375160217e-01,-7.615575194358825684e-02
3.156712278723716736e-02,5.348974466323852539e-02,-1.826841197907924652e-02,-5.126203224062919617e-02
-6.137481704354286194e-02,-1.147857084870338440e-01,8.008817676454782486e-04,7.725047878921031952e-03
-1.543995887041091919e-01,1.247095018625259399e-01,-1.004126965999603271e-01,1.720170229673385620e-01
-5.887960642576217651e-02,3.416251018643379211e-02,-3.737789392471313477e-02,-4.674817994236946106e-02
-5.282993987202644348e-02,-3.080279193818569183e-02,7.716652005910873413e-02,5.258181691169738770e-02
7.019411772489547729e-02,-1.464935839176177979e-01,-7.781018316745758057e-02,-1.566979736089706421e-01
2.617358230054378510e-02,-8.153048343956470490e-03,-6.789444386959075928e-02,4.105609655380249023e-02
-5.418898165225982666e-02,-8.344092965126037598e-02,-4.868365079164505005e-02,-2.571331709623336792e-02
4.413640499114990234e-02,-8.337023109197616577e-02,-5.139567703008651733e-02,3.829267621040344238e-02
-5.505169183015823364e-02,5.021802335977554321e-02,-2.940141782164573669e-02,1.047363355755805969e-01
-4.376649484038352966e-02,-3.288165107369422913e-02,-3.423580527305603027e-02,-5.239863693714141846e-02
-2.371403388679027557e-02,2.134921588003635406e-02,-2.435682527720928192e-02,-7.002064585685729980e-02
-5.189956352114677429e-02,9.282056242227554321e-03,1.861379481852054596e-02,-4.681141301989555359e-02
6.880750507116317749e-02,-5.773255907115526497e-05,-6.105211796239018440e-04,-1.733919382095336914e-01
-4.825263842940330505e-02,2.639619074761867523e-02,-1.287924498319625854e-01,-7.412012666463851929e-02
-1.342991590499877930e-01,3.585663437843322754e-02,-3.144894167780876160e-02,1.024660244584083557e-01
-7.797145098447799683e-02,8.541560731828212738e-03,-4.082289058715105057e-03,-7.330521196126937866e-02
7.468414306640625000e-02,-1.503407256677746773e-03,2.517301216721534729e-02,5.057964101433753967e-02
1.081581041216850281e-02,1.221342291682958603e-02,1.399277150630950928e-02,7.061731815338134766e-02
-1.117075420916080475e-02,-2.518713474273681641e-02,-1.642338186502456665e-02,2.566831745207309723e-02
4.660176578909158707e-03,1.573822461068630219e-02,6.338457018136978149e-02,-3.741483762860298157e-02
-4.183270409703254700e-02,-6.309114862233400345e-03,3.190787509083747864e-03,5.283824726939201355e-02
-3.846891969442367554e-02,-4.659248143434524536e-02,5.276159197092056274e-02,-7.717597484588623047e-02
6.233090534806251526e-03,1.098711937665939331e-01,-7.889416068792343140e-02,9.356623515486717224e-03
6.494618952274322510e-02,4.265758395195007324e-02,-1.189095601439476013e-01,6.502252072095870972e-02
-2.208516001701354980e-02,-1.268757134675979614e-01,-6.410308182239532471e-02,-9.912460297346115112e-02
7.431674748659133911e-03,-2.922270819544792175e-02,-6.985700223594903946e-03,-3.341690823435783386e-02
-6.661383807659149170e-02,6.073898449540138245e-02,-1.183744296431541443e-01,1.216982305049896240e-01
-1.503719091415405273e-01,-1.038639806210994720e-02,-1.222488731145858765e-01,-2.220241911709308624e-02
-2.036527730524539948e-02,4.543836042284965515e-02,1.059749275445938110e-01,-1.330046653747558594e-01
6.073104217648506165e-02,-8.061705529689788818e-02,-1.503237038850784302e-01,1.053523644804954529e-01
5.247674509882926941e-02,1.042535081505775452e-01,1.239934377372264862e-02,-4.454725608229637146e-02
3.331487998366355896e-02,-5.500226840376853943e-02,6.125721335411071777e-02,1.411841064691543579e-01
7.155314832925796509e-02,7.720685750246047974e-02,3.350758925080299377e-02,-1.541852802038192749e-01
1.196781322360038757e-01,4.009926691651344299e-02,-7.185587286949157715e-02,-7.304883003234863281e-02
-7.304969429969787598e-02,3.201131895184516907e-02,5.891821905970573425e-02,-1.040910482406616211e-01
1.008096188306808472e-01,-6.016044318675994873e-02,-4.774846136569976807e-02,-1.818199753761291504e-01
-7.851885259151458740e-02,5.562258511781692505e-02,-8.343657106161117554e-02,-7.854560017585754395e-02
4.345644637942314148e-02,-2.641943842172622681e-02,1.284160744398832321e-02,8.278908208012580872e-03
-6.924133002758026123e-02,-4.435572773218154907e-02,8.885814249515533447e-02,7.164831459522247314e-02
-7.862415164709091187e-02,-1.117325294762849808e-02,1.423474699258804321e-01,1.542351543903350830e-01
6.257464643567800522e-03,8.738553524017333984e-02,-9.226699173450469971e-02,-4.383243620395660400e-02
-9.533151052892208099e-03,8.826114237308502197e-02,-2.626947686076164246e-02,1.488432437181472778e-01
4.269659146666526794e-02,-3.114285692572593689e-02,7.440940290689468384e-02,-5.165389738976955414e-03
6.756202131509780884e-02,-1.301900204271078110e-02,-1.723330020904541016e-01,-1.322669982910156250e-01
6.191288121044635773e-03,3.498452901840209961e-02,6.208435446023941040e-02,-9.686394780874252319e-02
-1.196712814271450043e-02,-1.896572299301624298e-02,5.732485279440879822e-02,8.087242394685745239e-02
8.084440231323242188e-02,1.431018263101577759e-01,1.547889709472656250e-01,-3.585480526089668274e-02
8.688306063413619995e-02,6.326331943273544312e-02,-1.253506094217300415e-01,-2.881813980638980865e-02
5.426136404275894165e-02,-6.259057670831680298e-02,-6.826023012399673462e-02,-4.000486806035041809e-02
-9.026133269071578979e-02,4.739779606461524963e-02,1.315480917692184448e-01,-2.310584932565689087e-01
-3.225607052445411682e-02,-1.445659548044204712e-01,4.212785139679908752e-02,-2.824493683874607086e-02
2.589268051087856293e-02,-5.996706709265708923e-02,1.145100444555282593e-01,-6.354837119579315186e-02
-3.215341269969940186e-02,-1.395549476146697998e-01,-1.874972134828567505e-02,-5.130274803377687931e-04
-4.697606340050697327e-02,-1.444724947214126587e-01,-6.470618396997451782e-02,2.249367348849773407e-02
1.026002913713455200e-01,-8.467917144298553467e-02,-1.519832313060760498e-01,-1.455400511622428894e-02
-9.082409739494323730e-02,3.783982247114181519e-02,-3.298015519976615906e-02,-6.276907771825790405e-02
-7.966230809688568115e-02,-3.104376839473843575e-03,1.448990032076835632e-02,1.259535737335681915e-02
2.306301612406969070e-04,-1.098428014665842056e-02,-2.014490664005279541e-01,-4.630522802472114563e-03
6.156002730131149292e-02,-6.942451745271682739e-02,9.335311478935182095e-04,4.345659911632537842e-02
-6.619998812675476074e-02,-5.900351330637931824e-02,-2.357474900782108307e-02,4.218433797359466553e-02
6.934098154306411743e-02,-7.455760240554809570e-02,1.763974502682685852e-02,-1.491710264235734940e-02
-1.267047077417373657e-01,-3.887216374278068542e-02,1.428250670433044434e-01,-9.735471755266189575e-02
-1.305500864982604980e-01,1.868300586938858032e-01,-7.817848771810531616e-02,-1.950228363275527954e-01
-1.023422777652740479e-01,-3.796371445059776306e-02,-5.578682944178581238e-02,-6.659001857042312622e-02
2.203855104744434357e-02,1.743713766336441040e-02,1.361891925334930420e-01,-8.564794436097145081e-03
-1.299373358488082886e-01,-1.235390305519104004e-01,1.460009999573230743e-02,-4.907799512147903442e-02
-2.763230353593826294e-03,-6.440231204032897949e-02,-1.062255799770355225e-01,9.636703878641128540e-02
-4.923053085803985596e-02,-2.756837569177150726e-02,4.153423383831977844e-02,-4.880231618881225586e-02
1.929638721048831940e-02,-4.677740484476089478e-02,3.994695469737052917e-02,-8.207124471664428711e-02
-1.838101446628570557e-02,8.294642716646194458e-02,-2.152364235371351242e-03,-1.539066284894943237e-01
-8.019926398992538452e-02,6.955225765705108643e-02,-6.297609210014343262e-02,7.301801443099975586e-02
2.993413805961608887e-02,-1.667693555355072021e-01,5.663940683007240295e-02,-1.500565409660339355e-01
-3.851487487554550171e-02,-2.065222337841987610e-02,1.260342746973037720e-01,1.064136251807212830e-02
-8.162273466587066650e-02,5.685833841562271118e-02,1.130614727735519409e-01,-1.947790235280990601e-01
1.175986696034669876e-02,6.172661483287811279e-02,-9.287640452384948730e-02,-4.576207697391510010e-02
-7.816041260957717896e-02,-5.093713104724884033e-02,2.338117547333240509e-02,2.685582451522350311e-02
-4.687664285302162170e-02,4.493333771824836731e-02,-7.615054491907358170e-03,-1.012475192546844482e-01
1.986747793853282928e-02,5.765265598893165588e-02,1.346351504325866699e-01,3.665362671017646790e-02
3.467727079987525940e-02,2.996567822992801666e-02,-8.063169196248054504e-03,-2.112945728003978729e-02
4.126571118831634521e-02,-9.144937992095947266e-02,-6.791861355304718018e-02,3.825590014457702637e-02
-5.889409687370061874e-03,5.604151636362075806e-02,4.712532088160514832e-02,1.148022189736366272e-01
2.171166427433490753e-02,5.245393887162208557e-02,2.182093635201454163e-02,1.307755857706069946e-01
9.722789376974105835e-02,-5.893043428659439087e-02,-1.948326453566551208e-02,-3.328576683998107910e-02
-1.195115745067596436e-01,-1.595734385773539543e-03,-7.514159381389617920e-02,-1.070175319910049438e-01
-3.679030016064643860e-02,-6.702503561973571777e-02,3.979234397411346436e-02,3.584471344947814941e-02
1.152220889925956726e-01,3.832262940704822540e-03,-8.638413250446319580e-02,-7.405383884906768799e-02
-4.663985222578048706e-02,-1.316679641604423523e-02,1.822076737880706787e-02,-2.006435208022594452e-02
2.222553640604019165e-02,2.370007149875164032e-02,-6.603870075196027756e-03,-3.369971411302685738e-03
-1.036559045314788818e-01,-3.698747232556343079e-02,5.226172134280204773e-02,-8.449963480234146118e-02
1.547845359891653061e-02,8.083621412515640259e-02,-1.202959492802619934e-01,1.284000277519226074e-01
-2.752943523228168488e-02,-8.232612162828445435e-02,1.159022524952888489e-01,3.225833643227815628e-03
-8.339863270521163940e-02,-8.626041933894157410e-03,9.694591909646987915e-02,5.031163245439529419e-02
-3.253491595387458801e-02,5.406692624092102051e-02,-9.093279391527175903e-02,-3.506696317344903946e-03
2.186339050531387329e-01,-7.125539705157279968e-03,4.224779829382896423e-02,-3.031039424240589142e-02
6.668087840080261230e-02,-1.008705794811248779e-01,-2.390008606016635895e-02,-2.230926603078842163e-02
-1.327466964721679688e-01,1.099325437098741531e-02,-7.726734131574630737e-02,2.168665267527103424e-02
-1.246947050094604492e-01,3.712715581059455872e-02,7.548645604401826859e-03,2.250929772853851318e-01
1.070518419146537781e-01,1.181542277336120605e-01,-5.044539272785186768e-02,-5.775498226284980774e-02
7.084640860557556152e-02,8.570935577154159546e-02,-1.182058732956647873e-02,-2.543193288147449493e-02
-7.500744424760341644e-03,-8.226612210273742676e-02,4.490854591131210327e-02,-2.410171739757061005e-02
-1.589302867650985718e-01,-1.890703737735748291e-01,-1.404117643833160400e-01,-6.923461332917213440e-04
-2.843699045479297638e-02,1.620029285550117493e-02,9.410925954580307007e-02,3.704954311251640320e-02
1.064850091934204102e-01,-1.036769524216651917e-01,9.147891402244567871e-02,5.131399631500244141e-02
3.567671775817871094e-02,4.564361274242401123e-02,-5.356098711490631104e-02,-1.873001009225845337e-01
-4.467947036027908325e-02,1.051756665110588074e-01,2.239335700869560242e-02,1.295532882213592529e-01
-9.481291286647319794e-03,1.400309614837169647e-03,-1.720891445875167847e-01,3.904571384191513062e-02
-2.007449278607964516e-03,1.883303746581077576e-03,6.056854128837585449e-02,3.606240078806877136e-02
9.246624074876308441e-03,-7.149182260036468506e-02,2.451686188578605652e-02,-3.172846138477325439e-02
-1.860967464745044708e-02,-8.577875047922134399e-02,4.884605854749679565e-02,-3.823547856882214546e-03
-1.324060410261154175e-01,-9.917251020669937134e-02,8.319116383790969849e-02,-3.046410158276557922e-02
-6.684828549623489380e-02,9.380286186933517456e-02,-5.881997570395469666e-02,-5.621571838855743408e-02
-2.408740296959877014e-02,1.129539757966995239e-01,-3.464191406965255737e-02,4.536573216319084167e-02
5.772171076387166977e-03,4.348013922572135925e-02,3.075551614165306091e-02,4.797955602407455444e-02
1.202652305364608765e-01,-4.517637938261032104e-02,7.063048891723155975e-03,5.889231711626052856e-02
2.274851873517036438e-02,2.177398279309272766e-02,-1.208373382687568665e-01,4.709748923778533936e-02
1.175599638372659683e-02,8.640783280134201050e-02,6.558019202202558517e-03,1.024780794978141785e-01
-1.870620697736740112e-01,4.788855463266372681e-02,-1.454166322946548462e-01,4.941530525684356689e-02
-9.390416741371154785e-02,-9.557009488344192505e-02,3.552242368459701538e-02,6.625491380691528320e-02
-2.400749363005161285e-02,-1.144523471593856812e-01,7.626666873693466187e-02,-9.614770859479904175e-02
1.670786179602146149e-02,5.905307084321975708e-02,-9.735620766878128052e-02,-5.053378269076347351e-02
-2.560437098145484924e-02,-1.057477202266454697e-02,-1.006346642971038818e-01,7.779998332262039185e-02
-5.765382200479507446e-02,-8.489570021629333496e-02,1.253076829016208649e-02,-2.590445987880229950e-02
-4.448014497756958008e-02,-1.395282596349716187e-01,-3.781980648636817932e-02,-9.281778708100318909e-03
8.435231447219848633e-02,6.693320721387863159e-02,1.351159345358610153e-02,-6.366415321826934814e-02
-6.672042608261108398e-02,1.564219407737255096e-02,1.258645355701446533e-01,-1.304983440786600113e-02
-3.675915300846099854e-02,-5.372657999396324158e-02,-8.172864466905593872e-02,1.008031982928514481e-02
-2.608431689441204071e-02,-7.511759176850318909e-03,-2.010435760021209717e-01,3.125512227416038513e-02
-7.035981863737106323e-02,-6.270922720432281494e-02,4.935009405016899109e-02,1.354434490203857422e-01
7.650001440197229385e-03,-1.429182849824428558e-02,-1.624617166817188263e-02,1.090164855122566223e-01
9.720496833324432373e-02,-7.950180023908615112e-02,1.416976898908615112e-01,5.609355494379997253e-02
-2.026090584695339203e-02,1.954695023596286774e-02,5.417583882808685303e-02,-1.584560871124267578e-01
-6.655991543084383011e-03,1.323350220918655396e-01,-1.096504554152488708e-02,-8.553411066532135010e-02
4.384301602840423584e-03,4.850341007113456726e-02,8.496387302875518799e-02,1.616397202014923096e-01
9.461429715156555176e-02,6.613706797361373901e-02,2.941084839403629303e-02,4.846023861318826675e-03
-9.190902113914489746e-02,-9.916313737630844116e-02,-7.395970821380615234e-02,5.224285181611776352e-03
-1.203146278858184814e-01,8.235409855842590332e-03,1.060688048601150513e-01,1.182944029569625854e-01
-1.576778665184974670e-02,-1.382107883691787720e-01,-3.844824060797691345e-02,3.299089381471276283e-03
-1.068805605173110962e-01,1.783086732029914856e-02,-2.646244317293167114e-02,1.051435619592666626e-01
5.399033799767494202e-02,-7.759857922792434692e-02,-6.808383017778396606e-02,1.082099415361881256e-02
2.703851647675037384e-02,-9.600513428449630737e-02,5.363061651587486267e-02,-6.898865103721618652e-02
1.814628206193447113e-02,-1.549261156469583511e-02,-1.197953894734382629e-01,-6.235047802329063416e-02
-1.193079818040132523e-02,1.202002912759780884e-02,-5.842553079128265381e-02,-1.131985187530517578e-01
5.795998871326446533e-02,-5.545585229992866516e-02,-1.380688995122909546e-01,5.622988566756248474e-02
-1.243645027279853821e-01,-1.143374480307102203e-02,-1.046363338828086853e-01,2.251003170385956764e-03
7.118437439203262329e-03,-1.370503753423690796e-01,-2.058867923915386200e-02,8.490402251482009888e-02
3.535158699378371239e-03,1.160305961966514587e-01,-3.268924728035926819e-02,-2.446872927248477936e-02
-9.808748960494995117e-02,6.651928275823593140e-02,5.520359799265861511e-02,4.423315823078155518e-02
-4.910279810428619385e-02,-6.744726747274398804e-02,1.549396198242902756e-02,1.353740692138671875e-01
8.452967554330825806e-02,-9.654831886291503906e-02,-6.939599663019180298e-02,-1.258069096365943551e-04
8.512705564498901367e-02,5.627969279885292053e-02,7.363048195838928223e-02,-1.615613996982574463e-01
