1.412176433950662613e-02,2.531241253018379211e-02,-1.759144105017185211e-02,3.525048121809959412e-02
-5.072847008705139160e-02,4.510689899325370789e-02,-5.882272124290466309e-02,5.507511645555496216e-02
-6.803049892187118530e-02,2.409973740577697754e-02,-1.353672146797180176e-01,-1.278201937675476074e-01
-4.229843243956565857e-02,7.312147319316864014e-02,2.197273820638656616e-02,9.183585643768310547e-02
9.256020188331604004e-02,-6.818577647209167480e-02,1.285798102617263794e-02,9.424631297588348389e-02
-6.623573601245880127e-02,1.863355934619903564e-02,4.939032718539237976e-02,-5.500329425558447838e-04
-4.807017743587493896e-02,-4.995440691709518433e-02,-6.553684920072555542e-02,-7.070563733577728271e-02
-1.141935307532548904e-02,-6.936815381050109863e-02,-6.817170977592468262e-02,-6.535616703331470490e-03
-1.253891140222549438e-01,-5.149760469794273376e-02,-4.005356505513191223e-02,6.274396926164627075e-02
1.115531101822853088e-02,-1.079226005822420120e-02,-8.697206526994705200e-02,5.625482182949781418e-03
-1.256599873304367065e-01,-8.008437603712081909e-02,1.200262177735567093e-02,2.027585171163082123e-02
-5.461047217249870300e-02,-8.658822625875473022e-03,1.086975913494825363e-02,1.779510825872421265e-02
-9.427995979785919189e-02,-6.003614142537117004e-02,-9.024773538112640381e-02,-4.216818884015083313e-02
1.025423407554626465e-01,-1.427246034145355225e-01,-2.609100006520748138e-02,6.869840621948242188e-02
-1.158768460154533386e-01,-4.204348847270011902e-02,-7.280471920967102051e-02,-6.055317074060440063e-02
-3.900565952062606812e-02,-7.370290160179138184e-02,-5.836527794599533081e-02,8.720793575048446655e-02
-2.790627302601933479e-03,-1.072636395692825317e-01,2.183052711188793182e-02,1.148108672350645065e-02
-4.177461192011833191e-02,-1.148793995380401611e-01,-7.724465429782867432e-02,8.713974058628082275e-02
-5.523167550563812256e-02,9.476659819483757019e-03,-5.300977732986211777e-03,1.558532118797302246e-01
-1.283058226108551025e-01,8.183480799198150635e-02,1.428327113389968872e-01,-9.680213779211044312e-02
-9.693105705082416534e-03,-3.522906824946403503e-02,5.611807573586702347e-03,-9.602712839841842651e-02
7.886436581611633301e-02,-7.870401442050933838e-02,-1.972517929971218109e-02,3.473199158906936646e-02
-8.246564865112304688e-02,-1.851490437984466553e-01,-3.498988598585128784e-02,2.191012352705001831e-02
6.992692500352859497e-02,5.077117308974266052e-02,-8.068818598985671997e-03,-1.149557158350944519e-01
-3.493209183216094971e-02,-3.714627027511596680e-02,1.597812585532665253e-02,2.748492732644081116e-02
-5.457096267491579056e-03,7.599029224365949631e-03,-3.650871664285659790e-02,-1.357787698507308960e-01
7.618777453899383545e-02,-4.779712762683629990e-03,-6.624506413936614990e-02,-9.483569301664829254e-03
-9.743604063987731934e-02,-8.090674877166748047e-02,1.854246109724044800e-01,-5.366149544715881348e-02
1.131529733538627625e-01,1.245299726724624634e-01,-9.098852053284645081e-03,-1.877902448177337646e-02
4.402974992990493774e-02,-5.896168574690818787e-02,1.558906883001327515e-01,-1.399828940629959106e-01
-1.846687793731689453e-01,-2.553284540772438049e-02,-6.326672434806823730e-02,-9.151671081781387329e-03
-5.822077021002769470e-02,-9.959142655134201050e-02,-1.105423122644424438e-01,2.223858051002025604e-02
-3.501338511705398560e-02,3.947428241372108459e-02,-5.943856760859489441e-02,-5.430373921990394592e-02
-9.106514975428581238e-03,-1.144518051296472549e-02,-4.905759915709495544e-02,3.464975208044052124e-02
1.433040015399456024e-03,-7.979054003953933716e-02,1.412574853748083115e-02,3.668742626905441284e-02
-8.632677048444747925e-02,1.220221538096666336e-02,-1.297877430915832520e-01,-1.423710212111473083e-02
5.714699253439903259e-02,-5.086207296699285507e-03,1.685577034950256348e-01,-6.602343171834945679e-02
1.793337520211935043e-03,-9.947972744703292847e-02,-1.055890601128339767e-02,-4.164825379848480225e-02
1.435983367264270782e-02,4.466048628091812134e-02,-6.408296059817075729e-03,8.750787377357482910e-02
-6.386839598417282104e-02,-4.599834233522415161e-02,-1.486684288829565048e-02,3.870907798409461975e-02
-1.559868305921554565e-01,2.341328188776969910e-02,8.999581448733806610e-03,5.311992019414901733e-02
1.938672177493572235e-02,-1.368354707956314087e-01,1.601411551237106323e-01,-7.213802635669708252e-02
-2.541662938892841339e-02,-2.617031708359718323e-02,9.899365715682506561e-03,3.134164586663246155e-02
1.260922700166702271e-01,-2.796120010316371918e-02,-1.827755123376846313e-01,-1.865631937980651855e-01
-1.089952886104583740e-01,7.393548637628555298e-02,2.024187892675399780e-02,-2.708705840632319450e-03
-1.160074397921562195e-01,5.467941984534263611e-02,6.639183312654495239e-02,4.773684963583946228e-02
4.303149506449699402e-02,3.245998546481132507e-02,1.394304633140563965e-02,6.396730989217758179e-02
-3.935584425926208496e-02,4.709554836153984070e-02,-1.004059985280036926e-01,3.921002522110939026e-02
-3.750716149806976318e-02,-5.993859842419624329e-02,-4.699359089136123657e-02,-4.314094036817550659e-02
-5.020290613174438477e-02,-2.871006540954113007e-02,-5.941895395517349243e-02,1.260602921247482300e-01
7.277791388332843781e-03,1.729588984744623303e-04,-1.304787304252386093e-02,-8.171307295560836792e-02
-4.368947818875312805e-03,9.223067760467529297e-02,-2.787851355969905853e-02,-4.368654638528823853e-02
3.680542111396789551e-02,9.965682029724121094e-02,-1.381204277276992798e-01,3.729106858372688293e-02
1.027117893099784851e-01,-1.042034327983856201e-01,-2.324721962213516235e-02,3.025440126657485962e-02
-6.470661610364913940e-02,-1.638604514300823212e-02,-3.719405457377433777e-02,5.962362885475158691e-02
-1.908719390630722046e-01,5.557727441191673279e-02,1.734246760606765747e-01,-3.344624303281307220e-03
7.829464972019195557e-02,-1.221385877579450607e-02,-1.108966022729873657e-01,-1.358390599489212036e-01
-7.783041149377822876e-02,-2.466275729238986969e-02,-1.158061325550079346e-01,1.258233785629272461e-01
-3.384277597069740295e-02,-7.112638559192419052e-03,6.769426167011260986e-02,-2.334767207503318787e-02
7.545018941164016724e-02,-1.135518550872802734e-01,9.674809873104095459e-02,4.696752130985260010e-02
-3.599791601300239563e-02,-3.648298978805541992e-02,9.084691293537616730e-03,-1.828523576259613037e-01
-6.818775087594985962e-02,4.534317553043365479e-02,2.468179166316986084e-02,4.557100683450698853e-02
4.207825288176536560e-02,-1.107485294342041016e-01,2.072595618665218353e-02,-1.990257017314434052e-02
4.572110250592231750e-02,-4.626267775893211365e-02,-2.023643255233764648e-02,-6.668672431260347366e-03
-8.147168904542922974e-03,2.967277541756629944e-02,1.049941629171371460e-01,3.201847523450851440e-02
-8.149727247655391693e-03,7.880178093910217285e-02,-4.739249497652053833e-02,-4.087072983384132385e-02
-4.316757619380950928e-02,-1.165585666894912720e-01,-1.001519188284873962e-01,7.821001112461090088e-02
1.990067400038242340e-02,5.404344201087951660e-02,-3.242322430014610291e-02,-7.237931340932846069e-02
4.468942433595657349e-02,-1.114350482821464539e-01,5.238052085041999817e-02,4.351997002959251404e-02
2.811039984226226807e-02,-3.218410536646842957e-02,-1.910918578505516052e-02,-1.295748800039291382e-01
3.876651823520660400e-02,-1.220916584134101868e-01,1.778145879507064819e-02,4.805561527609825134e-02
-1.488302052021026611e-01,-2.262786217033863068e-02,6.162434816360473633e-02,-3.331587463617324829e-02
1.063732132315635681e-01,3.871880471706390381e-02,4.963467270135879517e-02,3.093426488339900970e-02
-4.428924992680549622e-02,-7.188443839550018311e-02,-2.932111173868179321e-02,5.666534975171089172e-02
-1.697544381022453308e-02,-1.070201024413108826e-01,4.785653203725814819e-02,6.037464737892150879e-02
6.740533560514450073e-02,-3.822340071201324463e-02,-1.916050212457776070e-03,-3.092804737389087677e-02
2.166154049336910248e-02,-4.045743867754936218e-02,-4.110426455736160278e-02,1.005107260425575078e-04
-6.421634554862976074e-02,-1.340332627296447754e-02,-8.035923540592193604e-02,1.943693310022354126e-02
-1.926768198609352112e-02,-8.458742499351501465e-02,1.351658105850219727e-01,5.078633874654769897e-02
8.461268246173858643e-02,-5.114120244979858398e-02,6.055521592497825623e-02,-4.687462002038955688e-02
6.842126697301864624e-02,-2.930788882076740265e-02,2.089308351278305054e-01,-1.610765010118484497e-01
1.820446737110614777e-02,-4.975295066833496094e-02,-1.139864698052406311e-01,4.589974135160446167e-02
4.925858974456787109e-02,-1.145421490073204041e-01,-6.983359158039093018e-02,-4.040624946355819702e-02
-5.100817978382110596e-02,2.192689292132854462e-02,8.165565319359302521e-03,4.873402789235115051e-02
3.038302995264530182e-03,-2.104617469012737274e-02,-3.278306499123573303e-02,-2.815358899533748627e-02
-5.114207416772842407e-02,5.996871623210608959e-04,-3.649071231484413147e-02,6.813028454780578613e-02
6.484127044677734375e-02,1.015304028987884521e-01,-7.455322146415710449e-02,-1.081994101405143738e-01
-1.039137393236160278e-01,-3.001531958580017090e-02,-4.219861701130867004e-02,-6.500863283872604370e-02
1.059828232973814011e-02,-9.725686162710189819e-02,-4.811339452862739563e-02,-1.040647476911544800e-01
2.654608525335788727e-02,-9.288244694471359253e-02,9.971079975366592407e-02,9.930574893951416016e-02
2.509387955069541931e-02,-4.064764082431793213e-02,-2.064551971852779388e-02,1.905437384266406298e-04
1.614004671573638916e-01,-7.325209677219390869e-02,8.096633106470108032e-02,1.359144691377878189e-02
-8.944220840930938721e-02,-3.431831672787666321e-02,-4.825735464692115784e-02,1.776912808418273926e-02
-6.292357295751571655e-02,6.940229982137680054e-02,5.708130821585655212e-02,3.202184289693832397e-02
-1.577521115541458130e-01,-2.472702227532863617e-02,-6.365774571895599365e-02,2.763520693406462669e-03
1.739368401467800140e-02,1.218315958976745605e-01,9.907112270593643188e-02,-1.705180108547210693e-02
-3.713079541921615601e-02,-9.449417144060134888e-02,-2.018131874501705170e-02,-4.163343831896781921e-02
-2.482791244983673096e-02,-1.100755929946899414e-01,-6.449504196643829346e-02,-6.779744476079940796e-02
1.136516705155372620e-01,2.365344762802124023e-02,-4.902602359652519226e-02,-9.072436019778251648e-03
-2.724418416619300842e-02,1.724730245769023895e-02,5.075471848249435425e-02,-3.774853795766830444e-02
-6.981047242879867554e-02,1.636077463626861572e-01,-2.471303008496761322e-02,-3.517220914363861084e-02
5.910969898104667664e-02,8.600909262895584106e-02,-4.162978753447532654e-02,-4.416530951857566833e-02
-1.678319126367568970e-01,1.842610165476799011e-02,-6.643723696470260620e-02,4.705330729484558105e-02
-5.311452969908714294e-02,-6.007942929863929749e-02,-4.255972430109977722e-02,3.587110713124275208e-02
-2.280198968946933746e-02,-8.871191740036010742e-02,1.350138634443283081e-01,-5.569146201014518738e-02
-6.037897616624832153e-02,-2.140890657901763916e-01,-1.585149951279163361e-02,3.791794925928115845e-02
-3.198382258415222168e-02,9.876778349280357361e-04,-5.159522220492362976e-02,-4.314608871936798096e-02
2.471574582159519196e-02,8.817730098962783813e-02,-6.024995073676109314e-02,1.702126301825046539e-02
-8.385514840483665466e-03,-2.442799136042594910e-02,-1.753565110266208649e-02,-2.007731348276138306e-01
-1.031049415469169617e-01,7.906316965818405151e-02,-4.304601997137069702e-02,-1.178136244416236877e-01
-1.723152697086334229e-01,5.397868901491165161e-02,2.627110667526721954e-02,-4.765048623085021973e-03
6.021484360098838806e-02,2.809068560600280762e-02,1.208524871617555618e-02,5.262138694524765015e-02
-5.150435492396354675e-02,-2.519417554140090942e-02,-9.236776828765869141e-02,6.924089044332504272e-03
5.774088948965072632e-02,1.116451900452375412e-02,-9.211977571249008179e-02,1.187585964798927307e-01
9.423432499170303345e-02,-1.133675351738929749e-01,-6.545215845108032227e-02,-1.130483224987983704e-01
-5.438521620817482471e-04,-6.855736672878265381e-02,1.094081476330757141e-01,4.632340744137763977e-03
-2.322685271501541138e-01,-2.731894329190254211e-02,-1.919655501842498779e-01,4.584767296910285950e-02
-1.968462020158767700e-01,-1.116165053099393845e-02,-1.170496493577957153e-01,6.881451606750488281e-02
5.230357870459556580e-03,2.165774405002593994e-01,-6.274912506341934204e-02,-1.104072201997041702e-02
3.161246329545974731e-02,-4.364252835512161255e-02,-1.032775714993476868e-01,4.276004061102867126e-02
