7.517389208078384399e-02,7.407010346651077271e-02,-6.358560174703598022e-02,2.321811616420745850e-01,-3.890090435743331909e-02,-1.995280086994171143e-01,-7.194444537162780762e-02,1.056260988116264343e-01,7.109199464321136475e-02,-1.394294053316116333e-01,5.092957615852355957e-02,1.021936237812042236e-01,-8.027897775173187256e-02,-2.381615191698074341e-01,-4.938035830855369568e-02,-1.768501661717891693e-02,-1.592494919896125793e-02,-1.191152632236480713e-01,2.704310230910778046e-02,8.888263255357742310e-02,-1.376726329326629639e-01,-6.800188124179840088e-02,3.790840506553649902e-02,1.606248468160629272e-01,-9.456473588943481445e-02,2.371595427393913269e-02,1.064218357205390930e-01,-3.479608148336410522e-02,7.458951324224472046e-02,-5.884282290935516357e-02,2.906144782900810242e-02,-4.640242550522089005e-03,-1.058108657598495483e-01,1.948774904012680054e-01,9.969252347946166992e-02,-8.457741141319274902e-02,1.606249809265136719e-01,9.771084040403366089e-02,2.267657518386840820e-01,-1.713824830949306488e-02,-2.239817678928375244e-01,7.443400472402572632e-02,5.054595321416854858e-02,-9.471701085567474365e-02,-2.575495280325412750e-02,-1.885104738175868988e-02,1.528211236000061035e-01,9.859562851488590240e-03,1.271765381097793579e-01,2.753636799752712250e-02,-8.065186440944671631e-02,-7.291824370622634888e-02,1.303190141916275024e-01,-3.403788432478904724e-02,8.588635176420211792e-02,5.352871119976043701e-02,7.493245881050825119e-03,-1.076411008834838867e-01,1.965314298868179321e-01,-1.049022078514099121e-01,1.259396225214004517e-01,6.335191428661346436e-02,1.129940599203109741e-01,-6.515265256166458130e-02,-2.080175727605819702e-01,3.514030203223228455e-02,1.295142322778701782e-01,-3.080459311604499817e-02,-7.592072337865829468e-02,2.345518022775650024e-01,5.359350517392158508e-02,5.198170244693756104e-02,5.535116791725158691e-02,1.226329579949378967e-01,1.146856322884559631e-01,2.331948429346084595e-01,2.010257989168167114e-01,-1.038319617509841919e-01,9.667488187551498413e-02,9.159572422504425049e-02,1.452476978302001953e-01,6.106492877006530762e-02,-1.845018123276531696e-03,-1.382703776471316814e-03,-6.970459595322608948e-03,-3.975149989128112793e-02,-2.258255481719970703e-01,4.630982503294944763e-02,-2.219168245792388916e-01,1.715784370899200439e-01,6.906269490718841553e-02
6.115997582674026489e-02,-7.685159146785736084e-02,-7.315272092819213867e-02,-3.047284437343478203e-03,2.824954688549041748e-01,-1.455646604299545288e-01,2.230158895254135132e-01,1.959926784038543701e-01,-1.235502585768699646e-01,-9.251795709133148193e-02,-1.921916604042053223e-01,2.667859755456447601e-02,2.004502862691879272e-01,1.116683483123779297e-01,-1.068497896194458008e-01,3.559310361742973328e-02,4.690040275454521179e-02,-7.204037159681320190e-02,1.915696077048778534e-02,3.879379853606224060e-02,-3.249049559235572815e-02,1.756258867681026459e-02,-2.789680100977420807e-02,-9.075328707695007324e-03,1.351819336414337158e-01,-4.306361451745033264e-02,6.822972744703292847e-02,-1.271255016326904297e-01,-9.487645328044891357e-02,1.065144836902618408e-01,7.663479447364807129e-02,5.822335928678512573e-02,-2.177285850048065186e-01,-4.289496317505836487e-02,-1.618678420782089233e-01,-2.246100008487701416e-01,9.303303807973861694e-02,-3.726958483457565308e-02,2.208178490400314331e-01,-8.777984231710433960e-02,1.374877691268920898e-01,-4.030167683959007263e-02,5.785445496439933777e-02,6.968364119529724121e-02,1.447517126798629761e-01,3.714563325047492981e-02,-2.285967767238616943e-01,1.512116491794586182e-01,-7.936819642782211304e-02,1.353898495435714722e-01,8.515560626983642578e-02,-1.274428218603134155e-01,-6.832716520875692368e-03,9.038796275854110718e-02,1.994566023349761963e-01,-1.480123549699783325e-01,-3.323424607515335083e-02,-6.875500828027725220e-02,-9.629076812416315079e-04,-8.527117222547531128e-02,-4.259859398007392883e-02,-9.620889276266098022e-02,6.509039551019668579e-02,6.884867325425148010e-03,8.325121551752090454e-02,1.208659484982490540e-01,-1.097926199436187744e-01,-1.019639819860458374e-01,-1.101647913455963135e-01,-8.287662640213966370e-03,6.525897234678268433e-02,5.896531417965888977e-02,3.550551831722259521e-02,7.426837086677551270e-02,3.701154515147209167e-02,-9.490379691123962402e-02,-6.101402640342712402e-02,-6.381337344646453857e-02,6.660649180412292480e-02,1.416469514369964600e-01,1.911620423197746277e-02,-6.033754721283912659e-02,3.469553589820861816e-02,2.280720323324203491e-02,1.510078366845846176e-02,-3.776893764734268188e-02,7.463755458593368530e-02,-2.308875694870948792e-02,-6.518293172121047974e-02,-9.240255504846572876e-02,-1.147314831614494324e-01
-1.049768645316362381e-02,5.507634580135345459e-02,-4.718902707099914551e-02,3.060381710529327393e-01,2.602477669715881348e-01,3.146228939294815063e-02,-2.581533044576644897e-02,-1.626961976289749146e-01,1.228299811482429504e-01,-3.283052146434783936e-02,-7.078188657760620117e-02,2.011302560567855835e-01,3.185818716883659363e-02,-3.557710722088813782e-02,-2.678869962692260742e-01,1.238322705030441284e-01,5.089033022522926331e-02,-6.180874258279800415e-02,1.797462254762649536e-02,2.650745771825313568e-02,-9.584913402795791626e-02,1.084058638662099838e-02,-2.510680630803108215e-02,3.269569203257560730e-02,3.516280278563499451e-02,1.490114182233810425e-01,1.412030030041933060e-02,-1.342081576585769653e-01,-4.138670116662979126e-02,-5.066181719303131104e-02,-2.161961048841476440e-01,-1.344745233654975891e-02,9.505230188369750977e-02,-1.456515770405530930e-02,-4.853781312704086304e-02,1.092664673924446106e-01,5.030612647533416748e-02,2.041922695934772491e-02,1.818839833140373230e-02,2.650558948516845703e-01,5.520743876695632935e-02,1.227931901812553406e-01,-1.769391596317291260e-01,-1.572062224149703979e-01,1.782334223389625549e-02,-3.033911436796188354e-02,9.640559554100036621e-02,2.702432572841644287e-01,8.243671618402004242e-03,1.024207845330238342e-01,-1.774214766919612885e-02,1.331766843795776367e-01,1.034455895423889160e-01,-8.252128958702087402e-02,-5.439157038927078247e-02,-9.751301258802413940e-02,-2.160022966563701630e-02,2.345898002386093140e-02,1.425180584192276001e-01,-7.446538656949996948e-02,1.321945488452911377e-01,-1.324992924928665161e-01,-1.902051828801631927e-02,-1.648001372814178467e-02,2.008879324421286583e-03,5.810428410768508911e-03,8.156316727399826050e-02,-6.398368626832962036e-03,4.770954325795173645e-02,-5.937773361802101135e-02,6.707123667001724243e-02,1.365635246038436890e-01,-1.621401607990264893e-01,-1.124594658613204956e-01,1.539612710475921631e-01,-3.800364956259727478e-02,3.180178999900817871e-02,-7.337408512830734253e-02,-4.901755601167678833e-02,-8.496385812759399414e-02,-2.251280657947063446e-02,-1.480009406805038452e-01,-1.489031761884689331e-01,-3.755128756165504456e-02,-1.330943964421749115e-02,5.017301067709922791e-02,7.693736255168914795e-02,1.239425316452980042e-01,1.276943832635879517e-01,5.656334757804870605e-02,-3.611685335636138916e-02
8.016514033079147339e-02,-1.309175416827201843e-02,9.048142284154891968e-02,1.243164092302322388e-01,-1.437437236309051514e-01,7.413287460803985596e-02,1.550675630569458008e-01,-8.040895313024520874e-02,-4.446429386734962463e-02,6.201707571744918823e-02,-8.274014294147491455e-02,-8.179487287998199463e-02,7.966242730617523193e-02,3.807100281119346619e-02,1.551824063062667847e-01,-3.721420839428901672e-02,-2.286323904991149902e-01,-1.266732811927795410e-01,-1.251118779182434082e-01,-2.407027035951614380e-02,3.914377093315124512e-02,6.191167980432510376e-02,1.156338006258010864e-01,-1.448228396475315094e-02,2.124100327491760254e-01,-7.049667090177536011e-02,-2.462065592408180237e-02,2.396006882190704346e-01,-7.042610645294189453e-02,-1.375415027141571045e-01,2.090215682983398438e-01,-1.043142750859260559e-02,-2.569936960935592651e-02,-1.013192534446716309e-01,8.711767941713333130e-02,3.764785453677177429e-02,1.980864815413951874e-02,-9.346015006303787231e-02,-2.212074771523475647e-02,-1.073687225580215454e-01,2.883926220238208771e-02,-6.370583921670913696e-02,2.043381147086620331e-02,-7.490774244070053101e-02,8.316849172115325928e-02,-1.166953891515731812e-01,9.553847461938858032e-02,2.212068885564804077e-01,7.673556357622146606e-02,1.299556642770767212e-01,-7.943312823772430420e-02,-2.198895066976547241e-02,3.364074230194091797e-02,1.685327589511871338e-01,-8.421004563570022583e-02,2.823486030101776123e-01,-6.102669984102249146e-03,3.037783503532409668e-02,1.514752805233001709e-01,-1.117897331714630127e-01,-5.610396713018417358e-02,-1.765115410089492798e-01,-1.642060093581676483e-02,-1.850759088993072510e-01,1.229835823178291321e-01,-1.425009071826934814e-01,3.114826977252960205e-02,1.065941601991653442e-01,-7.613380998373031616e-02,-1.063388660550117493e-01,-7.144527882337570190e-02,-4.152475669980049133e-02,-1.434274613857269287e-01,-4.912417009472846985e-02,-1.364982426166534424e-01,2.494804933667182922e-02,-2.488403469324111938e-01,8.048228919506072998e-02,-1.143476888537406921e-01,1.382635999470949173e-02,2.761830016970634460e-02,5.792364478111267090e-03,-8.634886145591735840e-02,-8.527472615242004395e-02,-1.740008443593978882e-01,-9.153157472610473633e-02,-8.515354245901107788e-02,1.810157671570777893e-02,1.091823354363441467e-02,7.517214864492416382e-02,-1.799966581165790558e-02
-9.407570958137512207e-02,-1.026833802461624146e-02,7.964830100536346436e-02,-2.581758983433246613e-02,-1.139179840683937073e-01,-6.657202541828155518e-02,-4.038242623209953308e-02,1.548081338405609131e-01,-5.926147475838661194e-02,-1.417125165462493896e-01,8.850873261690139771e-02,-2.328815869987010956e-02,-1.504790186882019043e-01,-5.738578736782073975e-02,-2.532095313072204590e-01,-1.365242898464202881e-01,-7.468474656343460083e-02,1.449839472770690918e-01,3.053829260170459747e-02,6.607536971569061279e-02,-1.203561946749687195e-01,-3.580374270677566528e-02,-5.307865142822265625e-02,-2.682148814201354980e-01,8.777051419019699097e-02,1.009713634848594666e-01,4.042258113622665405e-02,-1.202770397067070007e-01,7.929144799709320068e-02,-8.259864896535873413e-02,-3.030159138143062592e-02,-5.984720215201377869e-02,-9.685730189085006714e-02,1.811658740043640137e-01,-6.798303127288818359e-02,-1.260193735361099243e-01,-8.076306432485580444e-02,-1.413483619689941406e-01,9.434797614812850952e-02,6.441110279411077499e-03,-3.852811828255653381e-02,-1.114562153816223145e-02,-2.893655560910701752e-02,1.594835817813873291e-01,4.420065507292747498e-02,-6.295574456453323364e-02,1.822679042816162109e-01,-4.343799129128456116e-02,-9.075560420751571655e-02,-1.085711196064949036e-01,1.871885657310485840e-01,1.107891947031021118e-01,-1.254408806562423706e-01,-1.996662840247154236e-02,1.379383206367492676e-01,-6.814610958099365234e-02,-2.684931829571723938e-02,-4.486976936459541321e-02,2.176988311111927032e-02,1.266044378280639648e-01,-3.466890007257461548e-02,-4.717164114117622375e-02,-1.702472940087318420e-02,6.439825892448425293e-02,1.040790416300296783e-02,1.364860236644744873e-01,5.587828345596790314e-03,-6.974165886640548706e-02,6.924227811396121979e-03,5.229791626334190369e-02,2.721833996474742889e-02,4.044069722294807434e-02,3.412931412458419800e-02,2.103874925523996353e-03,4.411861300468444824e-03,1.159618515521287918e-02,3.318868950009346008e-02,1.133653707802295685e-02,-2.500189840793609619e-02,9.800634533166885376e-02,4.235089197754859924e-02,-8.981301635503768921e-02,-1.413572579622268677e-01,5.885228142142295837e-02,-3.412742912769317627e-02,1.189515665173530579e-01,1.579259634017944336e-01,-6.972281634807586670e-02,2.103050649166107178e-01,1.459624469280242920e-01,-6.748660653829574585e-02
-1.602896004915237427e-01,6.935891509056091309e-02,1.147045493125915527e-01,-5.456175655126571655e-02,2.423612168058753014e-03,-1.747858673334121704e-01,1.358481794595718384e-01,1.665447652339935303e-01,1.963529288768768311e-01,2.857523411512374878e-02,-1.159520819783210754e-01,-2.053489834070205688e-01,-1.561468690633773804e-01,-3.188891336321830750e-02,1.206567417830228806e-02,-2.327976524829864502e-01,-9.233710169792175293e-02,1.685285568237304688e-01,7.659272104501724243e-02,1.526085734367370605e-01,-1.651668250560760498e-01,1.038354411721229553e-01,3.943339362740516663e-02,8.941561914980411530e-03,6.449317187070846558e-02,-3.633274137973785400e-02,1.762148737907409668e-01,1.648688465356826782e-01,9.875219315290451050e-02,-7.119078934192657471e-02,-8.935024589300155640e-02,-3.484719246625900269e-02,5.779116600751876831e-02,3.269406780600547791e-02,7.918201386928558350e-02,-3.954784199595451355e-02,-7.031312584877014160e-02,2.035314776003360748e-02,-1.173936724662780762e-01,1.687652766704559326e-01,1.096210908144712448e-02,4.494108259677886963e-03,-1.227247994393110275e-02,2.172028124332427979e-01,-1.065351739525794983e-01,-7.822298258543014526e-02,1.831362769007682800e-02,-1.896305568516254425e-02,-1.861053258180618286e-01,-1.791325658559799194e-01,-1.590031087398529053e-01,2.159780561923980713e-01,-9.311931580305099487e-02,-1.318430006504058838e-01,1.648805476725101471e-02,3.758618980646133423e-02,-7.771316170692443848e-02,-8.260973542928695679e-02,-1.007694080471992493e-01,-2.297699823975563049e-02,7.411639671772718430e-03,9.887638688087463379e-02,6.306698918342590332e-02,-5.925156176090240479e-02,3.617046168074011803e-03,2.171206027269363403e-01,1.476366072893142700e-01,1.827741414308547974e-01,1.141785234212875366e-01,1.442530304193496704e-01,1.430037170648574829e-01,3.279631957411766052e-02,4.777597635984420776e-02,1.374047547578811646e-01,6.133368983864784241e-02,-2.595741674304008484e-02,5.738318711519241333e-02,-2.079598605632781982e-01,-6.861862540245056152e-02,6.491735577583312988e-02,3.256902471184730530e-02,5.726417899131774902e-02,-3.254078561440110207e-03,6.898874789476394653e-02,-3.791672363877296448e-02,-1.377153098583221436e-01,6.035581603646278381e-02,1.165072619915008545e-02,-3.458946943283081055e-02,-1.711805723607540131e-02,9.133763611316680908e-02
-3.601420670747756958e-02,1.398394405841827393e-01,-1.329023670405149460e-02,-8.410217612981796265e-02,2.074843086302280426e-02,1.236768066883087158e-01,-2.482870593667030334e-02,-4.686769470572471619e-02,3.531759977340698242e-02,1.587550491094589233e-01,4.774130135774612427e-02,1.275883708149194717e-02,-4.547662287950515747e-02,4.883087798953056335e-02,9.460119903087615967e-02,6.827995181083679199e-02,-3.128302842378616333e-02,-4.636078700423240662e-02,-3.958210721611976624e-02,-2.607452571392059326e-01,-1.006352081894874573e-01,8.172312378883361816e-02,-3.845192492008209229e-02,-1.860150992870330811e-01,-1.492247171700000763e-02,8.062440901994705200e-02,-4.284062981605529785e-02,4.541816562414169312e-02,-2.465551719069480896e-02,1.283961348235607147e-02,9.798739850521087646e-02,2.807860076427459717e-01,-9.069702937267720699e-04,7.039235532283782959e-02,-1.670042723417282104e-01,-2.749398536980152130e-02,9.039259515702724457e-03,5.706076323986053467e-02,-2.869962453842163086e-01,3.981364145874977112e-02,-2.634826116263866425e-02,-1.007269695401191711e-01,7.326216250658035278e-02,-9.409926831722259521e-03,7.200894504785537720e-02,-7.141136378049850464e-02,1.386344283819198608e-01,-5.341235175728797913e-02,-5.844416096806526184e-02,-1.085254549980163574e-02,-1.809318065643310547e-01,1.584413945674896240e-01,6.119031831622123718e-02,-3.426954150199890137e-02,-2.432764694094657898e-02,-3.294923109933733940e-03,-1.929690390825271606e-01,1.059798970818519592e-01,5.275739356875419617e-02,4.264594614505767822e-02,-1.223519220948219299e-01,-1.209174171090126038e-01,-2.316597998142242432e-01,5.554602667689323425e-02,9.804717451333999634e-02,7.502327859401702881e-02,-1.405109316110610962e-01,-4.009388759732246399e-02,-4.288916289806365967e-02,-1.420778781175613403e-01,1.238003447651863098e-01,-7.366251200437545776e-02,-9.307552129030227661e-02,5.268240347504615784e-02,2.193986065685749054e-02,5.209036916494369507e-02,2.153510600328445435e-01,9.748630225658416748e-02,-6.961885094642639160e-02,-6.813596189022064209e-02,1.015125587582588196e-01,-1.203090995550155640e-01,-2.890057563781738281e-01,1.456235349178314209e-01,2.243691384792327881e-01,-1.818223670125007629e-02,3.437096253037452698e-02,-1.275642663240432739e-01,-1.441058665513992310e-01,-3.372215852141380310e-02,1.578233204782009125e-02
-1.218956783413887024e-01,-3.195063769817352295e-02,-1.705905348062515259e-01,1.363486051559448242e-01,2.978592216968536377e-01,-4.422847647219896317e-03,-1.389811397530138493e-03,-6.492006033658981323e-02,-6.797122955322265625e-02,4.758700355887413025e-02,-1.237745732069015503e-01,1.520689204335212708e-02,-9.682803601026535034e-02,9.216838330030441284e-02,3.556352108716964722e-03,1.518348753452301025e-01,-9.472298622131347656e-02,-1.900954544544219971e-01,-2.210222184658050537e-02,-2.982271648943424225e-02,-4.183437209576368332e-03,1.037900894880294800e-01,-2.630339749157428741e-02,2.066253572702407837e-01,6.633108854293823242e-02,4.895787686109542847e-02,4.450245294719934464e-03,-2.787639573216438293e-02,3.508931025862693787e-02,-6.681314855813980103e-02,-2.301450446248054504e-02,-1.344868093729019165e-01,8.366648107767105103e-02,-1.538176387548446655e-01,-6.823334097862243652e-02,9.667640551924705505e-03,2.234255075454711914e-01,1.267237514257431030e-01,4.421229287981987000e-02,1.000773087143898010e-01,-3.236466646194458008e-02,-2.942167036235332489e-02,1.891846805810928345e-01,-2.590120956301689148e-02,-9.014900773763656616e-02,1.771712303161621094e-01,-2.672929875552654266e-02,3.991140052676200867e-02,6.411608308553695679e-02,-5.391167104244232178e-02,-2.241419404745101929e-01,1.999423839151859283e-02,-1.254751998931169510e-02,-2.113026380538940430e-02,1.625231280922889709e-02,1.658501327037811279e-01,-4.030028358101844788e-02,4.837805777788162231e-02,2.354341894388198853e-01,1.346314884722232819e-02,-1.924465447664260864e-01,-2.428050898015499115e-02,4.636714980006217957e-02,-5.634966865181922913e-02,-2.458669617772102356e-02,1.103128567337989807e-01,-7.669764757156372070e-02,-6.609692238271236420e-03,1.028124615550041199e-01,-7.019534707069396973e-02,-5.473021790385246277e-02,-1.156797260046005249e-01,6.067382637411355972e-03,4.677747562527656555e-02,1.704853177070617676e-01,2.273941189050674438e-01,6.573534756898880005e-02,-2.691253274679183960e-02,1.028378680348396301e-01,-1.418836042284965515e-02,-1.685437113046646118e-01,1.435856893658638000e-02,5.962388217449188232e-02,-5.271347984671592712e-02,1.605662107467651367e-01,-1.007474213838577271e-01,2.827815897762775421e-02,-3.406168520450592041e-02,1.216306835412979126e-01,-1.469524651765823364e-01,9.093192964792251587e-02
7.352730631828308105e-02,-1.006984487175941467e-01,8.394502848386764526e-02,-7.058566063642501831e-02,1.719473004341125488e-01,4.320640861988067627e-02,3.204825893044471741e-02,-3.513208404183387756e-02,-2.906843088567256927e-02,-1.860260665416717529e-01,9.545708447694778442e-02,-1.057769432663917542e-01,-1.652720570564270020e-02,-6.622747331857681274e-02,-3.861379623413085938e-02,8.121977746486663818e-02,1.578571796417236328e-01,6.934566050767898560e-02,-1.098009794950485229e-01,5.976246297359466553e-02,1.269654557108879089e-02,-1.006876863539218903e-02,5.741750076413154602e-02,2.524086534976959229e-01,-1.032898277044296265e-01,1.262978315353393555e-01,-9.493084996938705444e-02,1.029498968273401260e-02,4.505854845046997070e-02,4.872315004467964172e-02,-1.923230476677417755e-02,1.131605282425880432e-01,-1.608640104532241821e-01,-3.445189446210861206e-02,-9.110236912965774536e-02,-3.873716294765472412e-02,1.056955475360155106e-02,-3.671102970838546753e-02,1.047327928245067596e-02,4.377354308962821960e-02,-1.331527233123779297e-01,8.339064568281173706e-02,-1.360916644334793091e-01,-8.337123692035675049e-02,-5.350727587938308716e-02,-6.121401488780975342e-02,-6.653171032667160034e-02,-4.526452347636222839e-02,-6.035045906901359558e-02,-1.214917749166488647e-01,-4.190739989280700684e-02,7.053493522107601166e-03,3.289684951305389404e-01,-8.909025043249130249e-02,1.632080972194671631e-01,-2.242568880319595337e-02,-8.975003659725189209e-02,1.131302565336227417e-01,-1.697878986597061157e-01,-2.802474424242973328e-02,-2.237419784069061279e-01,1.678326278924942017e-01,1.975833922624588013e-01,1.079323291778564453e-01,-7.609277218580245972e-02,-1.521155834197998047e-01,5.603689327836036682e-02,1.242855116724967957e-01,-9.600279480218887329e-02,-1.830083318054676056e-02,-4.747388884425163269e-02,1.785779744386672974e-01,-9.432577341794967651e-02,-1.350335478782653809e-01,6.533929705619812012e-02,-2.299369722604751587e-01,-2.065231651067733765e-02,-8.587320894002914429e-02,1.672994196414947510e-01,-5.162863433361053467e-02,-4.518812149763107300e-02,-1.331196725368499756e-01,-2.086872979998588562e-02,-1.602362841367721558e-01,-1.090549081563949585e-01,-1.438764929771423340e-01,1.064564436674118042e-01,3.316698223352432251e-02,-1.116172820329666138e-01,-6.912839412689208984e-02,2.016548532992601395e-03
-4.691388085484504700e-02,1.056392788887023926e-01,5.736280977725982666e-02,2.220713198184967041e-01,-9.306046366691589355e-02,-9.422411024570465088e-02,-9.674992412328720093e-02,6.133323535323143005e-03,3.187859952449798584e-01,1.696473062038421631e-01,-7.012430578470230103e-02,9.704001992940902710e-02,-1.111781783401966095e-02,3.150513395667076111e-02,-1.792929619550704956e-01,-6.812573224306106567e-02,-2.286545932292938232e-02,-1.556510776281356812e-01,6.524433940649032593e-02,1.969964504241943359e-01,-1.441298704594373703e-02,-2.999524772167205811e-02,-5.248563364148139954e-02,1.629977971315383911e-01,-6.249239202588796616e-03,5.761463195085525513e-02,-1.198569685220718384e-01,2.459343336522579193e-02,8.531557023525238037e-02,1.271283030509948730e-01,-8.729096502065658569e-02,-1.821098849177360535e-02,-2.781722880899906158e-02,-1.738044917583465576e-01,-2.421577833592891693e-02,-9.866701066493988037e-02,1.618554890155792236e-01,-3.697575256228446960e-02,9.090417623519897461e-02,8.148603141307830811e-02,7.926238328218460083e-02,-1.749149113893508911e-01,1.181396916508674622e-01,9.025742858648300171e-02,-1.574100703001022339e-01,-3.794140368700027466e-02,1.331870406866073608e-01,1.748802661895751953e-01,1.638291180133819580e-01,-2.341609075665473938e-02,7.001338154077529907e-02,2.177159339189529419e-01,1.319959759712219238e-01,-1.002702340483665466e-01,-2.642411589622497559e-01,2.946126461029052734e-01,2.292365580797195435e-02,2.756942436099052429e-02,-5.083850771188735962e-02,1.535817887634038925e-02,-1.517701894044876099e-01,4.349969327449798584e-02,1.197446957230567932e-01,6.090428680181503296e-03,1.801654696464538574e-01,1.311860233545303345e-01,3.599943593144416809e-03,-1.463380455970764160e-01,1.722928695380687714e-02,-1.567186973989009857e-02,-1.020992845296859741e-01,4.979426413774490356e-02,-1.231852099299430847e-01,4.138250276446342468e-02,-4.691219422966241837e-03,5.042108520865440369e-02,-3.873709589242935181e-02,9.920964390039443970e-02,-9.221444278955459595e-02,-1.159127615392208099e-02,-4.257862269878387451e-02,3.215435147285461426e-02,8.815661072731018066e-02,3.153710439801216125e-02,1.879289560019969940e-02,2.193718403577804565e-01,-1.293474435806274414e-01,1.177945360541343689e-02,4.242689907550811768e-02,4.139938578009605408e-02,7.567249983549118042e-02
