4.651468694210052490e-01,-3.390676528215408325e-02,1.567360609769821167e-01,-1.404035929590463638e-02,7.232827483676373959e-04,2.081515341997146606e-01,9.668794274330139160e-02,5.449147522449493408e-02,3.957328498363494873e-01,-4.041591286659240723e-01,-1.946656554937362671e-01,-2.400983124971389771e-01,2.490436732769012451e-01,-3.072759695351123810e-02,1.695585548877716064e-01,3.729826807975769043e-01,1.329940557479858398e-01,9.657202661037445068e-02,-1.200169697403907776e-01,2.433242797851562500e-01,1.344973295927047729e-01,1.224055066704750061e-01,-1.105942130088806152e-01,-3.684303760528564453e-01,-2.075362652540206909e-01,-3.375865519046783447e-01,-8.066429942846298218e-02,-1.875090748071670532e-01,-3.343548625707626343e-02,-1.295761615037918091e-01,-3.811214566230773926e-01,4.296272993087768555e-01,5.295645594596862793e-01,5.284775979816913605e-03,-3.333559036254882812e-01,2.762697935104370117e-01,-7.242954373359680176e-01,6.280502080917358398e-01,-2.625955827534198761e-02,3.807980120182037354e-01,-1.699052900075912476e-01,-6.646093130111694336e-01,-1.216157078742980957e-01,3.394830822944641113e-01,-1.313750594854354858e-01
-4.926325082778930664e-01,3.507049381732940674e-01,-2.755148112773895264e-01,-2.324226796627044678e-01,-4.125118851661682129e-01,4.364300668239593506e-01,-2.657459676265716553e-01,-3.353101313114166260e-01,-4.060661792755126953e-02,-2.641971409320831299e-01,1.222967058420181274e-01,-5.016974806785583496e-01,2.350965887308120728e-01,1.728224903345108032e-01,3.957067131996154785e-01,2.248786836862564087e-01,-2.785561382770538330e-01,-1.332998126745223999e-01,3.194342553615570068e-01,-3.243075311183929443e-01,-2.878985702991485596e-01,-3.981866538524627686e-01,1.498002260923385620e-01,-2.041109055280685425e-01,-1.319785118103027344e-01,-1.209032312035560608e-01,8.964747190475463867e-02,2.511588335037231445e-01,5.054276809096336365e-02,-5.860615521669387817e-02,9.519294649362564087e-02,3.031384050846099854e-01,4.112223684787750244e-01,2.712472379207611084e-01,4.569616317749023438e-01,-2.738547027111053467e-01,1.319723278284072876e-01,1.206153109669685364e-01,-3.728143572807312012e-01,-1.587719842791557312e-02,-3.140208721160888672e-01,1.616694629192352295e-01,1.742398589849472046e-01,-5.061480998992919922e-01,8.867691755294799805e-01
-9.366731345653533936e-02,-4.123336076736450195e-01,-6.018788740038871765e-02,1.210330277681350708e-01,-2.635393142700195312e-01,-2.674546539783477783e-01,-1.297262609004974365e-01,-3.696554601192474365e-01,-3.631485998630523682e-02,4.375933483242988586e-02,6.773689389228820801e-02,-4.340313002467155457e-02,2.215830981731414795e-02,-1.555395573377609253e-01,-2.234976291656494141e-01,3.826708719134330750e-02,-3.157020509243011475e-01,1.629908382892608643e-01,7.665698230266571045e-02,-1.475677639245986938e-01,-2.022561579942703247e-01,-1.770727634429931641e-01,-4.590552747249603271e-01,-1.104176193475723267e-01,-3.679675161838531494e-01,-1.110569238662719727e-01,4.877659082412719727e-01,-7.281330823898315430e-01,-2.519067227840423584e-01,1.379116475582122803e-01,-2.268371134996414185e-01,-3.208594918251037598e-01,-2.922898232936859131e-01,5.535501241683959961e-01,6.322975456714630127e-02,8.311120420694351196e-02,1.422055959701538086e-01,-3.249082565307617188e-01,5.826399102807044983e-02,-1.466708481311798096e-01,2.715392112731933594e-01,4.859016835689544678e-01,5.747628808021545410e-01,7.821752130985260010e-02,1.345544308423995972e-01
-3.196316957473754883e-01,-2.110516428947448730e-01,4.684097766876220703e-01,-3.903022408485412598e-02,-2.864812314510345459e-01,-1.306591629981994629e-01,1.128444597125053406e-01,-2.725968323647975922e-02,-3.517365753650665283e-01,4.434959888458251953e-01,1.037096679210662842e-01,1.581207811832427979e-01,4.603296816349029541e-01,2.510764896869659424e-01,-5.787125229835510254e-02,-1.973099559545516968e-01,1.108907349407672882e-02,-7.912286370992660522e-02,1.704798340797424316e-01,9.274489432573318481e-02,2.228544801473617554e-01,4.114455878734588623e-01,-2.042181193828582764e-01,2.082098722457885742e-01,1.889732182025909424e-01,5.996472835540771484e-01,3.184775412082672119e-01,-2.026623114943504333e-02,-4.168821871280670166e-01,6.337796896696090698e-02,1.742710024118423462e-01,1.533719599246978760e-01,2.786457836627960205e-01,-3.727580904960632324e-01,-1.773075014352798462e-01,9.808108955621719360e-02,-1.191512048244476318e-01,-4.010707736015319824e-01,9.192920289933681488e-03,-2.242393344640731812e-01,1.869446039199829102e-01,1.829133927822113037e-01,7.247701287269592285e-01,-5.923172831535339355e-01,3.643730655312538147e-02
-2.014659345149993896e-01,-3.165412545204162598e-01,1.221742853522300720e-01,-1.349022835493087769e-01,-3.462005257606506348e-01,-6.172360479831695557e-02,-1.910913549363613129e-02,3.783361911773681641e-01,-7.114436030387878418e-01,4.419762492179870605e-01,3.070679306983947754e-01,-1.773556917905807495e-01,1.374768912792205811e-01,4.255003333091735840e-01,-6.176813319325447083e-02,-8.607237040996551514e-02,-1.576759852468967438e-02,4.409849345684051514e-01,-3.239742517471313477e-01,1.542478054761886597e-01,2.304982095956802368e-01,-1.920156925916671753e-01,1.081040054559707642e-01,-6.203414127230644226e-02,5.906719565391540527e-01,7.245605587959289551e-01,7.848742417991161346e-03,4.674460738897323608e-02,-1.776683181524276733e-01,-6.337443739175796509e-02,-2.135947644710540771e-01,-4.576293379068374634e-02,-6.226586699485778809e-01,-4.417540505528450012e-02,-6.375267505645751953e-01,1.144711524248123169e-01,-4.132604002952575684e-01,2.509825229644775391e-01,-3.130323886871337891e-01,-5.004162192344665527e-01,-1.671037673950195312e-01,6.340150237083435059e-01,-1.187270209193229675e-01,1.692642830312252045e-02,5.198684930801391602e-01
4.298642277717590332e-03,1.109679490327835083e-01,-2.912843227386474609e-01,-2.015415728092193604e-01,-7.210651785135269165e-02,1.098176315426826477e-01,2.470359653234481812e-01,-3.866162896156311035e-02,4.113925695419311523e-01,-1.082608848810195923e-01,-2.975097596645355225e-01,-6.463351845741271973e-01,-6.355264782905578613e-01,3.001555204391479492e-01,5.601785331964492798e-02,-3.496662974357604980e-01,3.231004774570465088e-01,1.254615485668182373e-01,1.042925342917442322e-01,2.284419387578964233e-01,1.240563243627548218e-01,5.002656579017639160e-01,-6.760373711585998535e-01,-6.379026174545288086e-02,-5.788951367139816284e-02,8.068326115608215332e-02,7.043032348155975342e-02,3.751763999462127686e-01,-1.191417500376701355e-01,-1.724764406681060791e-01,6.551640480756759644e-02,2.829359769821166992e-01,-8.981756865978240967e-02,1.427034735679626465e-01,4.143149256706237793e-01,-4.261205717921257019e-02,7.558126002550125122e-02,-4.112366959452629089e-02,-1.470566391944885254e-01,8.016600459814071655e-02,-4.491205513477325439e-01,-2.065153867006301880e-01,4.776484072208404541e-01,5.346207022666931152e-01,1.225237399339675903e-01
-3.736559152603149414e-01,-2.915882468223571777e-01,2.885002195835113525e-01,-9.551775455474853516e-02,-3.561132401227951050e-02,4.784045815467834473e-01,1.425337642431259155e-01,-1.727983504533767700e-01,7.299663126468658447e-02,-1.933771669864654541e-01,3.119838237762451172e-01,-6.925956904888153076e-02,5.364816784858703613e-01,1.123015731573104858e-01,-1.207634136080741882e-01,1.774395555257797241e-01,3.567352294921875000e-01,2.199950367212295532e-01,-3.508755192160606384e-02,1.116490438580513000e-01,4.253077507019042969e-01,-4.112380743026733398e-01,1.064731106162071228e-01,3.255670666694641113e-01,9.669650346040725708e-02,2.141140550374984741e-01,6.514686942100524902e-01,3.319666385650634766e-01,2.753112614154815674e-01,-7.189110666513442993e-02,7.597783207893371582e-02,-7.449021935462951660e-02,-1.094447970390319824e-01,6.289024353027343750e-01,1.092557678930461407e-03,-2.200706452131271362e-01,2.174591422080993652e-01,3.557123839855194092e-01,-1.859226375818252563e-01,-1.380681842565536499e-01,2.157571017742156982e-01,4.612218737602233887e-01,-9.939873218536376953e-02,9.062746539711952209e-03,-6.775294244289398193e-02
1.514923274517059326e-01,-7.586262375116348267e-02,9.473415464162826538e-02,1.053986549377441406e-01,3.966515138745307922e-02,8.005055785179138184e-02,1.701393723487854004e-01,-3.932478427886962891e-01,-2.745784223079681396e-01,-3.322132676839828491e-02,-1.632053554058074951e-01,7.295564562082290649e-02,3.411342799663543701e-01,1.450087428092956543e-01,-3.419093489646911621e-01,4.948239326477050781e-01,6.628401279449462891e-01,-2.656516730785369873e-01,7.151228785514831543e-01,-5.731720328330993652e-01,2.418536096811294556e-01,4.228573143482208252e-01,-2.145354002714157104e-01,8.991587162017822266e-02,2.777060866355895996e-01,-2.264645546674728394e-01,-1.782939434051513672e-01,9.702084213495254517e-02,7.716630697250366211e-01,-5.084961652755737305e-01,-3.045631945133209229e-01,5.188040435314178467e-03,6.111001968383789062e-01,1.495423913002014160e-01,7.229843735694885254e-02,4.568018019199371338e-03,5.534644722938537598e-01,2.533291280269622803e-01,-5.673642829060554504e-02,1.748836226761341095e-02,-7.515109777450561523e-01,2.704702913761138916e-01,1.181704178452491760e-01,1.838674247264862061e-01,-4.330581426620483398e-01
-2.349228411912918091e-01,-3.280222713947296143e-01,6.145169958472251892e-02,3.295548632740974426e-02,3.691413104534149170e-01,-1.144326254725456238e-01,-8.394920080900192261e-02,5.592310428619384766e-01,6.863148808479309082e-01,-4.021878242492675781e-01,-1.956000030040740967e-01,-5.741158500313758850e-02,-1.329950988292694092e-01,2.637412250041961670e-01,4.723556041717529297e-01,-4.273971170186996460e-02,-1.482612937688827515e-01,-1.342650651931762695e-01,-3.368463218212127686e-01,1.125716492533683777e-01,-7.021637260913848877e-02,-3.714851737022399902e-01,3.620807528495788574e-01,4.620483219623565674e-01,-1.246395260095596313e-01,1.148925349116325378e-01,1.495003402233123779e-01,2.397795915603637695e-01,2.490067332983016968e-01,4.429643228650093079e-02,-2.316105961799621582e-01,-4.769419133663177490e-01,1.598195433616638184e-01,3.110681176185607910e-01,-6.638599932193756104e-02,-9.818616509437561035e-02,2.170491963624954224e-01,6.752631068229675293e-02,2.118961513042449951e-01,2.200188934803009033e-01,6.724516153335571289e-01,-4.631651937961578369e-02,2.544440329074859619e-02,-4.497666656970977783e-01,5.724858641624450684e-01
6.858699768781661987e-02,-3.968283534049987793e-03,-5.991472005844116211e-01,4.627351835370063782e-02,3.298952281475067139e-01,2.413510158658027649e-02,-4.384636506438255310e-02,6.600370407104492188e-01,-1.515502333641052246e-01,-1.897932738065719604e-01,-5.202184617519378662e-02,-6.903392672538757324e-01,3.415668904781341553e-01,-6.480468511581420898e-01,-2.543508112430572510e-01,3.831133842468261719e-01,4.566737115383148193e-01,3.138681948184967041e-01,-2.088087052106857300e-01,-5.917202830314636230e-01,-4.995520040392875671e-02,-2.796902693808078766e-02,-7.679855078458786011e-02,-5.424911379814147949e-01,-5.770565867424011230e-01,8.007725328207015991e-02,-3.507547676563262939e-01,-7.111448794603347778e-02,-9.039660915732383728e-03,3.254070580005645752e-01,1.309403032064437866e-01,1.312240213155746460e-01,-8.386364579200744629e-01,-6.055225059390068054e-02,-5.108263716101646423e-02,-7.887701988220214844e-01,4.110677242279052734e-01,-1.819735467433929443e-01,-2.086899131536483765e-01,1.697454303503036499e-01,3.828871250152587891e-02,5.184435844421386719e-01,1.470264047384262085e-01,-1.029049232602119446e-01,3.172775730490684509e-02
