9.152554720640182495e-02,-6.534475833177566528e-02,9.789084643125534058e-02,7.438722252845764160e-02
-2.457273192703723907e-02,-3.169880807399749756e-02,-8.951390534639358521e-02,1.604240760207176208e-02
1.201291475445032120e-02,-9.077476710081100464e-02,-1.756463013589382172e-02,-1.484296401031315327e-03
-4.726211354136466980e-02,-1.097031533718109131e-01,-8.819395303726196289e-02,8.231957256793975830e-02
8.152908086776733398e-02,-2.846518531441688538e-02,-1.107554659247398376e-01,5.425072088837623596e-02
-8.657420426607131958e-02,-1.072581782937049866e-01,3.459612652659416199e-02,-8.122955332510173321e-04
-8.932572603225708008e-02,6.379274278879165649e-02,8.325733244419097900e-02,-1.057731732726097107e-02
-1.206057667732238770e-01,6.646978110074996948e-02,-6.644973903894424438e-02,-1.091017271392047405e-03
-5.927754193544387817e-02,-6.795047223567962646e-02,1.173763573169708252e-01,1.792883872985839844e-01
7.731826603412628174e-02,5.281672999262809753e-02,-5.356071144342422485e-02,-2.007746696472167969e-01
4.210328310728073120e-02,-7.613278925418853760e-02,-5.622470006346702576e-02,-2.389015071094036102e-02
-7.201996166259050369e-03,7.284064311534166336e-03,-7.357423007488250732e-02,1.006368640810251236e-02
-2.951676771044731140e-02,-9.619817137718200684e-03,-1.636531352996826172e-01,-8.771112561225891113e-02
-2.530063688755035400e-02,5.830856412649154663e-02,-6.760119646787643433e-02,8.074909448623657227e-02
-7.039811927825212479e-03,9.382588788866996765e-03,-6.887694448232650757e-02,-1.098287180066108704e-01
1.620515249669551849e-02,4.493913613259792328e-03,1.823744364082813263e-02,-5.017042905092239380e-02
2.826039865612983704e-02,-3.627201169729232788e-02,9.788373857736587524e-02,-2.704567275941371918e-02
-3.279889002442359924e-02,6.303498148918151855e-02,8.044254779815673828e-02,-9.029856324195861816e-02
-6.168872490525245667e-02,7.277822494506835938e-02,-6.726425886154174805e-02,-1.059030145406723022e-01
-1.159388050436973572e-01,8.426547050476074219e-02,8.927465975284576416e-02,7.457974832504987717e-03
1.117783486843109131e-01,5.987045168876647949e-02,6.365099549293518066e-02,-1.358004286885261536e-02
-1.047421768307685852e-01,-2.756202593445777893e-02,-8.329931646585464478e-02,-4.292096011340618134e-03
4.242350533604621887e-02,-1.312430351972579956e-01,-1.246397942304611206e-02,-2.679853700101375580e-02
-3.569183126091957092e-02,1.825975775718688965e-01,7.554394751787185669e-02,-6.635609269142150879e-02
-9.601449966430664062e-02,-6.110830605030059814e-02,1.151000410318374634e-01,-8.663253486156463623e-02
-4.827125743031501770e-02,4.172596707940101624e-02,-6.221684440970420837e-02,-4.867946356534957886e-02
-6.507004052400588989e-02,-1.115275919437408447e-01,-8.259363472461700439e-02,-8.418403565883636475e-02
1.470869034528732300e-01,1.425265427678823471e-02,-1.031042784452438354e-01,6.738138617947697639e-04
6.589771062135696411e-02,-1.141056343913078308e-01,-1.041711941361427307e-01,-3.550482913851737976e-03
2.875161357223987579e-02,-3.368941321969032288e-02,2.172620035707950592e-02,4.432085156440734863e-02
-7.000680267810821533e-02,2.127893641591072083e-02,3.037347644567489624e-02,2.794547937810420990e-02
8.703637868165969849e-02,-3.995375707745552063e-03,4.189246147871017456e-02,5.044563487172126770e-02
1.533355563879013062e-02,-8.467338979244232178e-02,7.932822406291961670e-02,-6.418131291866302490e-02
2.353191561996936798e-02,-5.611548200249671936e-03,3.710492700338363647e-02,1.067090556025505066e-01
-9.156022220849990845e-02,-2.000326663255691528e-02,2.360886707901954651e-02,-7.091770321130752563e-02
-4.760187491774559021e-02,6.042458117008209229e-03,-5.897199735045433044e-02,-1.692048460245132446e-02
1.870218664407730103e-02,-8.813646435737609863e-02,3.670293465256690979e-02,3.353120409883558750e-04
1.621280913241207600e-03,-5.317457951605319977e-03,-4.417435266077518463e-03,2.172088995575904846e-02
-1.266476958990097046e-01,6.188861280679702759e-02,-4.428521916270256042e-02,-1.223233938217163086e-01
-5.829657241702079773e-02,3.126055002212524414e-03,-1.475381255149841309e-01,-6.872041150927543640e-03
1.086176931858062744e-01,-1.919396221637725830e-01,-1.998642645776271820e-02,1.508263349533081055e-01
4.471464827656745911e-02,-6.902552396059036255e-02,2.049996331334114075e-02,3.003269247710704803e-02
-1.192757952958345413e-02,3.550644963979721069e-02,3.347992897033691406e-02,1.130129396915435791e-01
1.281445287168025970e-02,-6.084356922656297684e-03,1.502122133970260620e-01,6.569977104663848877e-02
-2.836117893457412720e-02,-1.252005100250244141e-01,-3.288892656564712524e-02,-2.970838546752929688e-02
-3.415265679359436035e-02,-3.171356022357940674e-02,7.243369519710540771e-02,-7.723686844110488892e-02
-4.423635825514793396e-02,-7.785753905773162842e-02,-5.127527564764022827e-02,2.751331031322479248e-02
-2.344700694084167480e-02,6.211210973560810089e-03,3.002925962209701538e-02,8.284778892993927002e-02
1.635980047285556793e-02,1.333614997565746307e-02,3.081239201128482819e-02,2.601412124931812286e-02
-1.631300523877143860e-02,-7.185569405555725098e-02,7.877913117408752441e-02,4.116531927138566971e-03
9.701386839151382446e-02,-8.147744461894035339e-03,-6.257501244544982910e-02,7.405706495046615601e-02
6.108650937676429749e-02,-6.831360608339309692e-02,-4.786904528737068176e-02,-8.540058881044387817e-02
-8.348986506462097168e-02,1.032758131623268127e-01,-1.271035671234130859e-01,7.880331575870513916e-02
5.091484263539314270e-02,1.749557070434093475e-02,-7.763268053531646729e-02,-8.125237375497817993e-02
2.066243626177310944e-02,1.069946587085723877e-02,1.696521490812301636e-01,-1.165044214576482773e-02
7.493637036532163620e-03,8.098803460597991943e-02,-1.587046831846237183e-01,6.304477341473102570e-03
-4.002646543085575104e-03,7.958920672535896301e-03,-4.701130837202072144e-02,3.862293437123298645e-02
-5.777752771973609924e-02,-7.483452558517456055e-02,-4.997276887297630310e-02,7.639309018850326538e-02
-8.220541477203369141e-02,6.611273624002933502e-03,-4.838053509593009949e-02,1.657764799892902374e-02
-3.773667290806770325e-02,9.203894063830375671e-03,-1.332207024097442627e-02,1.031044423580169678e-01
-1.056466251611709595e-01,-2.218731492757797241e-02,-5.649120360612869263e-02,-7.193312793970108032e-02
1.226081922650337219e-01,1.167671978473663330e-01,-6.097988411784172058e-02,4.486998915672302246e-02
4.957192391157150269e-02,1.118587553501129150e-01,1.292330473661422729e-01,2.628984488546848297e-02
2.374211326241493225e-02,-1.657808572053909302e-01,-3.222110122442245483e-02,-1.043532788753509521e-01
6.628284609178081155e-05,2.139426581561565399e-02,1.273206062614917755e-02,8.782517164945602417e-02
5.317072570323944092e-02,2.159254439175128937e-02,-1.078500300645828247e-01,-1.642042696475982666e-01
-1.025322452187538147e-01,-1.349004730582237244e-02,7.201654464006423950e-02,-4.193032532930374146e-02
-7.639698684215545654e-02,1.405085995793342590e-02,7.235782593488693237e-02,-8.047036826610565186e-03
6.472837924957275391e-02,9.737630188465118408e-02,4.495710600167512894e-03,1.013057306408882141e-01
4.861352220177650452e-02,-6.081573665142059326e-02,-6.755350530147552490e-02,-7.593897730112075806e-02
-8.466922491788864136e-02,6.733231246471405029e-03,-8.913054130971431732e-03,-2.444937080144882202e-02
