2.191712856292724609e-01,-2.507793903350830078e-02,-5.411811545491218567e-02,2.799443900585174561e-01,2.930854856967926025e-01,-6.215614452958106995e-02,-8.713926188647747040e-03,-6.606671214103698730e-02,-1.264239847660064697e-01,5.467785522341728210e-02,2.424455136060714722e-01,-2.131705358624458313e-02,-2.722016870975494385e-01,3.069871105253696442e-02,-9.545038640499114990e-02,5.238281190395355225e-02,-1.320662051439285278e-01,-3.097277581691741943e-01,6.914945691823959351e-02,8.177687972784042358e-02,-2.247616462409496307e-02,3.196572363376617432e-01,1.096228286623954773e-01,1.719096302986145020e-01,1.579208821058273315e-01,-1.114801168441772461e-01,1.667399108409881592e-01,-1.625461429357528687e-01,-1.168322116136550903e-01,2.106264382600784302e-01,1.988103389739990234e-01,1.392465922981500626e-02,-1.245263218879699707e-01,1.147916764020919800e-01,3.236830234527587891e-01,1.108214184641838074e-01,-1.809359192848205566e-01,-3.154969811439514160e-01,-3.468613028526306152e-01,2.214080281555652618e-02,-1.719689518213272095e-01,-1.188466474413871765e-01,-9.177914261817932129e-02,2.135733067989349365e-01,5.023582279682159424e-02
8.260345458984375000e-02,3.256035596132278442e-02,2.717306017875671387e-01,-2.196124643087387085e-01,1.256488710641860962e-01,-2.213740944862365723e-01,3.083864152431488037e-01,-1.798656582832336426e-01,-1.650884747505187988e-01,-9.860416501760482788e-02,7.150740176439285278e-02,-9.362555295228958130e-02,-2.707642614841461182e-01,-2.848952114582061768e-01,-3.114416897296905518e-01,-2.717348337173461914e-01,-6.531137228012084961e-02,2.891693711280822754e-01,8.465247228741645813e-03,9.431906789541244507e-02,-6.056291237473487854e-02,-8.651155978441238403e-02,-1.332039386034011841e-01,-4.193860292434692383e-02,-3.398884832859039307e-02,-2.532641887664794922e-01,-1.123411953449249268e-01,-3.156538307666778564e-01,4.509076178073883057e-01,2.728458940982818604e-01,7.936304062604904175e-02,-1.739100217819213867e-01,3.221524655818939209e-01,3.085111081600189209e-02,4.503701813519001007e-03,-1.509552821516990662e-02,-5.622234940528869629e-02,-1.454888880252838135e-01,-2.868768572807312012e-01,5.750432610511779785e-02,7.470666617155075073e-02,-1.227813586592674255e-01,1.639509201049804688e-02,-1.560605466365814209e-01,8.736824244260787964e-02
-1.524571776390075684e-01,2.297782599925994873e-01,1.854706257581710815e-01,-2.684628665447235107e-01,-1.458313316106796265e-01,-2.424750849604606628e-02,-2.219141125679016113e-01,-1.916672587394714355e-01,-2.125521749258041382e-02,-1.086455509066581726e-01,1.810695379972457886e-01,-3.704793751239776611e-02,2.177850157022476196e-01,5.570479631423950195e-01,-1.899615046568214893e-03,1.719117015600204468e-01,-8.721589110791683197e-03,4.033467769622802734e-01,2.177648991346359253e-01,-9.227258712053298950e-02,1.418679654598236084e-01,1.309043914079666138e-01,-1.472861021757125854e-01,3.256570398807525635e-01,-3.943157792091369629e-01,1.333308964967727661e-01,3.186263144016265869e-01,2.291193604469299316e-01,-4.486750364303588867e-01,-1.536532491445541382e-02,-5.550967063754796982e-03,-5.262381210923194885e-02,-1.734949499368667603e-01,-1.508715599775314331e-01,-2.694602906703948975e-01,-1.625119149684906006e-01,1.365289539098739624e-01,2.150153219699859619e-01,-8.352228999137878418e-02,-2.891919761896133423e-02,8.237478137016296387e-02,-1.932171136140823364e-01,-3.896004855632781982e-01,9.393235296010971069e-02,-6.211649626493453979e-02
1.460243165493011475e-01,-8.853247761726379395e-02,-2.591735422611236572e-01,-1.318042874336242676e-01,6.237975955009460449e-01,-3.298590332269668579e-02,1.145067736506462097e-01,2.841133177280426025e-01,5.877768993377685547e-02,1.830711811780929565e-01,-2.342997193336486816e-01,1.381378322839736938e-01,3.702988475561141968e-02,-5.692663192749023438e-01,-1.063537225127220154e-01,-1.064885593950748444e-02,-2.186550498008728027e-01,1.962547451257705688e-01,-4.586205258965492249e-02,2.997296452522277832e-01,4.031942784786224365e-01,2.391088306903839111e-01,-3.259024322032928467e-01,-1.529794838279485703e-02,-3.521974384784698486e-01,2.307850494980812073e-02,-3.426260352134704590e-01,-1.663098037242889404e-01,3.343081474304199219e-01,1.145530715584754944e-01,1.783767342567443848e-01,-7.529380172491073608e-02,-3.467167317867279053e-01,-1.649168580770492554e-01,2.637375593185424805e-01,-1.918621361255645752e-01,2.523323893547058105e-01,3.911965787410736084e-01,1.125560402870178223e-01,-2.058671861886978149e-01,-8.649975061416625977e-02,1.146481186151504517e-01,3.668080568313598633e-01,-4.590026661753654480e-02,-2.599455229938030243e-02
1.186728179454803467e-01,-2.331649512052536011e-01,3.167543113231658936e-01,-6.764489412307739258e-02,2.707508504390716553e-01,1.560213714838027954e-01,3.144822418689727783e-01,2.065529488027095795e-02,1.304356604814529419e-01,-2.113816328346729279e-02,-7.047787308692932129e-02,-6.273477524518966675e-02,3.640242815017700195e-01,-4.395556449890136719e-02,-1.597087457776069641e-02,2.105682790279388428e-01,2.619918584823608398e-01,1.225133836269378662e-01,-7.732520252466201782e-02,-1.676484644412994385e-01,2.084668166935443878e-02,-2.707285881042480469e-01,2.500884607434272766e-02,1.085766181349754333e-01,-1.272121220827102661e-01,4.556191861629486084e-01,-1.916073411703109741e-01,-1.027395278215408325e-01,-4.853144660592079163e-02,1.571563184261322021e-01,-7.742899935692548752e-03,-8.631239831447601318e-02,-9.869040548801422119e-02,-1.021580100059509277e-01,-7.518884260207414627e-03,1.031579673290252686e-01,8.952815085649490356e-02,-9.424497187137603760e-02,3.782377839088439941e-01,1.260184198617935181e-01,-1.405509114265441895e-01,-5.880151391029357910e-01,-9.049507975578308105e-02,4.445702433586120605e-01,1.109435502439737320e-02
2.903102934360504150e-01,-3.489440977573394775e-01,1.819955110549926758e-01,1.556756645441055298e-01,-1.869062036275863647e-01,-1.940803229808807373e-01,1.253487914800643921e-01,2.765918672084808350e-01,2.894720137119293213e-01,2.260549217462539673e-01,-9.358329325914382935e-02,4.167863726615905762e-01,-3.090738058090209961e-01,-8.757372945547103882e-02,-1.271481662988662720e-01,2.729850709438323975e-01,3.072644174098968506e-01,-1.203756928443908691e-01,-2.362152561545372009e-02,1.107151582837104797e-01,-1.769239008426666260e-01,-2.594191208481788635e-02,7.023526728153228760e-02,-1.785052865743637085e-01,-8.181893080472946167e-02,2.111294120550155640e-01,-2.770400643348693848e-01,3.133555352687835693e-01,-1.359266191720962524e-01,1.305501628667116165e-02,1.222286447882652283e-01,-2.768973633646965027e-02,-2.754503488540649414e-01,2.091398388147354126e-01,-3.555296957492828369e-01,5.158039927482604980e-01,-7.737798243761062622e-02,-1.075671389698982239e-01,-3.655878007411956787e-01,5.527476780116558075e-03,-1.447810828685760498e-01,-7.395686954259872437e-02,1.554504334926605225e-01,1.853720098733901978e-01,1.718706637620925903e-01
2.270382940769195557e-01,1.108025535941123962e-01,3.219848498702049255e-02,-1.196066960692405701e-01,-2.901808544993400574e-02,-2.507607042789459229e-01,-2.564606070518493652e-02,-3.927894681692123413e-02,-8.504673093557357788e-02,1.451360285282135010e-01,3.919729590415954590e-01,-1.129655763506889343e-01,3.550138473510742188e-01,1.866790093481540680e-02,2.542441189289093018e-01,-1.023940965533256531e-01,2.389982938766479492e-01,1.968352496623992920e-01,-4.764923453330993652e-01,8.382584899663925171e-02,-9.031702578067779541e-02,-3.394540548324584961e-01,3.417315185070037842e-01,-4.073593392968177795e-02,5.051261782646179199e-01,1.269501168280839920e-02,-1.167469248175621033e-01,5.108887329697608948e-02,1.851110756397247314e-01,2.063858211040496826e-01,-1.994750797748565674e-01,1.748231202363967896e-01,5.219886451959609985e-02,1.248189955949783325e-01,-9.804107993841171265e-02,1.919520273804664612e-02,-1.496717035770416260e-01,-2.315875291824340820e-01,-1.832395792007446289e-01,1.885533332824707031e-01,-2.935560345649719238e-01,1.911243051290512085e-01,4.995018243789672852e-02,1.045127734541893005e-01,1.090292781591415405e-01
3.056629002094268799e-01,-1.033428087830543518e-01,2.212607860565185547e-01,-1.499771028757095337e-01,4.472519457340240479e-02,-1.778194122016429901e-02,1.725206226110458374e-01,2.386290878057479858e-01,-8.761159144341945648e-03,-1.158644407987594604e-01,-1.896530240774154663e-01,5.021170973777770996e-01,1.112394332885742188e-01,-1.974942982196807861e-01,-2.605678327381610870e-02,2.883821725845336914e-01,-2.323674038052558899e-02,-1.922675222158432007e-01,-7.540719956159591675e-02,6.036551594734191895e-01,3.583211302757263184e-01,2.749821245670318604e-01,-3.011393547058105469e-01,-2.343999147415161133e-01,1.763673126697540283e-01,4.350296556949615479e-01,1.594241559505462646e-01,-4.927744157612323761e-03,-2.842350900173187256e-01,-2.108616083860397339e-01,-9.050616621971130371e-02,2.452228814363479614e-01,5.015520378947257996e-02,3.459458649158477783e-01,1.018456146121025085e-01,-1.231554672122001648e-01,9.247283637523651123e-02,7.697102427482604980e-02,-5.278070569038391113e-01,-1.396387815475463867e-01,2.430380880832672119e-01,8.392221480607986450e-02,-2.586642205715179443e-01,1.487913280725479126e-01,-3.050496429204940796e-02
-1.220894008874893188e-01,-8.680374361574649811e-03,-1.778721958398818970e-01,2.064802199602127075e-01,2.810795009136199951e-01,-2.095784693956375122e-01,-1.056300476193428040e-01,8.845628798007965088e-02,1.687583923339843750e-01,1.506602168083190918e-01,6.219671666622161865e-02,-1.372741013765335083e-01,2.719645574688911438e-02,1.791159212589263916e-01,3.576714396476745605e-01,1.038191746920347214e-02,-2.171582430601119995e-01,-2.744767665863037109e-01,6.056498270481824875e-03,1.139157190918922424e-01,-1.561646312475204468e-01,1.392084062099456787e-01,5.658525228500366211e-01,-2.931246720254421234e-02,-4.780896008014678955e-03,-2.286142706871032715e-01,3.842828273773193359e-01,-1.548956483602523804e-01,3.365044668316841125e-02,-2.941530048847198486e-01,-2.049422860145568848e-01,3.949837982654571533e-01,-4.385803937911987305e-01,-7.787719368934631348e-02,1.130019873380661011e-01,-1.371599882841110229e-01,-2.079739421606063843e-02,1.965942420065402985e-02,-3.414333760738372803e-01,-1.190548986196517944e-01,-1.153446882963180542e-01,7.216117810457944870e-03,2.659503519535064697e-01,-1.426614373922348022e-01,6.936504039913415909e-03
-1.728456765413284302e-01,-1.721404492855072021e-02,1.081434413790702820e-01,2.768213152885437012e-01,-1.409584283828735352e-01,-2.101532071828842163e-01,5.387816205620765686e-02,1.442093104124069214e-01,8.280698210000991821e-02,1.004640534520149231e-01,-3.569732308387756348e-01,-1.175481006503105164e-01,-2.537141740322113037e-01,2.396038472652435303e-01,6.319255381822586060e-02,1.574686616659164429e-01,-5.597073584794998169e-02,1.866278201341629028e-01,7.721260935068130493e-02,-2.169051319360733032e-01,8.086498826742172241e-02,3.772341012954711914e-01,-4.400371387600898743e-02,-8.541124314069747925e-02,-1.228428110480308533e-01,-3.834088742733001709e-01,1.657313406467437744e-01,-7.771612703800201416e-02,5.541342124342918396e-02,-1.136247515678405762e-01,1.170769333839416504e-01,-1.472535729408264160e-01,-3.182538151741027832e-01,-4.393152892589569092e-02,1.620647609233856201e-01,-1.030680015683174133e-01,1.322149783372879028e-01,3.990307748317718506e-01,4.111671075224876404e-02,2.749843001365661621e-01,-2.224970012903213501e-01,1.154800280928611755e-01,3.366359770298004150e-01,-9.963030368089675903e-02,-3.930253535509109497e-02
