-2.696276828646659851e-02,-4.934153333306312561e-02,-8.307115174829959869e-03,-4.643787443637847900e-02,-1.556375026702880859e-01,-9.027664363384246826e-02,-9.785039722919464111e-02,-1.443034708499908447e-01,2.112027257680892944e-02,-8.846976608037948608e-02,6.098035350441932678e-02,1.013304144144058228e-01,-1.436065137386322021e-01,-1.016534417867660522e-01,-1.285371631383895874e-01,2.089459747076034546e-01,-3.070378862321376801e-02,1.712656021118164062e-01,1.469875425100326538e-01,-1.065973564982414246e-01,1.717897355556488037e-01,1.367425620555877686e-01
-5.021010339260101318e-02,-3.484227508306503296e-02,-5.758201703429222107e-02,-7.456583529710769653e-02,6.880049407482147217e-02,-1.798217743635177612e-01,-1.364337652921676636e-01,-1.452332884073257446e-01,3.242635726928710938e-02,6.338274478912353516e-02,-1.032272577285766602e-01,-1.355312466621398926e-01,-6.256875116378068924e-03,-8.630843833088874817e-03,-7.325880974531173706e-02,1.400661915540695190e-01,1.563290953636169434e-01,7.330401241779327393e-02,-1.248599886894226074e-01,8.005823194980621338e-02,-1.417977828532457352e-02,3.610900789499282837e-02
6.417093425989151001e-02,3.848706483840942383e-01,1.576273888349533081e-01,7.678620051592588425e-03,1.750330924987792969e-01,-9.508985280990600586e-02,-1.402400135993957520e-01,-5.164840817451477051e-02,1.584978774189949036e-02,-6.863968074321746826e-02,1.496030390262603760e-01,-7.216471433639526367e-02,7.692477107048034668e-02,1.317797005176544189e-01,1.468041837215423584e-01,7.721698284149169922e-02,-1.694851964712142944e-01,3.157691657543182373e-01,3.469352796673774719e-02,2.757239043712615967e-01,2.582257986068725586e-02,-1.544196605682373047e-01
-1.744852066040039062e-01,1.731699854135513306e-01,-4.042271152138710022e-02,3.807620145380496979e-03,-1.018522400408983231e-02,-2.002203166484832764e-01,-7.763995975255966187e-02,4.286762792617082596e-03,1.944737322628498077e-02,3.233443200588226318e-02,-1.428671479225158691e-01,1.010270044207572937e-01,-3.440331220626831055e-01,-1.407781839370727539e-01,9.087688475847244263e-02,2.289346754550933838e-01,7.235775887966156006e-02,-2.090835422277450562e-01,1.410408914089202881e-01,2.183852531015872955e-02,8.648321777582168579e-02,2.516164779663085938e-01
-1.214897185564041138e-01,2.402506954967975616e-02,-5.144852772355079651e-02,1.993456333875656128e-01,-1.114259362220764160e-01,7.743265479803085327e-02,6.998870521783828735e-02,-9.899185970425605774e-03,-6.679973751306533813e-02,-1.008252650499343872e-01,-2.514564804732799530e-02,-1.205467991530895233e-02,-2.109532058238983154e-01,-1.009562760591506958e-01,-4.035241529345512390e-02,7.190114259719848633e-02,6.183854117989540100e-02,-9.326811134815216064e-02,3.130503743886947632e-02,1.155268959701061249e-02,-4.790042340755462646e-02,-4.700230062007904053e-02
-1.596016138792037964e-01,-3.643282875418663025e-02,-1.887740939855575562e-01,-1.136668100953102112e-01,1.734060496091842651e-01,-6.031537428498268127e-03,8.199463784694671631e-02,-9.890426695346832275e-02,3.132315352559089661e-02,1.054598167538642883e-01,-2.096910402178764343e-02,1.205021035275422037e-04,-3.811601400375366211e-01,6.660377979278564453e-02,2.448465116322040558e-02,3.663024008274078369e-01,-1.875713616609573364e-01,-3.218220472335815430e-01,7.766751199960708618e-02,-1.056523807346820831e-02,-7.573142647743225098e-02,3.037008643150329590e-02
1.185587495565414429e-01,-4.525139033794403076e-01,8.387770503759384155e-02,1.251650154590606689e-01,-9.428839385509490967e-02,-3.668986260890960693e-02,-4.460836946964263916e-02,1.946964114904403687e-02,-1.764564961194992065e-02,6.025740131735801697e-02,4.155735671520233154e-01,-3.135136514902114868e-02,-1.005045175552368164e+00,-1.781047284603118896e-01,-3.678634820971637964e-04,2.424406260251998901e-01,1.003024056553840637e-01,1.373779028654098511e-01,2.662921696901321411e-02,2.098178416490554810e-01,2.710047177970409393e-02,-1.064686626195907593e-01
1.235887557268142700e-01,-4.995905980467796326e-02,-7.817035168409347534e-02,1.577254533767700195e-01,-1.238308697938919067e-01,-6.451708078384399414e-02,-7.771649863570928574e-03,1.313439607620239258e-01,2.489663511514663696e-01,8.248889446258544922e-02,-2.086433172225952148e-01,6.134609133005142212e-02,7.708931714296340942e-02,-1.176594868302345276e-01,2.533731795847415924e-02,1.085770577192306519e-01,1.062113512307405472e-02,-9.619991481304168701e-02,-2.103106230497360229e-01,1.680961400270462036e-01,1.567442342638969421e-02,-6.514662504196166992e-02
-1.360948532819747925e-01,-2.131869494915008545e-01,7.262534648180007935e-02,-2.792292740195989609e-03,7.350358366966247559e-02,4.107601568102836609e-02,1.097569242119789124e-01,8.001726865768432617e-02,5.804451555013656616e-02,9.755876660346984863e-02,-1.029918044805526733e-01,4.930785298347473145e-02,-1.120354771614074707e+00,3.971208259463310242e-02,-7.107180356979370117e-02,9.726794064044952393e-02,6.741782184690237045e-03,-8.747988194227218628e-02,5.760630592703819275e-02,1.683178842067718506e-01,-1.600719839334487915e-01,1.771791465580463409e-02
-7.919576019048690796e-02,-1.019487828016281128e-01,-5.412918701767921448e-02,8.029884099960327148e-02,-1.760329455137252808e-01,4.950928688049316406e-02,-2.229351699352264404e-01,8.625691384077072144e-02,9.201363660395145416e-03,2.566648647189140320e-02,-3.075354918837547302e-02,-6.179429590702056885e-02,2.112902998924255371e-01,3.594347536563873291e-01,-6.062910892069339752e-03,3.339341580867767334e-01,-1.753540039062500000e-01,1.320528984069824219e-01,8.640715479850769043e-02,2.286795713007450104e-02,-2.171566337347030640e-01,8.709512650966644287e-02
7.863137125968933105e-02,-3.142264112830162048e-02,4.538960289210081100e-03,-1.183943375945091248e-01,-6.028652936220169067e-02,-8.098661899566650391e-03,-3.419339284300804138e-02,-9.794490411877632141e-03,-1.202269569039344788e-01,-2.520001307129859924e-02,9.799849241971969604e-02,-1.531536430120468140e-01,-5.776812136173248291e-02,-6.567545980215072632e-02,1.143590584397315979e-01,5.470731854438781738e-02,-2.512802779674530029e-01,-2.291109412908554077e-01,-1.080695465207099915e-01,-7.425996474921703339e-03,-9.126672893762588501e-02,1.894597560167312622e-01
-5.615617614239454269e-03,-1.540181487798690796e-01,1.423287540674209595e-01,4.153840988874435425e-02,1.197435632348060608e-01,-1.664469242095947266e-01,2.791640721261501312e-02,-7.822733372449874878e-02,-5.134086683392524719e-02,-4.173609986901283264e-02,1.607012301683425903e-01,-2.972737327218055725e-02,-8.077874779701232910e-02,-5.875521898269653320e-02,-1.489552259445190430e-01,1.568662077188491821e-01,-3.926548734307289124e-02,-1.951109990477561951e-02,3.631861880421638489e-03,1.102068275213241577e-02,7.085281610488891602e-02,-4.602086544036865234e-02
6.305480003356933594e-02,-9.710618108510971069e-02,8.835613727569580078e-02,2.819216251373291016e-02,-1.488656997680664062e-01,-1.109980344772338867e-01,1.026995405554771423e-01,-2.457828074693679810e-02,-9.732057154178619385e-02,1.566086560487747192e-01,8.830806612968444824e-02,-1.039272248744964600e-01,-1.259480714797973633e-01,3.250558301806449890e-02,9.578519314527511597e-02,-1.133998632431030273e-01,1.349690705537796021e-01,1.053555309772491455e-01,-7.911887019872665405e-02,-7.793639600276947021e-02,-2.996808849275112152e-02,-7.145752012729644775e-02
