0.000000000000000000e+00
-1.245911233127117157e-02
-1.948151364922523499e-02
-1.386630535125732422e-02
-1.209564134478569031e-02
-1.246853079646825790e-02
5.036859959363937378e-02
-1.094086654484272003e-02
6.687662005424499512e-02
-5.995510146021842957e-03
4.270090721547603607e-03
5.924984067678451538e-02
-1.022596564143896103e-02
-2.420466393232345581e-02
-7.642877753823995590e-03
-9.970759041607379913e-03
6.371275335550308228e-02
-1.628015376627445221e-02
-9.323101490736007690e-03
-1.271029468625783920e-02
4.953522235155105591e-02
4.998129233717918396e-02
6.669560819864273071e-02
2.460618317127227783e-02
0.000000000000000000e+00
7.163977622985839844e-02
-1.111009530723094940e-02
-3.383748605847358704e-02
-8.641629479825496674e-03
-5.638920702040195465e-03
0.000000000000000000e+00
6.230572611093521118e-02
3.022829256951808929e-02
5.942299962043762207e-03
-8.482419885694980621e-03
-1.120896637439727783e-02
-9.752444922924041748e-03
-1.051977649331092834e-02
-7.353536784648895264e-03
-9.586492553353309631e-03
6.568837910890579224e-02
-1.048609986901283264e-02
4.829810187220573425e-02
6.329656392335891724e-02
-1.363097131252288818e-02
5.639363080263137817e-02
-1.195723377168178558e-02
4.908468201756477356e-02
5.607351660728454590e-02
-1.170161738991737366e-02
5.564837902784347534e-02
-1.337309647351503372e-02
6.751354038715362549e-02
2.362679457291960716e-03
1.413664035499095917e-02
6.146590411663055420e-02
5.003092810511589050e-02
-1.666142977774143219e-02
-7.141313981264829636e-03
6.154821813106536865e-02
-1.644848659634590149e-02
1.100932899862527847e-02
5.828761681914329529e-02
-2.109582722187042236e-02
5.342265218496322632e-02
-1.899781078100204468e-02
6.415652483701705933e-02
-1.747411303222179413e-02
-1.081316079944372177e-02
-1.093370560556650162e-02
-4.565992858260869980e-03
1.938045956194400787e-02
-2.428916981443762779e-03
7.833885401487350464e-02
5.357843264937400818e-02
5.958403274416923523e-02
-7.647395599633455276e-03
-1.139302365481853485e-02
-1.118340808898210526e-02
-1.006716489791870117e-02
-1.924762502312660217e-02
3.043908998370170593e-02
6.064660474658012390e-02
6.916022300720214844e-02
-1.860196329653263092e-02
6.011613458395004272e-02
-1.211327221244573593e-02
3.471909463405609131e-02
6.257466226816177368e-02
-4.720476455986499786e-03
-5.557902157306671143e-03
4.670317098498344421e-02
2.006048336625099182e-02
-6.830149330198764801e-03
6.697154790163040161e-02
-9.507556445896625519e-03
6.730905920267105103e-02
5.316801741719245911e-02
5.877000093460083008e-02
-1.066286116838455200e-02
6.906882673501968384e-02
-1.082986779510974884e-02
6.707526743412017822e-02
-1.029514148831367493e-02
-9.982671588659286499e-03
2.074245549738407135e-02
-9.093398228287696838e-03
-1.128245703876018524e-02
-3.122427733615040779e-03
3.478667349554598331e-04
-1.143003720790147781e-02
-1.207127515226602554e-02
6.037350744009017944e-02
7.917861221358180046e-04
6.315959244966506958e-02
-7.238551508635282516e-03
-1.320491731166839600e-02
-2.459112741053104401e-02
-6.323869805783033371e-03
5.101497471332550049e-02
2.045729197561740875e-02
2.939192391932010651e-02
-1.104589831084012985e-02
6.632774323225021362e-02
-1.139417756348848343e-02
-9.771550074219703674e-03
3.550613671541213989e-02
6.336053460836410522e-02
4.921088367700576782e-02
-3.888952080160379410e-03
-1.085370127111673355e-02
-1.963084004819393158e-02
6.585661321878433228e-02
-7.629934232681989670e-03
6.807262450456619263e-02
-1.983790472149848938e-02
-9.571073576807975769e-03
5.281958356499671936e-02
-1.163891330361366272e-02
5.803164467215538025e-02
-1.296029426157474518e-02
1.676148548722267151e-02
4.485141485929489136e-02
6.339774280786514282e-02
-8.279873989522457123e-03
-9.261941537261009216e-03
6.005637720227241516e-02
-9.939012117683887482e-03
4.426864907145500183e-02
1.512818504124879837e-03
-4.168504383414983749e-03
-5.144758149981498718e-03
-4.330033063888549805e-02
6.587783247232437134e-02
-1.501516439020633698e-03
-1.047510188072919846e-02
-1.321228593587875366e-02
-5.224453750997781754e-03
6.047919392585754395e-02
-8.516683243215084076e-03
6.848762929439544678e-02
-1.029524300247430801e-02
4.436749219894409180e-02
-9.962466545403003693e-03
-1.491468516178429127e-03
-1.067825593054294586e-02
2.276435308158397675e-02
-1.046458072960376740e-02
7.101419568061828613e-02
-3.010831214487552643e-02
6.452202796936035156e-02
-1.326615083962678909e-02
-1.074802223592996597e-02
6.018888950347900391e-02
-7.515266072005033493e-03
0.000000000000000000e+00
6.456204503774642944e-02
5.525710061192512512e-02
6.643052399158477783e-02
-1.692460849881172180e-03
-1.103229355067014694e-02
-1.051041949540376663e-02
-1.151875033974647522e-02
