1.473402231931686401e-01,1.922233253717422485e-01,-6.981171667575836182e-02,4.204191565513610840e-01,4.677874743938446045e-01,1.642791628837585449e-01,-1.335454285144805908e-01,1.909133642911911011e-01,1.041144430637359619e-01,-1.952933967113494873e-01,2.729802131652832031e-01,2.748039364814758301e-02,6.880473345518112183e-02,-5.052364468574523926e-01,-5.573427677154541016e-01,-6.551587581634521484e-01,-2.960600852966308594e-01,-5.326725840568542480e-01,3.223452568054199219e-01,-2.023958116769790649e-01,-2.476827800273895264e-02,2.453786730766296387e-01,1.992080360651016235e-01,3.778621256351470947e-01,-1.110959127545356750e-01,1.577812433242797852e-01,4.277932643890380859e-01,-4.361400306224822998e-01,2.934583127498626709e-01,-6.812798380851745605e-01,-5.058742761611938477e-01,-3.935089111328125000e-01,3.630031049251556396e-01,5.017911791801452637e-01,4.316087067127227783e-01,-1.312763988971710205e-01,4.118517935276031494e-01,3.707607984542846680e-01,-1.099562346935272217e-01,-9.238739311695098877e-02,1.164506748318672180e-02,-3.849786520004272461e-02,-4.814400374889373779e-01,-2.439648807048797607e-01,-1.275399029254913330e-01,1.683879941701889038e-01,-4.674850404262542725e-01,-2.794420421123504639e-01,1.972951591014862061e-01,4.049406945705413818e-02,1.968476027250289917e-01,-5.621499847620725632e-03,3.473631143569946289e-01,2.558741867542266846e-01,2.209543064236640930e-02,-3.638343214988708496e-01,7.219973951578140259e-02,-2.414269745349884033e-01,-1.391005963087081909e-01,6.135182976722717285e-01,2.033352702856063843e-01,-1.297106742858886719e-01,7.076273560523986816e-01,-6.177982091903686523e-01,-3.677529096603393555e-02,-2.953755110502243042e-02,-7.248811423778533936e-02,-1.442331671714782715e-01,8.192200213670730591e-02,1.276703737676143646e-02,-1.418119072914123535e-01,6.951572000980377197e-02,-1.123510599136352539e-01,1.729246228933334351e-01,4.203024879097938538e-02,1.814435422420501709e-01,1.355098336935043335e-01,-2.263383567333221436e-01,-2.669093608856201172e-01,8.516563177108764648e-01,4.144861996173858643e-01,-2.406798899173736572e-01,-3.130177259445190430e-01,2.312199026346206665e-02,-4.668687283992767334e-01,-1.373867988586425781e-01,-2.896136939525604248e-01,9.157935529947280884e-02,5.964766144752502441e-01,1.288229972124099731e-01,5.685386657714843750e-01
-3.115387856960296631e-01,-2.272614240646362305e-01,2.041518092155456543e-01,-5.695788264274597168e-01,-2.773915231227874756e-01,-3.245627880096435547e-02,-5.156553164124488831e-02,5.845967531204223633e-01,4.396872222423553467e-02,-2.765386998653411865e-01,-1.155368909239768982e-01,-8.129565417766571045e-02,7.581350207328796387e-02,-4.758272171020507812e-01,-1.301257461309432983e-01,-6.968782097101211548e-02,-5.234872698783874512e-01,4.573550820350646973e-02,5.503765493631362915e-02,-3.960469961166381836e-01,-4.170125424861907959e-01,7.330407947301864624e-02,-2.650265991687774658e-01,-6.721796840429306030e-02,-3.425620496273040771e-01,-4.147947132587432861e-01,2.290732413530349731e-01,-4.442519843578338623e-01,-5.727220773696899414e-01,-4.683288037776947021e-01,3.814207315444946289e-01,1.071550324559211731e-01,6.957363337278366089e-03,-3.090133890509605408e-02,-3.574240803718566895e-01,-1.026377528905868530e-01,5.028272271156311035e-01,3.819238394498825073e-02,9.541205316781997681e-02,-4.728003442287445068e-01,3.819992542266845703e-01,6.880889832973480225e-02,4.845974743366241455e-01,1.487214416265487671e-01,-5.545012354850769043e-01,4.696175158023834229e-01,-8.857291191816329956e-02,1.938677132129669189e-01,-8.449167013168334961e-02,1.074328050017356873e-01,3.888094723224639893e-01,-4.624722301959991455e-01,-1.259864568710327148e-01,-3.375810682773590088e-01,-2.685453370213508606e-02,-1.113337203860282898e-01,-7.706060409545898438e-01,2.666445374488830566e-01,4.276035428047180176e-01,-2.186011821031570435e-01,-8.084596134722232819e-03,-1.888949126005172729e-01,2.059453129768371582e-01,6.753439307212829590e-01,-3.133258968591690063e-02,-2.213227450847625732e-01,1.236091703176498413e-01,5.522473454475402832e-01,5.332454442977905273e-01,2.491828054189682007e-01,4.723904132843017578e-01,-3.197555541992187500e-01,-4.135411083698272705e-01,6.750870943069458008e-01,-5.951042175292968750e-01,1.486562192440032959e-01,1.912348717451095581e-01,-2.774403393268585205e-01,7.510221600532531738e-01,1.162854507565498352e-01,4.405281543731689453e-01,-3.405514732003211975e-02,-1.890297383069992065e-01,-3.227029144763946533e-01,-1.104388618841767311e-03,1.334313154220581055e-01,6.891723275184631348e-01,-6.064465045928955078e-01,1.436996459960937500e-01,-7.477950304746627808e-02,5.813068151473999023e-01
1.810861974954605103e-01,1.776756346225738525e-01,-5.275391936302185059e-01,-4.643976986408233643e-01,5.856246948242187500e-01,1.034516748040914536e-02,-1.560138016939163208e-01,-3.441505432128906250e-01,-1.177820563316345215e-01,-6.870121508836746216e-02,1.971921175718307495e-01,1.727238446474075317e-01,2.953126430511474609e-01,3.230371177196502686e-01,2.891436815261840820e-01,-1.464830040931701660e-01,1.160291656851768494e-01,5.594215169548988342e-02,2.425528317689895630e-01,1.083887740969657898e-01,1.242613513022661209e-02,2.884036302566528320e-01,2.754885554313659668e-01,4.393503665924072266e-01,-2.948891222476959229e-01,-3.323292434215545654e-01,4.672217369079589844e-02,-2.315308600664138794e-01,4.274636209011077881e-01,-2.560107409954071045e-01,-2.645859718322753906e-01,3.504024446010589600e-01,-1.743402183055877686e-01,2.481141835451126099e-01,9.795442223548889160e-02,2.541548311710357666e-01,-1.081411726772785187e-02,4.545423686504364014e-01,-1.327953189611434937e-01,-1.338247507810592651e-01,-5.532915517687797546e-02,1.198731958866119385e-01,5.725852251052856445e-01,1.009040102362632751e-01,2.021365165710449219e-01,1.542108058929443359e-01,-3.575129806995391846e-01,2.137699127197265625e-01,-3.412946462631225586e-01,2.973442077636718750e-01,1.972592771053314209e-01,-4.721586108207702637e-01,-4.172140359878540039e-01,6.359326839447021484e-02,4.666945431381464005e-03,-3.808993697166442871e-01,3.653498888015747070e-01,3.596872463822364807e-02,-5.629572868347167969e-01,-3.851127028465270996e-01,7.266369462013244629e-01,1.125359535217285156e-02,-1.685574650764465332e-01,4.320145584642887115e-03,-5.978161692619323730e-01,3.473376333713531494e-01,-6.907194107770919800e-02,-2.635832726955413818e-01,1.727830171585083008e-01,2.790541052818298340e-01,6.035453081130981445e-01,6.553294658660888672e-01,-3.757808208465576172e-01,4.136826395988464355e-01,7.434424757957458496e-02,4.036726802587509155e-02,2.230889946222305298e-01,1.069293022155761719e-01,-6.520035117864608765e-02,2.637684941291809082e-01,3.644289672374725342e-01,1.205179467797279358e-01,-1.052790433168411255e-01,4.298059046268463135e-01,5.449314042925834656e-02,2.288104444742202759e-01,-9.595893323421478271e-02,5.095973610877990723e-02,3.301494121551513672e-01,-2.551014125347137451e-01,-5.412524938583374023e-01
3.166760504245758057e-01,-6.682031154632568359e-01,1.625267416238784790e-01,-3.439781069755554199e-01,-1.483220513910055161e-02,2.720806002616882324e-01,3.452880680561065674e-01,4.080037176609039307e-01,-2.240312844514846802e-02,-1.264785975217819214e-01,1.442770957946777344e-01,1.037781611084938049e-01,3.654943108558654785e-01,-4.041125178337097168e-01,9.930833429098129272e-02,3.630011156201362610e-02,1.252232909202575684e+00,-5.515440106391906738e-01,1.876906901597976685e-01,1.538846641778945923e-01,-8.742886781692504883e-02,1.410659849643707275e-01,-8.838126659393310547e-01,-2.240158170461654663e-01,-1.893737018108367920e-01,9.386362135410308838e-02,4.979622066020965576e-01,-7.242077589035034180e-01,5.497201532125473022e-02,-2.383310906589031219e-02,-1.043099313974380493e-01,1.552310585975646973e-01,-3.964573144912719727e-01,-4.805200397968292236e-01,6.754644960165023804e-02,8.384370058774948120e-02,-3.718906342983245850e-01,-7.332867980003356934e-01,9.473588317632675171e-02,-3.680985867977142334e-01,-2.299174815416336060e-01,1.873382627964019775e-01,-3.292291983962059021e-02,5.807180404663085938e-01,1.029575690627098083e-01,-2.006445974111557007e-01,-6.052147597074508667e-02,-1.454392373561859131e-01,3.675526008009910583e-02,2.173010259866714478e-01,1.389175057411193848e-01,-8.518698066473007202e-02,-1.454593986272811890e-01,-1.951257288455963135e-01,-8.300857990980148315e-02,2.898744344711303711e-01,8.261604607105255127e-02,3.879974484443664551e-01,-2.402547746896743774e-01,-7.361839711666107178e-02,-3.029765486717224121e-01,2.839908301830291748e-01,1.525916624814271927e-02,-1.724951565265655518e-01,-5.619284510612487793e-02,-2.226360291242599487e-01,-1.934166997671127319e-01,5.237943679094314575e-02,-2.351798117160797119e-01,1.206214167177677155e-02,-7.895744591951370239e-02,-2.137257605791091919e-01,-1.270772367715835571e-01,1.139417290687561035e-01,2.019010335206985474e-01,8.491599932312965393e-03,4.129311442375183105e-01,1.558816432952880859e-01,-1.741124540567398071e-01,3.889382183551788330e-01,3.705035448074340820e-01,2.180080264806747437e-01,-5.830019712448120117e-01,-5.534994006156921387e-01,5.387330427765846252e-02,-3.957784473896026611e-01,-4.765140637755393982e-02,-3.698069751262664795e-01,-7.465209364891052246e-01,5.732352659106254578e-02,2.567164897918701172e-01
-1.111910566687583923e-01,-2.022631317377090454e-01,-1.118964180350303650e-01,-3.109700679779052734e-01,1.194593235850334167e-01,-2.189803570508956909e-01,4.685205221176147461e-01,5.749871581792831421e-02,2.240491844713687897e-02,2.541852593421936035e-01,2.674710154533386230e-01,-1.194178238511085510e-01,6.337922215461730957e-01,1.477563232183456421e-01,-3.871838450431823730e-01,-3.018114268779754639e-01,-2.283936887979507446e-01,2.488105893135070801e-01,-4.969213306903839111e-01,2.049336135387420654e-01,-3.931233584880828857e-01,8.258611708879470825e-02,-7.328034378588199615e-03,-2.290091961622238159e-01,6.017397046089172363e-01,-1.583324372768402100e-01,2.430615574121475220e-01,-2.060932666063308716e-01,-6.287723779678344727e-02,-1.903152763843536377e-01,2.872524857521057129e-01,4.881238043308258057e-01,5.109547376632690430e-01,2.561722695827484131e-01,-1.029223725199699402e-01,2.255125194787979126e-01,1.474583446979522705e-01,2.136038839817047119e-01,-1.469556838274002075e-01,4.181993752717971802e-02,2.320158630609512329e-01,6.475771665573120117e-01,-1.471087783575057983e-01,-5.926182866096496582e-01,6.896527111530303955e-02,3.182781040668487549e-01,1.840784400701522827e-01,2.601485252380371094e-01,-2.206176221370697021e-01,-1.680921390652656555e-02,-1.789889037609100342e-01,4.703440070152282715e-01,4.564992710947990417e-02,4.341630339622497559e-01,3.402195572853088379e-01,4.227524697780609131e-01,6.595358252525329590e-02,2.665501646697521210e-02,2.855857312679290771e-01,6.109235286712646484e-01,2.739115655422210693e-01,-2.515621483325958252e-01,-5.935285687446594238e-01,1.804097592830657959e-01,-4.875846803188323975e-01,1.705800294876098633e-01,-3.962216898798942566e-02,-3.294513821601867676e-01,6.374805569648742676e-01,1.256589442491531372e-01,-3.354622423648834229e-02,-1.690580993890762329e-01,-1.005264520645141602e-01,2.093586027622222900e-01,4.924660623073577881e-01,-2.296290397644042969e-01,-9.227575063705444336e-01,2.991166710853576660e-01,-3.632282614707946777e-01,-6.416522711515426636e-02,-4.771828055381774902e-01,-4.655912891030311584e-02,-2.831637561321258545e-01,-3.478120565414428711e-01,-2.746854675933718681e-03,-3.097065389156341553e-01,4.213873147964477539e-01,3.629161715507507324e-01,4.115497171878814697e-01,9.487265944480895996e-01,9.457327425479888916e-02
-2.643067948520183563e-02,3.042571479454636574e-03,-1.561189442873001099e-01,-9.309180825948715210e-02,5.332212448120117188e-01,-3.050556480884552002e-01,-3.590001165866851807e-01,2.723466418683528900e-02,3.411923050880432129e-01,-2.063468098640441895e-01,-1.950185596942901611e-01,2.864345312118530273e-01,-2.597698569297790527e-02,1.637651026248931885e-02,-3.694482520222663879e-02,5.121676325798034668e-01,-3.829904198646545410e-01,5.443499088287353516e-01,2.119237035512924194e-01,1.584568619728088379e-01,4.926592856645584106e-02,-2.545065283775329590e-01,-1.885948181152343750e-01,1.125609949231147766e-01,5.538801550865173340e-01,9.821034967899322510e-02,-3.656827658414840698e-02,-6.291027665138244629e-01,-1.938780583441257477e-02,1.958847343921661377e-01,6.874767132103443146e-03,-3.353387713432312012e-01,-4.868195950984954834e-01,-6.607113778591156006e-02,-5.548618435859680176e-01,2.245090305805206299e-01,-2.611823081970214844e-01,1.352061610668897629e-02,1.065914332866668701e-01,2.514591217041015625e-01,9.092837572097778320e-02,3.040364384651184082e-01,-4.523729085922241211e-01,-3.526970744132995605e-01,-1.859104335308074951e-01,4.539158046245574951e-01,-4.393099844455718994e-01,1.829901039600372314e-01,-3.376166820526123047e-01,-2.195008099079132080e-01,-2.708342373371124268e-01,-6.532374024391174316e-01,1.262556016445159912e-02,1.144974771887063980e-02,6.357266306877136230e-01,2.076123803853988647e-01,4.974111616611480713e-01,2.033004611730575562e-01,3.850264847278594971e-01,-2.324052453041076660e-01,1.873633563518524170e-01,8.549577742815017700e-02,-3.693043589591979980e-01,-4.045996665954589844e-01,-1.416630893945693970e-01,-1.509130299091339111e-01,-1.853274703025817871e-01,-3.251821398735046387e-01,8.484991788864135742e-01,3.572404384613037109e-02,4.647915959358215332e-01,4.010847806930541992e-01,-2.170016318559646606e-01,3.259617984294891357e-01,-4.831258654594421387e-01,4.248449206352233887e-01,2.779904007911682129e-02,-2.107722163200378418e-01,-8.292341232299804688e-02,-1.946353316307067871e-01,-6.226916611194610596e-02,-3.168167546391487122e-02,-1.690050214529037476e-02,2.855631113052368164e-01,1.353763192892074585e-01,-7.186371088027954102e-02,-3.444162011146545410e-01,4.179569482803344727e-01,-1.070868000388145447e-01,5.504793301224708557e-02,-4.062404632568359375e-01
-5.651740357279777527e-04,-3.062555193901062012e-01,3.996414542198181152e-01,9.537629485130310059e-01,1.545497328042984009e-01,1.556768640875816345e-02,3.885515406727790833e-02,1.364536583423614502e-01,-5.960690323263406754e-03,-5.128545686602592468e-02,-1.866038739681243896e-01,-1.419897377490997314e-01,3.918094038963317871e-01,-3.495970964431762695e-01,-2.695116102695465088e-01,-2.933700978755950928e-01,5.256410837173461914e-01,5.243958234786987305e-01,3.260998427867889404e-01,-6.643697619438171387e-01,1.286766231060028076e-01,-1.964867711067199707e-01,-2.030346915125846863e-02,2.068859487771987915e-01,-2.321318536996841431e-01,-6.252638250589370728e-02,-1.189467310905456543e-01,-2.883262336254119873e-01,1.602804362773895264e-01,5.681409835815429688e-01,-1.235352680087089539e-01,-5.793364718556404114e-02,4.199669882655143738e-02,-3.222252130508422852e-01,8.357286453247070312e-02,-6.044618785381317139e-02,2.914288938045501709e-01,2.635733783245086670e-02,1.057275459170341492e-01,1.547003239393234253e-01,-4.452959895133972168e-01,9.394918382167816162e-02,-1.724646836519241333e-01,-1.674484312534332275e-01,6.845704466104507446e-02,4.701308906078338623e-01,-6.421562284231185913e-02,5.844341591000556946e-02,3.804596662521362305e-01,4.536857828497886658e-02,3.553346693515777588e-01,-9.267897158861160278e-02,-1.522532999515533447e-01,1.219802200794219971e-01,3.211755454540252686e-01,5.012738704681396484e-02,-1.159334927797317505e-01,5.304193496704101562e-01,-2.498941570520401001e-01,-5.887558460235595703e-01,3.468043208122253418e-01,-1.844261214137077332e-02,-1.391463875770568848e-01,-1.678715348243713379e-01,4.340150859206914902e-03,-5.133478641510009766e-01,-6.736931800842285156e-01,1.147715300321578979e-01,1.822632621042430401e-03,-2.904161214828491211e-01,-5.127251744270324707e-01,2.638784646987915039e-01,-7.092777639627456665e-02,5.171950533986091614e-02,-1.757541596889495850e-01,-1.875744573771953583e-02,-4.552962183952331543e-01,1.543595492839813232e-01,4.712453112006187439e-02,-1.375945061445236206e-01,6.694528460502624512e-01,9.920946508646011353e-02,-1.565201431512832642e-01,1.348675042390823364e-01,1.574470549821853638e-01,9.623397141695022583e-02,-6.143888831138610840e-01,6.834868788719177246e-01,-2.921285331249237061e-01,-1.461061537265777588e-01,-3.844179213047027588e-01
1.310277730226516724e-01,2.313697338104248047e-02,-1.077502846717834473e+00,4.331223070621490479e-01,-2.415016740560531616e-01,-2.228874564170837402e-01,6.503880023956298828e-02,-2.908455133438110352e-01,-9.673880785703659058e-02,2.292854189872741699e-01,-1.671163551509380341e-02,-2.025161683559417725e-01,3.460909426212310791e-01,6.158579140901565552e-02,2.335816174745559692e-01,-1.459261327981948853e-01,-3.155916184186935425e-02,3.780573606491088867e-02,1.377618163824081421e-01,8.031720295548439026e-03,-3.880607336759567261e-02,1.750657260417938232e-01,7.123423367738723755e-02,-2.247985899448394775e-01,-1.635571569204330444e-02,1.482288092374801636e-01,-1.085247471928596497e-01,-2.788055129349231720e-02,2.195813357830047607e-01,-3.812155425548553467e-01,8.866356685757637024e-03,1.987493783235549927e-02,6.294368207454681396e-02,-2.841857075691223145e-01,1.096379309892654419e-01,-5.421092733740806580e-02,4.323791563510894775e-01,2.004272937774658203e-01,-1.030452251434326172e-01,-1.391191482543945312e-01,-1.229358762502670288e-01,-3.262250423431396484e-01,-3.205897212028503418e-01,-8.660640567541122437e-02,1.330680996179580688e-01,3.943974673748016357e-01,2.025835812091827393e-01,-7.575350813567638397e-03,-3.551952242851257324e-01,1.374560892581939697e-01,-5.039733648300170898e-01,3.614018261432647705e-01,-2.459903806447982788e-01,1.212958395481109619e-01,-4.570719003677368164e-01,1.192739382386207581e-01,7.528715133666992188e-01,1.515131741762161255e-01,-2.603375911712646484e-02,1.295882165431976318e-01,5.231602489948272705e-02,3.301513567566871643e-02,4.441359639167785645e-01,-3.791161999106407166e-02,-7.043197154998779297e-01,6.996099650859832764e-02,9.452083706855773926e-01,-6.814888119697570801e-02,-2.228618413209915161e-02,4.225970208644866943e-01,1.134835928678512573e-02,-2.799148485064506531e-02,2.614545635879039764e-02,-1.115670353174209595e-01,-4.396539330482482910e-01,-3.575260341167449951e-01,-7.049122452735900879e-02,1.238950118422508240e-01,5.486251115798950195e-01,3.824236989021301270e-01,1.863839328289031982e-01,-8.159533143043518066e-02,2.557037770748138428e-01,2.078301906585693359e-01,1.118002459406852722e-01,-9.473077021539211273e-03,-2.145403474569320679e-01,1.614650636911392212e-01,-5.423356965184211731e-02,-5.890870690345764160e-01,-2.354987263679504395e-01
-3.324350416660308838e-01,1.645107567310333252e-01,8.454485237598419189e-02,-1.109339203685522079e-02,2.525875866413116455e-01,-4.360479712486267090e-01,-1.164752691984176636e-01,-1.836971044540405273e-01,5.908912420272827148e-01,-9.521541744470596313e-02,1.188822090625762939e-02,8.336441963911056519e-02,2.920043170452117920e-01,-1.219159737229347229e-01,-1.384310722351074219e-01,5.135803949087858200e-03,-2.883878163993358612e-02,-1.917674690485000610e-01,3.868727982044219971e-01,-1.742775142192840576e-01,-1.630228012800216675e-01,-2.190538495779037476e-01,3.388104960322380066e-02,-4.566989839076995850e-02,5.869821086525917053e-02,2.490664273500442505e-01,1.930255740880966187e-01,3.610646128654479980e-01,-2.048375755548477173e-01,5.219780802726745605e-01,4.483870416879653931e-02,-6.440998986363410950e-03,6.395671367645263672e-01,-2.158860862255096436e-01,8.586400747299194336e-02,-5.167740210890769958e-02,1.809037178754806519e-01,-6.576332449913024902e-02,-5.170614123344421387e-01,3.532601296901702881e-01,2.783783376216888428e-01,6.736713927239179611e-03,2.791757881641387939e-01,1.832346320152282715e-01,1.479712426662445068e-01,-6.284034252166748047e-02,-2.787314169108867645e-02,6.989588588476181030e-02,4.295330345630645752e-01,-2.918505668640136719e-01,2.495926059782505035e-02,3.720403462648391724e-02,1.801131367683410645e-01,1.780756562948226929e-02,1.665563881397247314e-01,-3.589039444923400879e-01,3.402396142482757568e-01,-7.726504653692245483e-02,8.796362578868865967e-02,3.805203735828399658e-01,2.148470580577850342e-01,-3.656794130802154541e-01,4.103654921054840088e-01,-5.699977278709411621e-01,-3.029653131961822510e-01,2.604407966136932373e-01,6.670550107955932617e-01,2.191228270530700684e-01,2.964704632759094238e-01,-5.382943749427795410e-01,5.398566722869873047e-01,-1.787021309137344360e-01,-7.744602560997009277e-01,-7.593406736850738525e-02,5.158001780509948730e-01,4.893417656421661377e-02,3.627715706825256348e-01,-5.625679492950439453e-01,9.112877398729324341e-02,-1.532625108957290649e-01,2.996934205293655396e-02,3.827288150787353516e-01,3.717186152935028076e-01,-3.707810044288635254e-01,1.283089071512222290e-01,-1.619819998741149902e-01,-2.046313732862472534e-01,-6.609135866165161133e-01,5.639941692352294922e-01,2.901748716831207275e-01,2.307073473930358887e-01
-1.264052242040634155e-01,3.067547082901000977e-01,1.929407566785812378e-01,-3.456241786479949951e-01,3.417696356773376465e-01,-2.437109202146530151e-01,-3.770794570446014404e-01,-6.932616233825683594e-02,1.724380999803543091e-01,-3.170512616634368896e-02,-3.106207847595214844e-01,-6.925616879016160965e-03,-3.351595718413591385e-03,-1.415057182312011719e-01,8.416203781962394714e-03,9.503885507583618164e-01,-6.993480771780014038e-02,1.316284537315368652e-01,-5.623904243111610413e-02,7.542994618415832520e-02,-2.750788033008575439e-01,-4.944760352373123169e-02,-7.460182160139083862e-02,-1.142710633575916290e-02,-6.263037770986557007e-02,-3.609076887369155884e-02,-1.674151569604873657e-01,1.514156460762023926e-01,4.722205102443695068e-01,-2.604001164436340332e-01,1.569675207138061523e-01,3.357582390308380127e-01,7.168478518724441528e-02,4.472421705722808838e-01,-8.111896365880966187e-02,2.642875909805297852e-01,-6.377476267516613007e-03,1.041300520300865173e-01,2.943431138992309570e-01,2.851105630397796631e-01,4.807789251208305359e-02,2.272635325789451599e-02,4.095380306243896484e-01,-9.503423422574996948e-02,1.264100670814514160e-01,3.402426540851593018e-01,1.320064514875411987e-01,-3.523920774459838867e-01,-2.091183066368103027e-01,-5.504625439643859863e-01,-5.377938747406005859e-01,3.383708000183105469e-01,1.384055167436599731e-01,1.759792119264602661e-01,1.178272664546966553e-01,2.919390201568603516e-01,8.850659430027008057e-02,-1.270890980958938599e-01,-6.833089888095855713e-02,-2.143182009458541870e-01,-1.821812689304351807e-01,1.333270519971847534e-01,-4.317191541194915771e-01,-6.592535972595214844e-02,-8.055189996957778931e-02,1.724871248006820679e-01,2.800746560096740723e-01,1.144141927361488342e-01,6.939857602119445801e-01,1.805137395858764648e-01,-2.867131233215332031e-01,5.013386011123657227e-01,1.310156136751174927e-01,-2.005970925092697144e-01,-2.974253594875335693e-01,4.851151406764984131e-01,3.327689319849014282e-02,1.013474762439727783e-01,-6.518628597259521484e-01,4.987584948539733887e-01,4.310818016529083252e-02,-3.517840802669525146e-01,-1.216269191354513168e-02,9.954567998647689819e-02,-8.995146304368972778e-02,2.726114392280578613e-01,2.174236029386520386e-01,4.626161754131317139e-01,1.853006333112716675e-01,1.980045884847640991e-01,-8.264882862567901611e-02
