-1.540044099092483521e-01,1.458424478769302368e-01,8.702402934432029724e-03,-1.139008402824401855e-01,-1.781125962734222412e-01,4.286436364054679871e-02,-9.275902807712554932e-02,-1.957583576440811157e-01,-6.577022373676300049e-02,1.948975771665573120e-01,3.502424433827400208e-02,6.339480634778738022e-03,1.719551235437393188e-01,7.180449366569519043e-02,-1.326322276145219803e-02,-1.104088872671127319e-01,-1.137650161981582642e-01,-7.960674911737442017e-02,-1.742042005062103271e-01,2.033653482794761658e-02,-4.379831627011299133e-02,2.164259254932403564e-01
-1.426673829555511475e-01,9.164155274629592896e-02,3.235393762588500977e-01,-3.052011318504810333e-02,6.114673241972923279e-02,-1.506727933883666992e-01,3.872390985488891602e-01,3.668968752026557922e-02,5.000459030270576477e-02,-1.024965196847915649e-01,6.240971386432647705e-02,-1.023520901799201965e-01,-2.161446958780288696e-01,1.399239152669906616e-01,-3.316246569156646729e-01,-1.654344424605369568e-02,6.889344006776809692e-02,-5.991315096616744995e-02,-2.952995300292968750e-01,-3.329459130764007568e-01,-1.757800877094268799e-01,-2.426827996969223022e-01
1.285936236381530762e-01,6.230884045362472534e-02,-1.934864223003387451e-01,-2.048554122447967529e-01,1.578261703252792358e-02,4.761995002627372742e-02,3.838666528463363647e-02,9.599256515502929688e-02,3.859114646911621094e-01,-1.306804269552230835e-01,-6.351451575756072998e-02,1.066491305828094482e-01,1.998489350080490112e-02,9.729231707751750946e-03,1.261097490787506104e-01,8.712180703878402710e-02,-2.373245507478713989e-01,2.072019875049591064e-01,-1.598005741834640503e-01,-1.369043737649917603e-01,-7.497052848339080811e-02,-7.260522246360778809e-02
-1.045042276382446289e-01,-3.861926496028900146e-01,-2.604834735393524170e-01,8.219022303819656372e-02,-2.031238377094268799e-01,-5.367901921272277832e-02,-3.026036620140075684e-01,4.074662178754806519e-02,4.012551158666610718e-02,1.836902052164077759e-01,2.078100740909576416e-01,2.329110540449619293e-02,9.612008929252624512e-03,-1.875556409358978271e-01,9.837269783020019531e-02,2.108466029167175293e-01,1.209293156862258911e-01,-5.981612950563430786e-02,-1.146544590592384338e-01,-9.288226068019866943e-02,-7.273738086223602295e-02,-1.389392465353012085e-01
2.057513408362865448e-02,1.001736745238304138e-01,1.307291984558105469e-01,5.273620784282684326e-02,7.356481254100799561e-02,-1.455581635236740112e-01,1.874853074550628662e-01,1.929181665182113647e-01,1.592593491077423096e-01,3.623893484473228455e-02,-2.205432951450347900e-01,-1.032818108797073364e-01,-4.383599013090133667e-02,1.281363666057586670e-01,-1.697569042444229126e-01,-2.721835300326347351e-02,-5.302549526095390320e-02,-7.680939743295311928e-04,-1.649022996425628662e-01,1.881404072046279907e-01,4.243633151054382324e-02,2.322775274515151978e-01
1.354411244392395020e-01,-1.336464881896972656e-01,4.532260820269584656e-02,2.149351984262466431e-01,-8.271104656159877777e-03,6.202387157827615738e-03,3.803160041570663452e-02,2.225520461797714233e-02,-3.995414078235626221e-02,-3.350748447701334953e-03,-7.376030832529067993e-02,2.596746981143951416e-01,-8.435195684432983398e-02,-2.037941962480545044e-01,3.565286472439765930e-02,4.063388109207153320e-01,1.281641423702239990e-01,-4.965599998831748962e-02,-1.623024418950080872e-02,1.851087212562561035e-01,6.669948250055313110e-02,-5.024119094014167786e-02
-1.747012734413146973e-01,-1.110527589917182922e-01,2.846802771091461182e-02,2.012935429811477661e-01,7.337617687880992889e-03,2.595590613782405853e-02,-9.829715639352798462e-02,-6.291753053665161133e-02,3.691636770963668823e-02,-1.702626198530197144e-01,2.583904266357421875e-01,1.438529491424560547e-01,-1.185130476951599121e-01,-1.112275123596191406e-01,2.768966369330883026e-02,2.724491357803344727e-01,-1.203568000346422195e-02,1.146933585405349731e-01,9.141242504119873047e-02,-5.718345567584037781e-02,1.116476804018020630e-01,1.640924662351608276e-01
-1.345741152763366699e-01,1.268586069345474243e-01,-1.139942482113838196e-01,-2.758288988843560219e-03,-2.390129677951335907e-02,-1.391251832246780396e-01,-8.575246483087539673e-02,8.225950412452220917e-03,-6.527749449014663696e-02,6.277722120285034180e-02,4.642064869403839111e-02,2.760012745857238770e-01,-1.320566982030868530e-01,-3.425036370754241943e-01,-1.315574645996093750e-01,-7.054474204778671265e-02,9.446210414171218872e-02,-1.673434525728225708e-01,-9.353344142436981201e-02,-1.277985423803329468e-01,-7.805584929883480072e-03,-2.394766313955187798e-03
-7.480784505605697632e-02,-1.987501680850982666e-01,-5.332516878843307495e-02,3.141418099403381348e-02,1.536970026791095734e-02,-1.654817759990692139e-01,6.107543408870697021e-02,6.978468596935272217e-02,5.146193876862525940e-02,4.102295497432351112e-04,-1.097409334033727646e-02,-6.543553620576858521e-02,1.110835820436477661e-01,2.200487852096557617e-01,-1.984664201736450195e-01,3.138980269432067871e-01,-1.201957464218139648e-01,4.069645702838897705e-02,1.253450512886047363e-01,-6.526680290699005127e-02,1.682238876819610596e-01,7.092731446027755737e-02
8.022253215312957764e-02,-6.693620234727859497e-02,1.136188805103302002e-01,-1.122813951224088669e-02,-6.170016899704933167e-02,1.307605355978012085e-01,-4.090276062488555908e-01,8.042979240417480469e-02,-1.304055154323577881e-01,1.541850566864013672e-01,-1.449072659015655518e-01,3.191766887903213501e-02,3.018045797944068909e-02,-6.047665327787399292e-02,1.771995127201080322e-01,-7.398892939090728760e-02,5.789175629615783691e-02,1.181192100048065186e-01,7.389315962791442871e-02,-8.042273670434951782e-02,1.548770964145660400e-01,-9.923615306615829468e-02
-2.154002189636230469e-01,-1.189134046435356140e-01,-1.251525282859802246e-01,-1.667297184467315674e-01,1.425118744373321533e-02,2.130597680807113647e-01,1.554316729307174683e-01,-1.559108644723892212e-01,-2.609436213970184326e-01,1.664923131465911865e-01,1.034547090530395508e-01,3.586148470640182495e-02,-3.646389842033386230e-01,-4.954116791486740112e-02,3.258584067225456238e-02,-1.864534453488886356e-03,9.451363235712051392e-02,1.178550124168395996e-01,2.789245545864105225e-01,4.949932917952537537e-02,-1.267070416361093521e-02,-1.133761927485466003e-01
-1.126791760325431824e-01,-1.328047215938568115e-01,5.006741359829902649e-02,2.052202522754669189e-01,-8.224984630942344666e-03,5.307331308722496033e-02,-4.364089667797088623e-02,-2.799209579825401306e-02,2.405650913715362549e-02,-6.365063786506652832e-02,-1.115088816732168198e-03,1.772741973400115967e-01,1.002430170774459839e-01,-5.893673375248908997e-02,1.659047156572341919e-01,-8.963838964700698853e-02,-2.289117872714996338e-02,-2.071305066347122192e-01,3.063068389892578125e-01,7.101003825664520264e-02,3.451973572373390198e-02,-1.199420168995857239e-01
-3.544275090098381042e-02,1.087752059102058411e-01,5.033447965979576111e-02,-4.371472448110580444e-02,-1.856273412704467773e-02,3.697688505053520203e-02,-3.633145093917846680e-01,-1.144625917077064514e-01,1.665846407413482666e-01,6.796826422214508057e-02,1.388229131698608398e-01,1.205245926976203918e-01,-5.471787229180335999e-02,-1.416327059268951416e-01,-1.890964210033416748e-01,-1.629822552204132080e-01,2.095492370426654816e-02,-2.560386061668395996e-01,-1.384550780057907104e-01,-1.387501060962677002e-01,-5.986197665333747864e-02,-1.893004477024078369e-01
1.902310699224472046e-01,-2.798852920532226562e-01,1.511855423450469971e-02,-3.024753928184509277e-01,-2.729221060872077942e-02,-1.333281993865966797e-01,-1.011823341250419617e-01,-1.667111963033676147e-01,-4.856908693909645081e-02,-1.062148064374923706e-01,-1.070062667131423950e-01,-1.653767377138137817e-01,-1.029198803007602692e-02,-1.889996826648712158e-01,-1.642893105745315552e-01,2.794893383979797363e-01,3.827526271343231201e-01,-2.825985662639141083e-02,-3.240459859371185303e-01,6.507600843906402588e-02,-1.807433068752288818e-01,-1.053912714123725891e-01
-2.044927775859832764e-01,-1.058774441480636597e-02,3.721385821700096130e-02,1.576728820800781250e-01,4.545434191823005676e-02,-3.732936680316925049e-01,-2.534387707710266113e-01,-8.043773472309112549e-02,3.672097921371459961e-01,-2.465845458209514618e-02,-1.635157912969589233e-01,9.114302694797515869e-02,-8.134815725497901440e-04,7.814417779445648193e-02,-8.326609432697296143e-02,2.796290256083011627e-02,-8.439800888299942017e-02,-6.535670161247253418e-02,4.857901483774185181e-02,-2.195844501256942749e-01,-8.722337335348129272e-02,-2.375536113977432251e-01
-1.311124414205551147e-01,2.757533080875873566e-02,1.907720863819122314e-01,4.170816019177436829e-02,3.257716447114944458e-02,-5.199202895164489746e-02,1.206839755177497864e-01,-1.768661588430404663e-01,4.465851932764053345e-02,1.073018237948417664e-01,-1.892810501158237457e-02,-1.679630428552627563e-01,-1.446669846773147583e-01,7.694786041975021362e-02,5.509660695679485798e-04,-5.190395936369895935e-02,-8.190634101629257202e-02,-3.488795161247253418e-01,-1.758905649185180664e-01,1.720643192529678345e-01,4.104662686586380005e-02,1.114732250571250916e-01
7.802871614694595337e-02,1.316159516572952271e-01,-5.094661843031644821e-03,2.666825987398624420e-02,-2.000715583562850952e-01,1.066891998052597046e-01,-1.326273977756500244e-01,-2.281200587749481201e-01,1.380836218595504761e-01,-2.963503822684288025e-02,5.926936492323875427e-02,-1.845180988311767578e-01,1.142304949462413788e-02,-1.017798855900764465e-01,5.372402444481849670e-02,1.961932480335235596e-01,-7.907096296548843384e-02,1.011305451393127441e-01,-5.544604733586311340e-02,7.091275881975889206e-03,8.752880245447158813e-02,-1.203785538673400879e-01
-4.088073372840881348e-01,-7.370889931917190552e-02,9.345038980245590210e-02,1.150947436690330505e-01,1.018463633954524994e-02,-8.536562323570251465e-02,-1.170576270669698715e-02,-3.698508441448211670e-02,-8.269356936216354370e-02,-1.323413401842117310e-01,1.660268902778625488e-01,-1.256487071514129639e-01,-8.877366036176681519e-02,2.550805211067199707e-01,1.629135906696319580e-01,-1.934510618448257446e-01,-5.946994945406913757e-02,1.044972687959671021e-01,-7.475590705871582031e-02,1.431718021631240845e-01,5.717500671744346619e-02,-1.679058186709880829e-02
-2.204409092664718628e-01,3.053956665098667145e-02,-7.311103492975234985e-02,-2.498284429311752319e-01,1.418950259685516357e-01,1.077191904187202454e-01,6.644552946090698242e-02,6.465549021959304810e-02,5.440921336412429810e-02,1.544076353311538696e-01,1.880108118057250977e-01,-2.432627975940704346e-02,1.451255381107330322e-01,-3.916522487998008728e-02,-2.032371461391448975e-01,-1.466016024351119995e-01,7.920937240123748779e-02,3.263869509100914001e-02,9.459549188613891602e-02,1.759762316942214966e-01,-1.467437148094177246e-01,-8.526914753019809723e-03
-5.633676052093505859e-02,1.851962506771087646e-01,-2.140893042087554932e-01,5.703224614262580872e-02,2.077035307884216309e-01,-1.521814912557601929e-01,-1.886481493711471558e-01,9.435236454010009766e-03,4.277504235506057739e-02,3.845086321234703064e-02,-7.185544818639755249e-02,6.579992920160293579e-02,-1.059311628341674805e-01,-5.049585178494453430e-02,-2.636894024908542633e-02,2.026907950639724731e-01,1.726107448339462280e-01,-1.903539150953292847e-01,8.431714028120040894e-02,-3.729375824332237244e-02,1.620719432830810547e-01,-4.387640859931707382e-03
-1.864568144083023071e-01,-2.101541906595230103e-01,1.250123828649520874e-01,2.122956812381744385e-01,9.350757300853729248e-02,-1.928413659334182739e-02,9.121599048376083374e-02,-2.169389091432094574e-02,-6.889510154724121094e-02,3.676858916878700256e-02,4.792963340878486633e-02,4.854188561439514160e-01,2.960427999496459961e-01,-1.201162040233612061e-01,-2.270500175654888153e-02,-9.597503393888473511e-02,-2.173393815755844116e-01,-2.676466293632984161e-02,-9.391190856695175171e-02,2.065783590078353882e-01,-6.876038014888763428e-02,-1.534751951694488525e-01
1.680138111114501953e-01,-2.372806221246719360e-01,-1.463521122932434082e-01,-3.528477549552917480e-01,4.842738807201385498e-02,5.082789808511734009e-02,-5.196810513734817505e-02,-2.907956205308437347e-02,-6.223268806934356689e-02,1.847971812821924686e-03,1.102633327245712280e-01,2.100895717740058899e-02,-2.111354619264602661e-01,4.740966111421585083e-02,-1.654555201530456543e-01,1.286576315760612488e-02,-3.302025794982910156e-01,-2.412991225719451904e-01,9.183723479509353638e-02,-1.115849241614341736e-01,6.337381899356842041e-02,2.721721231937408447e-01
2.289083451032638550e-01,1.088717505335807800e-01,-1.007757559418678284e-01,2.433461248874664307e-01,1.776810362935066223e-02,-9.088802337646484375e-02,-1.250909864902496338e-01,-2.568716928362846375e-02,1.756844139890745282e-04,6.056510657072067261e-02,-3.244781866669654846e-02,8.298484236001968384e-02,-2.784094214439392090e-01,-1.471412479877471924e-01,4.375082254409790039e-02,-9.508410841226577759e-02,1.717451512813568115e-01,-1.168723553419113159e-01,-1.247728392481803894e-01,-1.860956251621246338e-01,4.325972795486450195e-01,1.309487875550985336e-02
-6.752453744411468506e-02,-3.083099722862243652e-01,-1.661316156387329102e-01,9.427881985902786255e-02,7.908963412046432495e-02,-2.811182290315628052e-02,-2.557033598423004150e-01,-4.582608491182327271e-02,6.965777277946472168e-02,2.638256251811981201e-01,2.446738630533218384e-01,-7.485886663198471069e-02,-6.858038716018199921e-03,-3.326843306422233582e-02,-7.656794786453247070e-02,4.979890212416648865e-02,-1.330247521400451660e-01,1.935942620038986206e-01,7.917741686105728149e-02,2.334850654006004333e-02,-4.294711723923683167e-02,-4.398953169584274292e-02
7.964217662811279297e-02,1.668348163366317749e-01,-1.019390821456909180e-01,-9.580081701278686523e-02,-2.324694022536277771e-02,-1.550392154604196548e-02,-1.960872411727905273e-01,2.654187679290771484e-01,2.290356159210205078e-01,-3.381037116050720215e-01,2.806555107235908508e-02,-1.013299748301506042e-01,1.931140432134270668e-04,-2.131772935390472412e-01,-1.547005325555801392e-01,-1.421163082122802734e-01,-5.810669437050819397e-02,-1.519264727830886841e-01,-2.766841948032379150e-01,-1.639944463968276978e-01,-2.325534969568252563e-01,-3.163240104913711548e-02
2.727598249912261963e-01,-1.889472827315330505e-02,1.405505090951919556e-01,-2.674568071961402893e-02,1.549161225557327271e-01,2.550386264920234680e-02,-2.530947029590606689e-01,-3.038026094436645508e-01,2.713075876235961914e-01,9.630537778139114380e-02,2.442516833543777466e-01,4.703293368220329285e-02,-3.235501646995544434e-01,6.802587304264307022e-03,1.809068769216537476e-01,2.397638931870460510e-02,-6.511874496936798096e-02,9.010597318410873413e-02,1.736917719244956970e-02,3.165346086025238037e-01,-2.476042807102203369e-01,1.436174809932708740e-01
2.953112423419952393e-01,-2.385454773902893066e-01,6.911554187536239624e-02,2.008776068687438965e-01,4.787904396653175354e-02,-1.613562926650047302e-02,6.342753767967224121e-02,-1.662798225879669189e-02,-1.262417249381542206e-02,1.488863378763198853e-01,-1.971068978309631348e-01,-2.724424302577972412e-01,6.029256153851747513e-03,2.895960509777069092e-01,2.289188466966152191e-02,-1.520132571458816528e-01,5.191875696182250977e-01,3.191817551851272583e-02,9.691372513771057129e-02,1.537612527608871460e-01,3.212528824806213379e-01,1.571608781814575195e-01
4.234938696026802063e-02,2.147879265248775482e-02,-2.649686671793460846e-02,-9.046167135238647461e-02,-9.838953614234924316e-02,-2.565976977348327637e-01,3.782028332352638245e-02,-4.883282631635665894e-02,-1.548611521720886230e-01,-7.880993932485580444e-02,-4.636706411838531494e-02,-1.402087211608886719e-01,1.309288293123245239e-01,-1.810076534748077393e-01,3.201118484139442444e-02,1.904657185077667236e-01,1.973375827074050903e-01,5.913842841982841492e-02,-8.135493844747543335e-02,-1.105091571807861328e-01,-1.704032868146896362e-01,1.635366082191467285e-01
-7.839838415384292603e-02,4.040800780057907104e-02,-1.015685945749282837e-01,6.592462211847305298e-02,-3.586579114198684692e-02,1.792510300874710083e-01,-4.766911268234252930e-02,-1.771095693111419678e-01,2.989133819937705994e-02,-1.340001821517944336e-01,-2.247020369395613670e-03,8.840328454971313477e-02,-2.445525862276554108e-02,-4.623597115278244019e-02,-2.098267227411270142e-01,-2.204695791006088257e-01,-9.187969565391540527e-02,-1.269751936197280884e-01,2.166395038366317749e-01,2.466717511415481567e-01,-1.684550344944000244e-01,-2.226067185401916504e-01
-2.777703851461410522e-02,6.811534613370895386e-02,1.972384601831436157e-01,2.969444692134857178e-01,4.999135807156562805e-02,4.840294271707534790e-02,-1.010007560253143311e-01,-1.536342799663543701e-01,-6.624078750610351562e-02,-4.285460412502288818e-01,-2.185259200632572174e-02,1.331714689731597900e-01,-5.010354891419410706e-02,1.531584113836288452e-01,1.998334079980850220e-01,-1.016012802720069885e-01,4.631321504712104797e-02,1.366261988878250122e-01,-2.057343721389770508e-02,1.264395713806152344e-01,-5.239518731832504272e-02,-9.014955908060073853e-02
-1.899833530187606812e-01,3.177545964717864990e-02,4.758778586983680725e-02,-3.115029074251651764e-02,4.413011670112609863e-02,8.447687327861785889e-02,1.482669860124588013e-01,-5.572615936398506165e-02,2.139790803194046021e-01,5.381809175014495850e-02,1.110100150108337402e-01,1.342389881610870361e-01,2.179956287145614624e-01,-2.338276244699954987e-02,-9.498676657676696777e-02,1.234151273965835571e-01,1.718782931566238403e-01,1.818155795335769653e-01,-3.476002812385559082e-02,-1.810848899185657501e-02,4.852374643087387085e-02,1.345105171203613281e-01
