-1.005799695849418640e-01,-6.659970432519912720e-02,-7.781717926263809204e-02,9.240937978029251099e-02
-1.266827583312988281e-01,1.308117061853408813e-01,1.013336703181266785e-01,-1.064562499523162842e-01
-7.613948732614517212e-02,-1.569130867719650269e-01,-6.404698640108108521e-02,3.513290733098983765e-02
-7.362096756696701050e-02,6.996656209230422974e-02,4.774075374007225037e-02,6.728479266166687012e-02
1.221340596675872803e-01,9.426149725914001465e-02,5.218927934765815735e-02,4.954784736037254333e-02
7.049115747213363647e-02,-5.009403079748153687e-02,-1.595841161906719208e-02,-6.385501474142074585e-02
3.821734338998794556e-02,6.502398848533630371e-02,6.272913515567779541e-02,2.729932032525539398e-02
1.177645698189735413e-01,-6.148818880319595337e-02,-5.027239397168159485e-02,-2.361766807734966278e-02
4.494846612215042114e-02,-1.953130513429641724e-01,1.142363697290420532e-01,4.285857453942298889e-02
1.463907957077026367e-01,2.403048984706401825e-02,-6.543169170618057251e-02,-3.060252591967582703e-02
3.341356292366981506e-02,-6.641127169132232666e-02,5.208487808704376221e-02,-5.611303821206092834e-02
-1.592828892171382904e-02,3.318604081869125366e-02,2.446883358061313629e-02,6.060689222067594528e-03
-1.249929517507553101e-01,-7.828931510448455811e-02,2.264170534908771515e-02,3.386292606592178345e-02
-1.592214591801166534e-02,-1.204060912132263184e-01,1.573588885366916656e-02,-6.320223957300186157e-02
-5.376319587230682373e-02,-1.108524650335311890e-01,1.174308359622955322e-01,1.105721388012170792e-02
9.461561590433120728e-02,-7.436690479516983032e-02,-4.253854230046272278e-02,-1.370726078748703003e-01
9.024922549724578857e-02,-1.666495949029922485e-01,-1.768264025449752808e-01,6.161324214190244675e-03
-3.530419990420341492e-02,-6.814011931419372559e-02,-8.866392821073532104e-02,-8.285538107156753540e-02
-7.675538212060928345e-02,-1.012945547699928284e-01,5.783790349960327148e-02,5.992565304040908813e-02
6.780925393104553223e-02,1.427484601736068726e-01,-1.238200217485427856e-01,2.434146776795387268e-02
4.536114260554313660e-02,4.457598552107810974e-02,6.199860200285911560e-02,-1.864272803068161011e-01
1.261732075363397598e-02,1.046128869056701660e-01,5.893593188375234604e-03,-4.452311620116233826e-02
-9.797896444797515869e-02,7.641184329986572266e-02,2.417828328907489777e-02,6.970032304525375366e-02
1.373162567615509033e-01,-8.497995324432849884e-03,-5.717204138636589050e-02,-2.956545213237404823e-04
-6.976201664656400681e-03,5.455622915178537369e-03,2.832481637597084045e-02,-5.815147981047630310e-02
3.636593371629714966e-02,5.833461508154869080e-02,-1.000585108995437622e-01,6.379489600658416748e-02
3.791171684861183167e-02,3.571590036153793335e-02,2.185262367129325867e-02,5.969881266355514526e-02
-1.397518441081047058e-02,1.275485754013061523e-01,9.296044707298278809e-02,3.596294671297073364e-02
-8.456832170486450195e-02,2.056108415126800537e-02,2.049847319722175598e-02,1.609798148274421692e-02
-4.162772744894027710e-02,3.636534512042999268e-02,4.554892424494028091e-03,-6.464170664548873901e-02
-4.329032078385353088e-02,9.525513648986816406e-02,-1.660504192113876343e-01,8.367421478033065796e-02
9.937326610088348389e-02,8.243820630013942719e-03,2.532809227705001831e-02,-1.067671254277229309e-01
2.156649716198444366e-03,-5.314162001013755798e-02,-1.566157117486000061e-02,-5.845692008733749390e-02
9.165539592504501343e-02,-9.061402641236782074e-03,-6.801494210958480835e-02,5.872255563735961914e-02
8.352293819189071655e-02,1.192886196076869965e-02,3.217608481645584106e-02,-3.799308836460113525e-02
-3.760993853211402893e-02,-1.071112789213657379e-02,-1.931178271770477295e-01,8.925759233534336090e-03
-9.679069742560386658e-03,-4.505986720323562622e-02,-1.079671084880828857e-02,-6.460837274789810181e-02
