-2.865645289421081543e-01,-2.514858245849609375e-01,1.763385981321334839e-01,1.583958864212036133e-01,-3.599577844142913818e-01,-3.285790383815765381e-01,1.063044071197509766e-01,3.237506747245788574e-01,-4.840284958481788635e-02,-1.821234375238418579e-01,-6.128893494606018066e-01,4.522119760513305664e-01,-2.161356508731842041e-01,7.535558938980102539e-01,-2.382943034172058105e-01,-5.395521521568298340e-01,3.503399193286895752e-01,2.411519289016723633e-01,-4.181270599365234375e-01,8.046506345272064209e-02,-7.255268096923828125e-02,-2.618587575852870941e-02,7.556167244911193848e-02,-2.535172402858734131e-01,-8.250387012958526611e-02,-2.854091487824916840e-02,1.086746007204055786e-01,-7.278800755739212036e-02,7.179621458053588867e-01,3.288353085517883301e-01,-4.067461192607879639e-01,-5.560750141739845276e-02,-6.242429837584495544e-02,1.261792182922363281e-01,3.792757391929626465e-01,5.910931825637817383e-01,1.586763560771942139e-01,-1.103812679648399353e-01,-1.328652799129486084e-01,2.085250318050384521e-01,-1.340933889150619507e-01,1.715645641088485718e-01,7.259041070938110352e-01,-1.141334548592567444e-01,8.056938648223876953e-01,-3.802657499909400940e-02,6.266308426856994629e-01,-1.228080838918685913e-01,6.262357234954833984e-01,1.955042034387588501e-01,-3.631913661956787109e-01,-2.224528938531875610e-01,-3.049320280551910400e-01,-4.747276902198791504e-01,2.477702796459197998e-01,-3.450825512409210205e-01,9.680385887622833252e-02,-4.840295612812042236e-01,-1.775093674659729004e-01,-5.222472921013832092e-02,6.554527878761291504e-01,-2.271995395421981812e-01,6.197861954569816589e-02,2.308433204889297485e-01,3.183423876762390137e-01,3.390013873577117920e-01,-5.089691877365112305e-01,1.205005571246147156e-01,1.348285973072052002e-01,5.127307772636413574e-01,-5.002527683973312378e-02,2.520966231822967529e-01,-5.128135085105895996e-01,-4.538550972938537598e-01,-9.949071407318115234e-01,-3.768579065799713135e-01,-4.155890047550201416e-01,-9.517061710357666016e-02,-5.994992256164550781e-01,5.175384134054183960e-02,-3.055845201015472412e-01,1.182541772723197937e-01,-3.049384355545043945e-01,2.641697227954864502e-01,1.099490094929933548e-02,-1.583831310272216797e-01,3.647913336753845215e-01,-2.296759514138102531e-03,2.233550548553466797e-01,2.566668093204498291e-01,-3.070897758007049561e-01
7.169805467128753662e-02,-3.511673212051391602e-01,-8.736315369606018066e-01,7.003442645072937012e-01,6.650831699371337891e-01,8.349291235208511353e-02,6.732768565416336060e-02,5.937519073486328125e-01,-1.129465624690055847e-01,6.983085870742797852e-01,-1.255066096782684326e-01,-2.174330502748489380e-01,-2.952876687049865723e-01,-4.433687031269073486e-01,8.322884887456893921e-02,1.650101989507675171e-01,-8.053306490182876587e-02,4.438984692096710205e-01,-2.404928021132946014e-02,-1.257063299417495728e-01,3.976024389266967773e-01,6.318097710609436035e-01,-2.031634189188480377e-02,-3.397223055362701416e-01,2.373482584953308105e-01,5.608770623803138733e-02,-1.872502565383911133e-01,2.801760733127593994e-01,5.755330920219421387e-01,-9.268508106470108032e-02,3.831329047679901123e-01,3.254694119095802307e-02,-1.122097149491310120e-01,3.238079249858856201e-01,-3.726371824741363525e-01,-4.874131456017494202e-02,-3.840578198432922363e-01,5.137805938720703125e-01,2.921470403671264648e-01,1.434033662080764771e-01,-2.632944881916046143e-01,3.256107866764068604e-01,2.582895010709762573e-02,-1.098807305097579956e-01,-3.990151584148406982e-01,5.425686836242675781e-01,-2.591232955455780029e-01,-1.404998749494552612e-01,2.094384580850601196e-01,-1.942447274923324585e-01,-3.136766375973820686e-03,-1.076402291655540466e-01,-1.821748614311218262e-01,-5.668371170759201050e-02,1.379671972244977951e-02,2.061698734760284424e-01,2.261001020669937134e-01,-1.548864543437957764e-01,1.039924770593643188e-01,-8.770846575498580933e-02,1.606856882572174072e-01,4.871590137481689453e-01,-2.765537500381469727e-01,-1.868735402822494507e-01,-1.871545612812042236e-01,8.821698278188705444e-02,-3.667381405830383301e-02,-2.385998815298080444e-01,-2.321403920650482178e-01,-3.714609742164611816e-01,-2.979549765586853027e-01,-2.584003508090972900e-01,-3.708325028419494629e-01,1.001919358968734741e-01,-2.513396143913269043e-01,-3.650961220264434814e-01,-4.521383941173553467e-01,9.495714306831359863e-02,7.659018039703369141e-01,4.010702669620513916e-01,-8.334820717573165894e-02,1.220206692814826965e-01,-2.967049181461334229e-02,-3.667388260364532471e-01,-1.259302198886871338e-01,-1.732951104640960693e-01,3.774582445621490479e-01,2.014591246843338013e-01,5.569341406226158142e-02,-1.847134232521057129e-01,3.238080143928527832e-01
-4.087012410163879395e-01,-1.397832632064819336e-01,5.359940528869628906e-01,4.746979773044586182e-01,4.383717775344848633e-01,8.845879882574081421e-02,-7.780495285987854004e-01,-3.342538177967071533e-01,6.089231930673122406e-03,8.951847255229949951e-02,-5.186470970511436462e-02,-2.886964678764343262e-01,-2.674516737461090088e-01,-4.939684867858886719e-01,5.666097402572631836e-01,8.465646952390670776e-02,-2.146584540605545044e-01,2.968234196305274963e-02,-2.702841162681579590e-01,-4.108524918556213379e-01,7.996097952127456665e-02,4.199071526527404785e-01,-1.167402341961860657e-01,8.887575566768646240e-02,-2.708745002746582031e-01,2.711305208504199982e-02,3.693115338683128357e-02,2.966611683368682861e-01,-1.192512586712837219e-01,3.240318298339843750e-01,-8.154178857803344727e-01,3.751073181629180908e-01,-6.883246898651123047e-01,-2.503869310021400452e-02,-2.113635241985321045e-01,2.241407334804534912e-01,9.162294119596481323e-02,4.714468121528625488e-01,-7.390495389699935913e-02,1.447089463472366333e-01,4.403375685214996338e-01,-2.764284610748291016e-01,4.223969280719757080e-01,8.267126977443695068e-02,5.705885291099548340e-01,3.952412903308868408e-01,9.977916628122329712e-02,-8.617265522480010986e-02,5.436276197433471680e-01,-1.904755085706710815e-01,3.658707141876220703e-01,-3.540004193782806396e-01,-8.203969150781631470e-02,7.008462548255920410e-01,5.226615667343139648e-01,-4.739255905151367188e-01,2.210692912340164185e-01,3.089154362678527832e-01,2.501782774925231934e-01,4.218377768993377686e-01,2.651341855525970459e-01,1.864429563283920288e-01,2.030194252729415894e-01,-6.157606244087219238e-01,-2.811727225780487061e-01,-2.141664475202560425e-01,1.271117925643920898e-01,7.085886001586914062e-01,-2.434531450271606445e-01,-3.704800605773925781e-01,-2.509623765945434570e-02,2.295561581850051880e-01,2.128152102231979370e-01,-7.747539877891540527e-02,-4.760548174381256104e-01,-6.013903766870498657e-02,6.337515264749526978e-02,1.121820136904716492e-01,4.355671107769012451e-01,4.395118951797485352e-01,-7.927705347537994385e-02,6.060041114687919617e-02,1.564746946096420288e-01,3.341238498687744141e-01,-3.171902894973754883e-01,8.815639466047286987e-02,2.979480922222137451e-01,2.293296717107295990e-02,2.281579002737998962e-02,-4.627532511949539185e-02,-4.361523091793060303e-01
-6.575062274932861328e-01,-1.999587416648864746e-01,2.401095069944858551e-02,-4.552938044071197510e-02,4.188168644905090332e-01,-5.831230878829956055e-01,6.454825401306152344e-02,-3.760966658592224121e-01,1.448897123336791992e-01,-5.292500257492065430e-01,-1.758757233619689941e-01,-2.087948024272918701e-01,-3.231480121612548828e-01,4.590207338333129883e-01,1.238298937678337097e-01,-2.917601168155670166e-01,-1.851920187473297119e-01,4.302958026528358459e-02,-1.232457812875509262e-02,1.380988061428070068e-01,8.278070390224456787e-02,2.329518496990203857e-01,2.856804616749286652e-02,-4.638042300939559937e-02,-2.699296176433563232e-01,-2.405755668878555298e-01,1.138803139328956604e-01,8.085831068456172943e-03,-3.018751554191112518e-02,-5.694747567176818848e-01,6.228600144386291504e-01,-4.921403154730796814e-02,-3.816649019718170166e-01,2.984841167926788330e-01,-2.348137944936752319e-01,-7.819496095180511475e-03,-1.879882365465164185e-01,1.556025445461273193e-01,-4.495339095592498779e-02,1.732885986566543579e-01,4.162895977497100830e-01,3.838813006877899170e-01,-1.360294818878173828e-01,4.339056313037872314e-01,-7.001668810844421387e-01,3.471948802471160889e-01,6.413314491510391235e-02,1.009222120046615601e-01,1.516419500112533569e-01,-3.282218277454376221e-01,5.742970705032348633e-01,-1.667654067277908325e-01,2.858133018016815186e-01,2.888096868991851807e-01,-3.755310177803039551e-01,-1.586625427007675171e-01,-8.020603656768798828e-02,2.586333751678466797e-01,1.662229448556900024e-01,3.949027359485626221e-01,3.402304053306579590e-01,-4.242630302906036377e-01,5.776960253715515137e-01,1.019712388515472412e-01,3.945952355861663818e-01,7.348354458808898926e-01,-5.445320159196853638e-02,-3.968080878257751465e-01,3.512005507946014404e-01,-4.390068352222442627e-01,-3.276100009679794312e-02,-1.665281206369400024e-01,1.003328040242195129e-01,9.200646728277206421e-02,1.416639834642410278e-01,3.864555954933166504e-01,8.222378045320510864e-02,2.791748940944671631e-01,1.850018501281738281e-01,-4.996465146541595459e-01,-3.170220255851745605e-01,5.378831624984741211e-01,-5.127010121941566467e-02,2.059045433998107910e-01,-5.688086897134780884e-02,4.544931352138519287e-01,-4.996230080723762512e-02,3.541371552273631096e-03,2.524150609970092773e-01,1.502200514078140259e-01,6.582219898700714111e-02
-1.192369386553764343e-01,8.331848680973052979e-02,-1.925874203443527222e-01,4.706262648105621338e-01,2.668071687221527100e-01,-2.459156811237335205e-01,2.779676951467990875e-02,6.032878160476684570e-01,-2.495894134044647217e-01,-1.935455761849880219e-02,-8.294579386711120605e-02,3.338333964347839355e-01,-1.328330188989639282e-01,-1.432286500930786133e-01,-1.375009119510650635e-01,8.516587316989898682e-02,-8.846858143806457520e-02,6.761179864406585693e-02,4.991536140441894531e-01,-2.917522490024566650e-01,-2.834680490195751190e-03,1.157440915703773499e-01,-3.667430877685546875e-01,-2.501749098300933838e-01,3.795584440231323242e-01,-4.369259476661682129e-01,-9.917043894529342651e-02,-7.730110734701156616e-02,-2.173094451427459717e-01,-4.589136838912963867e-01,1.683182567358016968e-01,1.687199622392654419e-02,3.084789216518402100e-01,-5.040132999420166016e-02,-2.856099307537078857e-01,-3.863881826400756836e-01,-2.987842261791229248e-01,-4.576192423701286316e-02,1.215865910053253174e-01,-3.693209588527679443e-01,-1.247527971863746643e-01,7.523592561483383179e-02,-4.855290055274963379e-02,-1.284731179475784302e-01,3.630134165287017822e-01,1.921798437833786011e-01,-2.835551202297210693e-01,3.830978870391845703e-01,-3.097250461578369141e-01,3.071808442473411560e-02,1.678781807422637939e-01,-1.190803498029708862e-01,7.595317903906106949e-03,2.984811663627624512e-01,2.448081411421298981e-02,-1.060498431324958801e-01,1.063167080283164978e-01,2.994533777236938477e-01,-2.505090832710266113e-02,3.502810597419738770e-01,3.117403984069824219e-01,-7.358711957931518555e-02,-3.609909415245056152e-01,5.986472219228744507e-02,-3.794973492622375488e-01,-6.523192673921585083e-02,6.258686184883117676e-01,3.756703734397888184e-01,-1.353927999734878540e-01,3.976812064647674561e-01,-1.639147847890853882e-01,-2.254818826913833618e-01,-1.186528429388999939e-01,-1.640302836894989014e-01,1.669426411390304565e-01,-2.361593991518020630e-01,1.358799785375595093e-01,2.383161634206771851e-01,-3.638633713126182556e-02,-1.968678981065750122e-01,6.001313328742980957e-01,1.817964315414428711e-01,-2.674358487129211426e-01,-1.295100301504135132e-01,-1.932966858148574829e-01,5.667089819908142090e-01,-5.087804049253463745e-02,1.392020285129547119e-01,-4.056696891784667969e-01,3.911519050598144531e-02,-4.894582927227020264e-01
-3.569210171699523926e-01,-6.124262511730194092e-02,7.359106093645095825e-02,-5.067017674446105957e-01,1.509325206279754639e-01,7.040044665336608887e-02,3.568537235260009766e-01,-5.891383811831474304e-02,-1.456861943006515503e-01,1.403924375772476196e-01,3.131401240825653076e-01,6.332070231437683105e-01,3.139684498310089111e-01,-2.682087756693363190e-02,9.303238987922668457e-02,4.221792221069335938e-01,4.686674773693084717e-01,-1.304410099983215332e-01,-2.588702179491519928e-02,3.184713125228881836e-01,1.702772825956344604e-01,-2.648280262947082520e-01,-1.873682886362075806e-01,5.239558815956115723e-01,-2.935518920421600342e-01,2.488036751747131348e-01,6.430248618125915527e-01,3.132865428924560547e-01,7.131985854357481003e-03,-5.047786235809326172e-01,8.115468174219131470e-02,4.538873434066772461e-01,-1.616608500480651855e-01,-4.640020728111267090e-01,2.779902517795562744e-01,4.671266376972198486e-01,5.208971500396728516e-01,3.912424147129058838e-01,7.964888960123062134e-02,4.032850265502929688e-02,-2.327932417392730713e-02,1.674022078514099121e-01,4.887528121471405029e-01,4.803794622421264648e-01,-4.013004004955291748e-01,1.921364516019821167e-01,-6.822827458381652832e-01,-1.995897619053721428e-03,-3.364460766315460205e-01,-2.460181713104248047e-01,1.266006566584110260e-02,1.787937711924314499e-03,-6.588269472122192383e-01,-2.753225862979888916e-01,-3.808468282222747803e-01,-2.318737655878067017e-02,2.278926409780979156e-02,-1.259047240018844604e-01,-6.021473556756973267e-03,2.430767565965652466e-01,-1.096055470407009125e-02,3.074289262294769287e-01,-3.712034821510314941e-01,2.819070219993591309e-02,1.573209017515182495e-01,3.011084347963333130e-02,5.534038646146655083e-04,-2.533026635646820068e-01,-5.066134333610534668e-01,-3.185978829860687256e-01,4.421851481311023235e-04,2.010819017887115479e-01,-2.775352299213409424e-01,-3.874292969703674316e-01,3.197204172611236572e-01,2.120304852724075317e-02,2.540342211723327637e-01,1.954775005578994751e-01,1.837242394685745239e-01,-1.060067340731620789e-01,-5.518512129783630371e-01,4.503682255744934082e-01,-4.964154958724975586e-01,7.773458957672119141e-01,-6.833998113870620728e-02,1.917917728424072266e-01,-3.238911926746368408e-01,4.160684943199157715e-01,2.217934131622314453e-01,-9.345618076622486115e-03,7.518141530454158783e-03
-8.557682484388351440e-02,-1.595045775175094604e-01,3.405593931674957275e-01,-5.445552524179220200e-03,-1.331798583269119263e-01,-1.632744669914245605e-01,7.561874389648437500e-02,-7.043503969907760620e-02,-6.558685749769210815e-02,4.520569741725921631e-01,-9.355321526527404785e-02,-3.906781375408172607e-01,1.304142028093338013e-01,-7.700898498296737671e-02,-1.263493001461029053e-01,3.386897742748260498e-01,-5.401883125305175781e-01,-2.197550833225250244e-01,-8.434468507766723633e-02,1.962350308895111084e-02,-5.428388118743896484e-01,-9.695067256689071655e-02,-4.627804458141326904e-01,-1.192816048860549927e-01,-2.258241176605224609e-01,1.351697444915771484e-01,-1.202247217297554016e-01,9.703672491014003754e-03,-5.565818548202514648e-01,2.396755516529083252e-01,-8.198311924934387207e-02,1.099306225776672363e+00,3.179202079772949219e-01,5.401337146759033203e-01,-4.896047711372375488e-01,9.448225796222686768e-02,-5.224112272262573242e-01,-5.748525261878967285e-01,6.188443303108215332e-01,-5.194929838180541992e-01,-1.129057109355926514e-01,-4.118339121341705322e-01,5.912135913968086243e-02,-1.163334697484970093e-01,-1.115384772419929504e-01,-8.099465072154998779e-02,-2.921990454196929932e-01,2.116481959819793701e-01,6.841887831687927246e-01,4.486632943153381348e-01,4.337511062622070312e-01,9.505095332860946655e-02,-9.870257973670959473e-02,6.453024148941040039e-01,1.633518338203430176e-01,-4.818260669708251953e-01,9.985803067684173584e-02,1.123033836483955383e-01,-1.865009069442749023e-01,-3.221867680549621582e-01,4.513511061668395996e-01,-4.298561215400695801e-01,-8.203547596931457520e-01,-2.043839395046234131e-01,1.016116235405206680e-02,4.011590778827667236e-01,-1.431524306535720825e-01,3.470596075057983398e-01,-4.306372720748186111e-03,1.669398397207260132e-01,2.930439114570617676e-01,-4.936996102333068848e-02,-2.693955600261688232e-01,5.780886486172676086e-02,-2.554057538509368896e-01,2.064378559589385986e-01,2.611962258815765381e-01,6.261876225471496582e-01,-1.404649317264556885e-01,1.062526460736989975e-02,2.107197195291519165e-01,-2.173162251710891724e-01,-3.822322189807891846e-01,1.749189645051956177e-01,1.940005570650100708e-01,1.514012664556503296e-01,5.853217095136642456e-02,3.766268491744995117e-01,-1.522414386272430420e-01,2.986191213130950928e-01,-1.279289573431015015e-01
-8.127816952764987946e-03,2.555684447288513184e-01,-1.819663792848587036e-01,4.117605984210968018e-01,1.514308899641036987e-01,-5.875872448086738586e-02,-1.445099711418151855e-01,-9.819071739912033081e-02,-2.665259242057800293e-01,1.285923272371292114e-01,-1.271184086799621582e-01,7.529714703559875488e-02,1.322001069784164429e-01,6.033132970333099365e-02,1.526768058538436890e-01,-4.188625216484069824e-01,-3.478452935814857483e-02,-1.453523188829421997e-01,-1.957900524139404297e-01,-2.296236576512455940e-03,1.234998553991317749e-01,-3.217183351516723633e-01,-6.094217896461486816e-01,-1.479340195655822754e-01,-5.392230749130249023e-01,-2.988256327807903290e-02,5.102958679199218750e-01,-6.722681969404220581e-02,-3.951322436332702637e-01,5.439229607582092285e-01,-4.560963213443756104e-01,-1.617497354745864868e-01,-5.055989623069763184e-01,1.894306391477584839e-01,2.079358696937561035e-01,4.405469298362731934e-01,-2.459774315357208252e-01,-2.561826407909393311e-01,2.134074568748474121e-01,8.866760134696960449e-02,-1.956589519977569580e-01,-2.805080711841583252e-01,1.279851496219635010e-01,-2.625881731510162354e-01,8.486957103013992310e-02,-1.946513503789901733e-01,-1.647761762142181396e-01,-2.363607138395309448e-01,4.148257970809936523e-01,-5.332890525460243225e-02,-4.748798012733459473e-01,-2.804301679134368896e-01,1.381230950355529785e-01,-1.549251973628997803e-01,-4.242643117904663086e-01,1.473610401153564453e-01,-2.445711940526962280e-01,-2.879750430583953857e-01,2.126523107290267944e-01,-9.312611073255538940e-02,-5.047248601913452148e-01,3.827785849571228027e-01,7.089497148990631104e-02,-3.095043301582336426e-01,4.063952565193176270e-01,-3.446870669722557068e-02,2.068558186292648315e-01,-5.380281209945678711e-01,1.273922175168991089e-01,-1.230148002505302429e-01,2.275469601154327393e-01,5.868217945098876953e-01,3.249311149120330811e-01,2.091112434864044189e-01,-8.939806371927261353e-02,7.092074155807495117e-01,3.542146086692810059e-01,2.494913712143898010e-02,3.551966547966003418e-01,-5.397007614374160767e-02,4.644207656383514404e-01,1.568376645445823669e-02,3.807898461818695068e-01,5.334385633468627930e-01,3.168163299560546875e-01,-7.714604586362838745e-02,-9.104646742343902588e-02,5.884647741913795471e-02,-1.242350637912750244e-01,9.446378797292709351e-02,2.063912600278854370e-01
-5.677051842212677002e-02,2.481374517083168030e-02,-9.890860319137573242e-02,2.189913019537925720e-02,4.431282356381416321e-02,4.896930605173110962e-02,-4.905807077884674072e-01,-7.371175289154052734e-02,5.482929944992065430e-01,2.610899209976196289e-01,6.942858099937438965e-01,-1.294644474983215332e-01,-4.337353408336639404e-01,-3.908465802669525146e-01,2.464273273944854736e-01,5.916490554809570312e-01,3.934790566563606262e-02,-6.808771491050720215e-01,9.728302061557769775e-02,-3.977074623107910156e-01,-4.204901456832885742e-01,3.837556540966033936e-01,4.507021009922027588e-01,7.930388301610946655e-02,2.632954120635986328e-01,3.367906212806701660e-01,-2.365336716175079346e-01,-1.954798996448516846e-01,-9.309929013252258301e-01,1.074723303318023682e-01,-4.231768548488616943e-01,-1.419873684644699097e-01,-5.994665026664733887e-01,-1.989221721887588501e-01,2.002207785844802856e-01,-7.497300505638122559e-01,6.558603644371032715e-01,-4.493950605392456055e-01,1.329885125160217285e-01,-2.432001084089279175e-01,1.099817827343940735e-01,4.712738096714019775e-01,1.639228761196136475e-01,-1.071333214640617371e-01,3.091146945953369141e-01,-8.712173253297805786e-02,7.219798862934112549e-02,-1.617986857891082764e-01,4.124703258275985718e-02,4.426502287387847900e-01,2.757357954978942871e-01,-5.635967850685119629e-01,3.800033032894134521e-01,4.165072441101074219e-01,2.580023705959320068e-01,-9.493644535541534424e-02,-4.796232879161834717e-01,1.953124403953552246e-01,5.764184892177581787e-02,-2.992470562458038330e-01,-4.679315090179443359e-01,-1.852778494358062744e-01,4.334846511483192444e-02,-1.038823556154966354e-02,-1.720850616693496704e-01,2.563927173614501953e-01,-3.833436965942382812e-02,-8.359597325325012207e-01,-4.521362483501434326e-01,7.709882408380508423e-02,2.748996019363403320e-01,2.709829211235046387e-01,-7.897351682186126709e-02,-7.295947521924972534e-02,5.000953674316406250e-01,1.131200417876243591e-01,5.526866912841796875e-01,3.274524509906768799e-01,-3.398229777812957764e-01,-7.650153338909149170e-02,1.017815992236137390e-01,2.760809659957885742e-01,2.234535068273544312e-01,1.246230825781822205e-01,4.332584738731384277e-01,3.637591898441314697e-01,1.396755874156951904e-01,2.775058448314666748e-01,3.462742269039154053e-01,-3.862006589770317078e-02,-3.772211968898773193e-01
1.386297494173049927e-01,1.507105529308319092e-01,2.123924940824508667e-01,-1.936683654785156250e-01,-2.186299264430999756e-01,1.068349033594131470e-01,5.114259943366050720e-02,-3.814026415348052979e-01,3.584561944007873535e-01,-6.497625708580017090e-01,-1.055985763669013977e-01,3.195518627762794495e-02,1.111450269818305969e-01,-1.238257735967636108e-01,4.078847542405128479e-02,8.561708778142929077e-02,1.965639740228652954e-01,2.487653642892837524e-01,-1.204811111092567444e-01,-6.140701770782470703e-01,-5.461387038230895996e-01,1.572322100400924683e-01,-7.542464137077331543e-01,-6.548590064048767090e-01,5.904698371887207031e-01,3.492795228958129883e-01,5.084362030029296875e-01,-5.264483690261840820e-01,6.181197240948677063e-03,-5.318431258201599121e-01,2.209831923246383667e-01,-9.074155241250991821e-02,-3.507725894451141357e-02,4.054282009601593018e-01,2.078956216573715210e-01,-3.208593428134918213e-01,4.792748391628265381e-01,-1.361803412437438965e-01,1.350435614585876465e-01,-2.218996137380599976e-01,-1.334710568189620972e-01,8.911849856376647949e-01,2.413070052862167358e-01,1.213380694389343262e-01,-4.078592956066131592e-01,4.571104049682617188e-01,-1.788656413555145264e-01,-2.794452011585235596e-01,5.732880532741546631e-02,4.074390232563018799e-01,-4.149252176284790039e-01,3.349839448928833008e-01,9.010582417249679565e-02,7.671713829040527344e-02,-5.728834494948387146e-02,2.998886406421661377e-01,2.129123546183109283e-02,-3.640932142734527588e-01,1.377481669187545776e-01,-1.267734616994857788e-01,1.949621140956878662e-01,2.464705258607864380e-01,3.203566968441009521e-01,-1.696023903787136078e-02,5.962756872177124023e-01,-1.114041283726692200e-01,-9.224563091993331909e-02,-2.901985868811607361e-02,-3.329269289970397949e-01,4.347014427185058594e-01,2.425283789634704590e-01,3.906356543302536011e-02,-2.635986730456352234e-02,-2.943241298198699951e-01,-2.651944160461425781e-01,9.202299118041992188e-01,-2.292555384337902069e-02,1.983718872070312500e-01,-1.720255315303802490e-01,1.401977837085723877e-01,-3.254771828651428223e-01,-1.721373051404953003e-01,-1.166273653507232666e-01,-3.273361548781394958e-02,3.455192148685455322e-01,-2.003540694713592529e-01,-1.507224589586257935e-01,1.881712973117828369e-01,2.924513258039951324e-02,1.177895441651344299e-01,-9.631756693124771118e-02
