2.082983218133449554e-02,-1.042791903018951416e-01,1.726189106702804565e-01,2.018985748291015625e-01,-2.042736411094665527e-01,7.084424793720245361e-02,-4.275245219469070435e-02,-1.683467477560043335e-01,1.616361439228057861e-01,-1.370815653353929520e-02,-9.861765056848526001e-02,1.215057820081710815e-01,-2.603079937398433685e-02,-1.414569467306137085e-01,-7.802952546626329422e-03,-9.403490112163126469e-04,2.699675261974334717e-01,9.871672093868255615e-02,-1.307817250490188599e-01,-2.996589057147502899e-02,-1.662295870482921600e-02,2.121346741914749146e-01
-8.022707886993885040e-03,3.837046027183532715e-02,-2.447479218244552612e-02,6.728533655405044556e-02,-9.075210243463516235e-02,-9.083350002765655518e-02,6.027488969266414642e-03,-7.022221386432647705e-02,-6.060566008090972900e-02,-3.809108585119247437e-02,-7.857011258602142334e-02,1.058793589472770691e-01,8.377382159233093262e-02,-1.610263437032699585e-01,1.723095774650573730e-01,7.992894202470779419e-02,-1.985685825347900391e-01,9.034134447574615479e-02,1.458096317946910858e-02,1.077036708593368530e-01,-9.357140958309173584e-02,-2.876953594386577606e-02
1.959265954792499542e-02,-1.351030319929122925e-01,-1.787767112255096436e-01,-1.017517000436782837e-01,-4.893395677208900452e-02,-1.038440242409706116e-01,6.241564080119132996e-02,3.272958472371101379e-02,-2.705329284071922302e-02,-2.506114542484283447e-02,1.195239350199699402e-01,7.801921665668487549e-02,8.658194541931152344e-02,4.646318033337593079e-02,8.943866193294525146e-02,3.297483175992965698e-02,1.274814307689666748e-01,-7.559228688478469849e-02,-9.160524606704711914e-02,-1.419804841279983521e-01,-9.323383122682571411e-02,1.188742555677890778e-02
1.187206804752349854e-01,6.115901470184326172e-02,6.562945991754531860e-02,-4.553657770156860352e-02,-4.601819440722465515e-02,-9.534079581499099731e-02,-2.009090222418308258e-02,5.056438222527503967e-02,-1.711344346404075623e-02,1.510448455810546875e-01,1.461720913648605347e-01,7.401779294013977051e-02,-5.980221927165985107e-02,-3.348190337419509888e-02,-9.115849621593952179e-03,-1.385195851325988770e-01,-1.601007580757141113e-01,7.430897094309329987e-03,4.617580398917198181e-02,1.566167175769805908e-02,6.656125932931900024e-02,-3.085504868067800999e-04
-4.929322004318237305e-02,1.080003455281257629e-01,1.383513957262039185e-01,1.036402396857738495e-02,3.714442625641822815e-02,1.647564619779586792e-01,1.328793764114379883e-01,-1.059212815016508102e-02,-2.066875100135803223e-01,1.612247079610824585e-01,5.237840116024017334e-02,-1.973164640367031097e-02,-1.314618140459060669e-01,-1.259579882025718689e-02,-1.121856272220611572e-01,9.329187870025634766e-02,-1.136495918035507202e-01,-4.408539459109306335e-02,-1.179313734173774719e-01,-1.114319823682308197e-02,-6.494999676942825317e-02,1.354304887354373932e-02
-9.015981853008270264e-02,9.011364728212356567e-02,2.527967095375061035e-01,8.693780004978179932e-02,-4.508650302886962891e-02,2.433075308799743652e-01,-1.285825073719024658e-01,3.160760924220085144e-02,9.662030637264251709e-02,2.655678689479827881e-01,3.368205577135086060e-02,-2.328500337898731232e-02,-1.079367697238922119e-01,1.412656158208847046e-01,7.588286697864532471e-02,7.908134907484054565e-02,3.198420107364654541e-01,-5.709805339574813843e-02,5.050376988947391510e-03,1.032935380935668945e-01,-7.302612811326980591e-02,9.239996224641799927e-02
1.275647580623626709e-01,7.267677783966064453e-02,6.125111132860183716e-02,8.397363126277923584e-02,8.591750264167785645e-02,1.085495799779891968e-01,-2.003939300775527954e-01,9.228248149156570435e-02,1.020683813840150833e-02,7.134128361940383911e-02,2.072467505931854248e-01,3.897982463240623474e-02,4.453590139746665955e-02,8.830601722002029419e-02,7.763779163360595703e-02,6.262865662574768066e-02,1.361303380690515041e-03,-8.152037113904953003e-02,7.531064748764038086e-02,4.310475662350654602e-02,1.929752826690673828e-01,7.279851287603378296e-02
-2.850950136780738831e-02,-2.459663338959217072e-02,-3.084648028016090393e-02,1.199213117361068726e-01,1.033207252621650696e-01,1.457045227289199829e-01,2.861304394900798798e-02,1.584247946739196777e-01,-2.527230791747570038e-02,-3.655230998992919922e-02,-5.644915625452995300e-02,7.186457514762878418e-02,-4.624170437455177307e-02,5.610397551208734512e-03,4.447064921259880066e-02,5.489182658493518829e-03,-4.916341975331306458e-02,1.002380847930908203e-01,-1.730564236640930176e-02,-8.350169286131858826e-03,-1.608022600412368774e-01,-3.364950045943260193e-02
-1.154285818338394165e-01,4.494492337107658386e-02,4.834069684147834778e-02,1.801011264324188232e-01,-1.407297700643539429e-01,1.130460202693939209e-01,1.541095525026321411e-01,2.147644013166427612e-02,-5.527057871222496033e-02,-1.941744089126586914e-01,2.258824743330478668e-02,1.350602060556411743e-01,-3.006808087229728699e-02,-5.346070602536201477e-02,1.509434450417757034e-02,-1.984269544482231140e-02,1.845995336771011353e-01,-6.542564183473587036e-02,1.185459047555923462e-01,-2.578487396240234375e-01,-4.278759658336639404e-02,1.668185144662857056e-01
-1.188132315874099731e-01,3.252404183149337769e-02,6.218174844980239868e-02,-2.836776338517665863e-02,-5.282111000269651413e-03,3.064567223191261292e-02,-3.021932020783424377e-02,1.261308789253234863e-01,1.309821605682373047e-01,-7.060664147138595581e-02,2.205168455839157104e-01,2.697685360908508301e-02,-5.593029037117958069e-02,2.147522717714309692e-01,5.375896394252777100e-02,1.496434956789016724e-01,-5.476244539022445679e-02,7.229918241500854492e-02,-1.423510015010833740e-01,5.428219586610794067e-02,3.631487861275672913e-02,1.090441048145294189e-01
