-1.157452613115310669e-01,1.956224888563156128e-01,1.095571443438529968e-01,-1.283496469259262085e-01,2.006895989179611206e-01,1.888605803251266479e-01,-1.290172785520553589e-01,9.484467655420303345e-02,3.231481909751892090e-01,1.952814757823944092e-01,2.885699570178985596e-01,-1.888640224933624268e-02,1.902594715356826782e-01,4.482256621122360229e-02,-2.840343862771987915e-02,5.221261084079742432e-02,-1.018350794911384583e-01,-1.832838952541351318e-01,1.968983411788940430e-01,-1.608529537916183472e-01,9.668006747961044312e-02,5.449639633297920227e-02,-2.207802683115005493e-01,3.758779168128967285e-01,7.098902761936187744e-02,3.100069165229797363e-01,6.465545296669006348e-02,-2.000199258327484131e-01,-1.079406812787055969e-01,1.846194081008434296e-02,-9.977715462446212769e-02,-1.376535296440124512e-01,2.219837345182895660e-02,4.770325124263763428e-01,2.191775292158126831e-01,-1.294551044702529907e-01,-1.566518992185592651e-01,-1.976009309291839600e-01,-1.464077830314636230e-02,-7.918349653482437134e-02,2.145463526248931885e-01,2.069830149412155151e-01,-2.033562958240509033e-01,1.809288710355758667e-01,-1.466792076826095581e-01
-3.241080045700073242e-01,3.465624898672103882e-02,1.528264284133911133e-01,-1.337160170078277588e-01,-1.412999778985977173e-01,9.416323900222778320e-02,1.930142566561698914e-02,1.726567894220352173e-01,1.224506720900535583e-01,2.491775751113891602e-01,7.774322479963302612e-02,2.820432782173156738e-01,3.639695346355438232e-01,7.146316021680831909e-02,-3.219345957040786743e-02,-2.306907773017883301e-01,-2.404499612748622894e-02,-3.231595456600189209e-02,-1.483624428510665894e-01,1.367344707250595093e-02,1.942898612469434738e-03,-6.260646134614944458e-02,-1.413502097129821777e-01,-4.638250917196273804e-02,-7.839479483664035797e-03,-1.214459314942359924e-01,-2.945418059825897217e-01,3.613733351230621338e-01,-8.740971237421035767e-02,5.131429806351661682e-02,2.593440935015678406e-02,2.780460119247436523e-01,-1.778401136398315430e-01,-7.153172045946121216e-02,-1.792668700218200684e-01,2.313529849052429199e-01,2.673598937690258026e-02,-1.013823598623275757e-01,5.594619084149599075e-03,9.244262427091598511e-02,-5.854133144021034241e-02,-5.522293224930763245e-02,1.509873121976852417e-01,-4.277540370821952820e-02,-5.210493877530097961e-02
-7.542495429515838623e-02,-2.323959469795227051e-01,-1.762762665748596191e-01,-2.925435900688171387e-01,-1.514326501637697220e-02,-8.583042770624160767e-02,1.565549895167350769e-02,2.234140634536743164e-01,-2.399987131357192993e-01,8.496699482202529907e-02,-1.124310791492462158e-01,8.563300222158432007e-02,1.945851445198059082e-01,-1.202467232942581177e-01,-1.707880645990371704e-01,-1.548112034797668457e-01,-2.013011425733566284e-01,6.563771516084671021e-02,3.668003678321838379e-01,-2.595012187957763672e-01,-1.468078643083572388e-01,2.406355142593383789e-01,-1.732203960418701172e-01,1.671155542135238647e-01,-6.895415484905242920e-02,2.296140044927597046e-01,4.988944157958030701e-02,-6.001247838139533997e-02,4.394418373703956604e-02,-1.708396673202514648e-01,-3.232085704803466797e-01,4.285640716552734375e-01,-3.658815622329711914e-01,-2.280661314725875854e-01,-1.014126017689704895e-01,9.826987236738204956e-02,-2.343043684959411621e-01,1.742101907730102539e-01,1.856937408447265625e-01,-4.691797122359275818e-02,-5.418410301208496094e-01,-3.653466701507568359e-01,2.506995499134063721e-01,6.119070574641227722e-02,3.409166038036346436e-01
-3.921311497688293457e-01,-2.673114091157913208e-02,-3.472195006906986237e-03,4.835979267954826355e-02,-2.983610890805721283e-02,3.628288954496383667e-02,4.222868680953979492e-01,-3.754113614559173584e-02,3.701606765389442444e-02,1.807832866907119751e-01,-7.587043941020965576e-02,-1.454849541187286377e-01,-2.407803386449813843e-01,1.632684469223022461e-01,-1.477803736925125122e-01,4.713201429694890976e-03,2.264222130179405212e-02,-2.859626710414886475e-02,-1.076348572969436646e-01,5.190230533480644226e-02,1.903830654919147491e-02,-9.900436550378799438e-02,-2.239908874034881592e-01,1.104272753000259399e-01,-1.367462128400802612e-01,2.023107744753360748e-02,-9.493069350719451904e-02,-1.261079497635364532e-02,-2.670055031776428223e-01,1.122466921806335449e-01,4.597987607121467590e-02,-9.740348905324935913e-03,-1.877110600471496582e-01,3.191238641738891602e-01,-1.019394993782043457e-01,1.078558489680290222e-01,1.109707057476043701e-01,-4.769013524055480957e-01,4.904622584581375122e-02,1.478854119777679443e-01,-9.993772953748703003e-02,2.298956811428070068e-01,-2.765306085348129272e-02,2.685330063104629517e-02,-2.113414704799652100e-01
1.830275356769561768e-02,-2.265793830156326294e-02,-2.696224749088287354e-01,4.681786298751831055e-01,-1.851867139339447021e-01,1.478849947452545166e-01,-1.687939912080764771e-01,2.337886020541191101e-02,8.884618431329727173e-02,-4.021579027175903320e-01,1.401400417089462280e-01,-5.501747503876686096e-02,1.177069172263145447e-01,1.771055608987808228e-01,-1.987598687410354614e-01,3.705487549304962158e-01,9.972948580980300903e-02,-3.115912675857543945e-01,-6.516660749912261963e-02,-1.479917764663696289e-01,-2.677428424358367920e-01,-2.498730272054672241e-02,-4.239120781421661377e-01,-7.639385759830474854e-02,5.039837211370468140e-02,1.223001778125762939e-01,2.640976309776306152e-01,-3.650042712688446045e-01,1.228443831205368042e-01,-2.292329668998718262e-01,-2.659264504909515381e-01,9.467980265617370605e-02,-8.620353043079376221e-02,1.101804617792367935e-02,6.481247395277023315e-02,2.477915734052658081e-01,-2.811107635498046875e-01,4.523751139640808105e-02,1.054023578763008118e-01,-3.495285287499427795e-02,1.066302210092544556e-01,-2.079827636480331421e-01,1.229291483759880066e-01,-3.839924335479736328e-01,-1.544388756155967712e-02
5.056510120630264282e-02,1.104220449924468994e-01,1.945917606353759766e-01,3.989032208919525146e-01,2.398669868707656860e-01,-4.421161860227584839e-02,3.018363416194915771e-01,2.301278710365295410e-01,6.950945854187011719e-01,-8.620247244834899902e-03,-1.719456352293491364e-02,-1.530802398920059204e-01,1.385877933353185654e-02,1.379295587539672852e-01,2.682161331176757812e-01,2.835469841957092285e-01,-2.779496908187866211e-01,-4.263461828231811523e-01,-1.919440329074859619e-01,-2.868221104145050049e-01,-3.454115092754364014e-01,-1.642611026763916016e-01,3.980832919478416443e-02,7.900819927453994751e-02,2.470809035003185272e-02,-1.566004753112792969e-01,7.138914614915847778e-02,1.744467765092849731e-01,-1.988707482814788818e-01,-1.718126982450485229e-01,5.039633065462112427e-02,-1.792627424001693726e-01,-8.318185061216354370e-02,-6.679884344339370728e-02,-1.942671984434127808e-01,-5.551489591598510742e-01,1.159527823328971863e-01,1.598646193742752075e-01,3.449338674545288086e-01,2.645055353641510010e-01,3.314066231250762939e-01,-2.069383561611175537e-01,7.985889911651611328e-02,1.735468506813049316e-01,-5.484068393707275391e-01
2.036156654357910156e-01,4.066674411296844482e-01,7.469804584980010986e-02,-9.039986878633499146e-02,2.658287882804870605e-01,-5.905236117541790009e-03,-5.296893417835235596e-02,3.133549094200134277e-01,3.800925314426422119e-01,2.716060876846313477e-01,1.729705631732940674e-01,-1.902837306261062622e-01,-6.186181306838989258e-02,-2.899377942085266113e-01,-8.851099014282226562e-02,1.617597602307796478e-02,3.088227808475494385e-01,4.218551144003868103e-02,3.205985128879547119e-01,-2.968363761901855469e-01,-5.191594734787940979e-02,-4.724523052573204041e-02,1.115449741482734680e-01,2.872958593070507050e-02,1.917549073696136475e-01,5.359604954719543457e-02,4.743892326951026917e-02,1.887217164039611816e-01,5.695348978042602539e-02,-2.788268923759460449e-01,5.933913588523864746e-02,-1.239356473088264465e-01,-6.256123632192611694e-02,-1.145413666963577271e-01,-4.880807101726531982e-01,4.059521108865737915e-02,-1.044622436165809631e-02,-9.858757257461547852e-02,-7.046717684715986252e-03,-7.449857145547866821e-02,7.380502671003341675e-02,1.571136862039566040e-01,2.525744736194610596e-01,-4.432272166013717651e-02,4.979538172483444214e-02
-2.833075821399688721e-02,-1.406242996454238892e-01,-2.963204681873321533e-01,9.001104161143302917e-03,2.181751877069473267e-01,-7.458459585905075073e-02,-2.755397856235504150e-01,-1.841394156217575073e-01,7.580027729272842407e-02,-1.030245274305343628e-01,-6.591390818357467651e-02,-2.411884069442749023e-01,-3.302966654300689697e-01,-1.521429419517517090e-01,5.357526242733001709e-02,5.972965434193611145e-02,1.710823178291320801e-01,-1.875033229589462280e-01,-1.776963621377944946e-01,-1.636433303356170654e-01,9.540869295597076416e-02,2.147380858659744263e-01,-1.132462471723556519e-01,-1.610281616449356079e-01,-3.121652007102966309e-01,1.606905758380889893e-01,-1.413099020719528198e-01,4.025088548660278320e-01,1.707253158092498779e-01,-1.541243493556976318e-01,-1.612141728401184082e-02,1.133113354444503784e-01,-1.262213438749313354e-01,2.291518151760101318e-01,1.252023577690124512e-01,4.865956008434295654e-01,7.610531151294708252e-02,-7.516675628721714020e-03,-2.589161098003387451e-01,1.838429868221282959e-01,2.765040993690490723e-01,1.567420810461044312e-01,-1.226282864809036255e-01,2.537991404533386230e-01,1.924692541360855103e-01
8.745195716619491577e-02,9.712021797895431519e-02,9.765140712261199951e-02,2.945487499237060547e-01,5.139903351664543152e-02,9.195829182863235474e-02,-1.104824244976043701e-01,-1.466933544725179672e-02,8.197605609893798828e-02,-1.999351084232330322e-01,1.076097711920738220e-01,3.066309355199337006e-02,-4.926403239369392395e-02,-1.959627270698547363e-01,1.003511324524879456e-01,1.745269149541854858e-01,-8.318042010068893433e-02,-1.968180984258651733e-01,-1.354326009750366211e-01,-3.122456371784210205e-01,2.177696675062179565e-01,1.521322429180145264e-01,5.599754676222801208e-02,3.952811956405639648e-01,-4.946980625391006470e-02,2.750836312770843506e-01,-1.033563725650310516e-02,-8.255868218839168549e-03,3.190647661685943604e-01,-2.241921275854110718e-01,-7.284202426671981812e-02,-4.693499207496643066e-02,-3.539888262748718262e-01,-3.754519820213317871e-01,2.536966800689697266e-01,3.088640272617340088e-01,3.876636922359466553e-01,6.800726801156997681e-02,-1.450829803943634033e-01,-2.271418645977973938e-02,2.385761588811874390e-01,-2.463324554264545441e-02,-2.146251052618026733e-01,-7.177302986383438110e-02,-7.535076141357421875e-02
8.820117264986038208e-02,-2.073826342821121216e-01,-1.911351978778839111e-01,-3.474859148263931274e-02,-1.587709933519363403e-01,-2.321995794773101807e-01,-2.118368297815322876e-01,-1.879851073026657104e-01,9.330012649297714233e-02,5.080638527870178223e-01,-1.796420663595199585e-01,1.317769736051559448e-01,3.216726183891296387e-01,1.277108341455459595e-01,-2.336167097091674805e-01,8.382229506969451904e-02,-1.721488088369369507e-01,-5.024727806448936462e-02,-1.507245153188705444e-01,-9.635475464165210724e-03,1.256723329424858093e-02,1.007876545190811157e-01,8.432929217815399170e-02,3.661509230732917786e-02,2.504234611988067627e-01,1.449739653617143631e-02,-2.461514323949813843e-01,-1.691572815179824829e-01,2.849841117858886719e-01,2.414174564182758331e-02,-2.437099441885948181e-02,-7.021421939134597778e-02,3.019256889820098877e-02,-3.823655545711517334e-01,1.548998355865478516e-01,-2.514755725860595703e-01,-1.604248732328414917e-01,1.358498483896255493e-01,4.192333295941352844e-02,-1.047070324420928955e-01,2.113937027752399445e-02,4.548807814717292786e-02,-1.248239800333976746e-01,2.968081235885620117e-01,-8.157510310411453247e-02
