-5.021756142377853394e-02,9.741564840078353882e-02,-5.848981440067291260e-02,8.300145715475082397e-02
3.253248706459999084e-02,-4.975607618689537048e-02,-2.129637449979782104e-02,8.229989558458328247e-02
-3.824570775032043457e-02,2.517681941390037537e-02,-7.320715487003326416e-02,-1.090132296085357666e-01
1.244823727756738663e-02,4.686551913619041443e-02,-6.405427120625972748e-03,-4.073338210582733154e-02
-7.851398736238479614e-02,-1.215521022677421570e-01,-7.183323055505752563e-02,-7.472199201583862305e-02
-1.415700931102037430e-02,2.593843266367912292e-02,-3.243468329310417175e-02,6.339640170335769653e-02
6.273764371871948242e-02,-1.078774780035018921e-01,-1.315987259149551392e-01,2.318085916340351105e-02
-7.517016679048538208e-02,6.252730637788772583e-02,-1.692994534969329834e-01,-1.875702291727066040e-02
-7.193963229656219482e-02,1.380195915699005127e-01,-4.671761393547058105e-02,7.858235388994216919e-02
4.749175906181335449e-02,9.571276605129241943e-03,1.396726467646658421e-03,-3.498852252960205078e-02
7.406877353787422180e-03,-1.235635019838809967e-02,-1.840066909790039062e-02,-6.704545766115188599e-02
6.760952062904834747e-03,4.274259880185127258e-02,-1.400710791349411011e-01,2.924724481999874115e-03
6.556423008441925049e-02,5.187385156750679016e-02,1.153284534811973572e-01,7.907364517450332642e-02
2.046833187341690063e-02,7.939618825912475586e-02,-6.481488049030303955e-02,2.943970263004302979e-02
-3.110572881996631622e-02,5.208611488342285156e-02,-5.584717262536287308e-03,7.502952963113784790e-02
2.530687116086483002e-02,3.777950629591941833e-02,-7.676019519567489624e-02,2.219556272029876709e-02
6.064480170607566833e-02,-6.454244256019592285e-02,-1.455895602703094482e-01,-1.359242945909500122e-01
4.646243900060653687e-02,1.111263185739517212e-01,-3.880384191870689392e-02,5.729820579290390015e-02
-1.786469481885433197e-02,-1.464112251996994019e-01,-7.963099330663681030e-02,6.600911170244216919e-02
-2.783108875155448914e-02,8.849069476127624512e-02,2.313810959458351135e-02,-2.133582346141338348e-02
6.776606314815580845e-04,3.219603002071380615e-02,-1.126823648810386658e-01,1.670994013547897339e-01
1.009408012032508850e-02,3.265541419386863708e-02,7.648968696594238281e-02,3.388606384396553040e-02
1.885355077683925629e-02,-2.558569796383380890e-02,6.570673733949661255e-02,3.387995436787605286e-02
-3.187498077750205994e-02,1.089111119508743286e-01,-4.586048424243927002e-02,7.233729213476181030e-02
-4.819296672940254211e-02,-2.023025602102279663e-02,-4.691415652632713318e-02,5.548731982707977295e-02
-3.884630650281906128e-02,-1.130966246128082275e-01,-6.041834875941276550e-02,1.880196668207645416e-02
1.364508643746376038e-02,-5.765017867088317871e-02,-6.155052408576011658e-02,-8.342383056879043579e-02
-3.194889426231384277e-02,-8.410522341728210449e-02,1.211897470057010651e-02,8.530338853597640991e-02
-2.345349825918674469e-02,4.941058531403541565e-02,-1.715664006769657135e-02,-5.289205536246299744e-02
1.642891019582748413e-01,5.698828771710395813e-02,-2.889158390462398529e-02,-3.941133152693510056e-03
-1.140294075012207031e-01,-3.820972517132759094e-02,4.257954284548759460e-02,-4.361795634031295776e-02
-4.384993016719818115e-02,-1.108485311269760132e-01,-1.460390631109476089e-02,4.588318988680839539e-02
1.148185878992080688e-02,5.147793143987655640e-02,6.946380436420440674e-02,-1.750196702778339386e-02
8.924521505832672119e-02,-4.720813781023025513e-02,-1.546648293733596802e-01,1.081951409578323364e-01
-3.138991817831993103e-02,-3.240404417738318443e-03,-7.942962646484375000e-02,1.341615896672010422e-02
-1.128274276852607727e-01,-3.635153174400329590e-02,6.394211202859878540e-02,7.884790003299713135e-02
-7.829684019088745117e-02,-8.273550868034362793e-02,6.235493719577789307e-02,5.151269957423210144e-02
1.180321052670478821e-01,-8.765096962451934814e-02,-3.398255212232470512e-04,-1.151222512125968933e-01
6.303535308688879013e-03,-2.463110536336898804e-02,1.057687178254127502e-01,-8.177048526704311371e-03
1.999878324568271637e-02,-2.030543051660060883e-02,1.292039901018142700e-01,9.740871936082839966e-02
-1.069241315126419067e-01,1.211560815572738647e-01,7.335903123021125793e-03,3.160815313458442688e-02
-5.449136346578598022e-02,6.410633772611618042e-02,-1.068661734461784363e-01,1.538692414760589600e-01
-2.217113040387630463e-02,-4.397470504045486450e-02,-3.361656330525875092e-03,3.286788240075111389e-02
4.224766418337821960e-02,-6.715922802686691284e-02,-1.239499002695083618e-01,-1.546542812138795853e-02
-7.146015018224716187e-02,-1.366392672061920166e-01,-8.750991523265838623e-02,2.549031004309654236e-02
3.344801487401127815e-03,-5.383978411555290222e-02,4.764087125658988953e-02,5.413390323519706726e-02
6.044604629278182983e-02,2.587177790701389313e-02,-3.437593579292297363e-02,-2.625721506774425507e-03
5.146287009119987488e-02,-8.328354358673095703e-02,1.223296001553535461e-01,-2.469458431005477905e-02
-3.714061900973320007e-02,-4.299940541386604309e-02,2.978397160768508911e-02,7.528753578662872314e-02
