-2.844153903424739838e-02,-1.900850236415863037e-01,-1.264451295137405396e-01,6.997804343700408936e-02,4.372787103056907654e-02,2.412137538194656372e-01,-2.677682936191558838e-01,-1.037247702479362488e-01,2.255618870258331299e-01,2.312330305576324463e-01,-6.657693535089492798e-02,4.842017590999603271e-02,1.258007884025573730e-01,2.319465577602386475e-01,3.910590112209320068e-01,-1.929823309183120728e-01,-3.730678558349609375e-01,4.078361988067626953e-01,-3.259302303194999695e-02,-2.481014654040336609e-02,1.848521456122398376e-02,-8.937398344278335571e-02
1.906285136938095093e-01,1.533223986625671387e-01,-3.946184217929840088e-01,-3.487082570791244507e-02,-2.249114960432052612e-01,2.467820979654788971e-02,-2.525173500180244446e-02,1.344404369592666626e-01,-1.990465521812438965e-01,-7.161453366279602051e-02,-2.620463073253631592e-01,-2.747878432273864746e-01,4.928053915500640869e-02,-6.633006930351257324e-01,-3.122559189796447754e-01,-1.612851172685623169e-01,6.289783120155334473e-02,-2.562342584133148193e-01,1.180318742990493774e-01,2.627740986645221710e-02,-1.151080131530761719e-01,2.915784716606140137e-02
1.155494991689920425e-02,-1.317668706178665161e-01,-1.201884448528289795e-02,2.293306775391101837e-02,-3.468816876411437988e-01,4.607705771923065186e-02,-1.741252988576889038e-01,1.001137271523475647e-01,-4.645573198795318604e-01,-3.514413237571716309e-01,-4.264245182275772095e-02,2.989130020141601562e-01,6.197729334235191345e-02,8.083830028772354126e-02,-2.075055539608001709e-01,1.868497282266616821e-01,3.577303290367126465e-01,-3.996360674500465393e-02,-9.009269624948501587e-02,4.020191133022308350e-01,7.288870215415954590e-02,-1.344135850667953491e-01
2.911631390452384949e-02,8.959194272756576538e-02,-2.516267895698547363e-01,-2.880133390426635742e-01,-6.575717031955718994e-02,1.240739971399307251e-01,7.770812511444091797e-02,-2.230764776468276978e-01,2.538180947303771973e-01,2.896064221858978271e-01,1.897020339965820312e-01,-3.295323997735977173e-02,-1.760992556810379028e-01,4.513378720730543137e-03,-1.381908208131790161e-01,-1.296658255159854889e-02,-9.572412818670272827e-03,1.652547419071197510e-01,1.248248107731342316e-02,-1.361168324947357178e-01,1.812138855457305908e-01,-2.877878546714782715e-01
-1.689173430204391479e-01,1.820845752954483032e-01,2.089761495590209961e-01,1.522098202258348465e-02,-1.687514483928680420e-01,3.530140221118927002e-02,-3.485919237136840820e-01,3.332205414772033691e-01,2.096402049064636230e-01,-1.999874562025070190e-01,6.338535249233245850e-02,5.924803763628005981e-02,-8.077538758516311646e-02,-3.556144833564758301e-01,-3.513985499739646912e-02,8.336684666574001312e-03,4.131047129631042480e-01,2.102376669645309448e-01,1.647293195128440857e-02,-5.903125274926424026e-03,-4.074031710624694824e-01,9.571158140897750854e-02
5.370631814002990723e-02,4.113548994064331055e-01,1.401490569114685059e-01,1.855994164943695068e-01,2.463899850845336914e-01,-4.312609962653368711e-04,4.146803915500640869e-01,-2.821990847587585449e-01,-9.207602590322494507e-02,1.885096170008182526e-02,5.330013111233711243e-02,1.027967408299446106e-02,4.457874000072479248e-01,5.762368440628051758e-02,-1.908697783946990967e-01,-1.001426503062248230e-01,-1.611824035644531250e-01,-2.783449366688728333e-02,-7.570751011371612549e-02,-1.969961076974868774e-01,5.844426155090332031e-02,-2.549602687358856201e-01
-5.347539186477661133e-01,-1.755851693451404572e-02,-4.205776453018188477e-01,2.648231387138366699e-01,-2.634566649794578552e-02,1.195208132266998291e-01,-1.425648480653762817e-01,-5.742721557617187500e-01,4.706088453531265259e-02,-2.785111963748931885e-01,2.644297182559967041e-01,2.133725285530090332e-01,9.797758609056472778e-02,2.546472847461700439e-01,-4.899138584733009338e-02,-1.339505016803741455e-01,7.828128337860107422e-02,-3.193369805812835693e-01,-1.640622764825820923e-01,-8.811788260936737061e-02,-3.712436258792877197e-01,7.777287065982818604e-02
3.194928541779518127e-02,1.525279581546783447e-01,-5.847363919019699097e-02,4.010096937417984009e-02,-6.535571068525314331e-02,7.237137854099273682e-02,-3.591904416680335999e-02,-3.076439499855041504e-01,1.730712950229644775e-01,2.432775646448135376e-01,4.571996927261352539e-01,-2.267323285341262817e-01,1.006554439663887024e-01,4.636268690228462219e-02,-3.886417672038078308e-02,5.047379061579704285e-02,1.291325241327285767e-01,1.247758418321609497e-02,-2.140573039650917053e-02,2.363122999668121338e-01,-3.059495985507965088e-01,-2.026428580284118652e-01
4.354998841881752014e-02,5.120819211006164551e-01,-1.377097070217132568e-01,-2.784989960491657257e-02,-2.381554245948791504e-01,-6.641628593206405640e-02,3.544804155826568604e-01,1.450048536062240601e-01,-3.947615921497344971e-01,2.639347910881042480e-01,-8.845603466033935547e-02,1.782862842082977295e-01,-2.303775027394294739e-02,-9.770669043064117432e-02,-7.521478459239006042e-03,-3.338262438774108887e-01,-1.747086197137832642e-01,8.624097704887390137e-02,-1.327267289161682129e-01,-8.547587692737579346e-02,-3.469560146331787109e-01,-1.816427856683731079e-01
-5.843196064233779907e-03,2.232410460710525513e-01,-6.610253453254699707e-02,-4.778232891112565994e-03,-7.630965113639831543e-02,6.838831305503845215e-02,1.288232356309890747e-01,3.911021649837493896e-01,-1.072339415550231934e-01,-5.648703500628471375e-02,1.349434703588485718e-01,-1.247941479086875916e-01,2.473193556070327759e-01,-1.471582520753145218e-02,4.974935948848724365e-01,7.258946448564529419e-02,-1.369647830724716187e-01,-5.394809320569038391e-02,-7.064342498779296875e-02,-2.972178459167480469e-01,1.728340685367584229e-01,-2.168954350054264069e-02
